"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "自然语言处理", "NLP工程师", "15000-30000", "本科", "北京", "1-3年", "职位描述岗位职责：1、负责分词、词性分析、实体识别、新词发现等自然语言处理研究工作；2、应用自然语言处理算法和数据挖掘算法解决相关信息提取问题；3、负责查询分析/查询改写/查询意图识别等工作；4、提出新的算法并开展实验；5、撰写数据标注标注，帮助建立公司非结构化数据处理规范，以及处理方法的质量控制、实施和提升。任职要求：1、计算机相关专业，硕士以上学历；2、有NLP领域的理论基础和实践经验，熟悉NLP方向的基本技术，对NLP方向有整体认知；3、较强的c/c++/java编程基础和算法背景，熟悉linux基本开发环境；4、有海量数据处理和并行计算开发经验，如 Hadoop、Storm、Spark等；5、有良好的分析问题和解决问题的能力，对大数据工作充满热情；6、掌握机器学习相关知识，有深度学习NLP算法相关经验优先。", "北京开数科技有限公司", "15-50人", "初创型(天使轮)", "数据服务", "-"
"拉勾", "自然语言处理", "NLP工程师", "15000-30000", "本科", "北京", "3-5年", "职位描述工作职责：1、针对海量文本内容进行中文分词、语义识别、自动文本聚类和情感分析等文本挖掘的工作；2、为公司产品加入文本挖掘功能，在实际场景中有效运用成熟的文本挖掘算法，将文本挖掘技术产品化；3、参与小组的产品设计讨论，共同讨论和设计产品。任职要求：1、自然语言处理相关专业毕业，熟练掌握自然语言处理领域的基础理论和方法，熟悉中文分词、语义分析、文本聚类、情感分析等基础算法和应用；2、拥有编程能力，可以通过编写程序实现和运用文本挖掘的算法解决实际问题，拥有根据实际情况调整和优化文本挖掘算法的能力，以达到最终的商业目标；3、拥有实际的文本挖掘的项目经验；4、熟悉软件开发流程和配置库的使用，拥有软件开发流程中的代码规范意识、配置管理规范意识、文档撰写规范意识和团队合作沟通交流意识。【公司福利】1、按照国家和工作地区的相关规定为员工提供养老、失业、工伤、医疗、生育保险和住房公积金。同时购买了商业补充医疗保险。2、提供每年一次的健康体检。3、传统节日发放节日礼品。4、每年将至少组织一次免费旅游。5、定期组织员工活动和康体健身活动。6、优秀员工，将获得公司奖励的额外旅游或休假。", "北京国双科技有限公司", "500-2000人", "上市公司", "数据服务", "4.0"
"拉勾", "自然语言处理", "NLP 研发工程师（北京）", "10000-20000", "本科", "北京", "不限", "职位描述工作职责： 1、分词、词性分析、实体识别、新词发现等NLP工作；2中等长度语句，中心词分析和提取，句子成分标注 3、知识图谱、自动分类及 Tag 提取等研发工作4、搜索分词系统的开发和维护 岗位要求： 1、计算机相关专业本科及以上学历 2、熟悉分词、数据挖掘等相关算法 3、开发及学习能力强 4、熟练掌握 Java 等编程语言 5、有知识图谱相关经验者优先", "北京明略软件系统有限公司", "150-500人", "成长型(B轮)", "数据服务", "-"
"拉勾", "自然语言处理", "自然语言处理", "3000-5000", "硕士", "北京", "不限", "职位描述【自然语言处理实习生】处理内容：微博博文、博客、新闻网页及其他文本描述信息1、对文本进行主题关键词提取，并且打上有业务意义或者主题含义的标签2、对文本（长文章、短文本）进行分类，建设分类系统3、对文本进行情感挖掘，建设舆情监测系统4、对文本进行口碑挖掘，建设口碑评论系统5、对文本进行内容对象识别6、对文本进行事件话题聚合发现7、建设垂直领域知识图谱8、其他自然语言的基础工作职位要求：1、至少熟悉一门开发语言，比如：熟悉java，python,scala，熟悉linux操作及开发2、熟悉自然语言处理的常用流程，至少做过一个完整的自然语言处理或者分析挖掘模型项目，比如：文本分类、打标签、文本聚类、相关性挖掘、情感分析等等；熟悉常用模型的应用场景，能熟练进行业务建模、模型预测等3、熟悉hadoop，spark，能进行分布式开发优选考虑4、熟悉深度学习技术优先近期入职，至少实习3个月，每周至少实习4天。弹性工作制，朝10晚7，有夜宵", "微梦创科网络科技（中国）有限公司", "2000人以上", "上市公司", "移动互联网", "3.9"
"拉勾", "自然语言处理", "自然语言处理", "20K-30K", "硕士", "杭州", "3-5年", "职位描述【职能】1、参与设计：根据要求，参与公司产品的讨论、定义、设计等工作，为其他部门提供技术咨询，确保产品技术上的可行性；2、技术文档编写：按照公司软件开发管理规范等的要求，根据上级分配的任务，沟通所需资源，编制软件开发详细设计文档，保证开发过程的透明度与可控性；3、软件编码：根据开发文档，进行重要子系统/模块的软件编码工作，并根据系统中具体的难点问题，参与针对具体技术难点的技术攻关，按阶段有计划地完成代码开发计划，确保项目的高质量完成；4、产品测试：根据公司产品测试相关流程及产品特点，配合测试部门和业务部门进行产品测试和验收工作，组织软件系统的安装调试，保证产品顺利发布；5、质量活动：参与软件模块的代码走读、代码正规检视、设计文档正规检视、设计评审等质量保证活动，降低软件产品缺陷；6、经验总结：在项目开发过程中，总结经验和教训，归纳案例，指导低级别工程师完成工作任务，实现经验共享。【知识技能】1、至少精通一门编程语言，java 或者 python2、有较强的数据结构和算法功底3、熟悉、掌握自然语言处理、自然语言理解、语义解析（语法树，依存关系）和自然语言应答的相关技术4、有相关项目经验，有实际编程经验，至少有足够说明问题的实验代码【岗位要求】1、教育背景：本科以上学历，计算机相关专业，研究生优先2、工作经验：两年以上NLP开发经验。对应阿里巴巴P6-P7工程师；3、素质要求：正直诚信，正向思维4、沟通能力：较强的文字和口头表达能力和理解能力；5、学习能力：强烈的学习热情，能够很快的学习接受新知识、新技术；6、团队合作：较强的协作精神和团队意识。愿意帮助其他成员解决遇到的问题，无保留地将自己所掌握的知识与技能传授给其他成员；", "杭州方得智能科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网", "4.3"
"拉勾", "自然语言处理", "自然语言处理", "10000-15000", "硕士", "深圳", "1年以下", "职位描述任职要求：1、精通C/C++，Java，Python语言基础扎实，熟悉hadoop、spark框架者尤佳；2、扎实的算法基础，熟悉机器学习基本理论，良好的数学基础；3、熟悉自然语言处理相关领域的知识和技能；4、对数据库有深入研究，有Linux相关平台应用程序开发经验；5、在人工智能领域有一定的积累，能够从业务场景中进行算法选型，算法优化和效果提升；6、在人机交互、智能问答、文本检索、多语言处理等领域有实际经验或学习经历者尤佳；7、责任心强，能承受一定工作压力，良好的团队合作意识，对技术有热情岗位职责：1、负责服务型机器人领域中语义分析相关技术和方法的研发；2、负责利用自然语言处理技术和语义分析方法实现语义模型的建立和实践；2、结合机器人应用业务，利用语义分析的理论和方法解决实际问题", "深圳市前海勇艺达机器人有限公司", "50-150人", "成长型(不需要融资)", "硬件,数据服务", "3.0"
"拉勾", "自然语言处理", "【腾讯_上海_社招】自然语言处理研究员", "18000-35000", "不限", "上海", "不限", "职位描述【腾讯_上海_社招】自然语言处理研究员工作地点：上海岗位职责:1).负责聊天机器人系统中NLP基础构件的研发工作；2).负责聊天机器人系统中汉语自然语言理解研发工作；3).负责聊天机器人系统中知识图谱相关的工作；4).负责NLP领域前沿算法及框架追踪，探索基于深度学习和大数据的NLP平台。岗位要求:1).掌握机器（深度）学习和自然语言处理领域的理论知识，具有ML，DL和NLP领域的实战经验；2).在ML的顶级会议NIPS，ICML或NLP领域的顶级会议ACL，EMNLP、NAACL上至少有一篇（Longpaper）论文发表，GoogleCitation大于100者优先考虑；3).在github上有独立研发的ML&NLP项目Demo或是某知名开源框架的代码贡献者优先。或者参加过NIST或SemEval等知名Workshop举办的评测比赛并取得较好的名次者优先；4).有ACM，数学，物理以及信息学竞赛省级以上获奖者优先；5).精通C/C++、Python。", "腾讯科技（上海）有限公司", "2000人以上", "上市公司", "移动互联网", "4.2"
"拉勾", "自然语言处理", "自然语言处理", "10000-20000", "本科", "成都", "3-5年", "职位描述岗位职责：1. 利用自然语言处理的理论和方法解决实际问题；2. 自动分词，自动标引、自动分类、聚类、信息提取、语义检索、语义分析等方面的研究与开发工作；岗位要求：1. 拥有1-2年语义分析工作经验；2. 拥有较强的自学能力；3. 良好的沟通与表达能力、思路清晰，较强的动手能力与逻辑分析能力；", "成都斯沃茨科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,其他", "4.7"
"拉勾", "自然语言处理", "自然语言处理专家/高级工程师", "25000-50000", "硕士", "佛山", "5-10年", "职位描述岗位职责：1、自然语言处理技术团队负责人，指导团队利用内外部资源，完成相关关键技术验证、原型和关键模块开发2、负责相关技术交流、标准及专利申请3、与产品团队协同进行产品形态的论证和可行性研究4、紧密跟随全球最新相关技术动态，定期提交相关研究报告和发展建议岗位要求：1、211/985高校毕业，在语音领域有3年以上工作经验2、扎实掌握数字信号处理，能熟悉数字滤波器的设计，并能应用于对语音信号的优化3、扎实掌握流媒体网络通讯协议（如RTP、RTCP等等）；4、熟悉声学原理，懂一定声学相关的结构设计；5、具有语音信号处理和语音识别和TTS等领域的研究背景，熟悉语音信号处理和识别的算法，熟悉相关工具包使用（HTK/Julius/Sphinx等）；6、精通C++和Java语言，熟悉Pyhthon、Ruby、Html等7、优异的数学和逻辑能力，良好的自学能力，有创新意识；8、良好的沟通理解能力，具有团队协作精神。", "广东美的制冷设备有限公司", "2000人以上", "上市公司", "其他", "4.2"
"拉勾", "自然语言处理", "自然语言处理工程师", "15000-30000", "本科", "北京", "3-5年", "职位描述职责：根据各部门的应用需求，研发相应的自然语言处理算法和解决方案 要求： 1 具备分词/实体识别/词法句法分析/情感分析/语义分析等研究背景，发表过高水平相关论文，参与过相关的研究项目 2 熟练掌握c/c++、java等编程语言 3 具备hadoop或类似分布式处理经验优先 4 英语熟练。5 具备独立动手解决问题的能力、创新能力、学习能力和合作精神。", "北京嘉和美康信息技术有限公司", "500-2000人", "成熟型(C轮)", "移动互联网,医疗健康", "-"
"拉勾", "自然语言处理", "自然语言处理 机器学习", "20000-35000", "本科", "北京", "不限", "职位描述岗位职责：1 负责二手车交易等相关海量数据的分析和挖掘；2 负责推荐、调度等相关智能服务的研发与维护。任职资格：1 计算机、数学或统计等相关专业本科及以上学历；2 扎实的机器学习/数据挖掘理论和技术基础；3 扎实的编程基础，精通至少一门编程语言;4 良好的逻辑思维能力，能够从海量数据中发现有价值的规律；5 优秀分析、解决问题的能力，学习能力；6 诚恳、踏实，对技术和工作充满热情；7 具备良好的沟通能力和团队合作精神。", "车好多旧机动车经纪(北京)有限公司", "2000人以上", "成长型(A轮)", "O2O", "4.1"
"拉勾", "自然语言处理", "高级自然语言处理工程师（平台事业群）", "15000-30000", "硕士", "上海", "1-3年", "职位描述工作职责： －负责点评关键词理解基础平台构建职位要求：  - 计算机、数学等相关专业硕士以上学历 －具有良好自然语言处理、数据挖掘、机器学习等方面技术背景 －有文本分类、UGC数据挖掘、topic model、时序模型等技术研发和应用经验 －精通Java/Python，有Mapreduce/Hadoop/Spark等海量处理经验优先 －有两年以上大型互联网行业相关工作经验，有搜索、广告、大数据等大型项目经验者优先 －对数据敏感，有较强数据分析和解决问题能力 －有强烈的上进心和求知欲，善于学习新事物 －强烈的责任心，良好的沟通能力，良好的团队合作精神", "北京三快在线科技有限公司", "2000人以上", "成熟型(D轮及以上)", "移动互联网,O2O", "3.7"
"拉勾", "自然语言处理", "自然语言处理—机器学习方向", "10000-20000", "本科", "北京", "1-3年", "职位描述工作内容/职位描述：1.结合微博转码服务，深入研究并应用自然语言处理领域的特定技术2.深度语义理解及计算，准确分类及标记内容3.搭建良好的高效可扩展服务架构任职资格：1.理工类211、985硕士及以上学历2.熟练掌握自然语言处理领域的基础理论和方法，并有丰富的相关方向的研究经验3.在一个或多个领域有深入研究：分词、文本分类、语义分析、语义表示、语义匹配、组块分析、主题模型、篇章分析等4.熟练掌握c/c++、python/perl/shell等语言编程、及数据结构基础算法5.优秀的分析问题和解决问题的能力，对解决具有挑战性问题充满激情", "新浪微博", "2000人以上", "上市公司", "移动互联网,社交网络", "4.3"
"拉勾", "自然语言处理", "自然语言处理", "25000-50000", "本科", "北京", "3-5年", "职位描述岗位职责：1. 负责海量文本的语义聚类，分类，不断提升覆盖度和准确度；2. 负责不同文本类别的情感分类，意见挖掘和舆情分析；3. 创建数亿用户级别的领域画像。岗位要求：1. 计算机相关专业本科以上学历，3年以上相关工作经验；2. 有较强的算法基础和编码能力；3. 对数据敏感，善于思考，具备不断发现并解决问题的能力；4. 有word embedding+CNN经验这优先；5. 工作踏实上进，有良好的团队合作意识。", "腾讯科技(深圳)有限公司", "2000人以上", "上市公司", "移动互联网 ,游戏", "4.2"
"拉勾", "自然语言处理", "NLP自然语言工程师", "18000-35000", "本科", "北京", "3-5年", "职位描述岗位职责：负责自然语言问答、智能人机对话系统的原型及产品软件开发；任职资格：1、 计算机应用、自然语言处理、模式识别或机器学习相关专业硕士以上学历；2、 有机器学习(Machine Learning)和自然语言处理(Natural Language Processing)包括语法分析(Syntax Analysis)、语义分析和理解(Semantic Analysis & Natural Language Understanding)、问答(Question Answering)和对话系统(Dialog System)等相关开发经验优先；有一定的相关算法经验优先；3、 具备扎实的JAVA和C++编程能力，有正规良好的软件系统开发工程经验，有数据库开发经验；4、 有很好的分析解决问题能力，工作踏实上进，有很强的学习愿望和能力，有良好的团队精神；5、 英语阅读能力好。", "广州唯品会信息科技有限公司北京分公司", "2000人以上", "上市公司", "电子商务", "5.0"
"拉勾", "自然语言处理", "NLP（自然语言处理）工程师", "30000-50000", "本科", "北京", "1-3年", "职位描述岗位职责：1、大规模的文本处理、语义分析、分类聚类、情绪识别等算法的研发工作；2、基于文本语义的知识库构建，知识挖掘，以及构建基于知识库的智能应用；3、构建基于文本的智能应答系统以及优化提升；4、爬虫系统开发部署、信息搜索系统建设和算法优化。任职要求：1.有数据挖掘、机器学习相关算法的研究、开发和应用能力，了解该领域当前热点和前沿技术2.熟悉某一种或几种脚本语言（shell、python），熟练掌握JAVA /C/C++/编程，有一定的项目经验；3.熟悉自然语言处理领域基本理论和方法，熟悉倒排索引、分词、全文检索等技术；4.对数据结构和算法设计有较为深刻的理解；5.有过开源自然语言处理工具的使用经验者优先；6.有使用过Hadoop、Lucene、Solr、或ElasticSearch的经验者优先", "北京金山网络科技有限公司", "500-2000人", "上市公司", "移动互联网,信息安全", "4.0"
"拉勾", "自然语言处理", "自然语言处理工程师", "15000-25000", "本科", "北京", "3-5年", "职位描述岗位职责：1、利用NLP/ML/挖掘等相关技术和算法，为公司提供文本分析的基础解决方案；2、根据产品功能需求，提供query分析、分词、文本相关性、分类/聚类等方面的调研和开发工作；3、跟进和调研业界新技术，优化已有效果；参与系统核心设计。4. 以NLP技术为基础结合数据挖掘技术探索搜索系统的新的产品形态，提升搜索的用户体验任职要求：1. 有NLP领域的理论基础和实践经验，参与开发过相关的中大型系统；2.有分词, 新词发现, 词性标注, 短语识别, 句法分析, 语义角色标注, 命名实体识别, 情感分析, 文本分类, 关键词提取, 自动摘要等相关经验；3. 掌握java、python的系统开发，有hadoop hive等相关开发经验，熟悉linux下的shell编程，至少掌握一门脚本语言；4. 熟悉机器学习和数据挖掘理论，有相关经验者优先；5. 对搜索引擎、推荐系统、大数据挖掘等方向有浓厚的兴趣，有很强的自学能力；6. 知名企业经历优先；7.求知欲强，对新技术有浓厚的兴趣；", "北京京东尚科信息技术有限公司", "2000人以上", "上市公司", "电子商务", "4.1"
"拉勾", "自然语言处理", "自然语言处理工程师", "15000-30000", "本科", "北京", "1-3年", "职位描述工作职责：1.负责查询处理模块的研发工作，包括查询推荐、查询纠错、查询提示、查询改写等2.负责自然语言处理基础工具的研发工作，包括分词、实体识别等3.负责电商相关高级自然语言处理任务的研发工作，包括查询意图分析、商品同品识别等工作要求：1.1-3年自然语言处理、机器学习等相关工作经验；2.熟练掌握各种自然语言处理相关的机器学习模型，包括HMM、CRF等；3.熟练掌握Java、Python；4.熟悉hadoop、spark等大数据处理技术优先5.积极主动，踏实稳重，团队配合意识强。", "国美在线电子商务有限公司", "2000人以上", "上市公司", "电子商务", "3.9"
"拉勾", "自然语言处理", "自然语言处理", "20000-40000", "本科", "北京", "3-5年", "职位描述产品：小板凳 APP领域：在线教育使命：用人工智能和自然语言处理重新定义在线教育，最终提升人类在移动端的学习效率我们如何不同：以技术和数据为导向的在线教育平台＋已积累大量早期用户＋原生的硅谷公司文化小板凳是一个在硅谷文化中成长起来的团队，我们：－已获得国内顶级风投的千万级天使轮投资；－尊重你的每一个想法，并给你一个平台去充分发挥自己的创意；在这个团队里，你可以：－和来自Google/Uber等硅谷总部的软件开发大牛切磋心得；－听斯坦福的连续创业者们分享他们的故事；－体验创业公司独有的工作模式和文化；－享受硅谷式的灵活作息时间；－和头脑发达，四肢也发达的boss们一起健身或户外探险；－为定期teambuilding出谋划策，分享你的主（私）意（心）；－（更多福利等待你的解锁……）职位描述：- 研究自然语言处理领域的前沿技术- 从系统应用的角度，利用自然语言处理的理论和方法解决实际问题职位要求：- 熟练掌握NLP领域的基础理论和方法，并有一定的相关研究或项目经验- 熟悉NLP领域当前热点和前沿技术，对NLP有完整的、系统的认识- 熟悉C/C++语言编程，对数据结构和算法设计有较为深刻的理解- 优秀的分析问题和解决问题的能力，对解决具有挑战性问题充满激情福利：－BAT 水平薪资－早期成员期权", "北京君临谷中科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网,教育", "5.0"
"拉勾", "自然语言处理", "自然语言处理", "8000以上", "硕士", "北京", "1-3年", "职位描述工作职责:-负责网络海量文本数据的收集和自动化处理-利用海量文本数据，进行语音领域的语料库设计职责要求:-计算机相关专业硕士及以上学历，包括：自然语言处理、信号与信息处理、语音信号处理-熟悉自然语言处理、机器学习等领域的常用算法-有网络数据收集及自动化处理、文本分类、信息抽取、自动摘要等项目经验者优先-熟练掌握C/C++、Python、Shell等语言-良好的团队合作精神和沟通能力-优秀的解决问题的能力-工资可面议", "标贝（北京）科技有限公司", "少于15人", "初创型(未融资)", "移动互联网,数据服务", "-"
"拉勾", "自然语言处理", "算法研发工程师（ML/DM/NLP 方向）", "15000-25000", "本科", "北京", "1-3年", "职位描述职位描述1. 负责海量新闻数据和用户规模下的推荐系统、文本挖掘、用户建模等工作2. 负责不同机器学习、推荐算法的设计、开发、上线、评估3. 建立有效的算法评估体系，快速迭代算法，提升算法效果任职资格1. 计算机、模式识别、应用数学、统计、运筹学等专业本科以上学历2. 扎实掌握常用机器学习（如回归/分类/聚类）、自然语言处理、最优化算法3. 熟悉Java或C/C++语言，有linux操作系统使用、开发经验4. 熟悉常用的数据结构和算法5. 良好的逻辑思维能力和数据敏感度，能能够从海量数据中发现有价值的规律6. 具备良好的分析和解决问题的能力，具备一定的钻研精神和持续学习的意愿，强烈的责任感和团队感，对负有挑战性的工作充满热情7. 以下是加分项：7.1. 具有文本分类、内容识别、用户画像等相关算法经验7.2. 具有大规模文本、视频、商品推荐系统实践经验7.3. 有深度学习（mxnet、TensorFlow等）经验7.4. 有搜索、竞价广告等工作经验福利待遇1. 全职14个月工资。2. 杰出的团队，优秀的队友，解决挑战性的问题，快速成长的空间和机会。3. 免费三餐，免费班车，下午茶，各种生日、节日礼物……4. 超好的办公环境，健身房，瑜伽室，按摩室……感兴趣的者，请将简历发到 yangyongguang AT 360 DOT cn ：1. 邮件题目请标明【姓名-应聘岗位】。2. 工作地点：北京市朝阳区酒仙桥路6号院（电子城 国际电子总部）2号楼", "奇虎360科技有限公司", "50-150人", "上市公司", "移动互联网,游戏", "4.3"
"拉勾", "自然语言处理", "自然语言处理", "25000-35000", "硕士", "北京", "3-5年", "职位描述1、研究生以上工作学历2、3年以上工作经验3、至少精通一个nlp模块，对语义文法、本体知识库、词性分析、文本搜索技术有深刻的理解。4、熟悉Linux环境，有较强的算法基础", "杭州解觉文化创意有限公司", "少于15人", "初创型(不需要融资)", "文化娱乐", "-"
"拉勾", "自然语言处理", "自然语言处理", "25000-40000", "硕士", "北京", "3-5年", "职位描述1、 在数学、计算机、机器学习相关领域拥有硕士或以上学位2、 在机器学习模型和算法方向有应用经验。基于分布式及大数据平台的优化考虑。3、 熟悉php/c/c++的一种或多种，有推荐系统，算法、自然语言方面的工作经验优先;4、 熟悉互联网应用协议，熟悉数据库技术，熟悉网络编程;5、 全面的软件知识结构(操作系统、软件工程、设计模式、数据结构、数据库系统、网络安全);6、 有良好的沟通能力及组织能力，出色的团队合作精神。", "微梦创科网络科技（中国）有限公司", "2000人以上", "上市公司", "移动互联网", "3.9"
"拉勾", "自然语言处理", "NLP自然语言算法工程师", "10000-20000", "不限", "杭州", "不限", "职位描述岗位职责：为海量文本数据开发高效的语义分析。任职要求：1. 全日制本科以上学历，扎实的编程基础，至少精通一种编程语言，如C/C++，Java，python等；2. 扎实的算法基础&数理统计基础，同时熟悉最优化理论及机器学习基本理论；3. 精通自然语言处理相关领域知识，拥有较为丰富的文本处理经验：命名实体识别，文本挖掘，POI挖掘，全文检索等；4.在一个或多个领域有深入研究：分词、文本分类、语义分析、语义表示、语义匹配、组块分析、主题模型、篇章分析、信息抽取、知识库构建、主题词标引、自动摘要等；熟悉机器学习的各类算法，并有实际项目使用经验；5. 熟悉一些开源的算法库或工具，比如：Lucene/solr，mahout，stanfordNLP，GATE，openNLP，NLTK，CRF++，Weka等；6. 对算法的复杂度及算法优化比较敏感，同时有较强的学习能力和领悟能力。加分项：1、欢迎有梦想的人，致力于以科技的力量把世界变得更美好，你负责认真，我们负责帮你赢；2、沟通能力强，善于团队合作，真诚而单纯；3、有自己独特的爱好，可以是咖啡师，可以是摇滚乐手，可以是二次元资深党...4、期待遇见一些有趣而又美好的事。公司福利：“小眸”为您提供： 1、人性化的作息时间：工作时间9:00—17:00，做五休二，弹性工作制不打卡，结果导向，原则上不支持加班；2、“小眸”知道法定节假日外，每个月还是有那么一两天不想上班，OK！“小眸”的员工享有20天以上的带薪假期供您自由安排，世界这么大，“小眸”支持你去看； 3、振奋人心的激励制度：除绩效奖金外，公司更是有优秀员工的股票期权激励计划，豪车豪宅不是梦； 4、提供开放的平台，接触最前沿的项目以及更多挑战自我的空间；5、便利的交通：公司临近地铁沿线（西兴站）； 6、宽敞的办公空间：公司为每位员工都提供了极为宽敞的个人空间，“小眸”不会让狭窄的办公位束缚了您的想象力； “小眸”正处于快速成长期，非常欢迎有志之士的朋友加入，请尽情地把您和朋友的简历狠狠地砸过来吧，我们在未来等你！", "杭州北冥星眸科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,其他", "-"
"拉勾", "自然语言处理", "NLP Software Engineer", "15000-30000", "本科", "北京", "不限", "职位描述岗位职责：负责自然语言问答、智能人机对话系统的原型及产品软件开发；任职资格：1、计算机应用、自然语言处理、模式识别或机器学习相关专业硕士以上学历；2、3年以上相关工作经验，有机器学习(Machine Learning)和自然语言处理(Natural Language Processing)包括语法分析(Syntax Analysis)、语义分析和理解(Semantic Analysis & Natural Language Understanding)、问答(Question Answering)和对话系统(Dialog System)等相关开发经验优先；有一定的相关算法经验优先；3、具备扎实的JAVA和C++编程能力，有正规良好的软件系统开发工程经验，有数据库开发经验；4、有很好的分析解决问题能力，工作踏实上进，有很强的学习愿望和能力，有良好的团队精神；5、英语阅读能力好。关于团队介绍：作为世界领先的电商平台，我们提供给客户最好的服务！作为公司的一个创业型团队，我们的任务是从零开始，从浅层语言分析到深度语言理解，建立完整的中文语言处理平台，打造一个世界领先的自然语言处理团队，建立与集团内主要业务部门的战略合作，支持唯品会的新业务如文本挖掘、智能客服、虚拟助理等。", "广州唯品会信息科技有限公司北京分公司", "2000人以上", "上市公司", "电子商务", "5.0"
"拉勾", "自然语言处理", "自然语言处理", "15000-30000", "本科", "上海", "1-3年", "职位描述职位描述：1.利用NLP技术挖掘海量文本数据，提取文本中与上市公司相关的信息，辅助投资决策2.通过挖掘海量新闻资讯数据，使用自然语言生成技术，自动生成财经新闻资讯与投资研究报告技能需求：1.精通自然语言处理技术，有2年以上工作/研究经验2.熟悉常见的自然语言处理问题，包括但不限于分词、词性标注、句法分析、摘要、自然语言生成3.熟悉常用的自然语言处理方法，包括但不限于HMM、CRF、word2vec4.计算机基础知识扎实，对操作系统、编译原理有基本的了解，清楚代码时间与空间复杂度5.至少要掌握一门编程语言，java或python优先；有2年以上的编程经验6.热爱技术，上进心强，善于思考和合作加分项1.具有丰富的程序开发经验，有大数据处理经验；熟悉hadoop、spark、storm等大数据分析平台2.了解深度学习（CNN、LSTM等）或者知识图谱相关理论（实体消歧、语义搜索）3.熟悉主流的nosql数据库，如mongoDB、HBase、redis4.了解常见的消息系统，例如mq、kafaka", "上海爱圣美科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,医疗健康", "4.1"
"拉勾", "自然语言处理", "自然语言处理", "15000-30000", "本科", "北京", "1-3年", "职位描述工作职责：1.负责查询处理模块的研发工作，包括查询推荐、查询纠错、查询提示、查询改写等2.负责自然语言处理基础工具的研发工作，包括分词、实体识别等3.负责电商相关高级自然语言处理任务的研发工作，包括查询意图分析、商品同品识别等工作要求：1.1-3年自然语言处理、机器学习等相关工作经验；2.熟练掌握各种自然语言处理相关的机器学习模型，包括HMM、CRF等；3.熟练掌握Java、Python；4.熟悉hadoop、spark等大数据处理技术优先5.积极主动，踏实稳重，团队配合意识强。", "国美在线电子商务有限公司", "2000人以上", "上市公司", "电子商务", "3.9"
"拉勾", "自然语言处理", "自然语言处理工程师", "20000-40000", "不限", "北京", "3-5年", "职位描述岗位职责：1.负责搜索引擎的查询自动补全、相关搜索、情感分析、词性标注等算法的设计与优化；任职要求：1.熟悉常见机器学习算法，如聚类、逻辑回归，决策树、文本聚类、情感分析等；2.有词性标注、实体识别、分词算法、句法分析等NLP工作经验；3.了解个性化推荐/搜索ranking等算法；", "国美在线电子商务有限公司", "2000人以上", "上市公司", "电子商务", "3.9"
"拉勾", "自然语言处理", "自然语言处理（问答系统）", "15000-30000", "本科", "北京", "1-3年", "职位描述【职责描述】1、探索新的问答数据处理系统，推进问答技术应用和产品创新（50%精力）2、基于问答知识库系统，探索知识图谱问答技术（20%精力）3、相关算法学习，机器学习/数据挖掘/深度学习/自然语言处理/统计学（30%精力）【职位要求】·具有自然语言处理、机器学习相关的工作经验·熟练掌握一门以上计算机语言（c＋＋、python、java优先）·具有问答系统的工作经验·熟悉掌握摘要算法者优先·对大数据检索有相关项目工作经验；【Leader说】我是图灵机器人的创始人&CEO俞志晨，下面介绍下我们公司的“人才观”~·人才是本，产品是末。借用@纯银的一句话，“选对人是一件比设好KPI更重要一百倍的事情。一百倍啊一百倍。”·“兴趣+主动+聪明”，比“当前的能力”要重要10倍。这样的人，在我们团队的成长会非常快，因为你可以直接来争取“想做的事情/职位”，公司一定竭尽所能的给你锻炼机会，只要你能对你自己负责，把事情真正做到位。但如果是“推一下、动一下”的人，我们一定不会要。·不让人才受委屈。只要你真的能把事情做好，薪酬待遇、福利制度、团队氛围，甚至各种“个人关怀”，都会在公司力所能及的范围内提供给小伙伴——让你满意，让你的家人满意。我们团队，真的会让你感觉“暖暖的”。就像行业大牛@李明顺的观点（引自@梁宁的文章）：水大了就会有龙。人工智能机器人是波澜壮阔的万丈深渊，无数鱼会化成龙。我们相信自己最终会是化成龙的团队之一，在此恭候有识之士的加入；你，愿意吗？", "北京光年无限科技有限公司", "50-150人", "成长型(B轮)", "移动互联网", "4.4"
