"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "html5", "html5", "3000-6000", "大专", "呼伦贝尔", "1-3年", "职位描述岗位职责：1.主要负责移动端网页开发与制作；2.参与产品和项目制作，配合后台开发人员实现产品前端界面效果与功能；3.负责移动产品html5、css3的编写，通用类库、框架编写，解决移动端适配问题；4.与设计师、产品工程师紧密工作在一起，实现产品UI和交互方面的开发需求，确保产品具有优质的用户使用体验；5.按照企业的任务按时完成自己的开发/分析任务。任职要求：1.2年以上web前后端开发经验，2年以上移动终端开发经验；2.熟练掌握html5、css3，熟悉sass、less、jquery等css及其js框架；3.熟悉移动端兼容性解决方案，能够解决多浏览器版本兼容问题；4.熟练使用JS实现Json、XML格式的数据发送与数据解析；6.熟悉php等编程语言，对前后端合作开发有一定的认知；7.熟练使用git或svn等版本管理工具，具有良好的团队合作能力。", "呼伦贝尔蓝域信息科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,电子商务", "-"
"拉勾", "html5", "html5", "15000-30000", "本科", "北京", "3-5年", "职位描述岗位职责1. 小小优酷及其他创新产品和互动产品H5页面+交互实现2. 小小优酷及其他创新产品网站搭建3. 配合产品实现宣传和推广页面4. 封装公共代码5. 可以使用H5前沿技术职位要求- 3年以上工作经验，要求您有丰富的前端经验和良好的心理素质。- 熟悉CSS，能编写跨浏览器的CSS，熟悉HTML5+CSS3新特性，能实现简单CSS3动画。- 熟悉React、Vue.js、AngularJs、Bootstrap、UIkit、Sencha Touch、Dojo等前端框架或类库中的至少两个。- 深刻理解JavaScript，有良好的JavaScript原生编程能力，熟悉ES5和ES2015。- 熟悉Node.js，能在Node.js环境下开发H5项目。- 要求您熟练掌握B/S通信知识和理解服务器端编程的基础知识。- 能使用webpack、gulp等工具。- 在大型项目中担当重要角色这优先。- 有后端编程能力优先（PHP/Python），懂Linux优先。", "合一网络技术（北京）有限公司", "2000人以上", "上市公司", "数据服务,文化娱乐", "4.1"
"拉勾", "html5", ".net(c#)/web(html5)开发人员", "4000-7000", "不限", "杭州", "不限", "职位描述为IOS、Android、WindowsPhone等手机终端开发后端程序。职位要求：1、.NET（C#）开发经验，精通.NET 3.5、.NET 4框架。2、熟悉服务端常见的一些开发技术，比如Socket、序列化、压缩、Web服务、多线程等。3、具有很强的面向对象设计能力和业务分析能力。4、至少熟悉一个关系型数据库。5、熟悉html5,jquery UI ,Jquery mobile,Jquery 框架等。6、有考试系统开发经验者优先", "杭州紫蝶智能科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,硬件", "-"
"拉勾", "html5", "HTML5工程师", "6000-12000", "大专", "厦门", "1-3年", "职位描述岗位职责：1、参与项目需求讨论。2、参与APP项目的前端界面开发任职要求：1、2年以上相关工作经验；2、精通Javascript、HTML、CSS等技术，并使用JavaScript/jQuery实现页面交互；3、熟悉各主流浏览器（IE6/7/8、Firefox、Chrome、Safari）间的差异性，能快速定位、解决开发中遇到的浏览器兼容性问题4、熟悉HTML5+CSS3及各种浏览器平台（PC、Mobile）的特性，能够很好地解决兼容问题；5、性格乐观开朗，抗压能力强，适应高强度工作。有良好的沟通能力，团队合作精神，并具有高度的责任感。=============================【福利待遇】：\u3000\u3000\u3000\u3000 *提供舒适、充满创意的办公环境与休闲空间；\u3000\u3000\u3000\u3000 *社会保险：提供五险一金（养老保险、医疗保险、失业保险、工伤保险、生育保险，住房公积金）；\u3000\u3000\u3000\u3000 *福利：年终+奖金\u3000\u3000\u3000\u3000 *带薪假期：享受国家规定的带薪年休假以及各种假期福利及礼金（婚假、产假、哺乳假、陪产假等）；\u3000\u3000\u3000\u3000 *上班时间：弹性上班时间，并按照国家规定实行假期制度；\u3000\u3000\u3000\u3000 *免费提供：为员工提供各类点心、咖啡、饮料，根据天气变化不定期提供水果，甜汤，甜品等；\u3000\u3000\u3000\u3000 *员工活动：生日庆生、聚餐、K歌、羽毛球、CS、拓展、中秋博饼、年终尾牙…\u3000\u3000\u3000\u3000 * 【培训分享】：系统安排专业培训或分享，一起学习提高。", "道诚（厦门）信息科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,其他", "-"
"拉勾", "html5", "html5", "10000-15000", "大专", "广州", "1-3年", "职位描述岗位职责：1. 负责HTML/CSS/JavaScrip\u200c\u200ct代码的编写，掌握HTML5特性，实现web端的界面效果、交互和功能；2. 负责分析和解决前端遇到的各种技术、性能、跨终端兼容问题；3. 配合产品完成Web项目迭代，优化和提升用户体验；4. 参与公司项目开发规划，提出前端设计解决方案。任职要求：1. 计算机相关专业，1年以上前端工作经验；2. 精通HTML5/CSS3/javascript等前端开发技术；3. 熟悉iOS/Android移动平台Web开发技术标准；4. 熟悉常见JS开发框架，如JQuery、Bootstrap、Angular.js等；5. 熟悉网页性能优化要素，能制作符合语义标准，浏览器兼容性良好，高性能的网页；6. 良好的沟通协调能力，团队意识强，能与各部门高效协作；7. 对互联网新产品新技术有着良好的敏感度，对交互体验有较为深入的了解，有分享和总结的习惯。", "广州嘿运动网络科技有限公司", "50-150人", "初创型(未融资)", "电子商务,移动互联网", "2.8"
"拉勾", "html5", "html5", "8000-15000", "本科", "北京", "1-3年", "职位描述岗位职责：1、负责新项目产品前端框架设计及核心组件、框架开发；2、解决前端开发各种难题，持续优化前端体验；3、不断探索并总结前端开发模式和规范，并为公司培养前端人才。任职要求：1、大学本科以上学历，2年以上前端架构设计、开发经验；2、精通HTML5/CSS/JAVASCRIPT；3、精通至少一种前端MV*类框架，如：Backbone.js、AngularJS、Ember.js等；4、熟悉Android和iOS开发，熟悉使用PhoneGap/Cordova等前端框架开发Hybridapp；", "千合同爱医疗投资管理（北京）有限公司", "少于15人", "初创型(天使轮)", "医疗健康", "3.3"
"拉勾", "html5", "HTML5", "12000-24000", "本科", "武汉", "3-5年", "职位描述岗位职责：1）负责iOS/Android系统手机软件设计与开发，第三方SDK的集成及编写，参与项目需求分析、产品模块的概要和详细设计；2）按计划完成产品模块的代码编写，产品模块测试，保证代码质量；3）参与客户端产品的架构设计，持续优化相关的产品的质量、性能、用户体验。任职要求：1）本科以上学历，计算机、软件工程相关专业优先；2）3年以上iOS/Android开发经验，熟悉iOS/Android开发技术，能熟练使用相关开发及测试工具；3）有基于html5，hybrid框架混合式开发项目经验；4）熟悉HTML5、CSS3、JavaScript等Web前端开发技术，熟练掌握UI组件使用、常用布局和动画特效；5）熟悉Android应用架构及常用进程通信机制，深入理解Android系统组件的实现原理，熟悉iOS系统及常用的framework，对内存管理、对象生命周期有清晰的认识；6）有多个完整的移动App项目经验，有独立开发设计的能力；7）强烈的责任心和团队合作能力，良好的学习能力，逻辑思维能力并且敢于创新和接受挑战，能够在一定压力下工作。", "武汉希尔智慧科技有限公司", "50-150人", "成长型(不需要融资)", "其他,移动互联网", "-"
"拉勾", "html5", "HTML5开发工程师", "10000-15000", "大专", "上海", "1-3年", "职位描述岗位职责：1. 开发自适应和响应式Web系统；2. 调试数据接口。任职要求：1. 一年及以上HTML 5开发经验者，独立完成页面代码；2. 熟练使用HTML5+CSS3+Javascript进行手机端网页开发，掌握响应式页面技术3. 熟练JS绘制DOM结构，封装继承JS类；4. 具备较强的学习能力和解决问题的能力，具备强烈的责任心和团队合作的精神，思路清晰，沟通清楚;5. 有Angularjs开发经验者优先；6. 具有APP和微信后端开发经验者优先。", "美柠（上海）网络科技有限公司", "15-50人", "初创型(天使轮)", "电子商务,O2O", "4.3"
"拉勾", "html5", "html5开发工程师", "10000-15000", "本科", "深圳", "3-5年", "职位描述岗位职责：1、利用HTML5开发移动端的WebApp，各类交互的实现；2、基于HTML5.0标准进行编写可复用的用户界面组件；3、持续的优化前端体验和页面响应速度，并保证兼容性和执行效率；4、根据产品需求，分析并给出最优的页面前端结构解决方案;5、与后台工程师以及UI共同研讨技术实现方案，推进系统的持续改进；6、移动端主流浏览器的适配、移动端界面自适应研发；任职资格：1、具有3年以上HTML5/CSS3开发经验，2、熟悉HTML5特性，了解HTML5最新规范，能够熟练运用HTML5特性构建移动端的WebApp；3、熟悉对Web前端、手机Html5前端进行性能优化、浏览器兼容以及各移动应用内置WEB页兼容等；4、熟练使用JavaScript、HTML/HTML5/XML、CSS/CSS3、Ajax、Websocket 、Json、XHTM、Server-Sent等前端开发技术；5、熟悉JQuery Mobile、 Nodejs、Sencha Touch、Zeptojs、Extjs、angular、Backbone、Prototype等HTML5框架至少一种；6、熟悉Hibrid APP的系统流程和phonegap/appcan/apicloud至少一种框架的使用；7、 精通web的布局在移动端自适应；8、熟悉模块化开发及模块化调用；", "蓝月亮（中国）有限公司", "2000人以上", "成熟型(不需要融资)", "生活服务", "3.8"
"拉勾", "html5", "web前端/html5工程师", "7000-13000", "大专", "深圳", "1-3年", "职位描述岗位职责：1、 根据公司产品发展方向，负责/参与新产品的开发；2、根据产品设计，利用HTML5相关技术开发手机、平板电脑等多平台上的前端应用；3、编写可复用的用户界面组件；4、配合服务器端开发人员进行应用及系统整合负责相关技术文档编写。5、领导交办的其他工作。职位要求：1、 计算机、交互、工业设计及相关专业本科及以上学历；2、 掌握HTML5、CSS、JavaScript、Ajax、jQuery等Web前端技术, 具有WebApp产品的开发经验, 有微信或者手机应用开发经验的优先;3、 熟悉HTML5特性，了解HTML5最新规范，能够熟练运用HTML5特性构建移动端的WebAPP,了解HTML5的离线存储机制，了解响应式开发；4、具有良好的沟通能力、拥有强烈的责任心和团队合作精神,能承受在一定压力下工作;5、具有强烈的学习意愿与良好的学习能力,渴望每天都能清楚感觉到自己的飞速成长。", "深圳市汉亿科技有限公司", "50-150人", "成长型(B轮)", "电子商务", "-"
"拉勾", "html5", "html5", "8000-12000", "大专", "南京", "1-3年", "职位描述岗位职责：1、依据产品需求完成Web前端开发和维护；2、对具体的产品进行性能优化，提高Web加载、执行和渲染时间；3、在理解产品业务的基础上，结合前端技术建立或优化Web的交互方式；4、良好的团队合作精神、较好的沟通能力、高度的责任感，能够根据需求，分析并给出最优的前端技术。任职资格：1、本科以上学历；2、2年以上前端开发、构建经验，精通多种主流的前端架构模式；3、精通HTML/DHTML/XHTML/CSS/JavaScript/AJAX等开发技术；4、深入掌握其中一种前端技术：JQuery/Prototype/Ext2等框架技术的内在原理；5、重视团队协作，愿意探寻和改进目前还不成熟的前端开发流程，了解各种常用工具；6、热爱前端技术，个性乐观开朗，逻辑性强，善于和各种背景的人沟通合作；7、有较好的沟通交流能力，和同事积极沟通愉快相处，有很强的责任心和团队精神；8、有一定的软件工程实践经验，包括代码规范、代码审查、代码控制管理等；9、熟悉Php等开发语言，熟悉与后台系统的集成优先。", "南京文创科技有限责任公司", "15-50人", "初创型(未融资)", "移动互联网,电子商务", "-"
"拉勾", "html5", "HTML5", "5000-10000", "本科", "天津", "1-3年", "职位描述1.计算机、软件工程及通信相关专业，本科及以上学历；2.熟练掌握java技术，熟悉面向对象编程设计，具备扎实的编程基础；3.熟悉Android应用开发框架及Activity生命周期、Android UI/Framework开发技能、熟练使用Android SDK、\u3000熟练使用\u3000 SQLite数据库；4.熟悉Android各种widget组件，能根据项目要求开发自定义控件。", "浙江大学滨海产业技术研究院", "150-500人", "初创型(未融资)", "其他", "-"
"拉勾", "html5", "html5实习生", "2000-3000", "本科", "北京", "不限", "职位描述职责描述： 1.参与移动产品的前台设计和代码编写，推广活动的HTML5页面的实现，及H5创新产品开发；2.解决各种手机端不同浏览器下的页面兼容性问题，产品的前端重构开发、优化和维护；任职要求：1.计算机相关专业2.精通HTML5，有移动端web产品项目经验更好;3.持续的优化前端体验和页面响应速度；4.良好的沟通、写作能力，能够全面描述复杂产品架构设计和逻辑5. 这是也是一个复合型人才的岗位，除了研发，你还可以参与线上运营和策划、产方案设计、线下活动组织等不同工作的实习..... 空间足够大，就看你有木有胆来应战！待遇：月薪+奖金+补贴公司介绍：初创，已获千万级天使轮融资，国内首家O2O移动互联外卖服务共享平台在这里你能快速学习和成长；在这里你会结实地体验付出创造价值；在这里你将参与公司文化的缔造；如果你也个有创业梦想的人，那我们在这里等你！", "和蕴电子商务（北京）有限公司", "少于15人", "初创型(天使轮)", "电子商务,O2O", "4.5"
"拉勾", "html5", "html5", "5000-7000", "本科", "福州", "1-3年", "职位描述岗位职责1、根据产品设计文档，负责APP产品或网站的H5页面开发；2、优化核心模块和编写前端UI插件，配合后台工程师一起研讨技术实现方案，进行应用及系统整合；3、负责调试、解决不同终端、不同浏览器下的各种兼容性问题；4、编写和维护技术文档。任职要求1、 计算机或相关专业专科以上学历，两年或以上Mobile Web App相关开发经验；2、精通HTML5、CSS3、JavaScript等Web前端开发技术，能手写符合W3C标准、兼容多种浏览器的前端页面代码；3、精通Ajax、DOM、XML、JSON等相关技术，能使用原生JS编程，精通面向对象，使用过jquery、ext、Dojo、Prototype等js框架的至少一种；4、熟悉移动端主流浏览器的适配，对Android与iOS等不同平台的html5页面适配充分了解；5、有JQuery Mobile，Sencha Touch，iWebkit，AngularJS等框架使用经验者优先。6、对算法，数据结构以及OO语言有一定了解", "福建中金极藏网络科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,社交网络", "5.0"
"拉勾", "html5", "html5", "5000-10000", "本科", "天津", "1-3年", "职位描述1.计算机、软件工程及通信相关专业，本科及以上学历；2.热爱前端编程，熟悉JQuery、CSS、HTML5框架者优先；3.熟悉Android下网络通信机制，\u3000对Socket通信、TCPIP、http和Xmpp有一定理解和经验。", "浙江大学滨海产业技术研究院", "150-500人", "初创型(未融资)", "其他", "-"
"拉勾", "html5", "HTML5开发工程师", "12000-18000", "本科", "上海", "1-3年", "职位描述岗位职责：1、根据产品设计文档和视觉文件，利用HTML5相关技术开发移动平台的web前端页面；2、掌握移动端html5页面的手势、动画，并且可以独立编写复杂的手势动画效果；3、持续的优化前端体验和页面响应速度，并保证兼容性和执行效率；4、配合后台工程师一起研讨技术实现方案，进行应用及系统整合。5、抗压能力强，有责任心，有良好的沟通表达能力和团队合作精神；6、有强烈的求知欲，对互联网新技术有热情，自学能力强。任职要求：1、计算机相关专业，本科及以上学历；2、两年以上工作经验；3、熟悉html5 + css3的新功能，掌握HTML,CSS,DOM JSON,AJAX等技术，至少拥有1年以上基于HTML5技术的手机端APP相关项目的开发经验；4、熟悉JQuery Mobile、Sencha Touch、PhoneGap等跨平台移动应用中间件框架，了解PC不同浏览器的差异重点IE Google Mozilla Firefox Safari 等；5、良好的逻辑思维能力和团队合作、快速分析和解决问题的能力，工作积极主动、责任心强、工作踏实严谨；6、有android、iphone、ipad等智能手机和平板开发经验优先考虑、拥有移动互联网方向开发经验者优先考虑。", "上海恺英网络科技有限公司", "500-2000人", "上市公司", "移动互联网,游戏", "4.2"
"拉勾", "html5", "HTML5", "7000-12000", "大专", "长沙", "1-3年", "职位描述岗位职责：1.负责前端交互页面编写；2.负责处理跨平台移动端浏览器的兼容性；3.配合后端开发人员进行调试，解决问题；任职资格1.2年以上Web应用开发经验，参与过移动项目的开发；2.熟练掌握HTML5、CSS3等前端开发语言；3.熟练掌握Javascript技术、至少了解一种常用框架，如jQuery等；4.了解HTTP、Web原理，并且熟练使用各种性能调优工具，能独立分析、解决和归纳问题;5.性格开朗，工作积极，具有强烈的敬业精神和责任感，具有团队合作精神；", "乐达科技", "50-150人", "初创型(天使轮)", "旅游,移动互联网", "4.0"
"拉勾", "html5", "HTML5", "10000-20000", "大专", "苏州", "3-5年", "职位描述岗位职责1. 负责Web设计的前端开发工作，使用HTML5/CSS3/JavaScript开发PC和Mobile项目；2. 与UI设计师沟通交互、视觉设计的相关问题；3. 与后台工程师制定技术实现方案、服务接口等；4、优化产品，为用户提供更好的视觉操作体验。任职要求1、熟练掌握HTML5/CSS3/JavaScript等前端技术，具有2年以上JavaScript编程经验；2、熟练运用HTML+CSS来制作符合W3C标准的静态页面，兼容主流浏览器；3、至少精通一种JS框架（如 jQuery/YUI/Mootools/Prototype/Kissy）；4、熟悉Web前端与后端交互数据接口定义，前端Ajax实现JSON、XML格式的数据发送与数据解析。5、具有良好的沟通协调能力，工作认真负责。", "苏州瑞翼信息技术股份有限公司", "150-500人", "上市公司", "移动互联网", "-"
"拉勾", "html5", "html5", "6000-12000", "大专", "广州", "1-3年", "职位描述职位描述：1.根据产品设计，负责移动端APP产品的H5应用页面的开发；2.主导前端框架的设计与优化，能与移动端技术实现交互效果；3.参与产品需求的讨论与设计；4.研究业界最新技术及其应用，解决创新研发过程中的关键问题和技术难点；5.有商城相关经验的优先。任职资格：1.精通js、css、html5的开发，至少2年以上的相关工作经验；2.熟悉各种流行的开发框架与技术；3.对人机交互、用户体验有一定的理解，并能在自己的开发中体现；4.熟悉Wap/APP UI开发规范，有大型网站、客户端相关经验优先；5.有自己的作品优先。", "广州小月信息科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,O2O", "-"
"拉勾", "html5", "html5工程师", "4000-7000", "本科", "成都", "1-3年", "职位描述1、根据产品设计文档和视觉文件，利用HTML5相关技术开发移动平台、PC的Web前端页面；2、基于HTML5.0标准进行页面制作，编写可复用的用户界面组件；3、持续的优化前端体验和页面响应速度，并保证兼容性和执行效率；4、配合后台工程师一起研讨技术实现方案，进行应用及系统整合。岗位要求：1、熟悉HTML5 + CSS3的新功能，具有Web 前端开发经验, 掌握HTML,CSS,DOM JSON, AJAX等技术；2、熟悉JQuery Mobile，Sencha Touch，PhoneGap、Bootstrap等跨平台移动应用中间件框架；3、持续的优化前端体验和页面响应速度，并保证兼容性和执行效率；4、有实际移动平台Web前端开发和HTML5实践工作经验优先；5、有android、iphone、ipad等智能手机和平板开发经验优先；6、有微信公众平台应用开发经验者优先；7、良好的逻辑思维能力和团队合作能力，优秀的自驱能力。", "深圳市人人优泊智能科技有限公司", "15-50人", "成长型(A轮)", "移动互联网", "3.4"
"拉勾", "html5", "html5", "25000-40000", "本科", "北京", "3-5年", "职位描述岗位描述：1、负责艺龙酒店业务前端开发，使用系统化设计提高开发效率； 2、负责推广运营活动的html5，采用canvas、css3、JS 相关前端技术；3、负责艺龙微信项目；4、艺龙前端框架的开发与维护，协助业务方解决应用问题。岗位要求：1、精通各种Web前端技术，包括HTML/CSS/Javascript等，3年以上工作经验； 2、深刻理解Web标准，对可用性、可访问性等相关知识有实际的了解和实践经验； 3、熟练使用工程化工具，熟悉webpack、grunt、sass优先；4、具有良好的代码风格、接口设计与程序架构； 5、至少熟悉一门非Web前端脚本的语言（如Java/Python）或Node.js，有实践经验； 6、个性乐观开朗，逻辑性强，善于和各种背景的人合作。", "艺龙网信息技术（北京）有限公司", "2000人以上", "上市公司", "移动互联网,旅游", "4.1"
"拉勾", "html5", "html5", "6000-10000", "大专", "厦门", "3-5年", "职位描述岗位职责：1、参与软件产品功能模块的详细设计、编码实现和单元测试，保证开发进度及产品品质；2、积极配合团队工作，主动保持有效沟通，及时反馈实际工作中的问题，并提出改进意见；3、完成所开发应用的前端展现；4、能够主动进行知识的分享，带领团队成员一起成长。职位要求：1、具有3年及以上从事Html5网站、微信及移动端Web App开发经验；2、熟悉 w3c/DOM/BOM/XHTML/XML/JSON等技能和规范；3、熟练掌握CSS3、HTML5、Javascript，能独立将平面设计稿转写为HTML5页面；4、熟悉微信JS-SDK的使用；5、熟悉jQuery、bootstrap、angularjs等常用框架；6、精通DIV+CSS，能处理好目前主流浏览器的各种兼容性问题。", "东方加慧（北京）教育科技有限公司", "150-500人", "成长型(A轮)", "教育,电子商务", "-"
"拉勾", "html5", "HTML5", "9000-15000", "大专", "广州", "3-5年", "职位描述1. 有微信服务号开发经验， 高级API调用、JSSDK调用等经验2. 熟悉前端JS工程化工作， 熟悉WEBPACK , GULP 等工具3. 熟悉 MVVN框架 ，如 angularjs4. 对原生JS 非常熟悉， 如面向对象， 集成，封装，作用域。5. 对HTML5的API 运用有经验 。6. CSS基础需要扎实， 兼容IE浏览器7. 熟悉如何优化浏览器性能加载8. 有团队管理或者带领新人经验", "武汉佰钧成技术有限责任公司", "2000人以上", "成熟型(C轮)", "企业服务,金融", "3.8"
"拉勾", "html5", "HTML5开发工程师", "15000-30000", "本科", "深圳", "3-5年", "职位描述任职资格：1、全日制本科及以上学历，计算机相关专业；2、具有3年以上移动端开发经验，1年以上的Hybrid APP开发经验；3、精通Html/CSS/javaScript/Ajax等前端开发技术，熟悉Objective-C或Java语言优先；4、责任心强，具备良好的沟通能力和团队协作精神；岗位描述：1、根据产品需求，完成移动端相应功能开发实现工作，并参与代码同行评审以及测试用例的评审。2、负责研发过程技术难点的预研和攻关。3、根据项目需要撰写相应子系统、模块的概要设计文档。4、及时解决系统测试人员提出的各种系统问题。5、完成上级领导交办的其他工作。我们可以提供： 1、挑战性的工作机会和良好的个人发展晋升空间。 2、舒适的办公环境、良好的团队合作氛围和自由的技术发挥平台，充分重视员工的自我价值实现。 3、五险一金、员工福利、运动会、嘉年会、拓展各类活动、集体旅游...... 4、绩效奖励及其它晋升、调薪福利结构。 5、五天工作制，周末双休。鹏元之道、以诚为本、以人为本，广纳英才，期待您的加盟共创美好明天！", "鹏元征信有限公司", "150-500人", "成长型(不需要融资)", "金融,数据服务", "3.9"
"拉勾", "html5", "HTML5前端开发工程师", "10000-15000", "本科", "北京", "3-5年", "职位描述岗位职责：1. 负责HTML5页面的开发2. 参与需求和设计任职要求：1. 计算机或相关专业本科毕业2. 2年以上HTML5页面开发经验3. 熟悉HTML5、css3、javascript4. 熟悉移动端页面的开发，掌握响应式页面技术5. 有医疗行业相关应用开发经验者优先6. 了解UI设计，掌握相关技能者优先7. 快速的学习能力和解决问题的能力，良好的沟通能力和团队合作精神，责任心强。", "医路康健康管理（北京）有限公司", "15-50人", "初创型(天使轮)", "移动互联网,医疗健康", "5.0"
"拉勾", "html5", "html5", "10000-15000", "大专", "深圳", "1-3年", "职位描述工作职责1、负责公司网站和移动平台的前端架构和开发；2、优化网站和移动Web App的用户体验、性能、及兼容性；3、利用LANMP mvc框架建构web页面；4、协同项目经理，UI 设计师积极主动的持续优化网站用户体验。任职资格1、在互联网前端开发等相关工作不少于2年；2、精通 W3C标准，精通前端开发技术(HTML5、JS、Ajax、Json、XHTML、CSS3)，了解各项技术的相关标准，有页面渲染、交互处理、加载性能优化等前端功能经验者优先考虑；3、能熟练使用PS切图；4、至少熟悉一门非Web前端脚本的语言（如Java/PHP/C++/C#）或Node.js，并有实践经验；5、了解原生JavaScript、JavaScript模块化思想及JavaScript面向对象编程优先；6、很强的工作热情与主动性，追求卓越的精神，善于沟通；7、乐于分享，在前端领域有独到见解。8、能独立思考问题，能够在较大工作压力的情况下完成工作。", "前海来卡互联网技术服务（深圳）有限公司", "15-50人", "初创型(未融资)", "电子商务,移动互联网", "3.7"
"拉勾", "html5", "html5前端开发工程师", "10000-18000", "本科", "杭州", "1-3年", "职位描述1、根据产品需求和设计完成兼容性良好的前端页面制作，与后台工程师协作，完成数据交互、动态信息展现；2、使用JS封装良好的前端交互组件，维护及优化网站前端页面性能，优化前端开发模式和规范；3、基于html5的webapp 界面开发。岗位要求： 1、能熟练运用html/css布局，有一定的审美能力，有与设计师沟通的经验，能快速理解设计师的设计效果并能准确快速的用代码实现。2、页面布局清晰，了解并能处理各种浏览器兼容问题。3、熟练使用html5,css3、javascript、ajax、jQuery，有与服务端数据交互的经验，有插件开发或js框架开发经验优先4、有WebApp开发经验者优先。", "杭州艾瑟科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,O2O", "4.4"
"拉勾", "html5", "HTML5软件工程师", "10000-20000", "大专", "上海", "1-3年", "职位描述岗位职责：1、根据产品设计文档，利用HTML5技术负责移动端的前端特效开发；2、负责前端设计，编写设计文档。任职要求：1. 大专以上学历，计算机科学、软件工程等相关专业，两年以上工作经验；2. 精通HTML、CSS页面设计，精通原生JavaScript编程，熟悉D3等常用JS框架，熟练掌握HTML5 Canvas动画开发；3. 熟练掌握AJAX、HTML/XHTML等基础网页制作开发技术；4.可熟练运用移动端框架如：jQuery Mobile、ReactJs、AngularJs、Sencha Touch、iWebkit、Zepto等；5.理解Web标准，对可用性、可访问性、页面兼容性等相关知识有实际的了解；6.对用户体验、用户研究等相关知识有深入的了解和实践经验；7.具备一定的美工设计经验者优先。", "嘣哒信息科技（上海）有限公司", "15-50人", "初创型(不需要融资)", "电子商务,移动互联网", "4.7"
"拉勾", "html5", "HTML5", "8000-16000", "不限", "北京", "1-3年", "职位描述岗位职责:1、负责WEB和移动端HTML5网站开发；2、协助后端工程师完成功能镶嵌和调试；3、持续研究HTML5技术并加以应用与创新；任职资格:1、计算机相关专业本科以上学历，1年以上工作经验；2、熟悉 jQuery Mobile ，具备 HTML5、CSS3开发技术有响应式页面开发经验；3、精通DIV+CSS和W3C标准，熟练运用XHTML,CSS，深刻理解手机平台上各主流浏览器之间的兼容性；4、熟悉HTML5特性，了解HTML5最新规范，能够熟练运用HTML5特性构建移动端的WebApp；5、熟悉JS/CSS/ HTML 5在各种手机分辨率、PAD平台上的兼容和性能优化；6、善于使用前端的基本调试工具，熟练手写代码；7、熟悉Javascript/Json/XML/HTML 5等Web前端技术，熟练使用JQuery框架，能与后台开发人员一起编写Ajax互交程序；8、善于学习,有创新意识。", "北京蜜蜂兄弟科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,O2O", "3.9"
"拉勾", "html5", "HTML5 技术专家", "50000-80000", "本科", "北京", "5-10年", "职位描述职位描述：1. 负责活动平台的前端框架的设计。2. 确保通过搭建的活动平台产出的活动页面，具有兼容性和高性能。3. 跟踪前端技术发展方向，研究和掌握最新前端开发技术，带领团队出色完成任务并帮助团队成员成长。4. 能够开发、搭建一些开发工具，提高整个团队的开发效率5. 对一些常见的项目类型（如手机端H5/PC端电商平台，单页应用，内部系统等）能够给出完整的解决方案任职要求：1. 5年以上相关工作经验，精通各种前端技术，包括HTML/CSS/DOM、JavaScript、Ajax，熟悉 DIV CSS/CSS3布局、熟练传统dom主流框架及mvvm框架，而又不依赖框架。2. 熟练使用各种脚本调试器、DOM查看器等定位问题，熟练使用各种工具检测web服务的性能和定位瓶颈。3. 精通JS以及主流JS框架，熟悉jQuery, Angular JS, React JS等，熟悉SASS, LESS, Require JS, grunt, gulp 等工具，有Node JS 经验者优先考虑。4. 具有对CSS/JavaScript性能优化、解决多浏览器兼容性的经验；能够对现有的前端架构提出优化建议和改进方案。5. 有网页编辑器（如CKEditor）有开发经验者优先考虑。6. 对canvas,svg,vml,webgl有一定经验者优先考虑。7. 有浏览器插件，gulp插件，sublime插件开发经验者优先考虑。", "艺龙网信息技术（北京）有限公司", "2000人以上", "上市公司", "移动互联网,旅游", "4.1"
"拉勾", "html5", "html5", "6000-10000", "大专", "广州", "1-3年", "职位描述岗位职责：1、参目的前端开发工作与业务流程设计，实现流程中的页面JS动态效果 ；2、产品需求，从技术的角度进行评估，并给出建议，推动用户体验的优化；3、负责与产品、设计、后台各个部分沟通，了解需求，完善设计。任职要求:1、精通常用的各种主流前端开发技术，精通并对Javascript有深入理解，精通Ajax，熟练使用Jquery；2、熟悉W3C标准，精通html5, CSS3等前端技术，并用其制作丰富的页面效果；3、热爱前端技术，对新技术有较强的敏感度，个性乐观开朗，逻辑性强，善于沟通合作，并能够承担较强的工作压力；4、熟悉http、WebSocket、SSE、REST 等网络/服务协议；5、熟悉Web前端MVC架构，能熟练使用Bootstrap、Angular、react和node.JS等前端开源框架，并有实际项目经验者优先；6、大专以上学历，两年及以上H5前端开发经验优先。", "广州力方信息科技有限公司", "15-50人", "初创型(不需要融资)", "企业服务,其他", "3.9"
