"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "PHP", "PHP开发工程师", "8000-15000", "大专", "福州", "1-3年", "职位描述工作内容：1、根据产品需求、系统需求，设计框架并组织参与代码编写；2、维护平台日常运行，确保各个程序稳定高效运转。职位要求：1、计算机相关专业，大专及以上学历，1年以上PHP项目开发经验；2、熟练掌握Php+Mysql，熟悉面向对象的软件设计方法，熟悉JavaScript、Html；3、熟悉linux/unix系统, 熟悉Linux/Unix平台的Shell编程；4、有数据分析系统开发经验者优先；5、热爱编程、工作踏实、认真负责、有团队合作意识。", "福建四合文化传媒有限公司", "15-50人", "初创型(天使轮)", "移动互联网", "-"
"拉勾", "PHP", "PHP开发工程师", "10000-20000", "大专", "深圳", "3-5年", "职位描述工作职责：1、基于nginx+PHP+MySQL完成公司证券开户与交易类产品的设计和开发；2、参与完成系统架构设计、数据库结构设计、业务逻辑抽象等编码工作；3、完成公司相关系统的软件测试工作；4、完成公司自主研发类项目的项目范围、成本、进度、质量管理等工作；5、完成上级主管领导交办的其他工作。职位要求：1、全日制院校大专及以上学历，计算机或相关专业；2、2年以上PHP开发经验，有PHP方面的优化经验，至少参与过两个PHP上线项目；3、2年以上MySQL应用经验，有SQL、索引优化经验；4、1年以上Linux使用经验，具备常规性能分析能力；5、对memcache，redis，nginx的使用，具备一定的经验；6、熟悉JavaScript、JQuery、HTML5等技术,如有java平台项目开发经验的优先录用；7、具有较强的责任心、协作精神和沟通能力；", "展飞辰功（深圳）科技有限公司", "50-150人", "初创型(未融资)", "企业服务,金融", "-"
"拉勾", "PHP", "php开发", "6000-10000", "本科", "上海", "1-3年", "职位描述1. 计算机相关专业本科及以上学历，1年以上相关工作经验，三年以上使用PHP编程经验,有系统分析经验；2.精通PHP/MySQL开发，会搭建WAMP, WIMP, LAMP环境，掌握 MySQL 数据库应用，具备数据库应用系统的规划及设计能力及经验，对网络安全有深刻认识；3.具备MySQL索引优化、查询优化和存储优化经验；具备PHP缓存技术、静态化设计方面的经验；要求随时随地贯彻最优化开发的思想，所开发的产品须能承担繁重的访问压力，熟悉SEO优化；4.熟练掌握Web开发技术，熟悉CSS、XML及Java script等知识；熟悉svg视觉表现脚本语言者优先；5.熟悉界面DIV+CSS布局语言、常用的AJAX框架；6.熟悉软件设计流程和软件工程规范，具备良好而规范的设计和技术文档编写能力；7.有英文技术文档阅读能力；8.有较强的学习能力和沟通能力，具团队合作精神，极强的责任心，工作踏实、勤奋,快速学习的能力；有项目管理的经验者优先；", "福州赛盟信息技术有限公司", "50-150人", "初创型(未融资)", "企业服务", "5.0"
"拉勾", "PHP", "PHP开发工程师", "13000-15000", "本科", "北京", "3-5年", "职位描述工作职责：1.负责h5在线活动、h5营销系统、h5相关后台开发2.从事服务端后台的开发，参与后端架构和产品的研发职位要求：1.熟悉Codeigniter框架和YII框架2.2-4年互联网行业开发工作经验；3.精通LNPM(linux+Nginx+php+mysql)，了解各层级的缓存4.了解Javascript、CSS等前端页面技术5.了解软件开发流程，对软件性能优化有独到见解6.有良好的代码风格，编码层次清晰，冗余度低，代码清洁，喜欢读源代码7.具有较强的分析和解决问题的能力，具备良好的团队合作精神8.具备较强的学习能力和主动性，有良好的时间和流程意识，执行力强", "北京触控科技有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网,游戏", "3.5"
"拉勾", "PHP", "PHP研发工程师", "10000-20000", "大专", "北京", "3-5年", "职位描述大访问量和大数据量的产品开发。要求：1. 一年以上工作经验，大专以上学历2. 对PHP语言有深入的了解，具备良好的编程能力3. 熟练掌握MySQL的数据结构设计、索引的使用与SQL语句的优化，使用过一种以上nosql数据库，比如:redis。4. 对OOP有较为深入的认识，掌握常用设计模式- 有微信活动或者电商产品开发经验者优先岗位职责:1. 移动端，营销活动类产品开发（如：微信公众号活动）2. 后台业务系统的设计和开发（负责一些复杂逻辑后台的开发）3. 数据采集和分析（有大量的数据采集，统计分析）我们能给你什么：交通、通讯等，名目繁多的各种补贴年底双薪五险一金生日礼物和生日会部门团建和一群有料，又有趣并且无下限的人一起玩耍鼓励残疾人前来应聘！", "北京江海沐晖科技有限公司", "50-150人", "成长型(A轮)", "金融", "4.4"
"拉勾", "PHP", "PHP开发工程师", "11000-18000", "大专", "深圳", "1-3年", "职位描述        职位描述岗位职责：1、参与PC端与微信端程序开发，能配合团队完成客户方案需求的移动网站后台功能开发及交互应用开发。2、有5年或以上的PHP开发经验，精通PHP、Javascript、HTML Div+Css，丰富的PHP+mysql 开发经验，熟悉Linux/Unix操作系统。3、有较强的面向对象的开发能力，对javascript 和 ajax 技术能熟练的掌握和应用，熟练HTML的使用，有div+css页面布局的基础，熟练使用至少一款js框架。4、了解MVC架构，熟悉ThinkPHP、Yii等主流开源框架，能熟练对相应的框架进行二次开发和功能开发。5、熟悉cache、redis常用缓存解决方案的使用;了解linux操作系统及linux下的基础操作和简单编程。6、熟悉B2B/B2C等网站性能优化，熟练掌握MySQL主从开发、索引优化、查询优化和存储优化，以及PHP缓存、静态化等技术。7、带领技术研发团队做好项目开发进度评估与项目优化等工作。", "深圳汇安堂科技发展有限公司", "150-500人", "初创型(未融资)", "电子商务,社交网络", "4.2"
"拉勾", "PHP", "PHP开发工程师", "13000以上", "大专", "深圳", "3-5年", "职位描述岗位职责1 负责公司产品的开发工作；2 负责系统相关业务模块的设计与开发；3 负责相关开发文档的整理与编写；ecshop 二次开发经验ecshop api 接口编写TP框架任职要求1．大专或以上学历，计算机或相关专业；2．2年以上PHP开发经验，具有良好的php基础，熟悉yii，thinkphp，CI或其他开源框架；3．精通PHP+MYSQL编程，熟练使用html、Javascript、Ajax以及CSS编写；4．熟悉linux环境，熟悉LAMP、LNMP结构；5．了解多线程，高并发机制，熟悉TCP/IP。6．熟悉MYSQL数据库开发、配置、维护、性能优化；7．具有MySQL索引优化、查询优化和存储优化经验方面的经验，要求随时随地贯", "深圳市众柴高跨境电商有限公司", "50-150人", "成长型(不需要融资)", "电子商务", "2.8"
"拉勾", "PHP", "PHP研发工程师", "6000-10000", "大专", "广州", "1-3年", "职位描述岗位职责：PHP项目研发任职资格：1、计算机或相关专业本科学历以上；2、2年以上PHP研发经验3、具备需求分析和系统设计能力、以及较强的逻辑分析和独立解决问题能力；4、能熟练阅读中文、英文技术文档；富有团队精神,责任感和沟通能力。5、熟悉Linux操作系统和Shell语言优先考虑工作地点：广州 芳村Why Join Us？知未科技——成绩云 www.chengjiyun.com 是一个为中学师生提供专业学业成绩分析的云服务，已经获得了近千家中学的合作，并已获得风投，进入高速成长的阶段。我们希望你加入这个朝气蓬勃的团队，加速与学校的合作发展。有大量的师生等着我们去帮助，用全新的方式看待考试成绩，用更有效的方式管理学习。公司的业务发展和融资情况非常理想，这里有靠谱的创业伙伴和优厚的薪资待遇，期待你的加入！", "珠海知未科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网,教育", "-"
"拉勾", "PHP", "PHP", "8000-15000", "不限", "石家庄", "3-5年", "职位描述岗位职责：1、负责协助技术总监进行技术评测，bug处理，代码开发;2、负责网站数据库、栏目、程序模块的设计与开发;3、负责根据公司要求进行erp、oa、crm系统等项目开发;4、定期与培训部和测试部沟通，获取反馈信息并进行相应的处理;5、按时按质完成公司下达程度开发、系统评测等工作任务;6、定期维护网站程序，处理反馈回来的系统bug;7、网站程序开发文档的编写。要求： 1、三年以上PHP开发经验，熟悉ECSHOP二次开发     2、精通ThinkPHP、Smarty框架，有支付宝、微信、银联连连支付，等相关支付开发和绑定经验者优先 3、熟悉HTML+CSS+JS", "河北鲜厨科技有限公司", "50-150人", "初创型(未融资)", "O2O,企业服务", "-"
"拉勾", "PHP", "PHP", "15000-25000", "大专", "北京", "1-3年", "职位描述岗位职责：1、跟进产品需求，进行网站系统结构设计，快速推进研发和部署2、对网站体系结构进行优化与重构，以满足业务与性能要求3、对在线系统进行故障排查与修复4、创建和改进技术团队内的工程系统、框架与工具任职资格：1、两年以上网站开发经验2、会面向对象程序设计（OOP）与基本的设计模式3、了解数据库原理和查询优化方法4、对数据结构与算法有理解者优先", "北京微播易科技股份有限公司", "150-500人", "成熟型(C轮)", "广告营销", "4.2"
"拉勾", "PHP", "PHP", "6000-12000", "大专", "铜仁", "1-3年", "职位描述岗位职责： 1、完成软件系统代码的实现，编写代码注释和开发文档； 2、辅助进行系统的功能定义,程序设计； 3、根据设计文档或需求说明完成代码编写，调试，测试和维护； 4、分析并解决软件开发过程中的问题； 5、协助测试工程师制定测试计划，定位发现的问题； 6、配合项目经理完成相关任务目标。 任职资格： 1、计算机或相关专业本科学历以上（有项目经验的可以不看这条）； 2、3年以上软件开发经验； 3、熟悉面向对象思想，精通编程，调试和相关技术； 4、熟悉应用服务器的安装、调试、配置及使用； 5、具备需求分析和系统设计能力，、以及较强的逻辑分析和独立解决问题能力； 6、能熟练阅读中文、英文技术文档；富有团队精神,责任感和沟通能力。 8、4-10年相关工作经验、熟悉YII2框架者优先，有大型项目工作经验的优先。   ", "贵州山久长青智慧云科技有限公司", "50-150人", "初创型(未融资)", "移动互联网,电子商务", "-"
"拉勾", "PHP", "PHP工程师", "5000-10000", "不限", "青岛", "不限", "职位描述职位描述：1、在Magento框架下，使用PHP二次开发公司的电子商务B2C网站；2、参与公司内部ERP的系统分析与架构设计、数据库结构设计等工作；3、参与网站的开发过程管理,及时发现并解决技术问题；职位要求：1、计算机及相关专业本科学历，3年以上PHP开发经验；2、精通HTML+DIV+CSS+Javascript+AJAX技术；3、有建设电子商务网站经验，熟悉Magento二次开发经验；4、精通MYSQL，有针对海量数据进行数据结构设计，维护及优化经验；5、熟练掌握Linux或WindowsServer的操作、配置、安全、优化等，服务器性能优化能力；6、积极寻求改进公司现有网站系统的各种可能的思路和方案，提升网站结构合理性以及用户体验；7、有网络推广经验，有电子商务网站开发经验者，优先考虑。", "青岛万加国际供应链股份有限公司", "150-500人", "初创型(天使轮)", "移动互联网,电子商务", "-"
"拉勾", "PHP", "PHP", "10000-20000", "本科", "上海", "1-3年", "职位描述职位描述1、参与服务端系统架构和迭代，2、参与设计、开发和优化后台API系统3、优化负责其他核心功能和产品的开发工作4、完成单元测试职位要求1、大学本科以上学历，计算机等相关专业；2、有扎实的计算机基础和理论知识基础，至少2年以上的开发经验，1年以上PHP开发经验；3、精通面向对象编程，能熟练使用PHP开发；精通Laravel或其他开发框架4、较强的数据库及SQL能力，熟练使用至少1种如mysql等开源数据库5、熟悉linux服务器基本操作，能够独立部署、维护服务器。6、了解memcache等缓存服务，了解JS/HTML等前端技能7、具有很强的学习能力，能够独立承担项目开发工作，具有较强的责任心以及团队精神。", "上海澜大教育信息咨询有限公司", "50-150人", "初创型(未融资)", "教育", "5.0"
"拉勾", "PHP", "PHP", "4000-8000", "不限", "郑州", "1-3年", "职位描述职位描述：1、熟悉PHP+MYSQL编程，有PHP开发经验，可以独立进行网站开发和系统开发2、熟悉项目开发的流程，理解能力优异，能根据客户要求独立完成完成开发任务及页面布局3、熟悉基于PHP+MYSQL主流开源的程序并且能够对其进行二次开发4、有良好的编码习惯，结构清晰，命名规范，逻辑性强。并且有良好的团队合作能力，善于沟通，热爱开发事业5、精通js,jquery等脚本语言和CSS W3C标准任职要求1.2年左右PHP工作经验，计算机相关专业优先2、熟悉SQL、MVC模板，至少熟悉一种数据库的使用（如：mysql，oracle等）3、熟悉PHP+MySQL开发技术，懂得php的面向对象编程，至少熟悉一种主流的thinkphp（Yii、CI、ZendFramework等框架)开发文档写作格式规范。4、接触过CSS3、HTML55、做过购物网站或者积分商城优秀，懂得版本控制SVN等的部署和使用6、拥有极佳的逻辑分析能力、解决问题的能力和学习能力，对解决具有挑战性的问题充", "河南尚唐环保科技有限公司", "15-50人", "初创型(未融资)", "电子商务,企业服务", "-"
"拉勾", "PHP", "PHP开发工程师", "10000-15000", "本科", "北京", "1-3年", "职位描述关于片刻片刻 APP诞生4年，团队成员大概30人左右，平均年龄26岁。2013年移动端产品上线前即获得盛大资本首轮天使投资，14年产品上线一周即获得苹果 App Store 首页推荐，国内各大安卓市场各种评奖基本拿遍。在未推广的情况下目前已获数百万的安装量。日活、留存、使用频次等数据指标在行业中均表现优异，在用户群中里拥有很高的口碑。你要做的：1.负责移动端api的维护和开发2.负责运营管理后台的维护和开发3.负责web站的维护和开发对你的要求：1、计算机相关专业本科及以上学历2、2年服务端开发工作经验3、扎实的数据结构，算法基础4、熟悉php以及mvc框架,并有实际项目经验6、熟悉mysql/mongodb等数据库技术7、学习能力强，能够迅速学习和应用新技术片刻能给你什么？1、不拿创业公司说事儿，我们会提供一份绝对不低于市场水平的薪资标准2、相对舒适和安静的工作环境，弹性工作制3、目标导向，没有苦逼的加班文化4、成长的机会，片刻从小到大的过程，就是你个人成长的最好背书。加分项：＊1.熟悉Angular.js/vue.js2.良好的阅读能力，能够无障碍的搜索，阅读英文技术文档3.有blog/github/stackoverflow账号4.了解多种技术，包括但不限于前端／iOS／android等", "北京片刻时光网络科技发展有限公司", "15-50人", "成长型(A轮)", "移动互联网", "4.5"
"拉勾", "PHP", "PHP高级开发工程师", "10000-20000", "本科", "深圳", "3-5年", "职位描述岗位职责：1、负责微信端及web端系统开发；2、遵守团队的代码规范，编写易读、易维护、高质量、高效率的代码；3、与经理、需求部门协同配合，参与需求定义，确定设计方案并负责最终实现；4、协助测试人员进行软件的功能及性能测试，协助系统管理员进行系统部署及相关问题排查。任职要求:1、计算机或相关专业本科及以上学历，3年以上PHP网站开发工作经验；2、熟悉PHP框架，能够应用框架快速开发；3、熟练掌握JQuery、Html、CSS、Javascript、AJAX、JSON等Web页面技术；4、对Memcache，Redis的使用，具备一定的项目经验；5、能够在Linux/Solaris + Tomcat/Apache+ MySQL平台上完成开发作业；6、有大型网站/系统开发经验者优先；7、具备优秀的沟通能力和团队协作能力、高度的责任心。", "深圳市全景网络有限公司", "150-500人", "成长型(不需要融资)", "金融,移动互联网", "-"
"拉勾", "PHP", "PHP工程师", "6000-8000", "本科", "深圳", "1-3年", "职位描述岗位职责：负责相关产品维护及系统开发。任职资格：1、熟悉PHP语言，一年以上PHP开发经验。2、有良好的MYSQL数据库开发、性能优化能力。3、熟悉第三方MVC开发框架，CI、ThinkPHP、Laravel等开发经验优先。4、了解http协议，掌握css、js、ajax相关技术应用。5、有良好的代码习惯，结构清晰，代码冗余率低，熟悉设计模式、设计原则、文档编写。", "深圳市恒领投资咨询有限公司", "50-150人", "成长型(A轮)", "金融", "5.0"
"拉勾", "PHP", "PHP开发工程师/PHP开发", "8000-15000", "大专", "广州", "3-5年", "职位描述1、处理大中型需求，进行需求的分析分解，具有全局把控能力，能将想法转化为有效的生产力。2、独立完成需求，跟产品沟通细节，跟测试跟进测试用例。3、负责产品文档的开发编写。4、参与百万级公司产品的开发和构建，参与公司网站核心业务的开发和优化。任职要求：1.3年以上PHP开发工作经验，有电子商务产品相关开发经验；2.精通PHP编程语言，具有良好的设计思想和实践能力，使用YII框架者优先。3.掌握Mysql等关系性数据库；4.熟练使用Redis，mongodb等nosql数据库者优先。5.具有很好的理解能力和学习能力，清晰的逻辑思想，有能够分析、解决问题的能力。6.性格开朗，善于交流，做事有担当，具有团队合作精神和责任心。此岗位一经录用，待遇从优！期待优秀的你加入我们。", "广东大速据网络科技有限公司", "50-150人", "成长型(不需要融资)", "电子商务,移动互联网", "3.5"
"拉勾", "PHP", "PHP开发工程师", "8000-13000", "大专", "北京", "1-3年", "职位描述岗位职责：1、基于ecshop二次开发；2、编写app接口。任职条件：1、精通PHP程序开发，必须2年以上的PHP项目开发经验。2、精通MYSQL数据库开发，配置。3、精通javascript开发，熟练使用jquery。4、至少熟悉一种框架。5、熟悉linux操作系统。6、具有Ecshop，Etouch二次开发经验者优先。", "名灯易购（北京）网络科技有限公司", "15-50人", "初创型(不需要融资)", "电子商务", "-"
"拉勾", "PHP", "PHP开发工程师", "16000-20000", "本科", "上海", "1-3年", "职位描述岗位职责：1、使用PHP语言开发高效能数据、应用服务；2、承担或参与项目需求分析、设计与实现；3、在开发中发现存在的问题，积极参与产品、功能与技术架构的改进；招聘要求：1、本科学历、程序设计相关专业毕业、具备2-3年或以上的网站开发工作经验；2、熟练掌握HTML，CSS，Javascript，JQuery；3、熟练掌握MYSQL及数据库优化；4、有电子商务开发经验，至少开发过1个中型以上的电子商务网站且在该项目充当重要角色；5、至少熟悉一种开源框架，且有实际项目经验，熟练掌握面向对象；6、了解Linux的常用命令，具有Linux环境下开发经验优先；7、熟练掌握PHP，有良好的编码习惯；8、具有团队精神和独立解决问题的能力；9、性格开朗，思维活跃，热爱编程，善于沟通，且能吃苦耐劳。", "上海易恒健康科技有限公司", "500-2000人", "初创型(天使轮)", "电子商务,企业服务", "4.5"
"拉勾", "PHP", "PHP", "7000-10000", "硕士", "北京", "1-3年", "职位描述熟悉TCP/IP，SNMP，netflow等相关网络协议和技术，对网络监测技术有一定了解，有相关系统开发经验更优。对系统架构优化有一定了解，能对软件系统性能进一步调优。有至少一年以上的PHP相关程序开发经验，有独立开发较大型系统经验更佳。熟悉MySQL相关开发工作，懂Oracle更佳。熟悉Linux服务器相关管理和运维，能编写质量较高的运维脚本。了解SDN、Openstack等前沿技术以及相关应用的更佳。", "中国科学院计算机网络信息中心", "150-500人", "成长型(不需要融资)", "数据服务", "-"
"拉勾", "PHP", "PHP", "10000-20000", "本科", "成都", "1-3年", "职位描述岗位职责：*负责公司网站的开发；*负责解决开发过程中的技术问题；*协助其他工程师完成前端开发；*负责相关技术文档的编写工作。能力要求：*2年以上PHP后台开发经验，有大型网站开发经验者优先；*有良好的PHP语言基础和完全面向对象的编程思想，熟悉一种或多种PHP框架优先；*熟练掌握SQL语句，及数据库的性能优化，有MemCached，MongDB开发经验者优先；*熟悉前端AJAX交互；*熟悉LAMP环境管理与配置；*熟悉PHPMVC开发模式。", "四川高旺科技有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,游戏", "-"
"拉勾", "PHP", "PHP", "4000-6000", "不限", "上海", "1-3年", "职位描述需要自主设计制作企业网站，要求创意新颖，眼光独特。", "上海与宁网络科技有限公司", "少于15人", "初创型(未融资)", "移动互联网", "-"
"拉勾", "PHP", "PHP开发工程师", "12000-18000", "大专", "上海", "1-3年", "职位描述【岗位职责】负责APP和web端运营活动的数据处理和业务逻辑开发、数据库设计等；【任职要求】1、能够独立解决Linux上的web运行环境中出现的问题2、熟练使用Memcache/Redis/mongodb3、可以熟练进行较为复杂的shell编程4、能够独立查找并解决Web应用中的性能问题；5、能够对MySQL等数据库进行性能优化6、深入理解面向对象软件开发原则，对设计模式有深入学习、研究7、熟练掌握常见的数据结构及算法8、对ZF/YII/CI等框架源代码有过研究，了解框架精髓", "上海网鱼信息科技有限公司", "50-150人", "成长型(不需要融资)", "生活服务", "4.1"
"拉勾", "PHP", "PHP开发工程师", "6000-12000", "大专", "广州", "应届毕业生", "职位描述工作职责：1、协同完成电商平台站产品的技术架构设计；2、独立完成电商平台站产品的功能模块编码；3、负责电商平台站平台相关业务模块的分析、设计；4、参于各项目中的编码工作；5、相关开发文档的整理与编写。任职要求：1、精通PHP语言，具有2年web开发经验，深刻理解OOP，有大型项目经验优先；2、熟练Linux系统，熟练操作MySQL数据库，熟悉数据库配置和说优化；3、熟悉Nosql、Memcache缓存、页面静态化等技术；4、熟悉HTML，CSS，JavaScript，JQuery框架等前台技术；5、拥有良好的代码编写习惯，优秀的分析问题和解决问题能力，具有良好的沟通能力和团队合作精神；6、有项目经验，能力优秀的应届毕业生亦可。", "广州枫车电子商务有限公司", "150-500人", "成长型(不需要融资)", "电子商务,O2O", "3.9"
"拉勾", "PHP", "PHP", "18000-25000", "本科", "深圳", "5-10年", "职位描述岗位职责：1、负责保障系统的开发和维护；2、负责指导和培训开发工程师，提高开发工程师的技术能力；3、解决技术难题，负责核心代码的编写；4、负责网站前台系统以及活动频道系统开发；5、参与项目需求评审，编写开发文档、计划文档；6、控制开发产品质量，参与制定开发规范。任职要求：1、计算机或相关专业本科及以上学历，5年以上PHP开发工作经验；2、熟悉LAMP开发环境、Web开发流程、具备软件架构设计能力；3、熟练掌握各种设计模式和设计原则,具有2个以上中大型分布式系统设计经验，4、熟悉MYSQL数据库，掌握各种调优技巧,熟悉各种Nosql者优先；5、熟悉Memcache/Redis、模板引擎、消息中间件、数据库中间件的原理与应用者优先；6、熟悉TCP/IP、HTTP协议者优先；", "深圳市小牛电子商务有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,金融", "-"
"拉勾", "PHP", "资深PHP开发工程师", "10000-20000", "大专", "杭州", "3-5年", "职位描述1、参与Shop123电商系统的后端开发、维护和迭代2、后端架构调优和设计，根据业务需要设计相关解决方案。3、能够进行相关技术文档的编写及整理工作；4、与产品经理、页面制作人员保持良好沟通，能快速理解各方需求，配合页面人员制作出符合规范的网站界面；任职要求：1、3年以上PHP开发经验，可独立做PHP开发，有大型PHP系统开发经验者优先；2、掌握MySQL数据库的设计、优化，对Nosql技术有了解；3、掌握Laravel或者zend框架，最少具备一年以上开发经验和案例（需要列出案例）；4、掌握sphinx、redis、Varnish、RESTful API等技术的操作；5、热爱开源，熟悉wordpress或Drupal等开源项目，懂Magento者优先；6、熟悉Sublime / Git / GitHub 或其他常见开发工具；7、具有创新意识，思维活跃，逻辑思维强，对自身技术提示有强烈的学习欲望；善于沟通协调，具有团队合作精神。8、能阅读英文技术文档，通过Google解决疑难问题的能力强者优先；", "杭州光年信息技术有限公司", "15-50人", "初创型(未融资)", "电子商务", "4.1"
"拉勾", "PHP", "PHP", "10000-15000", "大专", "深圳", "1-3年", "职位描述        职位描述职责描述：1、负责php电子商务网站后台系统开发与维护;2、电子商务类型的php手机网站开发，设计开发php网站中的功能模块；3、APP接口开发；4、有书写文档习惯；职位要求：1、有相关php网站开发经验，能够独立电子商务类型网站；2、熟练操作相关脚本，模块化程序开发，以及前台页面的相关技术；3、熟练Linux系统：熟练掌握LNMP环境；4、熟悉MySQL语言，能够熟练编写SQL查询语言和sql优化以及事物具备以下资格优先：1、具备电子商务网站开发经验者优先。2、能够理解数据结构和算法设计，具有一定的软件工程意识；3、熟悉团队开发流程，熟练使用svn工具进行代码管理；4、熟悉微信开发接口优先招聘人数：5人", "山西全球蛙电子商务有限公司", "50-150人", "初创型(天使轮)", "移动互联网,电子商务", "3.3"
"拉勾", "PHP", "php开发工程师", "13000-15000", "本科", "北京", "1-3年", "职位描述工作职责：1.负责h5在线活动、h5营销系统、h5相关后台开发2.从事服务端后台的开发，参与后端架构和产品的研发职位要求：1.熟悉Codeigniter框架和YII框架2.2-4年互联网行业开发工作经验；3.精通LNPM(linux+Nginx+php+mysql)，了解各层级的缓存4.了解Javascript、CSS等前端页面技术5.了解软件开发流程，对软件性能优化有独到见解6.有良好的代码风格，编码层次清晰，冗余度低，代码清洁，喜欢读源代码7.具有较强的分析和解决问题的能力，具备良好的团队合作精神8.具备较强的学习能力和主动性，有良好的时间和流程意识，执行力强", "北京触控科技有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网,游戏", "3.5"
"拉勾", "PHP", "PHP", "5000-10000", "大专", "深圳", "1-3年", "职位描述工作职责：1、承担Web应用核心模块的设计/实现工作，承担主要开发工作；2、和产品需求方沟通并确定产品开发需求,对代码质量及进度负责；职位要求：1、计算机相关专业本科以上学历, 至少1年以上LAMP体系互联网开发工作经验；2、熟练使用PHP语言，熟悉面向对象设计及MVC架构，熟悉Yii、ThinkPHP等基本框架3、熟悉MySQL数据库应用开发，熟悉MySQL的数据库配置管理、性能优化等技术；4、熟悉HTML、JavaScript(jQuery)、CSS等Web开发技术；5、具备强烈的进取心、求知欲及团队合作精神，有较强的沟通及协调能力；6、如有大型WEB应用系统开发和设计经验更佳。", "深圳市猎诚资本有限公司", "15-50人", "初创型(天使轮)", "金融,生活服务", "-"
"拉勾", "PHP", "PHP开发工程师", "6000-10000", "本科", "青岛", "1-3年", "职位描述熟悉PHP、MySql数据库开发，熟悉HTML5、Web应用开发，有一定的项目开发经验，要求计算机知识熟练，热爱编程，工作严谨。", "北京好保网络科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,电子商务", "-"
"拉勾", "PHP", "PHP开发工程师", "15000-30000", "本科", "北京", "1年以下", "职位描述岗位职责：1、服务端API的开发和系统需求的技术研发是您的最主要工作(占80%以上）；2、在开发的过程中，您需要不断编写单元测试用例，单元测试覆盖率不低于80%；3、您需要不断通过重构提高代码的可读性和质量，团队将会定期Review您的代码；4、你将要参与公司产品需求及技术方案的讨论；5、根据工作需要不断探索分享新的技术，并应用到工作中来。任职要求：1、我们希望您具有国家统招计算机或相关专业本科及以上学历（如果后面的要求您能很好地满足，此要求可宽松）；2、您需要精通PHP语言，具有1年以上PHP实际项目代码编写经验，熟悉LAMP开发环境；3、您最好能够较好地掌握常用的设计模式，具有良好的面向对象的设计思想，我们很看重这些；4、如果您具有良好的算法基础，你会和团队有很多可以探讨的东西；5、如果您精通的不是PHP语言（如Python、C++），但算法和设计模式很不错，具有优秀的学习能力，也欢迎您加入我们；6、我们还希望您对最新的技术有积极探索的欲望和能力，这样可以保持技术不断进步。", "环球优学（北京）教育咨询有限公司", "500-2000人", "成长型(A轮)", "移动互联网,教育", "4.2"
"拉勾", "PHP", "PHP开发工程师", "20000-40000", "本科", "杭州", "3-5年", "职位描述职位描述:1. 完成系统架构设计、数据库结构设计、业务逻辑抽象、组件封装等编码工作2. 参与系统的需求分析、设计、评审、编码等开发和运营工作，确保相关系统稳定可靠运行3. 与产品、系统开发、前端开发工程师保持良好沟通，能快速理解、消化各方需求，并落实为具体的开发工作4. 保持对当前互联网的各种流行应用的了解，在系统设计、功能设计方面有自己的见解任职要求：1. 3年以上PHP开发经验,对互联网的技术有较全面理解,能独立应付大访问量下网站的设计和开发工作,有大型门户网站,电子商务网站或社交网站开发经验者优先2. 精通 HMTL,XHTML,XML,Div+CSS,Javascript,AJAX 等3. 精通PHP, 能独立开发后台,具有PHP缓存技术、静态化设计方面经验者优先4. 熟悉并了解两到三种主流的PHP框架:ZendFramework, Symfony, YII, FleaPHP, ThinkPHP, CakePHP, CodeIgniter等5. 熟悉Mysql，具有索引优化、查询优化和存储优化经验者优先6. 熟悉PHP、Mysql、Apache/Nginx、Memcached 等相关运行环境的使用,安装配置和管理维护7. 有HTML5+CSS3，进行过WebApp开发经验者优先8. 从事过游戏或者电商类平台开发工作者优先9. 对LNMP/LAMP架构的部署、搭建、优化、排错等方面有经验者优先10. 熟悉分布式系统架构设计，具备大流量、高负载环境下的互联网系统设计开发及优化经验优先11. 良好的沟通能力和团队协作能力, 能够在高压力下按时按质按量完成工作", "杭州对位网络技术有限公司", "少于15人", "初创型(天使轮)", "移动互联网", "4.3"
"拉勾", "PHP", "PHP", "8000-16000", "大专", "珠海", "1-3年", "职位描述岗位职责：1）负责互联网B2B平台、APP及公司其它应用平台的开发、维护和优化；2）了解微信等平台接口，根据需求编写接口程序；3）与团队成员合作，促进公司技术项目开发工作的按时完成；任职要求：1）计算机或相关专业大专以上学历；2）两年以上PHP开发经验，能够独立编写中等规模PHP应用程序，精通PHP的面向对象编程；3）熟练PHP+MYSQL编程，熟悉thinkphp或zend框架，熟悉javascript、HTML、CSS、XML、JSON等技术；4）熟悉MYSQL数据库设计、维护、性能优化；5）熟悉Redis、Memcached、MongoDB等NoSQL技术；6）了解Linux操作系统，了解Linu简单编程；7）拥有良好的代码习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低；8）熟练应用Subversion进行协作开发，有撰写设计文档的习惯，有团队开发经验；", "珠海科宇科技有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,电子商务", "-"
