"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Python", "Python开发工程师", "8000-12000", "大专", "郑州", "1-3年", "职位描述岗位职责：1.与产品工程师,前端工程师紧密工作，实现Web产品研发2.负责公司业务系统及自动化运维平台的开发及运维3.负责设计和开发分布式的网络爬虫应用，进行互联网相关信息的抓取和分析4.参与、协助团队共同完成系统功能设计5.能够培养团队新人，并能够及时更新和学习新的技术职位要求：1.两年以上python开发经验，完成多个python开发相关项目2.熟练掌握python语言3.熟练掌握python web前端和后台服务器开发技术4.熟练运用各种数据库，例如Mysql、Oracle等，熟悉Linux操作系统4.熟练运用常用框架，例如：Django、Flask", "河南智游臻龙科技有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,教育", "3.7"
"拉勾", "Python", "Python游戏服务端开发", "7000-14000", "大专", "长沙", "1-3年", "职位描述岗位职责：根据游戏策划案负责公司的游戏后端开发。任职资格：1. 2年及以上python程序开发，熟悉socket编程。2. 熟练django框架，并具有二次开发经验优先。3. 熟悉计算机网络的基本知识及互联网上常见的通讯协议，了解常用数据结构和算法。4. 掌握关系数据库及SQL相关知道，了解基本优化和设计原则。5. 良好的编码风格、沟通能力和团队合作精神，有责任感，有测试重构代码的习惯。6. 有很强的学习能力，有主动性和上进心，能承担压力。", "湖南纳米娱乐网络科技有限公司", "150-500人", "成长型(B轮)", "游戏", "-"
"拉勾", "Python", "Python开发工程师", "8000-16000", "大专", "昆明", "1-3年", "职位描述一、职位描述1、负责项目网站后台、运维系统等业务模块的开发；2、参与项目需求分析、业务逻辑流程设计、文档编写；3、控制开发产品质量，参与制定开发规范；二、任职要求1、熟悉Flask或者其它Python web开发框架；2、熟悉Mysql数据库以及Linux操作系统；3、了解XML、HTML/XHTML、CSS、Javascript、AJAX、JSON等Web技术；4、有良好的编码习惯及开发文档书写习惯；5、计算机相关专业，大学专科及以上学历；6、两年以上python开发经验者优先考虑。三、薪酬福利待遇及其他提供广阔的晋升空间，对公司有重大贡献者，提供丰厚的奖金待遇。1、有丰厚的绩效奖励，季度奖金+年终奖+期权+季度、年度自由行；2、按国家法定节假日休假，达到要求可安排年休假，购买五险一金；3、不定期省内外旅游，晋升空间广阔，学习成长快，环境舒适；4、美味正餐、下午茶，零食可口，水果多多，饮料畅饮。我们提供的是一个能够让你施展才能自我成长拥有数百万用户的平台！你将直面和A股、网易这样的一流互联网企业竞争力。加入我们，在四季如春的城市，一起打造改变传统游戏联机方式的互联网产品。", "昆明俊云科技有限公司", "15-50人", "初创型(未融资)", "移动互联网", "4.4"
"拉勾", "Python", "Python开发工程师", "6000-8000", "本科", "广州", "1-3年", "职位描述1、负责Python相关项目开发；2、参与编写项目设计与开发文档。职位要求：1、2年以上Python开发经验；2、熟悉常用python库，熟悉各种python框架，了解整个python生态环境；3、熟悉MySQL及MongoDB、redis非关系型数据库、了解Linux操作系统、有良好的代码规范、了解GIT；4、熟悉前端开发技术，熟悉JavaScript，并且熟练使用JQuery框架。", "蓝盾信息安全技术股份有限公司", "500-2000人", "上市公司", "信息安全", "3.6"
"拉勾", "Python", "Python开发工程师", "8000-15000", "不限", "北京", "1-3年", "职位描述岗位职责：1、参与公司数据产品的后端开发； 2、按照项目计划如期完成开发工作；  3、按时提交代码给相关研发负责人审核；  4、根据测试人员反馈的bug，及时修复；任职要求：1、熟悉数据库的使用，能够熟练使用MySQL、PostgreSQL、MongoDB等开源数据库；  2、能够熟练使用python语言。有过Django、tornado、flask等框架开发经验者优先，经验要求在1年以上；  3、熟悉linux，能进行基本的常用操作；  4、了解互联网常用协议，有HTTP、TCP、UDP相关协议开发经验者优先； 5、熟悉MVC类型的编程架构，有过复杂业务系统的开发经验者优先；  6、了解web的工作原理，能够读懂简单的前端代码，如html,  css, javascript；早9:00，晚18:00，周末双休。公司目前有多个业务版块：品牌设计-网站建设-移动端设计-新媒体传播与运营-互联网+行业方案-活动公关-影像创意设计-网络直播， 发展空间大，特邀您来公司面谈", "北京领邦广告有限公司", "15-50人", "初创型(未融资)", "广告营销,移动互联网", "4.8"
"拉勾", "Python", "Python开发工程师", "8000-16000", "不限", "厦门", "不限", "职位描述岗位职责：1、负责手机应用API等产品及业务的功能模块设计与实现；2、负责数据库调优，产品性能优化；3、负责应用服务端的设计、开发和维护。任职要求：1、熟练使用python，并了解其它Web开发语言；2、熟悉redis,mongodb, nginx中的一种或多种；3、了解一些前端开发，如HTML/CSS/Javascript/jQuery/Ajax；4、对新技术敏感，自我学习能力强；5、善于沟通交流，有责任感，有团队协作精神；6、熟悉linux, git，shell、vim、emacs优先考虑；7、有高负载应用或分布式系统开发经验者优先。", "厦门同步网络有限公司", "150-500人", "上市公司", "移动互联网", "4.1"
"拉勾", "Python", "Python开发工程师", "18000-36000", "本科", "北京", "3-5年", "职位描述Python开发工程师比较着急，暂时还没有jdleader来自百度，腾讯，谷歌的大咖带领", "儒思（北京）教育科技有限公司", "15-50人", "成长型(A轮)", "O2O", "-"
"拉勾", "Python", "资深Python开发工程师", "10000-20000", "本科", "北京", "1-3年", "职位描述岗位职责：负责公司业务平台Restful API的设计和开发工作；平台整体的性能改进；编写设计及开发等技术文挡；跟进开放平台的技术发展；根据开发过程中的问题对产品提出体验改进意见；与团队成员充分、有效沟通协作。任职要求：2年以上使用 Python 语言进行 Web 后端开发经验；熟悉 Python 标准库，熟悉 Django 或至少一种后端 Web 框架；熟悉 HTTP 协议，了解 RESTful；熟悉 Linux 基本使用；熟悉 MySQL 数据库；有 Redis, MongoDB 使用经验者加分；熟悉 Django 单元测试开发者加分；使用 Git 进行版本控制，有 Geek 气质者优先；有大型互联网公司复杂数据处理经验者优先。", "北京顺顺必达信息咨询有限公司", "150-500人", "成长型(A轮)", "移动互联网,O2O", "4.2"
"拉勾", "Python", "Senior Python Engineer", "20000-40000", "本科", "北京", "5-10年", "职位描述职位描述参与公司新一代面向生命科学行业云服务应用及平台的开发。【工作职责】云服务软件产品的架构设计与开发与设计、产品及前端人员沟通，保证产品的质量和开发进度研究新兴技术，对产品进行持续优化【职位要求】计算机相关专业本科及以上学历对常见数据结构和面向对象设计有深入理解熟练掌握Python语言，3年以上实际经验熟悉Python Web开发框架如Django熟练掌握数据库开发和设计基本的英文读写能力", "维我软件（上海）有限公司", "500-2000人", "上市公司", "移动互联网,企业服务", "4.3"
"拉勾", "Python", "软件开发工程师(Python, Go, NodeJs等)", "6000-12000", "本科", "厦门", "1-3年", "职位描述岗位职责:1、负责团队社交媒体方向数据挖掘与分析.2、参与公司跨境电商相关系统开发并根据SNS数据分析结果进行扩展开发。任职要求:1. 1年以上NodeJs/Go/Python实际开发经验.2. 熟悉MS SqlServer数据库或PostgreSql数据库.3. 熟悉Html, JavaScript开发.", "厦门海湾趋势网络科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网,电子商务", "4.5"
"拉勾", "Python", "python开发leader", "25000-40000", "本科", "北京", "3-5年", "职位描述[岗位描述]：-基于Django开发Web应用，参与需求评估、功能完成、上线等一系列开发流程[岗位要求]：-精通python编程，有python/django或其他 python web 框架开发项目经验；-四年以上开发经验；-对MVC及Restful有深刻认识；-熟悉web前端技术；-具备数据库设计能力；-熟练运用shell、git版本管理工具，熟悉nginx优先；-有代码洁癖；-聪明主动，热爱学习分享；[加分项]：-苹果重度用户、Linux爱好者、技术社区活跃分子；-熟悉高并发、Web性能调优；-简历中包含个人博客/Github/V2EX地址；我们的福利：1、与业内顶尖大牛过招+各种内部分享活动，提升自己不等闲~~2、超出同行业的薪酬水平+优秀人才配备期权，保证荷包鼓鼓~~3、免费的三餐+无限零食饮料下午茶，满足你挑剔的味蕾~~4、健身卡+macbook pro+加班企业账号打车+年底奖金+图书馆，各种好玩的part等你来~~5、弹性工作不打卡+soho办公+扁平管理的企业文化~~6、五险一金是必须的~~~~公司官网：Cloudin云英（ https://cloudin.cn/ ）", "北京创云传奇科技有限公司", "50-150人", "成长型(A轮)", "移动互联网,企业服务", "3.9"
"拉勾", "Python", "高级后端开发工程师【Java/Python】", "15000-20000", "本科", "上海", "3-5年", "职位描述1. 饿了么网站后端服务开发, 优化, 维护2. 配合饿了么其他部门, 提供运营支持, 数据支持3. 参与饿了么后端架构设计和优化4. 根据产品需求，完成指定模块的设计和开发5. 解决服务、产品建设中遇到的问题，并做到持续的技术改进和优化6. 配合Team Leader协调团队工作，带领初级工程师完成项目的核心编码任职要求:1. 3年以上工作经验（能力强者可适当缩短）2. 2年以上 Linux/Unix 使用经验3. 熟悉多种编程语言（如java、python）4. 熟悉至少一款web框架5. 熟悉至少一款数据库软件(如MySQL/PostgreSQL)6. 熟练掌握面向对象设计原则 ，熟悉设计模式7. 熟悉分布式、多线程及高性能设计8. 强烈的责任感和强烈的自我驱动意识9. 有良好的团队合作精神和沟通能力优先条件:1. 熟悉Java 的后端开发2. 熟悉JVM3. 有自己的技术博客4. 活跃的 Github/Bitbucket等站点用户5. 有高并发Web应用架构设计和开发经验", "拉扎斯网络科技（上海）有限公司", "2000人以上", "成熟型(D轮及以上)", "移动互联网", "4.0"
"拉勾", "Python", "Python研发工程师", "20000-40000", "本科", "北京", "3-5年", "职位描述python研发工程师 职位描述任职要求：-计算机及计算机相关专业本科或本科以上学历 -一年以上互联网行业经验-两年以上Python相关开发工作经验 -熟悉MySQL、MongoDB-熟悉Flask/Django框架等优先 -了解Memcached、Redis等内存数据库优先-熟练使用linux-具有良好的编码风格与编程习惯，有良好的技术文档读写能力和沟通能力，良好的团队合作精神 -拥有自我驱动的学习和工作习惯，对未知技术和领域能快速掌握并实践-有开源项目者加分-极强的编码能力工作职责：-服务端接口及后端开发；-内部平台后端开发；-配合策略端开发人员对海量数据进行挖掘，统计和分析。", "儒思（北京）教育科技有限公司", "15-50人", "成长型(A轮)", "O2O", "-"
"拉勾", "Python", "Python开发工程师", "12000-24000", "本科", "北京", "1-3年", "职位描述职位描述参与公司新一代面向生命科学行业云服务应用及平台的开发。【工作职责】云服务软件产品的架构设计与开发与设计、产品及前端人员沟通，保证产品的质量和开发进度研究新兴技术，对产品进行持续优化【职位要求】计算机相关专业本科及以上学历对常见数据结构和面向对象设计有深入理解熟练掌握Python语言，3年以上实际经验熟悉Python Web开发框架如Django熟练掌握数据库开发和设计基本的英文读写能力", "维我软件（上海）有限公司", "500-2000人", "上市公司", "移动互联网,企业服务", "4.3"
"拉勾", "Python", "高级后端工程师(Python)", "15000-30000", "本科", "深圳", "3-5年", "职位描述公司致力于大数据挖掘分析平台和产品的建设。现因公司业务发展需要，诚邀一批有激情、有能力的软件开发精英加盟，共谋发展。工作职责：1.独立完成软件系统代码的设计与实现；2.根据需求完成设计、代码编写、调试、测试和维护；3.使用Python语言对后台业务逻辑进行开发以及维护；4.能根据实际需求，使用前沿第三方框架，如Django、Flask等实现各种功能。职位要求：1.能够在Unix/Linux进行服务器的开发；2.精通Python语言；3. 熟悉PEP8编程规范；4.精通MySQL/PostgreSQL数据库；5.具有良好的沟通能力、团队合作精神、优秀的分析问题和解决问题的能力。优先条件：. 1.熟悉网页爬取、数据挖掘、数学建模和算法，熟悉Scrapy等相应的开源组件；有良好的设计能力，熟悉常用的设计模式和设计原则。", "翼果（深圳）科技有限公司", "15-50人", "初创型(天使轮)", "大数据,互联网,移动互联网", "4.0"
"拉勾", "Python", "Python开发工程师", "8000-16000", "本科", "深圳", "1-3年", "职位描述岗位职责:1、负责微信企业号智慧校园相关项目的研发、优化、扩展和维护；2、负责系统性能优化和改进；3、进行源代码的单元测试和质量控制；岗位要求:1、熟练使用Python语言及django框架，一年以上工作经验；2、熟悉面向对象程序编程；3、了解json，ajax， WebService 编程等；4、熟悉html/css/javascript，熟练jQuery等第三方前端框架的使用；5、熟悉Linux操作系统，有关系型数据库开发经验，如Mysql数据库；6、有良好的沟通、理解能力，逻辑思维强，能够独立思考以及解决问题。", "深圳市米点文化传播有限公司", "少于15人", "初创型(未融资)", "移动互联网,广告营销", "3.9"
"拉勾", "Python", "Python开发工程师", "12000-24000", "本科", "北京", "1-3年", "职位描述职位描述岗位职责：1. 负责移动APP产品的云端服务设计和开发。2. 负责后台服务和计算模块、存储系统的架构和开发。岗位要求：1. 计算机相关专业本科及以上学历；2. 熟悉python语言，熟悉网络编程，有服务端python程序开发经验；3. 熟悉linux系统和开发环境，熟悉常见存储方案；4. 喜爱技术工作，学习能力强，注重团队合作。", "TCL集团股份有限公司", "150-500人", "成长型(不需要融资)", "移动互联网", "3.9"
"拉勾", "Python", "Python", "10000-20000", "本科", "杭州", "1-3年", "职位描述职位描述：1、负责ERP部分模块的需求分析、系统设计、数据结构设计。2、负责ERP系统功能的开发实现。3、负责ERP前后端通讯接口开发。任职资格：1）2年以上python项目开发经验2）有企业ERP开发经验为佳3、熟悉熟悉Oracle、MySQL、PostgreSQL任一数据库, 能熟练编写SQL语句、存储过程4、思维敏捷，勤于思考，抗压能力强，具体良好的团队协作精神三、加分项1、具有电商、生产等行业ERP开发经验者优先；2、具有财务、物流、销售、人事相关模块ERP系统开发工作经验。", "杭州墙蛙科技有限公司", "50-150人", "成长型(A轮)", "电子商务", "4.2"
"拉勾", "Python", "Python实习生", "5000-10000", "本科", "上海", "不限", "职位描述我们抓取千万级别的商品，建立搜索引擎以及商品系统，为万千海淘用户提供优质的海外商品；职位描述：负责web 产品及移动端产品的后端设计与开发工作，主要开发语言为 Python；商品数据处理，包括商品分类，纠错，归一化等等，为搜索引擎和商品系统系统自动化的商品数据；商品数据管理系统的研发；数据驱动，不断通过产品和技术数据进行改进，并完成快速迭代任职资格对计算机相关基础知识有较好理解，计算机或者相关专业；掌握至少一门编程语言，如Python,C++等;良好的沟通能力，有团队合作精神和责任感有很强的学习能力，有主动性和上进心，能承担压力加分项日常使用 *nix 系统、Vim、Emacs、Git 等熟悉 Python 语言，了解 Gevent、Tornado 等异步开发框架或模型熟悉一种 NoSQL 数据库（如 Redis）参与设计并实现过大型互联网应用或系统对开源技术有强烈的兴趣和爱好，提交过 bug 或 patch，有自己的博客或github", "五五海淘（上海）科技股份有限公司", "150-500人", "成长型(A轮)", "电子商务", "4.2"
"拉勾", "Python", "KunLun-Python系统研发工程师", "15000-20000", "本科", "成都", "3-5年", "职位描述职位描述： 研发公司的数据分析业务平台，参与系统设计、架构设计 根据架构、需求研发业务平台，参与底层框架、核心代码的编写岗位需求： 1. 3-5年以上分析系统研发经验，熟悉Python\\Java 2.熟悉MySql\\Hadoop\\Spark\\Hive\\Kafka\\Docker\\thrift等技术生态 3.熟悉Django\\Node.js等框架，有分析业务系统经验更佳 4.熟悉数据库设计、管理与优化，熟悉高可用系统集群，负载均衡 5.熟练使用*nux系统，对后台以及系统应用服务开发有一定了解 6.熟悉常用的数据结构和算法,有良好的编程风格 7.有开源社区经验加分(有意可先发送github账号)", "成都数联铭品科技有限公司", "150-500人", "成长型(不需要融资)", "电子商务,数据服务", "4.3"
"拉勾", "Python", "Python系统架构师", "15000-20000", "本科", "广州", "5-10年", "职位描述主要负责系统的分析、设计、架构。任职要求：1.6年以上Python开发经验，熟悉WebServer架构，具有6年以上WebServer开发经验，6年以上互联网软件设计、分析、架构经验。2.熟悉Nginx+Gunicorn+Django框架,分布式搜索elasticsearch框架。3.了解Reactor模式,了解一种具体的Reactor实现(不限于Django,twisted,tornado,gevent,node.js)。4.熟悉MySql，Oracle数据库。5.良好的编码风格和编程习惯，对高质量的代码有执着的追求。6.良好的团队精神和沟通能力。高度的事业心和责任感，工作认真负责，具有良好的职业操守。7.全日制大学本科及以上学历。满足如下要求的优先考虑：1.提供github地址或能代表自己实力的开源代码优先考虑；2.对Centos，redhat系统有深入了解；3.熟悉Web服务器如Nginx的配置；4.了解基本的前端技术，HTML,CSS，JS；5.了解分布式搜索elasticsearch框架。员工福利：1、实行每天7.5小时，每周5天的工作制，工作时间：9：00--18：00；2、五险一金：完善的社会保险，包含养老、医疗、工伤、失业、生育与住房公积金；3、企业年终奖；4、法定公众假期、定期的员工活动；5、其他福利：公司集体旅游；免费咖啡奶茶、水果零食。地址：广州市天河区天河东路153号国德大厦910（太古汇后）乘车路线：地铁三号线石牌桥站、地铁一号线体育中心站、公交天河东路站职位申请方式：1、通过招聘网站投递简历；", "广州太乙信息科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网", "3.8"
"拉勾", "Python", "python开发师", "15000-20000", "本科", "苏州", "3-5年", "职位描述1. 负责网站服务器端相关需求分析及系统设计；2. 不仅负责核心代码的编写，同时要自我完善，尽量发布可以运行的代码。我们没有配置专门的测试团队，所以不要指望测试能给你找出所有的程序错误。3. 完善并遵守团队的编码规范，编写高质量、结构清晰、易读、易维护的代码；4. 参与新技术的预研与选型。读读博客、学习新语言和框架、参与讨论以及看看同行在干什么。两耳不闻业界事，你就无法成为一名更优秀的程序员。岗位要求：1. 3年以上Web系统开发经验，这是我们认为谈得上深入了解Web开发所需要的最短的时间（天才型选手例外）；2. 2年以上Python开发经验，加分！3. 如有大规模高并发访问的应用开发经验，加分！4. 熟悉mongodb或mysql数据库的开发和调优，能熟练进行linux下服务器环境部署和性能调优，熟悉各种缓存技术，加分！5. 具有Mercurial或GIT版本控制系统在开发过程中的使用经验；6. 有坚韧不拔的精神，因为很多时候，我们编的不是程序，是寂寞。希望你是那种在遇到困难或高强度工作压力时，懂得多多鼓励自己的人；7. 善于团队配合，因为你在这里接触到的绝大多数都是需要团队一起完成的大项目，所以尊重别人的代码和设计，尊重团队现有的编码规范，彼此之间全心全力配合，是一名程序员必须具备的素质。备注：不懂Python开发的朋友，只要懂一门其他开发语言，愿意学python的也可以。", "苏州众言网络科技股份有限公司", "150-500人", "成长型(B轮)", "移动互联网,其他", "-"
"拉勾", "Python", "Python工程师【实习】", "4000-8000", "本科", "北京", "不限", "职位描述职位描述参与设计和开发基础设施平台，为产品开发提供可靠的分布式基础服务。任职资格1） 熟悉操作系统、网络编程和系统编程2） 熟悉 Python、C/C++、Java 中的一种3） 了解分布式系统的实现加分项1） 能稳定实习，每周实习 5 天，能连续 3 个月以上2） 为开源项目贡献代码。工作安排工作日：周一至周五，周六不定期加班。工作时间：上午8点至中午11点半；下午1点至6点。实习待遇4000-8000工作机会对于工作能力及成果受到公司认可的实习生，公司将随时颁发全职工作OFFER。对于特别优秀的实习生，在获得全职工作OFFER的同时将获得公司期权奖励。申请方法请将个人简历发送至申请邮箱，并注明实习期限，工作天数，求职意向。我们将在收到简历后的2个工作日内通知安排面试。", "北京时代复兴投资管理有限公司", "15-50人", "初创型(天使轮)", "金融,数据服务", "-"
"拉勾", "Python", "Python开发工程师", "8000-12000", "本科", "北京", "不限", "职位描述岗位职责：负责公司企业级互联网产品的后端开发任职资格：1. 计算机相关专业毕业，计算机理论及算法扎实2. 有过Python,PHP或者Java的后端开发经验3. 了解Web开发的原理，熟悉Django或者Flask4. 对于MySQL，NoSQL有一定的了解", "北京睿智融科控股有限公司", "150-500人", "成长型(不需要融资)", "金融", "3.7"
"拉勾", "Python", "python", "15000-25000", "本科", "上海", "3-5年", "职位描述岗位职责：1、负责产品服务器端设计和代码实现 ；2、优化现有产品的功能和体验细节；3、积极调研新技术，随时准备用于产品 。岗位要求：1、具有良好团队合作精神，有高度的责任心，能带领项目组完成整体工作 ；2、3年左右Web后端开发经验，开发语言不限（python、java、.net优先），熟悉Web系统全站开发流程；3、有丰富的数据库建模经验，有MySQL、MongoDB、Redis使用经验者优先 ；4、熟练使用代码版本管理工具，git 优先 ；5、对行业新技术有浓厚的兴趣，并积极合理的将其引入项目；6、有自己的开源项目、或者对开源项目有贡献者优先 。", "上海众言网络科技有限公司", "50-150人", "成长型(B轮)", "移动互联网", "4.1"
"拉勾", "Python", "Python工程师（全职或实习）", "8000-16000", "本科", "广州", "不限", "职位描述岗位描述：1、 Web后台的系统设计、功能开发2、 服务器架构和运维3、 根据设计，实现简洁、健壮、优美、扩展性强的后台4、 撰写程序设计、API等相关技术文档岗位要求：1、计算机相关专业，本科以上学历，有1年以上的Python的开发经验2、熟练掌握Python语言，并使用该语言进行过项目开发3、至少熟悉一种Python Web框架，如Django、Tornado、Flask等4、精通PostgreSql，精通Linux/Unix及Apache、Ngnix等主流Web服务器的基本配置和进程监控，熟悉常用SHELL命令5、熟悉Docker容器技术6、具有良好的代码风格和开发习惯7、 熟悉亚马逊AWS，有过基于AWS的开发经验者优先8、英语能力突出，能够流畅阅读英文文章解决技术难点9、具备较强的逻辑思维能力、自学能力和沟通能力", "广州元因信息科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,企业服务", "4.8"
"拉勾", "Python", "Python开发工程师", "15000-25000", "本科", "北京", "1-3年", "职位描述职位描述参与公司新一代面向生命科学行业云服务应用及平台的开发。【工作职责】云服务软件产品的架构设计与开发与设计、产品及前端人员沟通，保证产品的质量和开发进度研究新兴技术，对产品进行持续优化【职位要求】计算机相关专业本科及以上学历对常见数据结构和面向对象设计有深入理解熟练掌握Python语言，2年以上实际经验熟悉Python Web开发框架如Django熟练掌握数据库开发和设计基本的英文读写能力", "维我软件（上海）有限公司", "500-2000人", "上市公司", "移动互联网,企业服务", "4.3"
"拉勾", "Python", "后台开发工程师(Python)", "7000-14000", "本科", "深圳", "不限", "职位描述公司致力于大数据挖掘分析平台和产品的建设。现因公司业务发展需要，诚邀一批有激情、有能力的软件开发精英加盟，共谋发展。工作职责：1.独立完成软件模块代码的设计与实现；2.根据设计完成代码编写、调试、测试和维护；3.使用Python语言对后台业务逻辑进行开发以及维护；4.能根据实际需求，使用前沿第三方框架，如Django、Flask等实现各种功能。职位要求：1.能够在Unix/Linux进行服务器的开发；2.精通Python语言；3.  熟悉PEP8编程规范；4.具有良好的沟通能力、团队合作精神、优秀的分析问题和解决问题的能力。优先条件：1.熟悉网页爬取、数据挖掘、数学建模和算法，熟悉Scrapy等相应的开源组件；有良好的设计能力，熟悉常用的设计模式和设计原则。", "翼果（深圳）科技有限公司", "15-50人", "初创型(天使轮)", "大数据,互联网,移动互联网", "4.0"
"拉勾", "Python", "Python", "10000-20000", "本科", "上海", "1-3年", "职位描述负责web 产品及移动端产品的后端设计与开发工作，主要开发语言为 Python与产品、运营一起探讨、设计、实现产品的新功能及改进与架构师、运维一起实现稳定、可扩展的后台服务数据驱动，不断通过产品和技术数据进行改进，并完成快速迭代任职资格对计算机相关基础知识有较好理解，了解常用数据结构和算法掌握至少一门编程语言，如 Python、Ruby、Java、PHP 等熟悉常用 web 开发相关技术，如 web 框架、HTTP 协议、web 安全等熟悉 Tornado 或类似 Web 框架掌握关系数据库及 SQL 相关知识，了解基本的设计和优化原则良好的编码风格及测试习惯良好的沟通能力，有团队合作精神和责任感有很强的学习能力，有主动性和上进心，能承担压力加分项日常使用 *nix 系统、Vim、Emacs、Git 等熟悉 Python 语言，了解 Gevent、Tornado 等异步开发框架或模型熟悉一种 NoSQL 数据库（如 Redis）有服务开发经验，熟悉 Thrift、Protocol Buffers有前端开发经验，了解 HTML、CSS、JavaScript参与设计并实现过大型互联网应用或系统对开源技术有强烈的兴趣和爱好，提交过 bug 或 patch，有自己的博客或github", "五五海淘（上海）科技股份有限公司", "150-500人", "成长型(A轮)", "电子商务", "4.2"
"拉勾", "Python", "Python高级软件工程师", "8000-15000", "大专", "广州", "5-10年", "职位描述工作职责：1、负责后台系统的开发；2、根据项目任务计划按时完成软件编码，保证产品研发工作的质量和进度。职位要求：1、丰富的Python、mySQL开发经验；2、丰富的WEB后端开发经验；3、熟悉Django、 Ansible等框架；4、熟悉Celery、 RabbitMQ、 Kafka；5、有丰富CeleryJava 开发经验者从优；6、有大容量、大数据、NoSQL、MapReduce、Hadoop等架构设计和开发经验者从优；7、熟悉WEB前端开发以及有Javascript、Bootstrap开发经验者从优。员工福利：1、实行每天7.5小时，每周5天的工作制，工作时间：9：00--18：00；2、五险一金：完善的社会保险，包含养老、医疗、工伤、失业、生育与住房公积金；3、企业年终奖；4、法定公众假期、定期的员工活动；5、其他福利：公司集体旅游；免费咖啡奶茶、水果零食。地址：广州市天河区天河东路153号国德大厦910（太古汇后）乘车路线：地铁三号线石牌桥站、地铁一号线体育中心站、公交天河东路站职位申请方式：通过招聘网站投递简历；", "广州太乙信息科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网", "3.8"
"拉勾", "Python", "后台架构师-Python", "8000-16000", "本科", "广州", "3-5年", "职位描述职位描述：1、 协助设计系统整体架构，制定数据和文件存储方案，划分软件功能模块等2、负责核心系统的设计和编码，为系统的性能和安全问题提供完善的解决方案3、负责核心技术问题的攻关和系统优化，协助解决项目开发过程中的技术难题岗位要求：1、 计算机或相关专业本科以上学历，2年以上系统架构经验，能针对项目需求设计出高效、优美、健壮、扩展性强的后台架构2、 英语能力突出，能够流畅阅读英文文章解决技术难点3、 有大数据量、高并发系统和大型应用系统构建经验者优先4、 熟悉阿里云平台，能熟练使用Docker，Git等技术5、 熟练掌握Python语言以及至少一种Python Web框架（Django、Tornado、Flask等）者优先6、 熟悉自然语言处理相关技术者优先7、 具有极强的团队协作精神、优秀的学习能力与创新能力", "广州元因信息科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,企业服务", "4.8"
"拉勾", "Python", "Python", "9000-18000", "本科", "北京", "不限", "职位描述岗位职责：1、开发维护基于scrapy的爬虫系统2、爬取电商网站产品、评论信息，新闻类网站信息3、海量电商数据搭建分析模型，进行分析挖掘任职要求：1、计算机或者相关专业本科以上学历2、熟练掌握python语言，有shell脚本开发经验具有3、熟练掌握基础常用算法和数据结构4、2年以上Linux/Unix后台开发工作经验5、有海量服务、高性能、分布式系统设计、开发经验者优先", "北京智海创讯信息技术有限公司", "15-50人", "初创型(天使轮)", "数据服务", "3.9"
"拉勾", "Python", "python(odoo开发工程师)", "8000-15000", "大专", "北京", "1-3年", "职位描述工作职责1、根据业务需求对OpenERP进行二次开发。2、管理整个OpenERP的开发项目。3、解决测试过程中发现的问题。4、撰写相关文档和使用培训。【职位要求】1、二年以上Python开发经验；2、熟悉OpenERP，两个以上成功的OE项目案例；3、熟练使用mysql常见数据库，熟练使用SQL语言；4、能够自主思考、主动沟通，善于解决问题，拥有较强的自学能力，具备创新思维能力；5、热爱技术难点的攻关和新技术的应用；6、熟悉linux系统，拥有linux下开发经验的优先考虑；7、熟悉HTML5，XML，CSS3，DIV，JavaScript， JQuery 等前端主流技术优先。", "北京路远通系统集成有限公司", "15-50人", "初创型(未融资)", "移动互联网,企业服务", "-"
"拉勾", "Python", "Python开发工程师", "12000-18000", "本科", "深圳", "3-5年", "职位描述我们需要你的创造力，你的经验，设计开发高性能的saas软件，来吧，一起打造国内最领先的HCM系统！1、后端端设计开发3年以上，精通python或者java2、对设计有强烈热情，有自己偏爱的风格3、有意识并热衷于学习我们给你：成长机会：国内成长最快速的ERP公司无敌保障：拥有三家上市公司的IT巨头高手如云：跟高手过招一年，成就一生", "浪潮通用软件有限公司深圳研发中心", "2000人以上", "上市公司", "移动互联网,企业服务", "4.2"
