"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Java", "Java", "6000-12000", "本科", "南昌", "3-5年", "职位描述岗位要求：负责Java开发相关工作，配合PM完成项目交付。任职要求：精通J2EE开发，能独立完成前、后台开发，熟悉Oracle/MySQL等数据库，熟悉Linux操作系统的操作命令。", "深圳市易思博软件技术有限公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,金融", "3.4"
"拉勾", "Java", "Java", "12000-24000", "大专", "长沙", "5-10年", "职位描述岗位职责： 从事公司教育类软件产品开发、进行软件详细设计、代码编写、维护和改进工作；技术要求：1. 要求熟悉JAVA开发常用工具及技术（Eclipse等），熟悉目前广泛使用的一些开源框架，包括Spring4/spring MVC/iBatis/Hibernate以及angularjs；2. 具有Mysq/MSSQL/Oarcle数据库开发经验；3. 熟悉主流应用服务器如Tomcat、JBOSS、Weblogic、Web Sphere 中的至少一种。岗位要求：1.  专业：计算机及相关电子、通讯、自动化等2. 熟悉研发常用软件、操作系统，常用算法，开发工具；3. 熟悉编程，具有建立软件框架的能力。4. 具备良好的学习能力和沟通能力；5. 具有敬业精神、团队合作精神及积极进取的工作态度；6. 对工作充满责任感，能够承受压力，力求不断创新；7. 执行力强，能有效完成公司安排的各项工作；8. 具有APP开发经验，大型网站开发经验者优先", "深圳前海好好学教育有限公司", "15-50人", "初创型(未融资)", "教育", "4.0"
"拉勾", "Java", "Java开发", "8000-10000", "不限", "西安", "1-3年", "职位描述1、性别不限，计算机相关专业本科及以上学历；2、至少2年以上Java Web开发经验，必须具有中、大型软件项目设计、开发经验；3、熟练Spring、SpringMvc、MyBatis，熟悉其他常用Java EE框架；4、熟悉Html、JavaScript、CSS、Ajax等WEB前端技术、熟练掌握JQuery、ExtJS，掌握前端技术的组件化与面向对象设计；5    ", "天津环球磁卡", "50-150人", "上市公司", "移动互联网,O2O", "-"
"拉勾", "Java", "Java", "13000-24000", "大专", "北京", "不限", "职位描述岗位要求1.有javaee开发经验，精通java及面向对象设计开发，对部分java技术有深入研究，研究过优秀开源软件的源代码并有心得者优先2.精通mysql并具备优秀的数据库设计能力3.熟悉JavaScript、jquery等技术，了解html、html5、css等页面语言。4.性格开朗，就有良好的团队合作及沟通能力，能够承受较大工作压力具有良好的工作主动性和学习进取精神5.专科以上学历，计算机或相关专业毕业", "北京惠天美达网络技术有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,电子商务", "-"
"拉勾", "Java", "Java", "12000-20000", "本科", "深圳", "3-5年", "职位描述岗位要求：1、三年以上Java项目实际开发经验2、精通Java编程语言，精通数据结构和算法3、精通Java、JVM，多线程，异步IO框架等，有高并发项目实践经验4、熟练掌握TCP/IP网络协议及相关编程5、具备相关分布式大型系统后台研发经验6、有云计算、消息中间件开发设计经验更佳福利待遇1、福利制度：五险一金+节日福利+食堂美食+年度旅游+年度体检+丰富员工活动 2、上班时间：每周5天8小时工作制，周末双休，弹性上班时间，如周末加班，提供双倍工资 3、假期安排：享有国家规定的法定节假日及婚假、产假等假期，带薪年假、病假 4、员工活动：中秋游园，趣味运动会，六一亲子活动，等不定时各种形式的员工集体活动", "北京通力互联技术服务有限公司", "2000人以上", "成熟型(不需要融资)", "电子商务,企业服务", "3.9"
"拉勾", "Java", "Java", "8000-16000", "本科", "上海", "1-3年", "职位描述职位描述:1、基于分布式服务架构的电商系统改造2、Web服务接口定义及实现3、对数据库性能分析与调优，排错，保证数据安全；任职资格：1、计算机相关专业本科及以上学历；2、1-4年web开发工作经验；3、熟练使用spring，spring mvc框架4、具有面向服务式开发经验，理解服务之间的同步、异步通信5、熟练掌握数据库语句的编写及调优6、熟悉数据库锁机制", "上海爱可生信息技术股份有限公司", "50-150人", "成长型(不需要融资)", "数据服务", "4.2"
"拉勾", "Java", "java工程师", "7000-10000", "本科", "杭州", "1-3年", "职位描述工作职责：负责银行项目的开发工作任职资格：1、 本科以上学历，计算机或其相关专业，1年以上相关经验；2、 熟练掌握基于SSHspringMvcibatis等J2EE应用平台的架构；3、 熟练掌握weblogic或者websphere等主流服务器；4、 熟练掌握oracle、Db2、Sql Server或者sybase等数据库；5、 有一定的LINUX或者UNIX等开发经验；6、 有银行业项目开发维护经验优先 。", "上海天正智能数据服务有限公司", "500-2000人", "成熟型(不需要融资)", "金融", "4.2"
"拉勾", "Java", "Java", "6000-7000", "本科", "沈阳", "1-3年", "职位描述本科学历，2年以上java开发经验，熟悉Oracle/MySQL等数据库，熟悉Linux操作系统的操作命令。", "深圳市易思博软件技术有限公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,金融", "3.4"
"拉勾", "Java", "Java", "13000-25000", "大专", "北京", "1-3年", "职位描述岗位要求1.1年以上javaee开发经验，精通java及面向对象设计开发，对部分java技术有深入研究，研究过优秀开源软件的源代码并有心得者优先2.精通mysql并具备优秀的数据库设计能力3.熟悉JavaScript、jquery等技术，了解html、html5、css等页面语言。4.性格开朗，就有良好的团队合作及沟通能力，能够承受较大工作压力具有良好的工作主动性和学习进取精神5.专科以上学历，计算机或相关专业毕业", "北京惠天美达网络技术有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,电子商务", "-"
"拉勾", "Java", "java研发工程师", "10000-20000", "本科", "广州", "3-5年", "职位描述岗位要求：1. 有1至4年java B/S项目开发经验，Java基础扎实，规范的编码，了解设计模式；2. 熟悉常用的前端html、js、jquery、ajax、Json等相关技术；3. 熟悉常用的数据结构，深入理解面向对象、MVC等相关概念；4. 熟练使用sql以及相关优化，具备数据库应用系统的规划及设计能力；5. 有NoSql相关实际经验，对memcached、redis、hadoop等开源框架有使用经验更佳；6. 有互联网系统研发经验，懂web系统架构设计，能考虑到高并发和大数据量者优先；7. 有良好的沟通能力，积极主动，较强的学习能力；能适应出差；", "亚信科技（中国）有限公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,数据服务", "4.1"
"拉勾", "Java", "Java", "4000-8000", "本科", "青岛", "1-3年", "职位描述1、熟悉并能够使用java+MYSQL技术开发网站前台功能及后台功能系统；2、参与相关需求的技术分析，并参与技术需求评估；3、 熟悉MySQL/PostgreSQL数据库应用开发，了解MySQL的数据库配置管理、性能优化等基本操作技能；4、能在开发主管的指导下编写易读、易维护、高质量、高效率的代码，并建立相关技术文档；任职要求：1、有计算机语言基础，如：JAVA、.C语言、C++、C#、Net等；2、熟悉工作流技术理论和方法，有工作流实际开发经验优先3、要有一定的逻辑思维,热爱互联网工作；4、有钻研精神和学习能力，团队合作能力；5、", "海尔集团", "2000人以上", "上市公司", "移动互联网,电子商务", "4.3"
"拉勾", "Java", "Java", "15000-20000", "大专", "上海", "3-5年", "职位描述岗位职责：1.参与产品的需求分析, 负责设计和开发等各项工作；2.能按时,独立,高质量地完成工作，对自己的代码要求严格；3.能解决复杂的技术问题；4.指导初级程序员工作，并负责Code Review；任职资格：1. 本科及以上学历，计算机相关专业；2. 4年以上互网行业应用系统开发相关经验，扎实的基础知识，3．对大流量网站开发有经验，了解集群等常用技术；4. 精通Java语言，精通相关开源技术（如/Struts/Spring/iBatis/jsp/freemarker等）；5. 精通Web及前端技术（包括 Javascript，ajax，json，jQuery, ext等开发框架）；6. 精通sqlserver或MYSQL等数据库的使用，精通 SQL的语句以及性能优化；7. 了解Web服务和手机端交互方式", "上海好居信息科技有限公司", "500-2000人", "成长型(B轮)", "移动互联网,O2O", "3.7"
"拉勾", "Java", "Java", "10000-20000", "本科", "北京", "1-3年", "职位描述岗位职责:1、负责大数据平台的开发；2、与相关团队协作定义，设计和实现应用新功能；任职要求任职要求 1、精通java开发语言，熟悉UML及面向对象设计，熟练使用eclipse等常用开发工具； 2、熟悉jquery，javascrip，Easyui，miniuit，Bootstrap等前端框架； 3、熟练使用SSH/SSM开发框架，掌握Oracle、MySQL等常用数据库，至少两年以上的实际开发经验； 4、熟悉网络TCP/IP等通信协议，有多线程、Socket编程经验优先考虑； 5、有大数据平台开发经验者优先", "北京盛世全景科技有限公司", "15-50人", "初创型(天使轮)", "金融,数据服务", "3.0"
"拉勾", "Java", "Java", "10000-15000", "本科", "北京", "1-3年", "职位描述职位描述：1、参与易汇金核心交易系统研发；2、参与项目重点、难点的技术攻坚；3、按照计划完成开发任务,保证开发的质量；4、能理解业务流程，编写设计文档 ；5、对功能模块进行单元测试，编写测试文档。任职要求：1、熟悉Java及Web应用的开发，有良好的编码习惯；2、熟悉spring、hibernate、mybatis、springMVC、spring data JPA等开源框架，熟悉HTML、JavaScript、jquery、DIV/CSS、JSP 等Web技术；3、熟悉Tomcat、Jboss、Weblogic等主流服务器的安装及布署；4、熟悉使用oracle、SQL Server、mysql等主流数据库；5、熟悉SOA结构模式优先；6、能快速融入团队，自我学习能力强，能吃苦耐劳，善于团队协作开发等；7、本科及以上学历优先。", "北京易汇金信息服务有限公司", "50-150人", "成长型(不需要融资)", "金融", "4.4"
"拉勾", "Java", "Java", "4000-7000", "大专", "济南", "不限", "职位描述岗位职责：1、开发基于JAVA语言相关应用；2、参与项目规划及具体实施方案的制定；3、参与系统的分析和设计；4、根据开发进度和任务分配完成相应模块的设计、开发及Bug修正等任务。任职资格：1、工作态度端正，有责任感，组织性、纪律性强；2、大专及以上学历，计算机相关专业；3、精通JAVA、MVC、HTML、XML、Javascript、JQuery、Ajax、Div+CSS布局，熟悉HTML5标准；4、精通SQLServer MySQL Oracle等数据库，能独立编写存储过程、触发器、函数等，注重数据访问效率，对安全性及批量数据处理有一定了解；5、精通VisualStudio2010、SQLServer2005/2008等开发工具；6、具有企业级应用项目开发经验、流程方面、开发其一优先考虑。有五险，工作五天制！我们是一个有爱的团队，加入我们吧！山东公司地址:山东省济南市高新区齐鲁软件园银荷大厦E座2层", "中软高科北京科技有限公司", "150-500人", "初创型(未融资)", "移动互联网,教育", "-"
"拉勾", "Java", "Java", "10000-16000", "本科", "上海", "3-5年", "职位描述•3+ years Java development experience•Strong OOA/OOD/OOP.•Strong knowledge of J2EE and popular Java frameworks(Servlet, Spring, IOC, ORM, Web Service etc)•Strong knowledge of RDBMS, SQL programming and tuning•In-depth knowledge of Unix, JVM, Web servers(Tomcat, Jboss, etc)•In-depth knowledge of Distributed System Design. •Familiar with Java performance tuning•Experience with HTML, CSS, JavaScript is preferred•Experience with SOA and Microservice is a big plus.", "凯捷咨询（中国）有限公司", "2000人以上", "上市公司", "企业服务", "-"
"拉勾", "Java", "Java", "12000-16000", "本科", "杭州", "3-5年", "职位描述后台软件工程师任职要求：1、有python,java,go语言之一开发经验2、有apache或nginx等服务器的开发经验3、熟悉Linux等Web服务器的配置及优化，可以独立配置生产环境，深刻理解RESTful4、熟悉Javascript/Jquery、XML/JSON、Ajax、HTML+CSS等Web技术5、对Web服务端性能优化有研究并有相关实践经验者优先6、熟悉mysql，PostgreSQL等数据库的相关操作6、具备强烈的进取心、责任心、求知欲及良好的团队合作精神7、思路清晰，具备良好的沟通能力和理解能力", "浙江钜典影像科技有限公司", "15-50人", "初创型(未融资)", "医疗健康,移动互联网", "-"
"拉勾", "Java", "Java", "8000-14000", "本科", "成都", "1-3年", "职位描述1、统招本科，2年及以上 JAVA开发工作年限；2、精通Struts、Spring、ibatis、JavaScript、CSS、HTML、Ajax技术优先；3、具有J2ee开发经验，熟悉EJB模块、数据库设计、熟练使用ORACLE数据库；4、第2、3点满足其中1点即可；5、沟通表达良好，逻辑清晰，工作态度端正。", "深圳雁联计算系统有限公司", "500-2000人", "成熟型(不需要融资)", "金融,信息安全", "4.0"
"拉勾", "Java", "Java", "10000-20000", "大专", "上海", "3-5年", "职位描述岗位职责：1、 熟悉SSH、Spring MVC应用开发框架，熟悉Tomcat，Oracle数据库2、 有参与过框架设计与封装经验；2、 理解OO设计，有采用UML方式项目开发经验；  任职要求：（1）计算机及相关专业本科以上学历；（2）至少3年以上项目的开发经验，有实际大型项目开发经验者优先；（3）掌握常用的设计模式和架构模式，能够熟练使用建模工具进行系統设计；（4）能够完成核心产品代码的研发工作，解决项目中关键问题和技术问题。（5）具备独立进行需求调研及分析、系统分析设计的能力；（6）具有系统架构、模块及组件的设计及开发能力；（7）有较强的逻辑思维能力，具备良好的解决问题的能力；（8）有互联网金融（P2P，资产管理，个贷等）业务经验者优先    职位发布者Cchenxiao 人事专员 87%                        简历及时处理率                        投递后7天内处理完成的简历所占比例3天                        简历处理用时                        完成简历处理的平均用时你在拉勾还没有简历呢，你可以完善在线简历，也可上传附件简历直接投递投个简历", "中科柏诚科技（北京）有限公司", "150-500人", "成长型(A轮)", "金融", "3.6"
"拉勾", "Java", "Java", "25000-35000", "大专", "北京", "5-10年", "职位描述岗位职责：1、负责主要系统模块的设计开发；2、负责系统概要/详细设计及文档编写；3、负责基础功能组件的抽象及实现；任职资格：1、计算机或相关专业专科及以上学历；2、熟悉Ajax、Jquery等WEB技术，熟悉springMVC,mybatis等主流的开源框架；3、至少熟练使用一种数据库（Oracle、DB2、SQLServer和MySQL），拥有较好的数据库设计", "北京华千新技术有限公司", "50-150人", "成长型(不需要融资)", "移动互联网", "-"
"拉勾", "Java", "JAVA", "8000-12000", "本科", "上海", "1-3年", "职位描述岗位职责：负责银行金融软件开发；岗位要求：1、本科以上学历，计算机或其相关专业，1年以上开发经验；2、熟练掌握基于Struts和Ibatis或者Hibernate的J2EE应用平台的架构，熟练掌握基于Spring的架构；3、熟练掌握weblogic或者websphere等主流服务器；4、熟练掌握oracle、Db2、Sql Server或者sybase等数据库；5、有一定的LINUX或者UNIX等开发经验；", "上海天正智能数据服务有限公司", "500-2000人", "成熟型(不需要融资)", "金融", "4.2"
"拉勾", "Java", "java研发工程师", "8000-16000", "本科", "北京", "3-5年", "职位描述职位描述：1. 行业互联网电商平台的研发，构建垂直领域互联网电商平台；2. 参与系统搭建，owner模块or系统，规划系统设计，组织团队执行，拿到好的结果；3. 对现有系统的不足进行分析，对系统提出模型、设计、性能的优化方案并进行落实；岗位要求：1. 扎实的编程基础，精通java语言，J2EE体系以及主流Java开源框架，熟悉jvm，web开发；2. 熟悉分布式系统；熟悉消息中间件、远程调用等核心技术；有大型互联网网站开发相关经验者优先考虑；3. 熟练掌握关系型数据库和NosQL；熟悉Memcached、Redis、mongodb；4. 具备一定的数据分析能力，能够通过hadoop等技术进行大批量数据的分析；5. 具备良好的业务建模能力，能够结合业务场景抽象业务模型；6. 具备一定的领导能力，能够辅导人员，组织团队完成项目目标；对敏捷开发熟练者优先考虑；7. 积极创新，乐于面对挑战，负责敬业；乐于团队合作；诚实，勤奋，严谨；能适应出差；", "亚信科技（中国）有限公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,数据服务", "4.1"
"拉勾", "Java", "Java", "10000-20000", "大专", "上海", "1-3年", "职位描述岗位职责：1、 熟悉SSH、Spring MVC应用开发框架，熟悉Tomcat，Oracle数据库 2、 有参与过框架设计与封装经验；2、 理解OO设计，有采用UML方式项目开发经验；  任职要求：（1） 计算机及相关专业本科以上学历；（2） 至少3年以上项目的开发经验，有实际大型项目开发经验者优先；（3） 掌握常用的设计模式和架构模式，能够熟练使用建模工具进行系統设计；（4） 能够完成核心产品代码的研发工作，解决项目中关键问题和技术问题。（5） 具备独立进行需求调研及分析、系统分析设计的能力；（6） 具有系统架构、模块及组件的设计及开发能力；（7） 有较强的逻辑思维能力，具备良好的解决问题的能力；（8） 有互联网金融（P2P，资产管理，个贷等）业务经验者优先", "中科柏诚科技（北京）有限公司", "150-500人", "成长型(A轮)", "金融", "3.6"
"拉勾", "Java", "Java", "12000-18000", "大专", "北京", "1-3年", "职位描述岗位职责：1、负责主要系统模块的设计开发；2、负责系统概要/详细设计及文档编写；3、负责基础功能组件的抽象及实现；任职资格：1、计算机或相关专业专科及以上学历；2、熟悉Ajax、Jquery等WEB技术，熟悉springMVC,mybatis等主流的开源框架；3、至少熟练使用一种数据库（Oracle、DB2、SQLServer和MySQL），拥有较好的数据库设计", "北京华千新技术有限公司", "50-150人", "成长型(不需要融资)", "移动互联网", "-"
"拉勾", "Java", "Java", "15000-25000", "本科", "北京", "3-5年", "职位描述招聘关键词：java, spring, mysql, linux岗位职责：1. 从事电子商务方面产品和应用的研发。2. 学习和理解业务需求。3. 根据需求进行系统或功能模块设计，编写文档。4. 编写程序实现业务功能，完成单元测试。5. 承担产品和应用的运行维护，解决出现的问题。持续优化和改进。6. 科研攻关，解决技术难题。7. 对商务部门提供技术支持，完成内部需求开发。8. 与团队成员协作，按时完成开发任务，并保证品质。9. 必要时辅导和帮助其他技术人员。按要求完成代码审核。基本任职要求：1. 计算机或相关专业本科学历以上。2. 三年以上j2EE开发经验。熟练运用数据结构，算法和设计模式。熟悉java API。3. 三年以上使用Hibernate、MyBatis、Spring、SpringMVC、SpringJPA、SpringWebService等主流框架的经验。4. 一年以上jsp/servlet开发经验。5. 三年以上使用MAVEN、SVN、Git等工具的经验。能独立完成分支，合并，回滚等操作。6. 熟悉MYSQL等关系型数据库开发，熟练编写SQL语句，优化SQL执行效率。7. 熟悉Redis/Mongodb等非关系型数据库的开发。8. 一年以上JavaScript，Ajax，JQuery开发经验。能手工编写符合H5规范的页面。9. 三年以上Jetty、Tomcat、Jboss、Weblogic等应用服务器的一种或多种的开发和应用经验，能独立安装和配置。10. 一年以上Linux运维经验，能独立安装、配置、搭建开发环境，编写shell脚本。11. 具有规范的编程习惯与文档编写能力，积极配合公司各项规范化建设工作。12. 具有较强的钻研精神、业务学习能力及沟通能力。13. 良好的抽象思维和逻辑思维能力，独立分析问题和解决问题的能力。14. 良好的职业道德，工作认真、踏实，责任心强，有团队协作及质量意识。有以下经验者优先：1. 两年以上电商平台开发经验。2. 一年以上SpringAOP开发经验。3. 具有面向对象分析、设计、开发能力(OOA、OOD、OOP)，精通 UML，熟练使用PowerDesigner 等工具进行设计开发，熟悉相关设计模式。4. 半年以上css开发经验。5. 有EasyUI、ExtJs、ZK、Spring-Boot、 Spring-Data、thymeleaf开发经验。6. 一年以上apache或nginx的使用经验，能独立安装和配置。", "中商惠民（北京）电子商务有限公司", "2000人以上", "成长型(B轮)", "电子商务", "3.9"
"拉勾", "Java", "Java", "8000-16000", "本科", "武汉", "3-5年", "职位描述岗位职责：1、参与一路乐系统的设计和开发；2、高效、高性能WEB应用设计、开发及优化；3、其他基于J2EE系统架构的系统开发。任职要求：1、三年以上J2EE应用系统设计与研发经验，JAVA功底扎实，熟悉IO、多线程、缓存、消息、搜索等技术；2、有大型分布式、高并发、高负载、高可用性系统开发经验；3、熟悉互联网行业标准和技术规范，对互联网领域的技术变化有敏锐的嗅觉；4、三年以上数据库，如mysql，使用经验，精通unix/linux操作系统；5、对各种开源的框架如Spring MVC、mybatis等有深入的理解；6、具备良好的识别和设计通用框架及模块的能力；7、较强的表达和沟通能力，工作认真、严谨、敬业，对系统质量有近乎苛刻的要求意识；8、有大型互联网电商研发经验者优先。", "武汉拓普伟域网络有限公司", "50-150人", "成长型(A轮)", "移动互联网,旅游", "4.1"
"拉勾", "Java", "Java", "10000-15000", "本科", "北京", "1-3年", "职位描述岗位描述：1、负责需求立项和功能开发，承担核心架构的代码编写，负责系统改造和升级；2、功能研发和维护统一的软件开发架构；3、指导初级研发工程师，负责其开发相关工作；4、带领团队进行项目的分析、设计及开发工作，确保项目进度和质量。任职要求:1、1年以上大型B/S项目实际开发经验；2、Java基础扎实，良好的代码风格，熟悉J2EE规范，熟悉常用设计模式，对面向对象、领域驱动开发有一定的经验；3、熟悉JVM性能优化、对系统性能优化层面有自己的见解；4、熟练使用开源技术以及框架（spring、struts、Ibatis、Lucence等）；5、熟练使用MySQL，Oracle数据库其中的一种；6、熟悉XML、HTML、Javascript（Jquery）的使用和应用开发以及AJAX技术；7、熟悉Linux环境以及操作，SVN、MVN的使用，熟悉Resin，Apache，Nginx等开源的服务器；8、能够及时关注业界最新技术动态和发展方向，能够独立研究并乐于分享技术,同时，要有强烈的责任心、主动性和团队合作精神；&n    ", "北京知识地图网络有限公司", "15-50人", "初创型(未融资)", "移动互联网,其他", "-"
"拉勾", "Java", "Java", "6000-9000", "本科", "武汉", "1-3年", "职位描述岗位要求：1. 统招本科学历，一年及以上工作经验。2. 良好的表达与沟通能力，有团队合作精神。3. 有一定的工作抗压能力。任职要求：1、 熟悉JAVA语言，J2EE应用软件开发和设计经验，；2、 熟悉springMVC、MyBatis等Java常用技术框架3、 熟悉Oracle、MySQL等常见的关系型数据库，具备SQL编写、调优、存储过程编写的能力；", "武汉佰钧成技术有限责任公司", "2000人以上", "成熟型(C轮)", "企业服务,金融", "3.8"
"拉勾", "Java", "Java", "15000-25000", "本科", "杭州", "3-5年", "职位描述工作职责：1. 参与产品后台服务端开发, 和高并发高压力服务端性能调优;2. 参与大数据处理和数据分析工作;任职要求：1. 本科以上学历，计算机及其相关专业，2年以上JAVA相关开发工作经验;2. 熟练掌握Spring, Mybatis, Struts等相关技术, 能独立完成项目开发;3. 熟悉MySQL和mongodb, redis等NOSQL DB, 要求有高并发, 高压力处理经验优先;4. 有一定Ajax, JQuery, css等网页处理经验;5.善于学习, 有良好的逻辑思维, 具有很强的分析问题和解决问题的能力, 具备良好的表达和沟通能力及团队合作精神;", "杭州麦积科技有限公司", "50-150人", "成长型(A轮)", "移动互联网", "-"
"拉勾", "Java", "Java", "8000-12000", "本科", "贵阳", "3-5年", "职位描述1、负责项目开发系统架构设计、数据库设计；2、负责制定编码规范及代码编写；3、管理技术支撑团队并给项目、产品开发实施团队提供技术保障；4、理解系统的业务需求，制定系统的整体框架（包括、技术框架和业务框架）；5、解决系统开发、运行中出现的各种问题；6、对系统的重用、扩展、安全、性能、伸缩性、简洁等做系统级的把握。任职要求：1、本科以上学历，四年以上移动互联网工作经验；2、具有较强的系统设计经验和系统分析能力；3、具备较强的技术规划能力，熟练使用Eclipse等开发工具；4、熟悉软件架构设计熟悉MVC模式；5、掌握扎实的PHP基础知识,精通PHP MYSQL的开发技术；6、熟练掌握JavaScript和Ajax技术，全面掌握浏览器兼容性，7、熟悉计算机系统中CPU、硬盘、内存、网络以及数据库等各种资源的特点，并能根据不同的应用场作出合理的架构选择；8、精通 Java 编程，熟悉 J2EE 体系结构和常用的框架(Spring MVC,Struts, hibernate /ibatis等)；9、精通MySQL、Nginx、Memcache等技术，熟练使用Tomcat、AapacheWeb应用服务器、数据库集群技术和Linux操作系统；10、较强的文档撰写能力，包括需求分析、总体方案、概要设计等软件文档。11、具有优秀的代码风格，结构清晰，可读性强。", "贵州亿同盈金融服务有限公司", "少于15人", "初创型(未融资)", "移动互联网,金融", "-"
"拉勾", "Java", "Java", "8000-15000", "本科", "深圳", "3-5年", "职位描述1、 1年及以上java开发经验，可接受计算机专业优秀应届生。2、对于系统设计和数据库设计有丰富经验；3、 熟悉struts2,hibernate,spring,mybatis等框架技术；4、 对配置管理(Clearcase/SVN/GIT等)和敏捷研发模式有所了解；5、 熟悉Hadoop大数据接口、Ext-js前台技术、Oracle数据库操作者优先考虑。", "北京通力互联技术服务有限公司", "2000人以上", "成熟型(不需要融资)", "电子商务,企业服务", "3.9"
"拉勾", "Java", "Java", "10000-13000", "大专", "上海", "3-5年", "职位描述岗位要求：良好的问题理解能力，能够理解以及处理复杂逻辑。具备较强的自学能力，团队精神及抗压能力。2年以上的Java开发及应用经验，掌握JSDK，J2EE的相关知识，精通JAVA、JSP、SERVERLET编程，熟悉多线程编程，熟练掌握AJAX，jquery；熟练掌握JAVASCRIPT脚本编写，了解XML，XSLT, CSS的相关知识。具有一定的文档编写能力。此岗位长期驻场客户方工作地点在安亭全市范围内有班车", "上海新致软件股份有限公司", "2000人以上", "成熟型(C轮)", "移动互联网,数据服务", "4.1"
"拉勾", "Java", "Java", "10000-15000", "大专", "北京", "1-3年", "职位描述岗位职责：(1) 负责软件项目的详细设计、编码和内部测试的实施，对小型软件项目兼任系统分析、设计工作；(2) 与项目经理、系统架构师和其他软件工程师紧密合作，设计和实现系统或软件产品；(3) 参与软件模块、数据库的设计，解决产品开发中遇到的各种问题 ；任职要求(1)专科及以上学历，计算机相关专业；(2)精通Java编程，对面向对象的开发有深刻认识；1年JAVA开发经验；(3)熟练使用Spring、Struts等开发框架、了解其原理和实现机制；了解网络、操作系统、设计及开发模式等相关技术和知识熟悉或了解Linux者优先；福利1、办公环境舒适，周边配套齐全；2、提供美味的工作餐，下午茶，水果，零食给员工享用；3、安排年度体检，关注员工身心健康；4、购买五险一金，提供婚育礼金及各种津贴福利；5、为员工安排生日会，节庆活动，国内外旅游等休闲娱乐福利；6、提供多元在职培训课程及完善的职业发展机制，关注人才培养；", "北京昊银网络技术有限公司", "50-150人", "成长型(A轮)", "O2O", "-"
"拉勾", "Java", "Java", "10000-18000", "大专", "北京", "1-3年", "职位描述岗位职责：1、参与系统的设计、开发、维护过程2、善于主动发现问题，提出易用的合理化建议3、协助进行团队技术管理上的更新，编写必要的工作任务文档4、积极完成上级安排的工作任务岗位要求：1、计算机软件相关专业毕业，专科以上学历 ；2、1年以上java开发经验3、精通J2EE相关技术，如jsp、servlet、javascript、ajax、jdbc、xml；", "北京盛恒漫游信息技术有限公司", "50-150人", "成长型(B轮)", "移动互联网", "-"
"拉勾", "Java", "Java", "14000-20000", "大专", "上海", "3-5年", "职位描述1、3年以上JAVA开发经验2、熟悉SSI3、熟练掌握mysql和oracle数据库4、熟悉多线程编程，并发设计能力5、熟练使用svn，maven等工具，熟悉linux命令6、做过至少一个互联网项目，对大并发程序有设计或者思考7、有使用过缓存，队列者优先考虑8、沟通能力较好，团队协作能力较好，抗压能力较好者优先考虑", "博彦科技股份有限公司", "2000人以上", "上市公司", "企业服务,数据服务", "4.3"
"拉勾", "Java", "Java", "5000-10000", "大专", "杭州", "1-3年", "职位描述工作职责负责银行项目的开发工作任职资格1、 本科以上学历，计算机或其相关专业，1-5相关经验；2、 熟练掌握基于SSH/springMvc/ibatis等J2EE应用平台的架构；3、 熟练掌握weblogic或者websphere等主流服务器；4、 熟练掌握oracle、Db2、Sql Server或者sybase等数据库；5、 有一定的LINUX或者UNIX等开发经验；6、 有银行业项目开发维护经验优先 。", "上海天正智能数据服务有限公司", "500-2000人", "成熟型(不需要融资)", "金融", "4.2"
"拉勾", "Java", "Java", "12000-18000", "大专", "北京", "1-3年", "职位描述岗位职责：1、负责主要系统模块的设计开发；2、负责系统概要/详细设计及文档编写；3、负责基础功能组件的抽象及实现；任职资格：1、计算机或相关专业专科及以上学历；2、熟悉Ajax、Jquery等WEB技术，熟悉springMVC,mybatis等主流的开源框架；3、至少熟练使用一种数据库（Oracle、DB2、SQLServer和MySQL），拥有较好的数据库设计", "北京华千新技术有限公司", "50-150人", "成长型(不需要融资)", "移动互联网", "-"
"拉勾", "Java", "Java", "10000-15000", "大专", "北京", "1-3年", "职位描述岗位职责：(1) 负责软件项目的详细设计、编码和内部测试的实施，对小型软件项目兼任系统分析、设计工作；(2) 与项目经理、系统架构师和其他软件工程师紧密合作，设计和实现系统或软件产品；(3) 参与软件模块、数据库的设计，解决产品开发中遇到的各种问题 ；任职要求(1)专科及以上学历，计算机相关专业；(2)精通Java编程，对面向对象的开发有深刻认识；1年JAVA开发经验；(3)熟练使用Spring、Struts等开发框架、了解其原理和实现机制；了解网络、操作系统、设计及开发模式等相关技术和知识熟悉或了解Linux者优先；福利1、办公环境舒适，周边配套齐全；2、提供美味的工作餐，下午茶，水果，零食给员工享用；3、安排年度体检，关注员工身心健康；4、购买五险一金，提供婚育礼金及各种津贴福利；5、为员工安排生日会，节庆活动，国内外旅游等休闲娱乐福利；6、提供多元在职培训课程及完善的职业发展机制，关注人才培养；", "北京昊银网络技术有限公司", "50-150人", "成长型(A轮)", "O2O", "-"
