"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "iOS", "iOS开发工程师", "10000-15000", "大专", "北京", "3-5年", "职位描述岗位职责：1、 全程参与移动App产品需求，功能等定义；2、 负责IOS平台客户端软件的开发工作，担任App产品开发任务，可以独立完成App的开发；3、 参与产品的需求和架构设计；4、 参与制定和指导执行产品开发流程与标准；5、负责手机应用产品的设计，实现，测试及维护功能；6、移动平台软件框架的研究，设计和实现、关键技术验证和选型工作；7、负责IOS平台上的技术攻关,确保开发；任职资格：1、计算机相关专业大专及以上学历，2年以上iOS开发经验；2、精通Objective-C，Mac OS X，X code ，精通iOS SDK中的界面设计、网络、数据库、XML/JSON解析等开发技巧；3、熟练使用iPhone/iPad SDK及相关开发工具；熟悉App Store发布流程，有独立发布产品的经验；4、熟悉常用软件架构模式，熟悉多线程等；5、具有一定的软件技术文档编写能力，包括软件的调研需求、需求分析、概要设计    ", "大象城堡（北京）信息技术有限公司", "15-50人", "初创型(天使轮)", "移动互联网,电子商务", "3.6"
"拉勾", "iOS", "iOS工程师", "6000-8000", "大专", "南京", "1-3年", "职位描述岗位职责：1、根据公司要求进行基于iOS的类库开发；2、负责设计iOS支付接口的构架，协助设计与APP的对接；3、根据项目任务计划按时完成软件开发和单元测试工作以及Bug修复；4、按照开发流程编写相应模块的设计文档；岗位要求：1、熟悉Objective-C、Mac OS X、xcode2、熟悉iOS SDK中的UI、网络、数据库、XML/JSON解析等开发技巧；3、熟悉常用软件架构模式，熟悉各种算法与数据结构，多线程，网络编程；4、具备良好的编程习惯、文档写作、需求分析、程序设计的能力；5、有良好的分析问题和解决问题的能力；6、有较强的学习能力及逻辑思维能力；7、具备良好的沟通能力和团队合作精神；8、有完整的iOS项目经验者优先。9、擅长C++更佳，优先考虑。薪酬福利体系：1、一周五天制工作，入职满一年后按工龄长短即开始有5-10天带薪年假；2、公司拥有完善的培训体系，入职后将有一系列专业的培训；3、定期举行员工各种活动，丰富员工业余生活；4、按照国家规定，为员工缴纳五险一金；5、每年一次免费的员工体检；6、员工生日补贴……", "青岛索引翱申教育服务有限公司", "150-500人", "初创型(未融资)", "教育", "3.4"
"拉勾", "iOS", "iOS高级研发工程师", "15000-20000", "本科", "北京", "1-3年", "职位描述岗位职责：-负责iOS平台上应用软件的开发工作-负责新产品的可行性研究工作-研究新兴技术，满足产品需求-根据研发过程中的体验对产品提出建议任职资格：-本科以上学历，两年以上iOS研发经验-熟悉iOS平台UI设计，尤其对UIKit framework有清晰的理解，能够熟练编写自定义控件和常用动画效果-熟悉iOS和mac系统及常用的framework，对内存管理、对象生命周期有清晰的认识-对Objective-C有深入的理解，理解面向对象设计的基本原则，熟悉常用的设计模式及算法-熟悉常见的网络协议，熟悉webkit内核，对webkit内核有较好的掌控力-有良好的架构设计能力，熟练运用设计模式-有C\\C++开发经验优先，有大型iOs sdk项目开发经验优先-对移动产品有较强的敏感度和热情-具有强烈的进取心和求知欲望，善于学习和运用新知识，乐于解决具有挑战性的问题-具有良好的团队合作精神和积极主动的沟通意识-具有较强的逻辑思维和责任感", "百度在线网络技术（北京）有限公司", "2000人以上", "上市公司", "移动互联网,数据服务", "3.9"
"拉勾", "iOS", "IOS开发工程师", "4000-8000", "本科", "广州", "不限", "职位描述岗位职责：1、负责IOS平台软件的详细设计、界面交互设计、编码和单元测试；2、参与业务需求分析、IOS平台软件架构规划设计工作；3、根据并配合平面设计，完成产品软件的UI开发；4、参与软件维护，解决软件漏洞、优化软件、实现变更需求；5、编写软件开发与系统维护相关技术文档等。岗位要求：1、本科及以上学历，计算机、软件、信息科学相关专业；2、熟悉使用object-c、swift语言开发；3、有完整的ios项目开发经验者优先；4、对技术有强烈的兴趣，喜欢钻研，具有良好的学习能力、沟通技能与团队合作能力。", "万惠投资管理有限公司", "500-2000人", "上市公司", "金融", "4.0"
"拉勾", "iOS", "iOS开发工程师", "6000-8000", "大专", "广州", "3-5年", "职位描述岗位职责：1、主要负责iOS平台下iPhone/iPad的ZAKER应用开发；2、独立完成iPhone/iPad软件开发，验证和修正测试中发现的问题；3、参与核心架构的搭建及性能优化；4、学习和研究新技术以满足产品的需求，根据开发过程中的体验对产品提出改进建议。任职要求：1、两年以上iOS应用开发经验，三年以上开发经验；2、具备扎实的C/C++、Objective-C编程基础，良好的编程习惯；3、熟悉iPhoneSDK开发环境及底层调用，热爱手机开发；4、有AppStore上架作品或相关作品者优先；5、善于与人沟通，良好的团队合作精神和高度的责任感，能够承受压力，有较强的吃苦耐劳和创新精神。", "广州坚和网络科技有限公司", "150-500人", "成熟型(C轮)", "移动互联网", "4.1"
"拉勾", "iOS", "高级iOS工程师", "12000-20000", "本科", "深圳", "3-5年", "职位描述岗位职责：1.负责iOS智能手机平台应用软件的设计和开发；2.根据开发规范，编写相关技术文档；3.负责应用程序的测试和维护。应聘要求：计算机或相关专业本科以上学历，三年以上iPhone工作经验；有带团队经验者优先；精通Xcode开发工具、测试工具，熟悉MacOSX；熟悉iOS界面开发规范以及AppStore上架流程和规则，有跨平台开发经验、有AppStore线上作品者优先；具有良好的英语阅读能力，良好的沟通和协调能力；较强的团队合作意识，责任心强，能承受工作压力。", "深圳平安金融科技咨询有限公司上海分公司", "500-2000人", "上市公司", "移动互联网,金融", "4.7"
"拉勾", "iOS", "iOS高级工程师", "15000-25000", "本科", "北京", "1-3年", "职位描述岗位职责负责 iOS 版本产品的开发优化产品模块结构和流程逻辑与服务端开发人员协调沟通接口的适配和升级等持续探索前沿技术并提出相应的产品技术改进方案任职要求2-3 年 iOS 相关工作经验，大型互联网公司工作经验者优先扎实的数据结构与算法，熟悉 C/C++、Objective-C熟悉 Cocoa、UIKit、iOS SDK熟悉 svn、git、Shell、sqlite有良好的代码写作规范具有良好的沟通协调能力，逻辑缜密，有责任心基本的英文听说读写能力，阅读技术文档无障", "泽普互动（北京）科技有限公司", "50-150人", "成熟型(C轮)", "移动互联网,硬件", "4.6"
"拉勾", "iOS", "iOS", "10000以上", "本科", "深圳", "不限", "职位描述岗位职责：1.对公司现有产品的完善和优化；2.负责ios移动客户端开发，根据项目任务计划按时完成软件编码和单元测试工作；3.依据业务需求进行ios平台新技术研究；4.根据新产品开发进度和任务分配，开发相应的软件模块。任职要求：1. 计算机相关专业毕业，专科以上学历；2. 2年以上iOS（objective）平台开发经验；有开发过成熟的产品的经验者优先；3. 具有支付公司工作经验者优先；4. 熟悉iPhone开发工具和相关开发测试工具的使用，有良好的编码习惯；5. 精通ios开发平台，技术框架；6. 有强烈的责任心和团队精神，善于沟通和合作；7. 有互联网行业工作经验优先；8. 能尽快到岗者更佳。", "深圳市前海花样年金融服务有限公司", "500-2000人", "成熟型(不需要融资)", "金融,数据服务", "2.0"
"拉勾", "iOS", "iOS高级开发工程师", "15000-25000", "本科", "上海", "3-5年", "职位描述工作职责：1、在手机移动端设计幵开发产品应用程序；2、iOS平台框架层面的开发维护以及扩展；3、负责IOS项目的架构设计、方案的制定；4、编写设计开发及实现文档；5、根据产品功能需求设计幵完成软件实现。岗位要求：1、本科以上学历，3年以上移动互联网开发经验；2、熟悉Object-C、swift，有线上移动产品经验者优先；3、熟悉客户端内存管理，线程管理，crash分析，以及开源框架的使用和优化；4、思路清晰，自我驱动，团队意识强；5、有github开源项目，博客的优先。", "上海礼友信息技术服务有限公司", "15-50人", "成长型(A轮)", "移动互联网,生活服务", "4.3"
"拉勾", "iOS", "iOS", "10000-20000", "不限", "杭州", "3-5年", "职位描述职位描述:岗位描述: 1.参与移动端产品研发； 2.持续的优化相关的产品的质量、性能、用户体验。 岗位要求: 1.本科及以上学历，3年以上IOS开发经验； 2.有扎实的Object-C基础，精通常用数据结构和算法； 3.理解面向对象设计的基本原则，熟悉常用的设计模式； 4.对产品有较强的敏感度，有较强的沟通能力； 其他福利： 1.公司缴纳养老保险、医疗保险、失业保险、生育保险、工伤保险； 2.提供行业国内外顶尖级培训，费用由公司承担； 3.每年2次以上国内外旅游； 4.每季度小组团队活动（KTV、爬山等）； 5.月度奖金、季度奖金、年终奖； 6.只有获得优秀员工称号才会奖励一定数额的期权股份（每年评比一次）； 7.孕妇、产妇除按照国家法定享受一定带薪假期外，公司还会给予额外特殊照顾； 8.公司团队气氛良好，快乐工作，快乐生活；", "杭州飞牛科技有限公司", "50-150人", "成长型(A轮)", "移动互联网,金融", "3.9"
"拉勾", "iOS", "iOS高级开发", "18000-35000", "本科", "深圳", "5-10年", "职位描述应聘要求：计算机及相关专业本科以上学历；熟悉ios开发流程、系统架构、开发环境，熟练运用UI组件、socket、多线程、sqlite、WebView等编程技术，至少3年以上实际ios平台开发经验;有扎实的Object C语言基础，精通iOS的设计规范，对数据结构有深入的理解，了解常用设计模式,有良好的编程习惯；有创新精神, 对移动端相关技术有浓厚兴趣，有不断提升自己的学习意识，跟踪把握技术发展的最新动态；良好的沟通能力和团队协作精神，严谨的工作态度与高质量意识，良好的抗压能力；有C/C++、Html5前端开发经验者优先；有互联网、金融行业研发经验优先；工作职责：1、负责移动iOS平台客户端产品设计、开发、维护工作；2、移动客户端技术架构设计、优化和核心模块研发；3、跟进iOS的新技术发展，对新技术进行学习、研究和应用;4、按照项目计划，根据需求文档、设计文档编写开发文档，完成代码编写和自测工作;5、积极参与团队技术分享与团队协作。", "中国平安保险（集团）股份有限公司", "2000人以上", "上市公司", "金融", "3.4"
"拉勾", "iOS", "iOS", "12000-14000", "大专", "成都", "3-5年", "职位描述新项目启动，招ios，3年以上经验，能快速到岗互联网金融项目，带管理性质！", "深圳市兴融联科技有限公司", "150-500人", "成熟型(C轮)", "移动互联网,金融", "3.0"
"拉勾", "iOS", "iOS开发实习生（在校生）", "4000-6000", "本科", "北京", "应届毕业生", "职位描述工作职责：*参与iOS客户端产品的研发和app优化职位要求：* 在读本科及以上学历；* 半年以上iOS开发经验；熟悉iOS相关开发、调试、优化工具；* 对object-c有较好理解，有良好的编程习惯；* 有较强的责任感和良好的团队合作精神* 有成熟App开发经历优先* 熟悉app架构者优先*有手机软件性能优化、内存优化、稳定性优化、安全优化或者动画框架开发经验者优先；", "小船出海教育科技（北京）有限公司", "150-500人", "成长型(B轮)", "移动互联网,教育", "-"
"拉勾", "iOS", "iOS", "6000-9000", "不限", "武汉", "不限", "职位描述岗位职责：1.根据需求进行iOS平台客户端app的设计、开发和维护；2.根据项目需要快速学习并掌握新技术3.与项目相关人员配合,共同完成应用软件的开发设计工作；4. 遵循软件开发流程，进行应用及人机界面软件模块的设计和实现；5. 按照项目工作计划在保证质量的前提下，按时完成开发任务；任职要求：1、具有扎实c/c++/Objective-c语言基础，具备良好的编程习惯；2、熟练使用Mac系统、Xcode等相关开发工具，了解iOS系统架构、熟悉MVC、代理等常见设计模式；3、能独立开发ios应用；4、熟悉appstore上架流程，有成功发布App者优先；5、具备较强的学习能力,逻辑思维和独立分析解决问题的能力。上班时间:9:00-12:00,14:00-17:30,法定节假日按国家规定休假。网站：www.whhxrc.com", "武汉华信软创科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网", "5.0"
"拉勾", "iOS", "iOS", "9000-15000", "本科", "上海", "1-3年", "职位描述岗位职责:1、 独立负责IOS客户端的软件程序开发与维护；2、 根据产品需求完成模块设计、测试工作岗位要求：1、本科以上学历，1年以上移动互联网开发经验；2、熟悉Objective-C，具有良好的编码风格。有线上移动产品经验者优先；3、思路清晰，自我驱动，团队意识强。", "上海桔悠网络科技有限公司", "少于15人", "初创型(未融资)", "移动互联网", "5.0"
"拉勾", "iOS", "iOS架构师", "20000-40000", "本科", "杭州", "5-10年", "职位描述岗位职责：1. 负责公司IOS平台软件的架构和开发工作2. 编写可复用的功能组件，对相关代码进行单元测试和BUG修改3. 维护及编写相关技术文档4. 学习和研究新的IOS平台技术，引进新技术以带领ios团队提升技术水平任职要求：1. 计算机、电子信息类相关专业，本科及以上学历，5年及以上IOS软件开发经验；2. 熟悉Apps的应用及开发，熟悉IOS应用开发框架、内存管理机制以及IOS平台下的GUI设计和实现3. 精通Objective-C 2.0，有C/C++语言基础，熟悉Cocoa架构，熟悉面向对象编程、网络编程，了解HTML5开发4. 有良好的团队合作精神，工作认真负责，沟通协作意识良好，能够承担工作压力。", "杭州恩牛网络技术有限公司", "500-2000人", "成熟型(C轮)", "金融,数据服务", "4.0"
"拉勾", "iOS", "iOS开发", "15000-25000", "本科", "深圳", "3-5年", "职位描述岗位职责：负责手机QQ软件设计，功能开发和性能优化；负责项目重点、难点的技术攻坚；负责带领团队并对初级工程师进行技术指导。岗位要求：本科及以上学历，计算机及相关专业；2年以上的iOS开发经验，精通C/C++、Objective C；基础扎实，精通常用数据结构和算法；团队协作意识良好，较强沟通能力；有成熟的移动终端产品开发经验者优先考虑", "腾讯科技(深圳)有限公司", "2000人以上", "上市公司", "移动互联网 ,游戏", "4.2"
"拉勾", "iOS", "iOS工程师", "20000-35000", "本科", "北京", "3-5年", "职位描述岗位职责：1.核心产品的iOS研发工作：在扁平敏捷的专业结构下专注纯粹打造一款精品应用。2.持续优化业内最强的产品：将您的ios研发专长做到极致。3.坚持把自己当成产品经理：千万别把自己仅仅当成写程序的人，看见不妥吐槽出来，这就是您自己的产品。4.除此之外：做您最愿意做、最乐于做、最爽的事情！任职要求：1.本科及以上学历，计算机相关专业，对数据结构、算法、具体数学、数据库具有扎实的理解。2.具备3年及以上的ios移动应用一线研发经验。3.熟悉iOS7和8时代的SDK（并发线程、定位、数据、拍照）；熟悉可自适应的基础能力和屏幕适配实现方式，对与服务端交互接口的把握具有一定经验（尤其是性能的把握）；熟悉移动应用框架。走心福利：1.目前业内最高薪酬：薪酬依据能力而定，不封顶不设限，我们保证您的生活和家庭需要！2.股权激励利益共沾：互联网上市公司，持续的股权激励政策，我们希望若干年后的您不再为生活奔波，专注于您最愿意做的专业工作。3.关注您的专业成长：提供专业培训机会，充满大牛的团队；结合专家的帮助和指导，通过持续在特定领域实践，是您专业提升最好最快的方法。4.持续不断的奖金：每年多达8次专项奖金，您的每个贡献都会被记录下来，我们用证书和奖金表达敬意和祝贺，丰厚的年终奖，专业工作需要成就感！5.我们了解工程师文化：这是支纯粹的工程师团队，拒绝技术官僚，我们知道您需要的：咖啡、零食、弹性工作时间、萌妹子、加班餐、打车费….你懂的，我们真的知道如何让您爽！", "和创（北京）科技股份有限公司", "2000人以上", "上市公司", "移动互联网,企业服务", "4.2"
"拉勾", "iOS", "iOS高级开发工程师", "15000-30000", "本科", "深圳", "1-3年", "职位描述iOS 高级开发工程师岗位职责：* 为iOS App编写代码，增加新功能；* 修复漏洞，提升软件的可用性；* 我们需要的是全职工作。岗位要求：* 精通 C, Objective-C；* 熟悉 Cocoa Touch APIs；* 深刻理解面向对象思维；* 良好的审美能力；* 优秀的英语阅读水平，良好的书写水平。如果你符合以下条件，则予优先考虑：* 熟悉 iOS/Mac 混合开发；* 精通图形绘制渲染相关知识；* 精通测试驱动开发；* 具备一定的 UI 设计能力；* 拥有技术博客；* 熟悉 Swift 开发语言；* 做过受人欢迎的开源组件；* 正直, 优秀, 有责任心；* 对开发出优秀产品饱含热情；* 已经是一位 XMind 用户。", "XMind Ltd", "15-50人", "初创型(不需要融资)", "移动互联网", "4.1"
"拉勾", "iOS", "iOS开发工程师", "8000-15000", "本科", "杭州", "1-3年", "职位描述岗位职责：1.根据产品需求开发相关的移动产品；2.负责IOS应用程序的设计、开发工作；3.对IOS平台开发技术进行研究,根据开发过程中的体验对产品提出改进建议；任职要求：1、计算机及相关专业，专科及以上学历，1-3iOS开发经历。2、具备极强的独立研发能力，善于解决和技术突破，有带领团队开发工作经验者优先；3、扎实的objective c编程基础，熟悉iOS各版本的特性4.熟悉iOS应用开发框架，熟练操作，能独立开发高性能的IOS应用；5.熟悉IPhone SDK开发环境及底层API调用；6.具备良好的沟通能力和优秀的团队协作能力。高逼格，多大牛团队期待你的加盟！", "浙江阿拉丁电子商务股份有限公司", "500-2000人", "上市公司", "移动互联网,电子商务", "3.4"
"拉勾", "iOS", "高级IOS开发工程师", "10000-20000", "本科", "上海", "5-10年", "职位描述岗位职责：1.负责公司IOS应用产品的开发和维护工作； 2.承担并独立完成开发主管分配的设计和开发任务，并对交付质量负责；3.配合开发主管，参与IOS应用架构的设计和规范化工作。 岗位要求：1.四年以上的工作经验，其中两年以上IOS平台的开发经验； 2.熟练掌握objective-C及相关开发技能，具备独立学习和技术钻研能力； 3.思路清晰、善于思考，具备较好的需求理解能力； 4.工作严谨认真，能承受工作压力；具良好的敬业精神、沟通能力和团队合作精神", "上海要客投资管理有限公司", "50-150人", "初创型(未融资)", "移动互联网,电子商务", "3.3"
"拉勾", "iOS", "高级iOS开发工程师", "20000-30000", "本科", "北京", "3-5年", "职位描述工作职责：1、负责乐视网iOS平台相关应用的开发和维护；2、参与新技术调研、技术文档编写；3、在一个快速开发应用程序的环境中能很好的定时定量的完成任务；任职要求：1、二年以上iOS开发经验，精通Objective C语言；2、熟悉iOS平台各个版本SDK差异，能熟练进行适配；3、丰富的UI开发经验，能熟练的自定义控件，对不同的屏幕分辨率能高效的进行适配；4、有面向对象开发设计思想，能熟练使用MVC，GCD，KVO，代理，单例等设计模式；5、有拍摄及音视频相关开发经验更好；6、具有较强逻辑思维能力和表达能力；7、工作积极主动，具备强烈的责任心，进取心，良好的沟通能力及团队协作精神；", "乐视网信息技术（北京）股份有限公司", "2000人以上", "上市公司", "移动互联网", "4.0"
"拉勾", "iOS", "IOS开发工程师", "6000-10000", "本科", "芜湖", "1-3年", "职位描述工作职责：1、根据产品业务需求，基于iOS平台进行移动端应用程序独立开发设计、实现、测试及功能维护；2、移动平台软件框架的研究，设计和实现、关键技术验证和选型工作；3、全程参与手机App产品需求、功能等讨论，并根据需求出设计方案；4、负责公司ios平台应用软件开发，以及iOS平台上的技术攻关,确保开发质量；5、规范文档的编写、维护；6、学习和研究新的移动互联网技术以及改善手机产品的需求；7、研究iOS相关技术点的解决方案；岗位要求：1、本科及以上学历，2年以上IOS产品研发经验；2、熟练掌握数据JSON，http协议，SOCKET通讯等常用技术；3、精通iOS平台设计理念和iOS应用常用框架；4、对于iOS平台特性有全面的了解，掌握基础框架、熟知 CoreBluetooth、AutoLayout、CoreTelephony、CoreText框架等；5、具备扎实的编程基本功和良好的编程习惯；6、对iOS有一定程度的深度研究，包括技术和用户体验，操作习惯等；7、沟通能力强，抗压能力强，对问题定位较准确；8、有激情，爱学习，愿意钻研技术；9、熟悉iOS手机软件架构，2年以上的实际开发经验；10、有智能硬件应用开发经验者优先；", "安徽易开汽车运营股份有限公司", "150-500人", "成长型(B轮)", "电子商务,O2O", "-"
"拉勾", "iOS", "Senior iOS Engineer", "20000-35000", "本科", "上海", "5-10年", "职位描述About the RoleLove building both beautiful mobile user interfaces and cloud computing systems that scale to   millions of usersLearn quickly by jumping directly into code, making sense of it,   and making solid changes with little or no supervisionHave a solid understanding of mobile application architectures, including REST, Hybrid, HTTP requests,   multithread and   databasesDrive, design, and develop new features by working with Product   Management, User Experience, and Software Testing to elaborate on   features, estimate task time, and then quickly write high-quality code for   complex featuresSkills & Qualifications:At least 4 year experience in developing mobile applications, , 3+ years   experiences as Senior EngineerWorking toward a Bachelor’s degree, preferably in Computer   Science or EngineeringYou learn and work well independently, as well as in a teamExperience with Objective-C, Javascript and HTML on iOS or Mac OS XExperience with at least one server-side web technology or   scripting framework such as Ruby-on-Rails, JRuby, JSP, PHP, SQL databases  ASP/VBScript/Javascript/ASP.NET, Java servlets, Perl, or PythonBasic understanding of TCP/IP (IPv4 or IPv6) networking (ports   and addresses)Experience with source control systems such as Subversion, git,   Perforce, Mercurial, Visual SourceSafe, etc.Excellent English written and oral communicationsDeep Understanding of Objective-C    on iOS and    Common iOS Framework.Knowledge of REST web servicesBasic knowledge of networking and security:    packet/LAN sniffers, XSS, CSRF, encryption, HTTPS, etc.Good understanding of Objective Oriented Programming and Objective-C    LanguageImmersion in Web 2.0 culture and a digital lifestyle, e.g.    Facebook, Twitter, LinkedIn, YouTube,    instant messaging, iPhone, iPad, Android, Blackberry", "SAP China思爱普（北京）软件系统有限公司", "500-2000人", "上市公司", "企业服务", "3.7"
"拉勾", "iOS", "iOS技术专家", "15000-30000", "本科", "北京", "3-5年", "职位描述岗位描述：-负责iOS客户端相关产品的研发-负责产品架构的改进及性能优化-负责新技术的学习、研究和应用-参与产品的设计和改进-配合市场、运营等其他部门，提供相关技术支持岗位要求：-计算机软件或相关专业本科以上学历-至少2年以上iOS系统开发经验-扎实的计算机基础，较强的算法能力，精通Object C/C/C++语言-精通iOS开发技术，包括UI、网络等方面-精通iOS开发工具和相关开发测试工具的使用，熟悉各个不同版本iOS的特点-精通多线程和网络编程，对高性能程序设计、架构有较多的工程经验-热爱互联网，对移动产品研发有浓厚兴趣-具备强烈的进取心和责任感, 极强的学习能力及良好的团队合作精神-具有较强逻辑思维能力和表达能力-对敏捷流程熟悉者优先", "阿里巴巴（中国）网络技术有限公司", "2000人以上", "上市公司", "移动互联网", "4.0"
"拉勾", "iOS", "iOS高级工程师", "20000-35000", "本科", "北京", "3-5年", "职位描述岗位职责：1.核心产品的iOS研发工作：在扁平敏捷的专业结构下专注纯粹打造一款精品应用。2.持续优化业内最强的产品：将您的ios研发专长做到极致。3.坚持把自己当成产品经理：千万别把自己仅仅当成写程序的人，看见不妥吐槽出来，这就是您自己的产品。4.除此之外：做您最愿意做、最乐于做、最爽的事情！任职要求：1.本科及以上学历，计算机相关专业，对数据结构、算法、具体数学、数据库具有扎实的理解。2.具备3年及以上的ios移动应用一线研发经验。3.熟悉iOS7和8时代的SDK（并发线程、定位、数据、拍照）；熟悉可自适应的基础能力和屏幕适配实现方式，对与服务端交互接口的把握具有一定经验（尤其是性能的把握）；熟悉移动应用框架。走心福利：1.目前业内最高薪酬：薪酬依据能力而定，不封顶不设限，我们保证您的生活和家庭需要！2.股权激励利益共沾：互联网上市公司，持续的股权激励政策，我们希望若干年后的您不再为生活奔波，专注于您最愿意做的专业工作。3.关注您的专业成长：提供专业培训机会，充满大牛的团队；结合专家的帮助和指导，通过持续在特定领域实践，是您专业提升最好最快的方法。4.持续不断的奖金：每年多达8次专项奖金，您的每个贡献都会被记录下来，我们用证书和奖金表达敬意和祝贺，丰厚的年终奖，专业工作需要成就感！5.我们了解工程师文化：这是支纯粹的工程师团队，拒绝技术官僚，我们知道您需要的：咖啡、零食、弹性工作时间、萌妹子、加班餐、打车费….你懂的，我们真的知道如何让您爽！", "和创（北京）科技股份有限公司", "2000人以上", "上市公司", "移动互联网,企业服务", "4.2"
"拉勾", "iOS", "iOS开发工程师", "15000-25000", "本科", "杭州", "3-5年", "职位描述职位描述：1、负责iPhone手机和iPad应用开发；APP Store平台上传及维护。2、负责iOS平台社交应用程序设计、开发3、参与讨论程序功能设计，独立完成功能开发，验证和修正测试中发现的问题4、学习和研究新技术以满足产品的需求，根据开发过程中的体验对产品提出改进建议职位要求：1、计算机或相关专业，三年以上iOS应用开发经验 ，熟悉iPhone手机平台及应用软件开发，有扎实的编程功底、良好的编程习惯和面向对象编程经验；2、熟悉java语言，熟悉Objective-C语言；3、熟悉C/S系统解决方案，熟悉iPhone/iPad /Mac操作系统；4、熟悉多线程、HTTP协议；5、有独立设计算法、解决程序问题的能力；6、在APP Store有生活类应用和游戏发布者优先；7、有良好的团队合作精神，工作认真负责，沟通协作意识良好，能够承担工作压力。", "杭州恩牛网络技术有限公司", "500-2000人", "成熟型(C轮)", "金融,数据服务", "4.0"
"拉勾", "iOS", "iOS开发工程师", "10000-20000", "本科", "北京", "1-3年", "职位描述工作职责：1、负责乐视网iOS平台相关应用的开发和维护；2、参与新技术调研、技术文档编写；3、在一个快速开发应用程序的环境中能很好的定时定量的完成任务；任职要求：1、二年以上iOS开发经验，精通Objective C语言；2、熟悉iOS平台各个版本SDK差异，能熟练进行适配；3、丰富的UI开发经验，能熟练的自定义控件，对不同的屏幕分辨率能高效的进行适配；4、有面向对象开发设计思想，能熟练使用MVC，GCD，KVO，代理，单例等设计模式；5、有拍摄及音视频相关开发经验更好；6、具有较强逻辑思维能力和表达能力；7、工作积极主动，具备强烈的责任心，进取心，良好的沟通能力及团队协作精神；", "乐视网信息技术（北京）股份有限公司", "2000人以上", "上市公司", "移动互联网", "4.0"
"拉勾", "iOS", "iOS", "10000-15000", "本科", "北京", "3-5年", "职位描述智能家居职责（必填）负责iOSAPP开发技能（必填）1. 良好的编程习惯,对面向对象思想和设计模式有很好的理解；2. 精通ObjectiveC和iOS基本组件;3.精通Socket和HTTP编程；4.基础扎实、思路清晰，有独立设计算法、解决程序问题的能力。工作年限/项目经验三年以上iOSAPP软件开发经验", "北京中科金财科技股份有限公司", "500-2000人", "上市公司", "电子商务,金融", "4.2"
"拉勾", "iOS", "资深软件工程师（Java、Web前端、.Net 、iOS和Android五个方向）", "30000-50000", "大专", "北京", "10年以上", "职位描述工作职责1）完成软件系统代码的实现，编写代码注释和开发文档；2）辅助进行系统的功能定义,程序设计；3）根据设计文档或需求说明完成代码编写，调试，测试和维护；4）分析并解决软件开发过程中的问题；5）协助测试工程师制定测试计划，定位发现的问题；6）配合项目经理完成相关任务目标。工作关系1）向“软件研发经理”汇报工作。2）主要工作接口包括：项目经理，系统设计部，质量控制部，大数据中心，系统运维中心。资质要求1）计算机或相关专业大学专科及以上学历，知名院校和较高学历者优先。2）10年以上软件开发经验，有良好面向对象编程习惯，有知名互联网公司经验者经验年限可放宽。3）善于沟通，良好的团队合作意识，责任心强，能够积极主动的学习和思考问题。4）Java方向：有大并发系统开发经验；熟练使用Spring、Mybatis等开源框架，阅读或贡献开源代码者优先；熟悉Linux常用操作；熟悉MySQL等数据库并了解SQL优化，理解NoSQL和消息队列；熟悉TCP/IP、HTTP等协议，了解Protocol Buffer；熟悉Maven的原理与使用技巧；熟悉Tomcat、Jetty等常见Web服务器；对Elasticsearch、Lucene、Dubbo、Zookeeper、JVM、服务治理等技术有研究或实践者加分。5）Web前端方向：精通XHTML/XML、CSS，熟悉页面架构和布局,理解优化用户交互体验的方法；掌握表现与数据分离、Web语义化、HTML5/CSS3/模块加载技术；精通JavaScript、Ajax、DOM等前端技术，了解prototype、jQuery、YUI、Ext等js框架应用；能独立完成并优化复杂前端模块的设计与实现并保持良好兼容性；熟悉至少一门非Web前端脚本的语言（如Java、C++）；熟悉HTML5+CSS3+JS编程，熟悉各种前端调试工具，熟悉JS性能优化；熟悉新的HTML5表现形式的制作及开发, 有响应式页面开发经验优先；有Mobile Web的开发经验，能开发兼容移动版浏览器的应用。6）iOS方向：熟悉C，C++，Object-C语言;深入理解iPhone/iPad的应用开发流程；深入理解Cocoa/UIKit框架及iOS SDK；精通Xcode工具系列；熟悉HTTP协议，ProtoBuff；GEEK，在iTunes应用商店上递交作品者优先；有多媒体相关开发经验优先。7）Android方向：熟悉Android OS体系结构和Android SDK；熟悉主流手机特性，掌握常用内存、性能和网络优化方法和工具，有终端适配经验；丰富的手机UI设计经验，熟悉网络编程、多线程、图形界面编程、熟悉TCP/UDP、HTTP协议。", "东方银谷（北京）投资管理有限公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,金融", "4.0"
