"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", ".NET", ".NET", "15000-22000", "本科", "上海", "5-10年", "职位描述工作目标耕耘后台，使其茁壮成长你的任务1. 理解现有业务，并对代码、框架进行改进优化，不断提高代码的可维护性。2. 与产品一起参与新业务需求分析，并负责程序的设计、以及核心模块的编写，并带领团队成员一起实现。3. 保证系统的健壮性。4. 与系统架构师一起改进一些系统组件帮助。我们需要这样的你1. 技能list SQL、IIS、Redis、RabitMQ、ASP.NET MVC、JS。2. 较好的业务分析能力以及框架设计重构能力。3. 深入理解.net framework。4. 懂一些设计模式、框架、最佳实践，并在项目中使用过。5. 有分布式系统架构设计经验。6. 良好的代码风格，追求clean code。7. 快速自我学习能力。8. 在开源以及技术社区活跃是加分项。9. 有产品感觉是加分项。我们老郭，写了一个软件，为太太解决开店中的运营问题，口碑相传，当用户体量到了3000个，老郭带领团队，南下上海创业，“生意专家“，应势而生。我们和我们的用户一样，怀揣伟大梦想但草根出生。通过每一行代码，每一次体验优化，每一通客服电话，为刚起步的小型实体店提供管理软件服务，帮助他们把生意变得更好。从3000到30万用户，磨砺着，成长着，获得了经纬的投资，更获得了广大用户的信任。单纯的理想，一次又一次地努力，唯坚信，帮助小微商铺在互联网浪潮中变革，将惠泽更多坚守梦想田园的开店人。“今天你为用户做了什么”TA说“确保后台的洪荒之力”你的答案是？", "智弧（上海）科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,O2O", "4.5"
"拉勾", ".NET", ".NET", "10000-20000", "本科", "杭州", "3-5年", "职位描述岗位职责：1、负责公司运营系统、网站后台开发；2、负责软件系统功能设计文档和模块设计文档的编写；3、搭建系统开发环境，完成系统代码的实现；4、数据抓取。任职要求：1、3年以上.net平台开发经验；2、有ASP.NET项目开发经验，熟悉C#、ASP.NET，熟悉.NET框架，熟悉MVC、多层架构，良好的面向对象开发思路；3、熟悉掌握SQL语句，熟悉sqlserver/mysql等主流数据库管理系统、相关技术及工具；4、掌握Javascript、JQuery、Ajax、XML等前端技术；5、具有良好的编码规范；良好的逻辑思维、系统分析、解决问题、适应能力以及较强的自我学习能力；6、多线程经验、并发经验优先；7、互联网经验优先。", "浙江备胎金融信息服务有限公司", "2000人以上", "成长型(B轮)", "移动互联网,O2O", "3.9"
"拉勾", ".NET", ".NET", "8000-12000", "不限", "武汉", "1-3年", "职位描述岗位职责：1、负责产品代码开发与产品升级；2、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；3、研究解决项目的技术难点；4、在开发中与项目相关人员密切配合，保证整个项目顺利进行；5、服从领导安排的其它工作事项。职位要求：1、熟练掌握C#或ASP.NET语言；熟练掌握三层结构软件开发，熟悉面向对象的编程；2、熟练掌握XML、JSON格式数据的处理，3、熟悉多浏览器兼容，熟悉常用js框架（jQuery）；4、精通SQL SERVER等数据库，能独立设计数据库；5、对功能设计及技术实现具有较强的分析能力；6、有良好的沟通能力和需求理解能力者优先。", "武汉云竞网络科技有限公司", "15-50人", "初创型(未融资)", "游戏,社交网络", "-"
"拉勾", ".NET", ".NET", "8000-12000", "本科", "广州", "1-3年", "职位描述1． 需求分析，系统设计，数据库设计和系统开发。2． 系统相关文档编写，用户手册编写。3． 系统支持，问题修复和系统优化。工作要求：1． 熟练掌握以下技能面向对象程序设计及开发，MS .Net 桌面和网页应用开发C#, VB, ASP.Net, JavaScript, VBScript, AJAX, jQueryMS SQL Server和Oracle数据库开发2． 具有良好的团队合作能力，以及沟通，分析和问题修复能力学历：计算机或相关专业，大学专科或以上\u3000经验：3年或以上相关工作经验，或有零售业经验优先考虑。-应届毕业生或条件稍逊者可获得与其能力相匹配的其他职位，公司会提供相关技能培训和升迁机会", "武汉屈臣氏个人用品商店有限公司广州分公司", "2000人以上", "成熟型(D轮及以上)", "电子商务,生活服务", "4.3"
"拉勾", ".NET", ".NET开发", "20000以上", "大专", "上海", "5-10年", "职位描述岗位描述 Job Description： 1. 负责维护和开发公司业务系统（B/S结构）；2. 可以胜任复杂度较高的系统的程式分析与设计、数据库维护和设计的工作；3. 具有主动意识并独立解决问题的能力，兼具团队协作的能力；4.良好的沟通能力。岗位要求Requirement： 1. 5年以上B/S结构的C#开发经验；2. 熟悉MVC、WCF、Web API、IoC、MemberCache等技术，能独立完成基本的前端工作，JQuery+CSS，熟悉Bootstrap等前端框架更佳；3. 熟悉SQL Server ，熟悉SQL开发和优化，熟练使用至少一种ORM框架，具有互联网开发经验更佳；4.具有大型站点开发、部署和性能调优者优先；5.具有阅读和维护asp代码能力者优先。", "威比网络科技（上海）有限公司", "500-2000人", "成熟型(C轮)", "移动互联网,教育", "4.6"
"拉勾", ".NET", "Asp.net工程师", "8000-16000", "大专", "深圳", "3-5年", "职位描述岗位职责：1、产品实现包括: A、根据产品需求，完成关键技术点的研究与实现 B、实现软件模块功能，并完成各模块集成 C、编写相应的单元测试代码，并执行相关的单元测试2、知识总结与分享：及时分享工作、学习成果，促进部门知识建设，定期提交总结文档3、技术支持服务：为产品、测试、客服提供技术支持。任职资格要求：1、5年以上C# B/S,C/S项目开发经验，了解.NET Framework及Windows应用程序的运作机制；2、熟悉数据库的相关知识(例如SQLServer Oracle、MySQL等)，熟悉数据库脚本优化；3、熟悉SVN版本管理工具，熟悉OOP思想，熟悉常用的设计模式；4、具有良好的编程风格，规范化、标准化的代码编写习惯，良好的面向对象编程思路；5、热爱生活，具备团队精神及创新精神，具备较强的学习能力，工作耐心细致、责任心强；6、有物流行业项目、WMS项目、大型ERP项目等开发经验者优先考虑；7、熟练使用委托、多线程、WCF等技术者优先考虑。", "深圳市递四方信息科技有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网,电子商务", "3.8"
"拉勾", ".NET", ".NET工程师", "4000-8000", "大专", "南京", "不限", "职位描述岗位职责：1、根据进度安排和任务分配，完成公司项目和产品服务端的开发及自测工作，并参与模块的分析设计；2、定期参加公司内部的技术沟通分享会；3、参与编写相关技术开发文档；任职要求：1、大专及以上学历，计算机相关专业毕业生；2、熟练C#、.net framework、Ajax等开发技术；3、熟练sql语句，至少熟练使用过Mysql、SQL Server、Oracle等数据库中一种；4、有Web实际项目开发经验，至少参与过一个.Net软件项目开发工作，有独自完成单个功能模块经验者优先；5、有良好的沟通能力、逻辑思维能力，具备一定的系统分析和设计能力。6、有过ORM（EF、Dapper）、MVC、JavaScript使用经验者优先；", "南京惊叹皓信息科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,电子商务", "4.0"
"拉勾", ".NET", ".NET软件工程师", "10000-13000", "大专", "上海", "3-5年", "职位描述岗位职责：1、基于.Net平台B/S系统框架分析、设计开发；2、基于ASP.Net的组件开发；3、基于.Net的底层服务开发；4、协助系统架构师完成公司项目的系统架构设计；5、指导软件工程师的开发工作。任职要求：1、计算机或相关专业本科以上学历，三年以上从事软件设计和开发工作；2、熟练掌握ASP.NET、JavaScript、Html、XML、Ajax、WCF、 Web Service、Remoting等开发语言及技术；3、熟悉SQL Server数据库，熟练使用SQL语言，掌握存储过程；4、精通网站开发中常见的安全漏洞及避免方法；5、熟悉网站开发的流程，包括策划、需求、设计、开发、维护等流程，有Web项目的开发和实施经验；6、熟悉Windows操作系统和.NET框架，有实际B/S应用开发经验； 有大型系统架构经验；7、具有良好的编程风格，有多层结构的开发经验，对重用，重构有丰富的经验者更佳；8、有Workflow系统、大型电子商务网站、商业性网站开发经验者优先；9、善于沟通，具有敬业精神，有团队意识、学习能力强；10、有较强的开发能力，对信息技术领域的新信息、新知识具有相当的敏感性，能够迅速更新自身的知识内容。", "上海河姆渡实业发展有限公司", "150-500人", "成长型(不需要融资)", "电子商务", "4.4"
"拉勾", ".NET", ".NET 架构师", "15000-25000", "本科", "上海", "5-10年", "职位描述职位描述： 1. 本科及以上学历，计算机相关专业，优秀者可放宽学历要求；2. 具有3年开发经验，2年以上大型软件或互联网项目总体设计、分析、架构经验,熟悉微软开发框架和相关开源框架；3. 熟悉分布式、延展性、可扩性架构设计，并具备逐步推动过渡方案能力，具备大流量、大访问量、缓存技术、高负载环境下的系统开发及优化经验；4.具有面向对象分析、设计、开发能力，具有深厚的专业技术基础，精通.NET和Java主流应用服务器的架构体系、数据库以及各种中间件技术；5. 对于NoSQl相关有一定认识和熟悉程度（Redis, MemoryCache, MongoDb 等）;6. 有优秀的学习能力，能快速的掌握各种新知识，并能积极的分享知识带动团队成长；7. 具备良好的文档撰写能力、编写习惯，良好的抽象思维和逻辑思维能力，独立分析问题解决问题的能力。", "上海金万年实业发展有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,电子商务", "3.8"
"拉勾", ".NET", ".NET资深开发工程师", "15000-22000", "本科", "上海", "5-10年", "职位描述工作目标耕耘后台，使其茁壮成长你的任务1. 理解现有业务，并对代码、框架进行改进优化，不断提高代码的可维护性。2. 与产品一起参与新业务需求分析，并负责程序的设计、以及核心模块的编写，并带领团队成员一起实现。3. 保证系统的健壮性。4. 与系统架构师一起改进一些系统组件帮助。我们需要这样的你1. 技能list SQL、IIS、Redis、RabitMQ、ASP.NET MVC、JS。2. 较好的业务分析能力以及框架设计重构能力。3. 深入理解.net framework。4. 懂一些设计模式、框架、最佳实践，并在项目中使用过。5. 有分布式系统架构设计经验。6. 良好的代码风格，追求clean code。7. 快速自我学习能力。8. 在开源以及技术社区活跃是加分项。9. 有产品感觉是加分项。我们我们老郭，写了一个软件，为太太解决开店中的运营问题，口碑相传，当用户体量到了3000个，老郭带领团队，南下上海创业，“生意专家“，应势而生。我们和我们的用户一样，怀揣伟大梦想但草根出生。通过每一行代码，每一次体验优化，每一通客服电话，为刚起步的小型实体店提供管理软件服务，帮助他们把生意变得更好。从3000到30万用户，磨砺着，成长着，获得了经纬的投资，更获得了广大用户的信任。单纯的理想，一次又一次地努力，唯坚信，帮助小微商铺在互联网浪潮中变革，将惠泽更多坚守梦想田园的开店人。“今天你为用户做了什么”TA说“确保后台的洪荒之力”你的答案是？", "智弧（上海）科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,O2O", "4.5"
"拉勾", ".NET", ".NET", "6000-9000", "本科", "广州", "1-3年", "职位描述工作职责：1． 需求分析，系统设计，数据库设计和系统开发。2． 系统相关文档编写，用户手册编写。3． 系统支持，问题修复和系统优化。工作要求：1． 熟练掌握以下技能l 面向对象程序设计及开发，MS .Net 桌面和网页应用开发l C#, VB, ASP.Net, JavaScript, VBScript, AJAX, jQueryl MS SQL Server和Oracle数据库开发2． 具有良好的团队合作能力，以及沟通，分析和问题修复能力学历：计算机或相关专业，大学专科或以上\u3000经验：- 1年或以上相关工作经验，或有零售业经验优先考虑。- 应届毕业生或条件稍逊者可获得与其能力相匹配的其他职位，公司会提供相关技能培训和升迁机会。", "武汉屈臣氏个人用品商店有限公司广州分公司", "2000人以上", "成熟型(D轮及以上)", "电子商务,生活服务", "4.3"
"拉勾", ".NET", ".NET开发工程师", "8000-15000", "不限", "北京", "1-3年", "职位描述岗位职责：1．根据需求文档，进行子系统/模块的软件编码工作2．按照公司软件开发管理规范编制相关的开发文档3．完成单元代码测试4．在开发相应阶段完成详细设计文档、源代码组织说明、源代码、测试用例等文档的书写5．完成其他符合职位责任的技能要求的工作任职要求：1．计算机科学与技术或相关专业2．有大型互联网项目开发、设计经验优先3．基础技术扎实，熟悉面向对象的设计方法4．精通.NET开发技术，具有ASP.NET MVC、WCF开发经验5．熟悉HTML、CSS、JavaScript、Ajax等知识,掌握Jquery 或 EXTJS框架的使用6．掌握一种以上数据库平台的使用方法，熟悉SQL语句的编写，具有MySql数据库开发的经验7．对后端性能和调优有一定的经验8．具有良好规范的文档和编程习惯", "北京辅仁淑凡软件科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,数据服务", "4.3"
"拉勾", ".NET", ".NET开发（winform方向）", "12000-18000", "大专", "上海", "3-5年", "职位描述岗位职责：1、有独立业务分析能力,能够独立架构系统；2、独立进行详细设计，能够解决开发技术难点；3、具备独立设计数据库的能力；4、对产品新增功能进行需求分析，写作高质量的技术文档；编写代码；5、对新技术进行研究和探索；6、对实习工程师进行开发指导。任职资格：1、计算机大专及以上学历，2年以上.NET开发经验：2、精通ASP.NET，C#开发，熟悉.NET平台框架；3、熟练运用 EF, JavaScript,, CSS, HTML；4、精通SQL Server数据库设计及存储过程编写；5、深刻理解面向对象，具有较强的系统分析设计能力；6、有较强的沟通能力，业务理解能力，具有团队精神和领导能力；本岗位做五休二，朝九晚六，不加班，社保齐全，法定假日，生日会，下午茶，聚餐团建，年终奖金，半年调薪，项目奖金等工作地点：宝山区顾村公园正大乐城绿地办公楼1号楼12楼（地铁7号线直达，下来步行50米就到）入职后包含如下工作：- app.xunjiepdf.com PDF在线转换产品完善；- www.xjpdf.com PDF转换器客户端完善;- 领导安排的其他工作。", "上海互盾信息科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,电子商务", "3.4"
"拉勾", ".NET", ".NET工程师", "8000-14000", "大专", "广州", "3-5年", "职位描述岗位要求：1、精通C#.Net开发，熟练使用VisualStudio 2008或2013等开发工具，熟悉C/S的多层架构设计及开发，以及熟悉WinForm、WebService及windows服务，了解Redis、MQ消息驱动开发；2、熟悉WindowsCE、WindowsMobile，并有实际工作经验；有PDA、移动设备应用开发编程经验优先；3、熟悉DevExpress控件者优；4、熟悉Oracle、SQLServer、MySQL等主流数据库中的一个，熟悉数据库结构设计，熟悉SQL，能编写存储过程；5、有良好的技术文档编写习惯，具有规范化标准化的代码编写习惯，技术能力强，自我学习能力强；6、善于与他人沟通、合作，具有团队精神，严密的思维能力，反应敏捷，应变力强，责任心强，能承受较大的工作压力，适应因公出差。岗位职责：1、参与公司软件产品的框架设计、开发与维护；2、根据产品需求完成模块设计、编码、单元测试工作；3、能按照项目计划，按时提交高质量的代码，完成开发任务；4、改善软件的易用性，提升用户使用体验。5、完成相关产品开发文档的编制。", "亿达信息技术有限公司深圳分公司", "2000人以上", "上市公司", "移动互联网", "4.7"
"拉勾", ".NET", ".NET工程师", "12000-18000", "本科", "上海", "3-5年", "职位描述岗位职责：1. 根据项目任务分配，完成项目功能模块的开发及单元测试，确保性能、质量；2. 解决、分析系统日常出现的各种故障，不断完善系统软件；3. 学习新的软件技术，并对相关人员进行技术指导，带领初级开发人员完成系统的开发任职要求：1.三年以上开发经验。2.熟悉软件开发流程及软件工程理论。3.熟练使用C#、Javascript、HTML、Java编程语言。4.精通ASP.NET、ADO.NET、Web Service、AJAX、XML等技术和框架。5.熟练操作ORACLE、SQL Server数据库，精通SQL文并会写存储过程。6.使用过Visual Studio 2008、Visual SourceSafe等工具。7.具有很强的需求理解和分析能力。", "上海数银科技有限公司", "15-50人", "初创型(未融资)", "O2O,移动互联网", "4.1"
"拉勾", ".NET", "Asp.net", "15000-25000", "本科", "上海", "3-5年", "职位描述岗位职责：1、负责业务系统前后台功能的开发、实施、测试、维护、上线等工作。2、参与制定系统的研发方案以及升级方案，进行程序性能的分析和优化。3、配合协助部门提出的技术需求，配合产品参与技术创新的相关工作。4、其他相关程序开发工作岗位要求：1、熟悉.NET Framework及多层架构，掌握面向对象与软件开发的相关知识与概念，熟练掌握 Asp.Net MVC 及 Web Api 开发；2、具有丰富的B/S开发经验，熟悉HTML、CSS、Javascript等前端技术，熟练使用JQuery、BootStrap、AngularJS等前端框架优先考虑；3、掌握基本的关系数据库相关知识，熟悉SQL语言、锁、事务以及索引，有大数据量查询优化经验； 4、了解HTML5移动端开发及微信开发者优先考虑；5、具备良好的编码规范、良好的沟通表达能力和逻辑能力", "上海克而瑞软件技术有限公司", "2000人以上", "上市公司", "移动互联网,电子商务", "4.0"
"拉勾", ".NET", ".NET软件工程师", "6000-12000", "不限", "上海", "3-5年", "职位描述熟悉ASP.net及C#，以及Microsoft各种技术或产品，紧跟.Net的技术发展方向熟悉JavaScript、XHTML、Ajax、Div+Css等前端技术。熟悉jquery、ext、MVC等相关.NET框架，不局限于以上框架熟悉系统设计（OOA、OOD），具备良好的子系统设计能力，熟悉各种设计模式有较强的业务解析能力与分析能力，良好的代码编写习惯，熟悉软件开发规范；学习能力强，有较强的独立工作能力和团队协作精神，极强的责任心，工作踏实、勤恳。熟悉SQLServer,Oracle等主流数据库设计与 SQL编程有.net程序员工作经验优先", "上海旭立信息技术有限公司", "15-50人", "初创型(未融资)", "企业服务,数据服务", "3.1"
"拉勾", ".NET", ".NET", "10000-15000", "大专", "上海", "1-3年", "职位描述岗位职责：1、 根据项目要求，完成软件项目的可行性与需求分析2、 进行系统设计，参与项目的编程、调试和模块测试工作3、 负责对项目进行实施，测试；4、 定期进行项目维护和升级；5、 负责业务系统技术支持和管理工作；6、 负责开发文档编写工作。任职要求：1、大专以上学历，计算机相关专业，1年以上电子商务网站开发经验，有P2P系统或支付平台项目开发经验者优先；2、熟悉B/S结构程序的 开发流程，精通ASP.Net、C#，SQLServer，熟悉MVC,熟练掌握JavaScript、CSS、XML、HTML、Jquery等前端技术；3、有良好的代码书写、注释和单元 测试习惯；4、能承受开发工作压力，有很强的责任心，良好的团队合作意识，乐于交流，工作积极主动，具有较强的逻辑分析能力和学习能力，严谨周密的思维能力，较好的逻辑分析能力与灵活解决问题的能力；", "纽读(上海)网络科技有限公司", "15-50人", "成长型(A轮)", "企业服务,金融", "-"
"拉勾", ".NET", ".NET", "3000-6000", "大专", "大连", "1-3年", "职位描述岗位职责：1、 公司业务营销管理系统开发。2、 负责产品服务端的上线、维护以及后续版本的更新和技术支持。岗位要求：1、 1年以上WEB前后端开发经验；2、 精通.Net 3.5框架及C＃开发语言，熟悉MVC、WebAPI架构；3、 有优异的面向对象设计、开发、重构思想及能力，精通设计模式；基础：1、 计算机相关专业，大专以上学历，3年以上.NET开发工作经验；2、 精通.NET开发，Web开发技术；3、 熟悉MySQL、Mongodb、Redis数据库开发技术；4、 具备强烈的进取心、求知欲及团队合作精神，有较强的沟通及协调能力。", "大连智趣信息技术有限公司", "15-50人", "初创型(未融资)", "移动互联网", "4.7"
"拉勾", ".NET", ".Net工程师", "10000-20000", "本科", "北京", "不限", "职位描述岗位职责：1、负责C/S架构系统的前端软件设计和开发：主要工作包括需求规格说明书和设计说明书编制、软件代码编写与测试，软件用户手册等相关文档编制；2、负责Windows平台应用软件的技术架构设计， 各类自定义控件的研发；3、负责对外技术沟通，制定技术协议，与软件外包商协调，确认相关技术问题，跟踪软件开发进展，对产品进行验收；4、负责快速响应用户意见与建议，优化完善软件功能。任职要求:1、计算机、软件工程及其相关专业，本科及以上；2、具有 3 年以上.net 软件开发工作经验，具有VC软件开发经验者优先；3、精通 C#和C++，熟练掌握多线程、 IO 、 XML 、 GDI+、,Web Services 等基本技术；4、了解面向对象编程和常见的设计模式,熟悉 MVC 和 MVP 开发，面向服务构架 SOA ；5、具有一定数据库知识,了解 Oracle 、 MySQL 、 SQL Server 等至少一种关系型数据库；6、思维严谨、善于钻研，能够独立解决产品开发中的技术难题；7、沟通能力强、责任心强、能够适应高强度的工作，具备团队合作精神；", "南京清风流域通信科技有限公司北京分公司", "50-150人", "初创型(天使轮)", "移动互联网,游戏", "-"
"拉勾", ".NET", ".NET高级软件工程师", "15000-30000", "本科", "上海", "5-10年", "职位描述工作职责：1、负责应用系统程序及核心开发；2、积极主动地解决项目开发中的问题；3、保持专业的态度和行为，有计划性的规划和完成日常任务 任职要求：1、全日制本科及以上学历2、计算机相关专业，至少四年以上软件开发工作经验；3、精通 .Net 平台框架(C#)，熟悉ASP.NET、WebService技术及SOA架构，熟练应用MS SQL 数据库；4、精通设计模式，了解多种设计模式的使用场景和使用限制，有较好的文档能力及良好的编码风格；5、有良好的沟通能力、较强的团队协作精神和责任心，富有激情，技术上能精益求精，有良好的工作习惯和学习能力；6、熟悉一般商业运作流程、有大型网站及电子商务系统开发经验者优先；7、有大型多语言站点、分布式系统架构设计经验者优先；有互联网,移动互联网,O2O平台经验者优先", "携程计算机技术（上海）有限公司", "2000人以上", "上市公司", "移动互联网,旅游", "4.1"
"拉勾", ".NET", ".NET高级软件研发工程师", "15000-23000", "大专", "北京", "5-10年", "职位描述1. 配合现有开发人员，进行公司内部业务系统开发、扩展、维护工作。2. 负责公司内部的其他附属系统开发。3. 完成对系统设计、数据库等相关文档编写。4. 在公司现有的系统基础上，提出自己建设性的意见，帮助升级和完善系统。5. 完成上级派发的临时任务。1. 至少五年以上开发经验，参与过两个以上大型CRM或复杂业务系统开发，有至少两个以上大型系统开发经验。并对大型业务系统有着自己的认知和技巧，帮助现有大型业务系统进行范围内开发和优化。2. 精通.net语言以及web端开发环境，熟悉MVC框架开发，并有实际开发经验。3. 熟练使用SqlServer数据库，并能熟练编写较为复杂的sql语句,存储过程,视图等。4. 熟悉javascript,jquery,ajax,css+div等前端技能，并保证运行效率。5. 有一定的项目优化和二次开发经验者优先。6.对数据并发，大数据查询，复杂业务编有丰富的经验。7. 拥有团队协作精神，良好的工作态度，在必要时可承受压力完成工作。", "东方银谷（北京）投资管理有限公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,金融", "4.0"
"拉勾", ".NET", ".NET初级软件工程师", "3000-6000", "大专", "成都", "不限", "职位描述基于.Net平台B/S、C/S系统功能级别开发、维护；职位要求1、计算机软件开发相关专业2、熟悉C#语言，熟悉.Net框架，熟悉VS2012开发环境；3、熟悉WebForm、WinForm开发技术。熟悉DevExpress控件集开发经验优先。4、了解SQL Server 2008/2012数据库；5、具有良好的开发习惯和编程风格；6、具有较强的自我时间管理能力、学习能力。团队概况： 成都一途软件有限公司（德贝实业子公司）专注于为家具企业提供信息化服务，致力于解决定制家具与规模化生产之间的行业难题。团队一直践行三个坚持：坚持“专注 极致 创新 口碑”、坚持“与客户、团队和员工共赢，一路同行。    职位发布者deb 人力资源经理 100%                        简历及时处理率                        投递后7天内处理完成的简历所占比例1天                        简历处理用时                        完成简历处理的平均用时你在拉勾还没有简历呢，你可以完善在线简历，也可上传附件简历直接投递投个简历", "成都德贝实业有限公司", "500-2000人", "初创型(未融资)", "其他", "-"
"拉勾", ".NET", ".NET软件工程师", "4000-6000", "大专", "北京", "应届毕业生", "职位描述职位要求：1、精通C#.NET语言,熟练使用Visual Studio.NET开发工具；2、熟悉C/S应用程序的开发与部署方式；3、精通微软SQL Server数据库语言，掌握索引、视图、存储过程等；4、具有良好的编程基础和规范的代码规则；5、善于与他人沟通、合作，具有团队精神，良好的自学能力，责任心强，能够承受一定工作压力。", "北京金风易通科技有限公司", "50-150人", "成长型(不需要融资)", "医疗健康", "3.1"
"拉勾", ".NET", ".NET 工程师", "15000-25000", "不限", "深圳", "不限", "职位描述工作职责：1.负责前台Windows客户端的开发。2.负责产品和项目应用功能的详细设计、编码。3.优化系统架构，维护/开发现有系统。4.熟悉 Win32 API, 理解 Windows 底层机制；5.有 C/S 开发经验任职要求：1.计算机相关专业毕业，2年以上实际工作经验。2.熟练掌握.NET Framework（C#/C/C++），熟练使用Visual Studio 201x开发环境。3.熟练掌握WPF，熟悉MVVM模式者优先。4.有良好的技术文档习惯；具有规范化、标准化的代码编写习惯。5.做事严谨踏实，责任心强，条理清楚，善于学习总结，有良好的团队合作精神。", "北京牛视科技有限责任公司", "少于15人", "初创型(天使轮)", "教育,硬件", "4.8"
"拉勾", ".NET", ".NET", "4000-8000", "本科", "烟台", "1-3年", "职位描述岗位要求：1、负责服务端系统架构设计，完成部分功能模块编码实现；2、负责企业产品的Web架构设计、核心代码的编写及后台服务程序的研发和编写；3、负责企业产品的运营支持系统的建设和开发工作；4、参与系统的需求分析、设计、评审、编码等开发和运营工作。岗位职责：1、本科以上学历，计算机或相关专业；2、2年及以上相关工作经验， JAVA基础知识扎实，精通IO，多线程，异步处理，集合类等基础框架，熟悉缓存，消息，搜索等机制； 精通Java EE等相关技术；了解MINA或NETTY等框架优先；3、熟悉MySQL技术，NoSQL（Redis、MongoDB等）技术；4、熟悉linux/unix系统与开发环境，精通TCP/IP协议，socket编程；5、责任感强、有较强的逻辑思维能力、沟通能力和抗压能力；6、在可扩展、高性能，高并发，高稳定性系统设计，开发和调优方面有实际经验.", "山东艾欧特集团", "150-500人", "初创型(未融资)", "移动互联网,电子商务", "4.4"
"拉勾", ".NET", ".NET软件开发实习生", "3000-6000", "本科", "南京", "应届毕业生", "职位描述岗位职责&middot;初级技术岗位，参与软件应用系统的开发与维护；&middot;研究和解决项目开发过程中的技术问题；&middot;对个人所负责的功能模块进行充分的单元测试；。任职资格&middot;计算机、软件相关专业，本科及以上学历；&middot;熟悉ASP.NET编程语言及SQLSERVER数据库；&middot;熟悉HTML、JavaScript和Web标准；&middot;对软件技术有热情，乐于钻研，具备良好的学习能力，可阅读英文技术资料；&middot;独立开发过应用软件或网站、具备实际项目开发经验者优先考虑；&middot;符合条件者实习期满可转为正式岗位。", "南京康瑞思信息技术有限公司", "50-150人", "成长型(不需要融资)", "企业服务,数据服务", "-"
"拉勾", ".NET", "ASP.NET", "7000-14000", "本科", "上海", "1-3年", "职位描述.NET开发工程师岗位职责:1.参与软件项目需求分析与设计2.负责软件系统代码编写，调试，测试3.负责相关系统文档编写以及后期维护工作4.部门内其他技术相关工作岗位要求:1. 熟悉面向对象设计思想2. 熟悉MVC框架3. 熟悉.Net框架及基本原理4. 掌握ASP.Net相关开发技术5. 能够书写与调试HTML,CSS,JS相关脚本6. 熟悉MS SQL/My SQL/Oracle数据库中至少一种，能使用T-SQL进行存储过程、函数等编写；7. 具有网站相关项目开发经验8. 有良好的沟通意识与团队精神", "上海领秀电子商务有限公司", "50-150人", "上市公司", "电子商务", "4.6"
"拉勾", ".NET", ".NET", "8000-10000", "本科", "上海", "1-3年", "职位描述岗位描述：1.参与项目需求分析,进行系统框架和核心模块的详细设计2.根据新项目开发进度和任务分配，开发相应的系统模块3.根据公司技术文档规范编写相应的技术文档4.根据需要不断修改完善网站平台5.编制项目文档、记录质量测试结果任职要求：1.计算机或相关专业本科以上学历2.二年以上从事软件设计和开发工作3.能使用MVC模式进行网站开发4.有搜索系统开发经验者优先5.具有论坛、搜索系统、大型电子商务网站、商业性网站开发经验优先6.熟练掌握ASP.NET、JavaScript、Html、CSS、MVC、XML、Ajax、Web Service、WCF等开发语言及技术7.熟练使用EF，了解MVC等8.熟悉MS数据库，扎实的数据库基础知识，熟悉存储过程及触发器，有数据库设计及SQL性能优化能力9.精通网站开发中常见的安全漏洞及避免方法10.熟悉网站开发的流程，精通主流开发框架11.沟通协调能力、主动性、思维能力强12.熟悉Windows操作系统和.NET框架，有实际B/S应用开发经验13.具有良好的编程风格，有多层结构的开发经验，熟悉单元测试，对重用，重构有丰富的经验者更佳,14.有较强的开发能力，对信息技术领域的新信息、新知识具有相当的敏感性，能够迅速更新自身的知识内容15.有一定Java开发经验者优先16.良好的文档写作能力17.有较强的管理与协调能力，善于与人沟通、能承受高强度工作压力，具有高度责任心", "上海天戏互娱科技股份有限公司", "50-150人", "上市公司", "游戏", "4.3"
"拉勾", ".NET", "初级.Net开发工程师", "5000-8000", "本科", "深圳", "应届毕业生", "职位描述岗位职责：1、根据需求对现有系统进行更新和维护；2、根据项目经理制定的项目计划，对所负责模块进行需求分析，形成规范的需求文档；3、编写和提交代码、测试，对软件bug进行修正；4、撰写所负责模块的开发文档。任职资格：1、全日制本科及以上学历，计算机、信息管理或相关专业；2、具备扎实的软件理论基础，熟悉Microsoft .Net架构，热爱计算机软件，热爱互联网行业；3、有Winform开发经验者优先考虑；4、熟悉数据库使用操作者优先考虑。", "深圳市致远速联信息技术有限公司", "50-150人", "初创型(未融资)", "企业服务,金融", "4.7"
