"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "ASP", "ASP.NET高级工程师", "10000-20000", "不限", "北京", "不限", "职位描述1.要求具有ASP.net（C#）开发工作经验；2.熟悉ASP.net开发技术，熟悉C#开发语言及.netframework，WCF、WEBAPI，WEBform；3.熟练使用SQLServer数据库，和数据库模型设计；4.了解.net分布式架构，和业界流行的开发框架；5.了解和使用业界流行的工具、公共框架或组件；能在实际开发中熟练使用工具或组件进行设计或开发工作；6.了解开发管理模型，具备和技术部各个团队沟通、协调工作的能力；7.熟练掌握MVC；有电子商务网站开发经验者优先；8.掌握网站前端开发技术，如：Javascript,JQuery,AJAX,HTML,CSS者优先；9.有大型OA、ERP、门户网站、商城、论坛、社区制作经验者优先；10.1年以上开发经验，能独立完成系统的架构和开发", "绿色贝壳（北京）信息科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,企业服务", "4.7"
"拉勾", "ASP", "ASP，C#，Web高级软件开发工程师", "15000-20000", "本科", "北京", "5-10年", "职位描述Basic Requirements:BS Degree or above in Computer Science, software engineering or related majorEnglish level1. Basic English Level: CET-6 (non-English major proficiency)2. Spoken English Level: Working level Communication  3. Reading + writing English Level:Write & Read emails, memos and reports (technical related only)  Technical RequirementMust have 5 years + working experience in C#.Must have 2 years + working experience in ASP.NET WebAPI/MVC/WCF.Must have experience in Microsoft SQL server (T-SQL,ADO .NET, database tools, etc.).Must be able and willing to work with complex existing code base. Strong problem solving and debugging skillsOther requirementsBe good at teamwork, pro-active, optimistic, and responsible.Be good at trouble shooting.Knowledge of JavaScript or other Web development technology is a plus.Experience in Financial field is a plus.Job responsibilityWork on TOM&C New UI Project.Develop the new features for the TOM&C New UI project.Maintain existed products independently, including improving or restructuring the product code or architecture.", "亚帝文软件（北京）有限公司", "150-500人", "上市公司", "企业服务,其他", "-"
"拉勾", "ASP", "ASP.NET开发工程师", "8000-12000", "本科", "杭州", "1-3年", "职位描述岗位职责：1、根据开发任务安排，按时按质完成软件开发任务；2、了解客户需求，将客户需求转化为软件开发任务；3、根据软件测试结果，及时完成BUG修复；4、软件开发的同时，编制好相关的文档、记录、表单，并最终交付专人归档；5、完成领导安排的其他工作。任职要求：1、本科及以上学历，计算机相关专业，优秀者可放宽；2、1年及以上ASP.NET开发工作经验；3、熟练使用ASP.NET、C#、html5、javascript、ajax、CSS、jquery等开发语言；4、熟练使用SQL语言，能熟练编写SQL语句、存储过程、触发器等。能熟练运用MSSQL数据库；5．熟练使用Visual Studio.NET 系列工具。", "新昌县盛大科技有限公司杭州分公司", "15-50人", "成长型(B轮)", "移动互联网,数据服务", "-"
"拉勾", "ASP", "ASP.NET", "8000-12000", "大专", "杭州", "1-3年", "职位描述职位描述：1、负责公司官网及后台代码编写；2、对产品新增功能进行需求分析及实现；3、良好的学习能力；职位要求：1.专科及以上学历，计算机或相关专业，具有1年或以上.NET编程经验；2.精通ASP.NET(C#)，三层架构，ado.net；3.熟悉面向对象设计和编程，具有良好的编程习惯；4.熟悉MVC，webapi；5.熟练掌握SQL Server，数据库；6.做事严谨踏实，责任心强，条理清楚，善于学习总结，有良好的团队合作精神和沟通协调能力。乘车路线：①地铁：高沙站、金沙湖，步行6～8分钟便可；②附近公交：320、401、365、b1/b1区间、399、328等；③公司位于下沙繁华的商业地段，附近是下沙大学城、没有市内拥堵的交通，交通便利。", "杭州升旭投资管理有限公司", "50-150人", "初创型(未融资)", "移动互联网,金融", "-"
"拉勾", "ASP", "Asp.net高级工程师", "10000-20000", "本科", "北京", "3-5年", "职位描述岗位职责：1、负责公司重要平台的研发和维护2、参与并主导项目的需求分析的讨论及实施方案的制定；3、参与软件系统的分析和设计；4、根据开发进度和任务分配完成相应模块的设计、开发及bug修正等任务。任职要求： 1、大学本科及以上学历，3-5年工作经验； 2、熟悉微软的开发工具和开发框架； 3、精通数据库设计，深入了解SQL SERVER，有对复杂Sql语句和存储过程等的开发与优化经验，有大数据量、高并发访问处理经验者优先； 4、对面向对象、面向服务、软件系统架构有概念性的理解，有较强的逻辑能力和较高的工作效率5、良好的文档管理和编码规范6、具有良好的沟通能力、协调能力、团队合作精神与主人翁意识，乐于接受挑战；", "北京搜房网络技术有限公司", "2000人以上", "上市公司", "生活服务", "3.8"
"拉勾", "ASP", "ASP.NET开发工程师", "8000-12000", "本科", "上海", "1-3年", "职位描述岗位职责：1、负责微盘系统-前端H5网站开发2、负责微盘系统-后台管理系统网站开发3、日常服务器及网站维护岗位要求：1、本科及以上学历，2年以上 ASP.net大中型网站的设计与开发经验 2、熟悉MSSQL SERVER、MySql等主流数据库其中一种3、参与过高并发网站开发经验者优先                    4、精通ASP.net和C#、.net架构，掌握面向对象开发原理       \u30005、掌握Javascript和AJAX开发技术，熟悉Jquery等主流JS框架", "上海蒂澳金融信息服务有限公司", "150-500人", "上市公司", "金融", "3.6"
"拉勾", "ASP", "Asp.net(c#)开发工程师", "10000-20000", "大专", "北京", "1-3年", "职位描述工作职责： 1、参与项目的需求分析； 2、负责团队项目的开发，程序的测试与相关文档的编写； 3、与开发团队一起保质保量的完成开发任务； 4、完成部门交给的其它任务。 任职要求： 1、有3年以上asp.net（C#）开发经验，深入理解.Net Framework各版本的发展历程和特性，可根据系统需求对系统体 系架构进行分析和设计，参加过大中型软件项目或网站设计者优先； 2、擅长基于.Net的面向对象设计、系统构架、组件重用和设计模式的应用,熟悉领域驱动设计（DDD），有良好的设计思路和编程习惯，良好的代码编写风格； 3、精通Jquery、KnockoutJs、Bootstrap等脚本框架，熟悉html5+css3+div标准页面排版技术；4、熟悉多线程开发；5、有混合App（Hybrid App）、Apicloud经验优先;6.熟悉Linux操作系统；", "北京千树万树传播顾问有限公司", "15-50人", "初创型(未融资)", "广告营销", "2.3"
"拉勾", "ASP", "ASP.NET开发工程师", "15000-25000", "大专", "杭州", "1-3年", "职位描述岗位描述：1.计算机或相关专业大专及以上学历2.精通C#语言,至少1年ASP.NET/MVC开发经验,熟悉web开发，熟悉 Oracle、MSSQL、MySql、Firebird 其中的一种数据库软件3.熟悉HTTP协议 ,了解JS , JOSN等相关开发技术；4.熟悉Web Browser之类的浏览器控件.5.了解python + qtwebkit尤佳；6.了解SVN多人协作开发的常见操作和流程；7.具备良好的沟通协调能力，重视团队合作；8.逻辑思维能力强，有反应灵敏、责任心强，分析问题和实际动手能力强；9.有良好的文档及代码注释习惯必要条件:了解HTTP协议,了解基本的WEB原理(如Cookie,HTML等,简单JS,下载HTTP内容等) 不符合的请勿扰", "杭州思亿欧网络科技股份有限公司", "150-500人", "成长型(A轮)", "移动互联网", "-"
"拉勾", "ASP", "ASP.NET", "10000-15000", "不限", "广州", "1-3年", "职位描述岗位职责：1、负责网站的设计、改版、更新；2、负责前端界面设计与开发；3、优化网站前端性能；岗位要求：1、有DIV+CSS一年以上设计经验，对交互设计有独特的见解。2、精通javascript，掌握ajax通信机制，以及json数据传输格式。3、能够解决不同浏览器间的兼容问题，以及效率问题。4、有手机端web开发经验优先。5、对技术有热情,有良好的自学能力，有独立问题分析与解决能力，善于和团队成员沟通来解决问题。6、一年web前端开发经验。", "广州众码汇信息科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,电子商务", "-"
"拉勾", "ASP", "ASP.NET开发工程师", "6000-12000", "不限", "成都", "1-3年", "职位描述我们希望你的过往经历中包含以下元素：1、能够积极完成上级下派任务，对C#有强烈兴趣和研发兴趣；2、有ASP.NET开发的工作经验，掌握Web开发技术（如：html，ajax，JSON） 有过电子商务平台开发经验3、C#基础知识稳扎，对3.0以上语法有比较深入的了解。4、有MVC4框架及以上开发经验和ASP.NET Web API开发经验5、有ERP系统，CRM系统后台开发经验是一个加分项我们需要您做的就是：1、有良好的独立分析和解决问题能力；2、规范文档的编写、维护，以及其他与项目相关的工作；3、按照开发流程编写相应模块的设计文档；4、能够独立完成软件模块需求分析，概要设计，详细设计，软件测试；5、能快速融入团队，培养自己的团队", "成都宽行汽车科技有限责任公司", "15-50人", "初创型(不需要融资)", "O2O,其他", "-"
"拉勾", "ASP", "asp.net开发工程师", "10000-20000", "本科", "广州", "1-3年", "职位描述岗位职责：1、在技术开发经理及产品需求的指引下，参与应用系统或模块设计；2、根据系统设计执行开发。任职要求：1、熟悉ASP.NET / C#开发语言，并具有实际C/S、B/S项目开发经验；2、熟练运用Web API, JSON或者 AJAX进行模块开发；3、熟悉mssql数据库，熟悉mvc；4、有大型电商平台开发经验者优先；5、有高度进取心，细节导向，有优秀的独立解决问题能力，对提供高品质的产品充满热情；6、欢迎应届毕业生参与本项目开发建设。", "广州王品美厨信息科技有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,电子商务", "4.7"
"拉勾", "ASP", "ASP.NET研发工程师", "10000-20000", "本科", "深圳", "1-3年", "职位描述1.计算机相关专业毕业，本科以上学历；2.精通C#语言、ASP.NET、熟悉Json数据解析,对Microsoft.NET Framework有一定了解；3.精通HTML、JaveScript、XML、JQuery、Webservice、LinQ等开发技术；4.熟悉面向对象编程，熟悉MSSQL2005/2008，精通储存过程，了解常用设计模式，能参与项目需求分析，进行系统框架和核心模块的详细设计，能独立负责开发模式，熟悉HTML5和JS，Jquery, css+div页面前端开发；待遇从优，发展空间大", "深圳市房利聚科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,企业服务", "-"
