"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Android", "Android高级开发工程师", "9000-15000", "本科", "北京", "1-3年", "职位描述项目职责：-负责项目迭代研发，bug解决-优化程序性能，内存使用，系统稳定性提升等。-优化网络模块，负责网络相关内容的维护和管理。能力要求：-计算机相关专业本科及以上学历-android研发经验2年以上-熟悉android系统框架结构-熟悉系统性能分析工具的使用方法-熟练掌握android系统ui性能优化方案", "凤凰飞扬（北京）新媒体信息技术有限公司", "2000人以上", "上市公司", "移动互联网,文化娱乐", "4.6"
"拉勾", "Android", "高级Android开发工程师", "15000-30000", "本科", "上海", "3-5年", "职位描述职位描述： 1.在项目及开发经理的安排下高效和高质的完成代码的编写，并确保代码符合编码规范。 2.和设计师团队密切配合，能够帮助实现设计师想要达到的效果，并给出技术角度的设计意见和建议。 3.和后端工程师密切配合，更好地传输数据，协助定义良好的数据结构和规范。 4.调试，优化，分析解决项目中需到的问题。任职要求： 1.有3年及以上的 Android 编程经验，有扎实的Java语言基础，有着良好的编码习惯。 2.熟悉面向对象化编程思想和设计模式，并能灵活运用到开发中。 3.熟悉 Android 相关的 framework 和 API。 4.熟悉 android studio 开发环境，能熟悉使用大量的快捷键加速开发。 5.善于沟通和合作，掌握源代码管理工具 svn、git 等。 6.学习能力强，能够独立思考。具有以下技能者优先： 1.工作拼搏，责任心强，创业型人才。 2.充满好奇心,享受coding,学习能力强，有代码洁癖。 3.有开源项目的经验，并提供项目，Github等账号地址。 4.有过 android gradle plugins 开发经验。 5.提供个人网站或分享知识的个人主页地址(如CSDN、博客园、知乎等)。", "拉扎斯网络科技（上海）有限公司", "2000人以上", "成熟型(D轮及以上)", "移动互联网", "4.0"
"拉勾", "Android", "Android", "10000-20000", "本科", "长沙", "3-5年", "职位描述1、 本科及以上学历，计算机相关专业，三年以上 android开发经验，有较强的阅读源码及英文文档的能力；2、 熟悉Java语言，android SDK和NDK。熟悉Android平台体系结构，了解各版本 Android SDK之间的差异；3、 熟练掌握Android界面和交互开发，并能够熟练使用调试工具，熟悉HTTP协议及Server端相关技术；4、 具备良好的沟通能力，学习能力，责任心强，能接受较大的工作强度；5、 有多个完整的安卓项目经验，至少参加过一个完整的社交或娱乐类应用的技术框架搭建、关键技术选型工作；", "国科政信科技（北京）股份有限公司", "50-150人", "初创型(天使轮)", "移动互联网,电子商务", "3.7"
"拉勾", "Android", "Android资深工程师（Team Leader）", "20000-30000", "本科", "上海", "5-10年", "职位描述岗位职责：1.配合项目经理和产品经理共同研发互联网社交品牌产品的Android智能手机客户端应用2.根据产品经理的规划, 负责产品升级研发和维护的技术领导工作.3.组建Android技术团队, 培养团队的中坚力量, 促进团队的技术水平不断提到.4.能够带领工程师团队完成Android智能手机应用的设计, 开发, 测试, 发布工作任职要求：1. 5年以上互联网产品研发经验2. 2年以上互联网Android智能手机客户端应用的研发经验. 深入了解Android智能手机应用产品的市场调研, 规划, 设计, 开发流程3. 了解日本以及海外的Android智能手机市场的特点, 根据产品需要研发符合兼容要求的应用产品；4. 熟练使用英文(同时会日语者佳)和日方的项目人员进行沟通和交流5. 对Socket通信、TCP/IP和HTTP有较深刻的理解和经验6. 熟悉Android应用开发框架，熟悉Android下网络通信机制7. 熟悉Android各个版本的区别，能够独立解决版本兼容问题8. 熟练使用Git9. 熟悉Andorid智能手机客服端应用的自动化测试技术，自动化发布技术10.了解敏捷开发模式，学习能力强；11.拥有优秀的沟通能力和积极主动的沟通意识，有跨国团队沟通经验者优先；12.对工作有热情，乐于接受挑战，能够承受一定的压力并高效工作；", "上海一迅企业管理顾问有限公司", "50-150人", "成长型(不需要融资)", "电子商务,企业服务", "-"
"拉勾", "Android", "Android高级开发工程师", "10000-20000", "不限", "杭州", "不限", "职位描述【工作职责】1.负责无线客户端基础技术框架开发和维护，拟定开发流程；2.独立完成手机软件设计、编码和测试工作，确保开发质量；3.参与产品需求的沟通、讨论和协调。【任职要求】1.扎实的Java基础，具有3年以上Java开发经验，至少2年以上Android实际开发经验；2.有较强的架构能力，能独立负责产品的架构规划和架构演进；3.熟悉Android系统工作原理，具备较强的开发、调试、性能优化能力；4.对移动产品有较强的敏感度和热情，具备较强的沟通协调能力，良好的职业素质和团队合作精神，对工作认真负责；5.熟悉Android系统源码者优先，有NDK环境下C/C++开发经验者优先；6.熟悉Android安全（MDM、Root、Hook、Inject等）、软件加固、移动保护有经验者优先；7.有主导完成优秀应用或大型AndroidSDK项目开发经验者优先。", "浙江扑咚计算机科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,医疗健康", "4.4"
"拉勾", "Android", "Android", "12000-24000", "本科", "广州", "3-5年", "职位描述岗位职责：1、负责android终端QQ的开发和预研工作，主要包括以下内容：2、实现产品提出的需求，按照设计师的设计实现UI；3、软件模块的优化和重构；4、软件问题的快速分析和修复。任职要求：1、本科及以上学历，1年以上Android平台开发经验，熟悉Android架构；2、3年以上终端APP开发经验，参与过2个以上完整的移动互联网项目；3、了解移动网络特点及相关协议，有手机终端软件设计和架构能力；4、对新技术持有敏感性以及愿意致力于新技术的探索和研究。", "武汉屈臣氏个人用品商店有限公司广州分公司", "2000人以上", "成熟型(D轮及以上)", "电子商务,生活服务", "4.3"
"拉勾", "Android", "Android", "15000-25000", "本科", "北京", "3-5年", "职位描述工作职责：1、参与 Android 系统端的性能统计模块开发；2、参与 Android 探针的开发与优化；3、参与Android系统的Crash分析和上报工作。任职资格:1、至少2年以上 Android 开发经验，有至少一款产品开发经验并上线，精通 Java 语言；2、熟悉 Android 平台机制及框架、多线程编程、网络编程；3、扎实的数据结构、算法功底，了解设计模式；4、熟悉 Android 的内存使用和性能优化；5、熟悉 Linux 环境编程，熟悉 C / C++。我们为您提供： 1、工资奖金 ——薪资在业内极有竞争力，一年13-15个月工资，且年度有1~2次调薪机会； 2、五险一金 —— 按工资基数全额缴纳五险一金； 3、多种福利——交通补助、餐补、每年5000元左右过节费、春节报销回家路费、春节开门红奖金等等； 4、多种激励 —— 月度个人或项目评优、丰厚的人才推荐奖、高效团队合作奖等各种奖励； 5、员工旅游 —— 春游、夏游、秋游、大型年会，当年被评为金牌员工可以享受出国游，让您旅游玩到high； 6、健身中心——宽敞明亮随用随有的免费健身房，羽毛球、乒乓球、台球、跑步机等各种健身设施应有尽有，更有各种俱乐部，篮球、跆拳道等各种部落群让您找到志同道合的玩友！ 7、健康体检——每年一度的健康体检让您的身体定期做个检查； 8、工作居住证——为符合北京市规定的员工办理北京市工作居住证；优秀的应届毕业生更有机会解决北京市户口； 9、上班时间——每天弹性工作制，错峰上下班； 10、培训分享 —— 新员工培训、沙龙、拓展培训、外部培训等等，在JJ我们一起成长！", "竞技世界（北京）网络技术有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,游戏", "4.2"
"拉勾", "Android", "Android", "20000-40000", "本科", "北京", "1-3年", "职位描述iOS开发工程师---大数据任职资格：1、本科及以上学历，计算机或相关专业；2、4年以上iOS开发经验工作职责：1、 负责滴滴出行的乘客端 Android 端 App 开发。 2、项目重构，新技术方向调研，技术难点攻克，新员工培养。 3、在项目中抽象平台化技术组件。 4、司机端Android App 项目规划，架构设计，编码实现 任职资格：1、精通Java，熟悉常用的数据结构和算法 2、至少完整经历过一个上线的Android App的开发； 3、熟悉Android SDK，对Android各个组件和机制灵活运用； 4、关注新技术方向，了解Android常用三方框架原理，对App架构设计模式有自己理解, 能够实现性能优良、可复用的组件 5、具备良好的学习能力、沟通能力、分析及解决问题能力，优秀的团队协作精神，能够指导他人工作； 6、 有复杂或优秀 App 开发经验者加分，有深入思考并解决较为复杂的技术问题者加分。 7、对产品有较强的敏感度，有较强的沟通能力者优先；              北京嘀嘀无限科技发展有限公司公司规模：1000-9999人公司性质：外商独资公司主页：www.xiaojukeji.com", "北京嘀嘀无限科技发展有限公司", "2000人以上", "成熟型(D轮及以上)", "其他", "4.8"
"拉勾", "Android", "Android高级工程师", "25000-50000", "本科", "北京", "5-10年", "职位描述职位职责：1、负责 Android APP 的整体系统架构、核心模块设计和编码；2、安卓的性能优化，技术难题攻关，解决各类潜在技术风险，保证APP的安全、稳定、快速运行；3、承担关键攻关任务的同时，能够进行技术分享与讨论，促进团队成员共同进步。职位要求：\u20281、四年以上 Android 开发经验，至少参加过一个完整的中型商业级安卓开发项目；2、精通 Java 语言，在数据结构、算法、软件设计等方面拥有扎实的技术功底，对设计模式有一定理解，良好的面向对象编程基础；3、有丰富的软件架构设计经验，能快速搭建、调试或重构大规模软件代码；4 、精通 Android 的开发、测试和调试流程。精通 Android UI 界面、多线程，对 HTTP/HTTPS/Socket 等网络通信协议有深刻理解和经验；5 、有足够的软件安全意识，掌握数据加密、代码混淆、防破解、性能优化等技术；6、具有良好的言语表达能力，善于与人沟通、合作，有良好的团队意识及高度责任心。PS. 如果你也对okhttp有体会，更加合拍 ：）", "伙伴聚力（北京）科技有限公司", "50-150人", "成长型(A轮)", "企业服务", "4.3"
"拉勾", "Android", "Android工程师", "5000以上", "不限", "合肥", "1-3年", "职位描述岗位职责： 1、负责Android平台软件产品的设计与开发工作； 2、根据项目任务按时完成手机应用开发，包括Android项目的架构设计、方案的制定、关键技术的突破等；随时跟进Android的新技术发展，及时更新公司产品平台； 3、从事Android等智能终端的应用开发及不断优化； 4、参与或负责客户端软件架构设计； 5、进行应用及人机界面软件模块的设计和实现； 6、参与产品设计讨论，以及项目重点、难点的技术攻坚； 7、参与相关系统文档的撰写和维护； 8、负责对初级工程师进行技术指导和解惑。 9、跟踪Android系统发展的趋势，对系统发展提出预见性的意见指导单人", "安徽申东信息科技有限公司", "15-50人", "成长型(B轮)", "移动互联网,信息安全", "4.0"
"拉勾", "Android", "Java+Android开发人才储备", "3000-5000", "大专", "大连", "应届毕业生", "职位描述1计算机相关专业； 2英语四级或日语三级相当优先； 3工作细心，做事耐心，对待工作具备高度责任心； 4积极热情，勇于接受挑战，能够承受高强度的工作和压力； 5乐于沟通，喜欢平凡而有竞争力的工作，在工作中充分体现自身的价值； 6良好的沟通协调能力和团队意识； 工作时间： 星期一至星期五，全天", "大连东软睿道教育信息技术有限公司", "500-2000人", "上市公司", "教育,移动互联网", "-"
"拉勾", "Android", "android", "4000-6000", "不限", "青岛", "3-5年", "职位描述1.核心产品的android开发工作：在扁平敏捷的专业结构下专注纯粹打造一款精品应用。2.持续优化业内最强的产品：将您的android研发专长做到极致。3.坚持把自己当成产品经理：千万别把自己仅仅当成写程序的人，看见不妥吐槽出来，这就是您自己的产品。4.除此之外：做您最愿意做、最乐于做、最爽的事情！任职要求：1.专科及以上学历，计算机相关专业，对数据结构、算法、具体数学、数据库具有扎实的理解。2.具备1年及以上的android移动应用一线开发经验。3.熟悉安卓的sdk 与开发。4.开发已android studio 开发工具者优先。5.优秀者优先录取。", "博讯通网络科技有限公司", "少于15人", "初创型(未融资)", "其他", "5.0"
"拉勾", "Android", "Android开发组长", "20000-40000", "本科", "北京", "3-5年", "职位描述负责公司核心产品Android客户端SDK的开发，主要工作包括以下内容；1、负责Android客户端SDK的相关产品的设计，开发、文档撰写和项目改进；2、参与Android平台上业务的功能设计及架构规划；3、按时高质量的交付Android端sdk的新功能；4、对于已上线产品的客户咨询进行支持；5、参与与其他团队的沟通协调。职位要求：1、五年及以上手机应用实际开发经验、2年以上Android手机平台开发经验；2、计算机软件工程类院校本科毕业，基础能力扎实，实践动手能力强，分析和解决问题能力强，熟悉数据结构和基本算法，熟练掌握并应用面向对象的编程，熟悉Java等语言特性和类库的使用；3、熟练掌握AndroidStudio等常用IDE的使用和调试，理解移动端Android的技术框架和内部特性，熟悉Android的四大组件的使用；有移动客户端Android完整的开发经验；4、熟悉常用的设计模式，能够适当的在项目中运用合适的设计模式，了解设计模式的优缺点和如何选择使用的尝试；5、熟悉面向对象的设计基础和面向对象编程基本原则，熟悉代码重用的机制；6、有学习的热情和工作的激情，对新技术和系统内部工作原理有强烈的动力去深入理解和钻研，有很强的责任感。", "北京麒麟心通网络技术有限公司", "15-50人", "成长型(A轮)", "数据服务,移动互联网", "4.2"
"拉勾", "Android", "IOS/android架构师/工程师", "15000-30000", "本科", "深圳", "5-10年", "职位描述岗位职责：1、负责公司IOS/Android移动端产品开发及架构设计工作;2、参与技术攻关，组织技术积累等工作。岗位要求1、 大学本科（全日制）或以上学历，8年以上工作经验；2、 精通iOS平台及框架，熟悉高性能编程及性能调优；3、有移动框架设计开发经验；有跨平台开发经验更佳4、 精通Xcode开发工具、测试工具，熟悉MacOSX；5、 熟悉iOS界面开发规范以及AppStore上架流程和规则，有AppStore线上作品者优先；6、有跨平台开发经验、了解javascript技术；7、懂react native者优先考虑。深圳平安金融科技咨询有限公司（以下简称：平安金融科技）是中国平安保险（集团）股份有限公司（以下简称：平安集团）旗下重要成员之一。公司成立于2011年8月，注册资金7.3亿元人民币，总部位于国际金融中心和中国互联网行业蓬勃发展之地---上海。平安金融科技承载着平安集团“科技引领金融，金融服务生活”的战略发展愿景，肩负着三项重要战略使命：1.推动集团一账通门户战略的设计与执行。一账通是平安集团为客户提供的，管理平安旗下所有产品及账户的网上服务平台。通过一账通平台，客户仅需要一个账户、一套密码、一次登录，即可管理所有平安网上账户，轻松实现保险、银行、投资等多种金融需求2.打造数码平安。利用互联网思维，从客户需求出发，提供客户以简约专注的金融产品，极致的金融服务体验，直面与其它互联网公司的竞争，帮助平安集团在互联网个人金融竞争中，取得先机。3.作为互联网业务发展的先行者，承担平安集团相关创新业务的研究与孵化工作。平安金融科技是平安集团在互联网及相关领域的创新业务孵化器，诸多新公司新业务借助平安金融科技的孵化平台破茧成蝶，如：陆金所（Lufax）、平安付、平安好车、万里通等。这些新公司在这里出生、成长，并完成向独立公司的转变以继续发展依托平安集团综合金融优势，秉承差异化服务理念，平安金融科技在集团发展战略指导下，持续探索新型商业模式，在为平安客户提供更优质、更加个性化的服务同时，引导集团在互联网领域取得突破性发展。公司地址：深圳南山区郎峰大厦", "亿达信息技术有限公司深圳分公司", "2000人以上", "上市公司", "移动互联网", "4.7"
"拉勾", "Android", "Android实习生", "1000-2000", "本科", "重庆", "不限", "职位描述职位要求：1. Java基础较好，了解HTML/CSS/JS，对Java Web方面有一些基础 2. Android基础较好，最好能有一些项目经验3. 沟通与理解能力较好 4. 英语读写能力较好5. 有团队合作意识PS:1.实习期间自带电脑2.每周到岗4天及以上3.工作时间：10:00-18:00,待遇：80元/天", "重庆华晟讯科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,企业服务", "4.1"
"拉勾", "Android", "Android测试工程师", "7000-10000", "大专", "南京", "3-5年", "职位描述岗位职责：1.主要负责移动终端app测试工作2.负责拟定测试计划，编制测试用例，完成测试任务，记录测试结果，提交测试报告岗位要求：1.计算机相关专业专科级以上学历；2.具备2年以上手机、平板客户端测试经验；3.有手机终端自动测试经验更加；4.熟悉手机平台，Android；5.具有较强的逻辑和测试能力，可以胜任重复性工作，工作细致认真，有耐心。", "南京步锐捷电子科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网", "-"
"拉勾", "Android", "Android开发工程师（视频直播经验优先）", "8000-15000", "不限", "北京", "3-5年", "职位描述岗位职责：1、负责公司安卓客户端应用软件的开发与维护；2、负责按照项目计划，按时提交高质量的代码，完成开发任务；3、负责开发文档的编写、维护和规范；4、对android平台开发技术进行研究，根据开发过程中的体验对产品提出改进建议；5、参与软件产品项目规划工作，协助制定具体项目实施方案，参与软件系统的设计和分析。岗位要求：1、2年以上android开发经验，了解andriod开发平台及框架原理；2、对androidUI设计有丰富的经验，熟悉自定义控件，有UI优化实践更佳；3、熟悉android网络开发，熟悉网络协议，熟悉Sqlite数据库；4、具备良好的文档维护能力，可以使用SVN或CVS管理代码；5、有独立开发APP的经验（有成功上线产品者优先）；6、具有练好的沟通能力、团队合作能力。", "中软云科信息技术（北京）有限责任公司", "50-150人", "成长型(不需要融资)", "移动互联网", "3.7"
"拉勾", "Android", "Android", "7000-10000", "大专", "铜仁", "1-3年", "职位描述1、负责移动端开发工作；2、对移动应用产品的用户体验负责，完成高质量的功能实现和持续优化；3、负责移动技术的前沿研究与积累。 任职资格：1、大学全日制本科及以上学历，计算机相关专业；2、有4年以上Android项目开发及调试经验；3、对面向对象的开发设计有深入的理解；4、精通Android开发平台的框架原理，能够熟练使用Android SDK ；5、熟悉Android下数据库等运行原理，熟悉SQLITE数据库，擅长UI开发；6、熟悉Tigase 、OpenFire、ejabberd、等开源服务器，以及Smack、Spark和Jitis等开源技术；7、熟悉TCP/IP、Socket、UDP、HTTP,深入理解XMPP、jingle、SIP、SIMPLE通讯协议；8、具有较强的学习能力、创新能力、沟通能力和团队意识、热爱软件开发工作；", "贵州山久长青智慧云科技有限公司", "50-150人", "初创型(未融资)", "移动互联网,电子商务", "-"
"拉勾", "Android", "Android leader", "20000-30000", "本科", "北京", "3-5年", "职位描述工作职责：负责公司核心产品Android客户端SDK的开发，主要工作包括以下内容；1、负责Android客户端SDK的相关产品的设计，开发、文档撰写和项目改进；2、参与Android平台上业务的功能设计及架构规划；3、按时高质量的交付Android端sdk的新功能；4、对于已上线产品的客户咨询进行支持；5、参与与其他团队的沟通协调。职位要求：1、5年左右手机应用实际开发经验、3年以上Android手机平台开发经验；2、计算机软件工程类院校本科毕业，基础能力扎实，实践动手能力强，分析和解决问题能力强，熟悉数据结构和基本算法，熟练掌握并应用面向对象的编程，熟悉Java等语言特性和类库的使用；3、熟练掌握AndroidStudio等常用IDE的使用和调试，理解移动端Android的技术框架和内部特性，熟悉Android的四大组件的使用；有移动客户端Android完整的开发经验；4、熟悉常用的设计模式，能够适当的在项目中运用合适的设计模式，了解设计模式的优缺点和如何选择使用的尝试；5、熟悉面向对象的设计基础和面向对象编程基本原则，熟悉代码重用的机制；6、有学习的热情和工作的激情，对新技术和系统内部工作原理有强烈的动力去深入理解和钻研，有很强的责任感。", "天津麒麟天创网络技术有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,企业服务", "-"
"拉勾", "Android", "Android", "20000-35000", "大专", "深圳", "5-10年", "职位描述6年以上IT工作经验，其中包含4年以上Android开发经验，熟悉Android开发流程，了解Android运行机制和原理，掌握业界主流移动开发环境与工具，包括开发工具、开发语言、版本控制工具、测试工具等。", "武汉佰钧成技术有限责任公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,分类信息", "3.4"
"拉勾", "Android", "Android", "5000-10000", "本科", "南京", "1-3年", "职位描述一 Android App开发工程师岗位职责：负责Android应用程序开发、定制与维护。岗位要求：1.计算机或相关专业专科以上的学历；2.具备扎实的C、C++或Java编程基础；3.熟悉Linux操作系统，有智能移动终端应用开发经验；4.具有良好的中英文读写能力；5.具有良好的团队协作能力；6.熟悉Android平台联系人。电话，SMS，Email，浏览器和数据库等运行原理者，或熟悉JNI/NDK者优先；7.有LInux平台python/shell脚本经验最好；", "南京步锐捷电子科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网", "-"
"拉勾", "Android", "Android架构师", "20000-30000", "本科", "北京", "3-5年", "职位描述工作职责：负责公司核心产品Android客户端SDK的开发，主要工作包括以下内容；1、负责Android客户端SDK的相关产品的设计，开发、文档撰写和项目改进；2、参与Android平台上业务的功能设计及架构规划；3、按时高质量的交付Android端sdk的新功能；4、对于已上线产品的客户咨询进行支持；5、参与与其他团队的沟通协调。职位要求：1、5年左右手机应用实际开发经验、3年以上Android手机平台开发经验；2、计算机软件工程类院校本科毕业，基础能力扎实，实践动手能力强，分析和解决问题能力强，熟悉数据结构和基本算法，熟练掌握并应用面向对象的编程，熟悉Java等语言特性和类库的使用；3、熟练掌握AndroidStudio等常用IDE的使用和调试，理解移动端Android的技术框架和内部特性，熟悉Android的四大组件的使用；有移动客户端Android完整的开发经验；4、熟悉常用的设计模式，能够适当的在项目中运用合适的设计模式，了解设计模式的优缺点和如何选择使用的尝试；5、熟悉面向对象的设计基础和面向对象编程基本原则，熟悉代码重用的机制；6、有学习的热情和工作的激情，对新技术和系统内部工作原理有强烈的动力去深入理解和钻研，有很强的责任感。", "天津麒麟天创网络技术有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,企业服务", "-"
"拉勾", "Android", "Android", "3000-6000", "不限", "上海", "应届毕业生", "职位描述if()如果您，深爱coding&programing如果您，有纯粹的极客精神如果您，放荡不羁爱自由，敢想敢做敢嘈老板如果您，希望看到自己越来越多的作品占领Android各大市场如果，你还没找到自己的部落or联盟then()come with us带着你的才华和梦想，带着对bug的仇恨您将负责:1. Android平台的App应用开发；2. Android平台框架层的维护以及扩展；3. 根据产品功能需求设计并完成软件实现；4. 参与产品需求分析和技术实施方案的制定；", "上海极义网络科技有限公司", "15-50人", "初创型(未融资)", "移动互联网", "3.9"
"拉勾", "Android", "Android", "8000-15000", "本科", "北京", "1-3年", "职位描述岗位职责：1.承担手机应用模块的设计/实现工作承担开发工作2.参与进行关键技术验证以及技术选型工作3.跟进Android的测试、Bug处理以及用户反馈4.负责移动客户端的打包、上线等验收测试任职要求：1.计算机、通信、GIS相关专业毕业，本科及以上；2.精通java编程编程，至少3年Android开发工作经验；3.有GIS终端开发经验者优先录用", "北斗羲和地理信息科技（北京）有限公司", "15-50人", "成长型(A轮)", "数据服务,其他", "4.0"
"拉勾", "Android", "Android工程师", "10000-20000", "本科", "北京", "3-5年", "职位描述岗位职责：1. 负责公司Android客户端项目业务开发，能独立、高效地完成功能模块开发；2. 负责Android客户端移动框架设计与开发；3. 参与、协助产品的需求分析、设计、实现、测试、集成以及维护；4. 负责对项目代码进行重构设计与开发；5. 负责多渠道打包发布并了解分发渠道审核要求；6. 解决App运行中出现的故障和问题，同时提供性能优化、日志收集及统计分析等方案。任职资格：1、具有本科及以上学历，计算机相关专业，有3年以上相关岗位经验，其中1年以上电商行业经验；2、熟练掌握java ,android,sqlite相关技术以及代码的书写规范；3、熟练使用android 各组件，控件，熟练 UI设计，动态布局；4、熟练多线程及layout下的布局优化，线程，IO流操作；5、熟练集成第三方推送，分享，运营统计，性能监控，崩溃收集，IM等；6、能持续对APP运行过程中的数据进行跟踪和反馈，并提出技术优化方案；7、有良好的团队合作精神、积极主动的沟通意识和能力，有强烈的求知欲望。", "贵州家有在线网络有限公司", "50-150人", "成长型(不需要融资)", "电子商务,O2O", "4.1"
"拉勾", "Android", "Android开发-百度文学", "15000-30000", "本科", "北京", "3-5年", "职位描述岗位职责：1、参与android客户端app的开发、设计和持续质量改善过程；2、参与产品讨论和项目进度评估；任职要求：1、统招本科以上学历，计算机相关专业，有扎实的Java语言基础；2、3年以上android大型商用项目开发经验（知名、阅读类app优先）3、具备良好的分析解决问题能力，能独立承担任务和有系统进度把控能力；4、工作积极主动，有强烈的责任感和严谨的工作作风，对移动产品有浓厚兴趣；5、写过较大型稳定且可复用代码；6、熟悉android框架及各种特性，熟悉面向对象编程，熟悉常用的设计模式；7、熟悉网络编程、安卓UI框架及相关开发工具；8、熟悉android的线程机制，能够熟练使用各种android系统的线程类，及service、广播等；9、熟悉掌握UDP/TCP/IP、http等网络协议，精通协议设计；10、熟练掌握各种动画、图形渲染者优先；11、对内存、效率、联网等优化有丰富经验及独到见解者优先；12、熟悉掌握C语言，有底层库封装经验者优先。", "北京幻想纵横网络技术有限公司", "150-500人", "初创型(未融资)", "移动互联网", "4.1"
"拉勾", "Android", "内容-Android开发工程师", "15000-25000", "本科", "深圳", "3-5年", "职位描述岗位职责：1、独立处理和解决所负责的任务；2、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；3、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；4、进行编制项目文档和质量记录的工作；5、维护软件使之保持可用性和稳定性。任职资格：1、本科及以上学历，三年以上工作经验；2、3年以上Android客户端开发经验；3、有android实际开发经验，熟练使用代码管理工具，android开发、调试工具；4、熟悉Android下网络通信机制，了解常见开源网络通信框架的原理；5、思路清晰，思维敏捷，快速的学习能力；6、责任感强及良好的承压能力，沟通及表达良好，并有良好的团队合作意识。", "深圳市迅雷网络技术有限公司", "500-2000人", "上市公司", "移动互联网", "4.1"
"拉勾", "Android", "安卓开发工程师", "10000-15000", "本科", "上海", "1-3年", "职位描述岗位职责：1、独立完成单个app的设计和开发，协助测试人员完成产品的测试及bug的修改2、严格按照项目计划完成下达的研发任务，并提交高质量的代码3、在项目进度比较紧张的情况下，能够自觉的安排加班并按时完成开发任务4、跟踪并研究android平台新技术的发展，并将成果实际地应用到产品中去5、良好的沟通能力，积极配合ui、产品经理完善产品的功能任职要求：1、本科第一批次院校毕业，具备三年以上的安卓研发经验，独立完成单个app开发的优先2、java语言基础扎实，良好的面向对象设计思想，熟练掌握数据结构与算法、操作系统等3、精通安卓界面开发，熟悉屏幕分辨率兼容和操作系统版本的兼容，熟悉http协议4、了解c/s开发模式，熟悉sqlite数据库，熟练掌握sql语言编程5、阅读过安卓框架源码，从事过apk反编译再打包的优先6、从事过浏览器开发，熟悉webkit等内核源码的优先7、待遇较好，视个人能力决定。", "上海比领网络科技有限公司", "50-150人", "初创型(天使轮)", "移动互联网,信息安全", "4.3"
"拉勾", "Android", "Android", "1000-2000", "不限", "长春", "应届毕业生", "职位描述1．有计算机工程/计算机科学本科或以上学位2．了解软件工程和软件产品开发、测试流程；3．有web前端开发经验，熟悉html和javascript；4．掌握HTML5、CSS3等web前端技术；5．有Android APP开发经验为佳；6．有微信接口开发经验为佳；7．有良好的团队协作精神，认真负责、精益求精的工作态度和沟通能力；", "吉林省美讯网络科技有限公司", "少于15人", "初创型(天使轮)", "其他", "4.6"
"拉勾", "Android", "android逆向工程师", "5000-7000", "大专", "北京", "1年以下", "职位描述基本要求：A.爱好游戏，爱好游戏破解，爱好游戏修改；B.有安卓平台开发经验，实现过小工具类应用；C.Java(6个月以上），C(6个月以上）；D.英语4级；E.熟练使用常见的工具如ida、jdjui等。优先能力：A.有C#，Lua，marmalade或其它跨平台常用游戏语言经验优先；B.有U3D游戏资源拆包/打包经验优先；C.有安卓游戏汉化经验优先；D.有安卓游戏网络抓包/分析经验优先；E.有日文/韩文等二外能力优先；F.有破解/修改安卓游戏经验优先。", "北京悠扬互动科技有限公司", "50-150人", "初创型(天使轮)", "移动互联网,游戏", "4.5"
"拉勾", "Android", "Android", "7000-10000", "大专", "广州", "1-3年", "职位描述岗位职责：1、负责公司Android产品的程序设计和开发；2、完成系统的功能定义、程序设计，根据设计文档或需求说明完成代码编写，调试，测试和维护。任职要求：1、二年以上Android平台开发经验；熟悉掌握Android平台下软件开发、调试、优化和适配等工作；2、至少独立开发或主导开发过1-3个应用项目，熟悉应用上架；3、熟悉java语言，熟悉OOA/OOD、IOC，熟悉应用开发框架设计；4、熟悉多线程，熟悉TCP/IP、Socket、XML等协议；5、熟练掌握Android各种UI布局和控件，能够熟练自定义UI控件；6、熟悉Android SDK开发环境及android studio相关开发工具；7、有相关APP作品优先考虑", "广州市天意电子科技有限公司", "50-150人", "成长型(不需要融资)", "其他", "3.9"
