"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Go", "Golang 中高级云计算系统开发工程师", "20000-30000", "本科", "北京", "3-5年", "职位描述工作职责1. 负责乐视云商业化云产品的研发构建。2. 自下而上的整体架构设计，包括硬件选型，系统方案，自动化管理及业务服务。3. 与技术团队紧密合作，整合各业务系统，把控服务质量，确保产品的可用性和易用性。职位要求1. 熟悉 Java，Python, Go 中的任何一个开发语言。2. 对数据结构和算法设计有深刻的理解。3. 对计算机网络知识有深刻的理解。4. 了解主流云服务框架，例如 openstack/kubernetes/mesos等。5. 了解块存储、分布式块存储及分布式文件系统技术，例如 ceph/glusterfs等。6. 了解网络设备及技术，例如 交换机/路由器/iptables/ebtables/openflow等。7. 了解数据库技术，例如 mysql/postgresql/mongodb/redis/cassandra/elasticsearch等。乐视云近期获A轮10亿融资，凭借在全球范围提供专业领先的视频云服务，行业云服务，共享云服务，VR云平台，以及自助化云平台，基于全球650个CDN节点、15Tbps储备带宽，已实现全年上百万场云直播、每天亿级设备访问、每秒数百万用户并发，成功服务全球十余万企业客户，覆盖数十亿用户。热爱用技术创造价值的你，快到碗里来！", "乐视网信息技术（北京）股份有限公司", "2000人以上", "上市公司", "移动互联网", "4.0"
"拉勾", "Go", "Go 服务器开发工程师 /DBA/运维工程师", "10000-20000", "不限", "北京", "1-3年", "职位描述1、Go 服务器开发工程师 职位描述负责 Shou 产品服务器逻辑开发，并对服务器端核心框架进行优化。任职要求* 丰富的 Go 服务器开发经验或者有其他同等 HTTP 相关开发经验* 熟悉 Linux 或者 Mac 开发环境* 熟悉 PostgreSQL、Redis 数据库* 熟练 JavaScript、 Python、Ruby、Erlang、C 等开发经验优先。2、DBA岗位职责：* 负责公司数据库架构设计与部署；* 负责公司数据库系统的日常运维、监控、数据备份与恢复等；* 负责公司数据库性能调优、自动化工具的开发及数据库安全；* 指导开发人员完成数据库的优化设计；* 编写、管理数据库规范化文档，完成前瞻性数据库技术与解决方案的研究任职要求：* 2年以上DBA工作经验，学历不限；* 熟悉PostgreSQL* 能独立完成数据库的部署、优化、监控等维护工作；* 具有较强的故障排查能力和脚本开发能力；* 对数据库技术感兴趣，具备较强的学习能力和沟通能力.3、运维工程师 负责ShouTV 后端开发以及数据平台运维工作:* 精通Linux、Unix系统，精通数据模型和架构设计* 熟悉MySQL、Redis数据库，熟悉Memcached缓存系统，* 熟悉Hadoop、Hbase技术，对数据库、缓存、异步队列、流势分析、文件系统等运维和存储系统设计丰富的经验", "无花果大冒险（北京）科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,游戏", "4.7"
"拉勾", "Go", "Go", "8000-15000", "本科", "成都", "1-3年", "职位描述- 2年golang服务器端开发经验；- 有高性能网站管理经验的优先；- 熟练使用Linux，并能对Linux服务器进行配置、优化、管理；- 熟练使用Mysql，并能对mysql进行配置、优化、管理；- 了解分布式计算体系，熟悉并发环境编程。我们招募的不是员工，是一起追求和发展的合作伙伴！", "成都创享兄弟科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网", "-"
"拉勾", "Go", "Go开发工程师", "12000-18000", "本科", "杭州", "3-5年", "职位描述职位描述：Responsibility职责描述：1、参与公有云的架构设计与系统开发；2、.研究并解决容器编排服务的可扩展性、性能、质量等非功能性问题；Requirements职位要求：1、扎实的计算机专业基础，熟悉常用的数据结构与算法；2、熟悉Linux系统，熟悉网络编程、多线程编程；2、熟悉Go语言，有两年以上使用Go语言开发的项目经验；3、熟悉分布式系统，有分布式网络服务开发经验；4. 熟悉常用的分布式系统如nginx、lvs、haproxy等系统实现，能对大型开源项目做代码分析和系统优化；5、能够自我驱动，有良好的时间和流程意识，乐于接受挑战，热爱探索和钻研加分项：1、有开源容器集群管理框架如kubernetes、docker社区开发经验的优先；", "杭州复睿网络技术有限责任公司", "15-50人", "初创型(天使轮)", "移动互联网,社交网络", "3.4"
"拉勾", "Go", "Go语言开发工程师", "10000-15000", "本科", "北京", "应届毕业生", "职位描述岗位职责：采用Go语言(Golang)开发量化交易平台，交易策略，优化算法；通过单元测试、自动化以及代码审查等提升优化代码质量；积极参与各种头脑风暴会议并对用到的技术、算法和产品功能提出意见和建议；开发实现准确的，高效的量化交易平台，准确的平台才能使策略可信，迅速的平台才能使机器学习优化可行。与金融背景的同事一同研发量化模型，发掘金融市场背后的规律。研究机器学习方法，增大策略收益，减小策略损失，防止过拟合。不设严格的考勤，一切以工作成果为中心。岗位要求：2-7年的实际项目开发经验；本科及以上学历，计算机相关专业，全面的计算机理论基础具备按时完成项目开发与交付的能力；工作认真负责有责任心，追求细节和极致，有解决各类疑难问题的强烈愿望；能根据架构要求，开发设计可扩展、可复用、高性能的功能模块；具备数据库（关系型以及非关系型）及相关知识的实际应用和优化经验，能始终保持对新技术的学习热情；具备Linux/Unix平台下的编程和操作经验，熟悉一种或者多种脚本语言(Python, Perl或者Shell等。", "北京极派客科技有限公司", "15-50人", "成长型(A轮)", "金融", "4.0"
"拉勾", "Go", "Go研发工程师", "15000-30000", "本科", "北京", "1-3年", "职位描述岗位职责：1.采用Go语言(Golang)，基于SOA理念，设计架构，开发后端服务2.通过单元测试、自动化以及代码审查等提升优化代码质量；3. 同产品和设计团队协作，理解用户需求，并转化为高效的技术解决方案；岗位要求：1.具备Linux/Unix平台下的编程和操作经验，熟悉一种或者多种编程语言(Golang，C/C++，Python,PHP,Perl或者Shell等)2.具备数据库、缓存系统等实际应用和优化经验3.具备良好的沟通协调能力，作风严谨，责任心强4.具有很良好的分析问题和解决问题的能力，对解决具有挑战性问题充满激情", "北京善义善美网络技术有限公司", "2000人以上", "成熟型(D轮及以上)", "O2O", "3.8"
"拉勾", "Go", "golang研发工程师", "15000-25000", "不限", "上海", "5-10年", "职位描述1. 负责互联网产品服务端架构设计与实现2. 负责数据库结构设计与优化3. 进行业务系统的需求分析,架构设计及开发3. 解决高并发性能问题任职要求:1. 开发经验至少5年以上，有golang实际项目经验1年以上2. 熟悉关系型数据库mysql或ms sql3. 熟悉Linux, Mongodb, Git, Restfull API4. 熟悉分布式缓存技术 memcache或redis5. 良好的沟通能力,及英语听说读写能力6. 精通C#语言优先7. 精通分布式开发, 微服务架构优先8. 有在线旅游从业经验优先9. 有阿里云平台开发经验优先10. 全栈程序员优先", "广州东星在线网络科技有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,旅游", "4.7"
"拉勾", "Go", "GoLang", "8000-12000", "本科", "深圳", "1-3年", "职位描述你需要拥有：1、属于极客，对于新技术的学习欲望非常强烈。2、熟悉go语言开发，有2年以上经验，是极好的。3、了解并使用过docker，因为工作将围绕docker来进行开展。4、熟悉通讯协议。http、tcp什么的，都需要了解。我们能提供：1、优质的办公环境。2、五险一金。年底奖金。双薪。3、各种福利，等你来哦。", "广州市零空信息技术有限公司", "15-50人", "初创型(天使轮)", "企业服务,移动互联网", "5.0"
"拉勾", "Go", "Go语言工程师", "8000-15000", "不限", "上海", "1-3年", "职位描述岗位职责：1、深刻理解策划文档，存疑及时提出讨论；2、根据排期，按节点完成规划任务不delay；3、根据能力增长，能接受新语言及职能增加（前后端兼任）；4、根据业务需要，玩指定游戏任职要求：1、3年及以上相关工作经验；2、有至少一款完整从项目开发到线上运营经历；3、熟读策划需求并设计类的继承组合关系，熟悉golang的gc算法和性能调优；4、熟悉Mysql数据库在游戏中应用；5、精通大规模链接服务器的处理机制。", "上海游族信息技术有限公司", "500-2000人", "上市公司", "移动互联网,游戏", "4.5"
"拉勾", "Go", "Go语言/后台研发工程师", "10000-20000", "本科", "北京", "1-3年", "职位描述工作职责：1、参与智云众DSP等相关广告产品的设计与研发2、负责相关模块的具体设计、开发、上线和优化3、从事新技术的探索，研究与分享职位要求：1、本科及以上学历2、有扎实的编程功底，热衷互联网相关技术3、熟悉数据结构，数据库，计算机系统，网络等领域基础知识，精通一门以上编程语言（C++，Go，Java，Python等）4、有较强的学习能力，富有团队合作精神和责任心优先：1、计算机及理工类相关专业2、熟悉互联网服务相关技术，具有移动平台开发经验3、有互联网广告行业从业经验4、了解软件工程原理，热衷大型分布式系统的设计与开发工作", "北京智云众网络科技有限公司", "500-2000人", "成熟型(C轮)", "企业服务,文化娱乐", "4.6"
"拉勾", "Go", "Go语言开发", "8000-15000", "大专", "杭州", "不限", "职位描述工作职责：开发服务型的底层服务，以httpapi为主；产品需求分析，对产品的原始需求做总结分析；参与方案讨论和技术调研。任职要求：使用Golang开发API,1-2年API开发经验；对Golang有较深入的研究；熟练使用mongodb；熟悉Linux/UNIX等操作系统，了解Shell；最好有C|C++|Python语言开发基础。", "杭州商富信息科技有限公司", "150-500人", "成长型(A轮)", "移动互联网,金融", "3.4"
"拉勾", "Go", "Golang服务端开发工程师", "25000-40000", "不限", "北京", "1-3年", "职位描述岗位职责：1、负责项目的服务端或运营后台开发任职资格：1、具备Linux平台下的编程和操作经验，有一定数据结构功底和算法功底2、三年以上工作经验，其中有Golang开发经验一年以上（有C/C++经验更好），习惯通过单元测试、自动化以及代码审查等提升优化代码质量3、大型互联网公司任职经历优先，有一定规模和性能互联网系统相关的设计和开发经验者优先4、熟练掌握常用存储以及队列的使用，如mysql, redis5、具备扎实的OOP及相关软件开发技能，能根据架构要求，开发设计可扩展、可复用、高性能的功能模块；我们专注用移动互联网技术服务企业，使客户管理他们的员工变得简单、高效。我们长期助力企业成为行业领跑者，给客户的业务插上云的翅膀。我们的豪华团队云集了云计算领域的一批知名大牛，以北京中关村上地为根据地，希望用最短的时间打造出一个全新的云计算商业模式。我们秉承最纯粹的工程师文化，欢迎那些与我们一样想用代码去改变世界的追梦者。工作地点：北京，上地七街。[平台工程师 － GOLANG开发（实习生）]# 拿手一门OO语言，还略懂Python/Golang就更好了。# 学过分布式系统架构和网络协议课程，挂没挂科不重要。# 玩过一种Linux发行版，命令行指法优美者速来。工作地址北京市海淀区上地国际创业园东区2号楼7E", "北京快人科技有限公司", "15-50人", "初创型(未融资)", "移动互联网", "4.0"
"拉勾", "Go", "高级Go语言开发工程师", "15000-25000", "本科", "深圳", "3-5年", "职位描述职位描述：1.设计公司平台软件系统，SAG组件2.负责以及保证相关系统的稳定、持久运行。3.独立解决相关系统的技术问题。任职资格：学历:本科,经验:三年以上1.有一定的互联网分布式系统设计和实现经验。2.主动积极，善于学习和总结，乐于分享，有较强的团队精神。3.基础扎实，熟悉常用数据结构和算法。4.熟练使用go语言，go语言开发具有三年以上或者go语言一年以上且其他服务端语言开发3年以上工作经验5.对高并发、高可用的互联网软件系统有正确的深刻的理解。6.掌握nginx，linux，mysql，redis。7.对HTTP/TCP协议有深入的了解。", "深圳锐蓝创想科技有限公司", "50-150人", "成长型(A轮)", "移动互联网,游戏", "4.2"
"拉勾", "Go", "Go语言开发工程师", "15000-25000", "本科", "北京", "3-5年", "职位描述岗位职责：采用Go语言(Golang)开发量化交易平台，交易策略，优化算法；通过单元测试、自动化以及代码审查等提升优化代码质量；积极参与各种头脑风暴会议并对用到的技术、算法和产品功能提出意见和建议；开发实现准确的，高效的量化交易平台，准确的平台才能使策略可信，迅速的平台才能使机器学习优化可行。与金融背景的同事一同研发量化模型，发掘金融市场背后的规律。研究机器学习方法，增大策略收益，减小策略损失，防止过拟合。不设严格的考勤，一切以工作成果为中心。岗位要求：2-7年的实际项目开发经验；本科及以上学历，计算机相关专业，全面的计算机理论基础，综合能力较强者可降低学历要求；具备按时完成项目开发与交付的能力；工作认真负责有责任心，追求细节和极致，有解决各类疑难问题的强烈愿望；能根据架构要求，开发设计可扩展、可复用、高性能的功能模块；具备数据库（关系型以及非关系型）及相关知识的实际应用和优化经验，能始终保持对新技术的学习热情；具备Linux/Unix平台下的编程和操作经验，熟悉一种或者多种脚本语言(Python, Perl或者Shell等。", "北京极派客科技有限公司", "15-50人", "成长型(A轮)", "金融", "4.0"
"拉勾", "Go", "后端研发实习生（PHP、Go）", "3000-6000", "本科", "北京", "不限", "职位描述职位描述：1、参与人人车用户产品的设计和研发（主站、移动站、社区、运营活动等）2、在资深工程师指导下分析找到现有系统的瓶颈，优化架构、改进流程、提升用户体验职位要求：1、本科以上学历，计算机基础技能非常扎实，仅限18年及以后毕业的同学；2、具有较强的学习能力，能够快速掌握一门新的语言，熟悉php/go/js/shell等语言的优先3、有良好的数据结构、算法设计方面的理解4、具有拼搏精神和创业的热情者优先5、有很强的分析问题和解决问题的能力6、具备良好的沟通能力和团队合作精神", "北京善义善美网络技术有限公司", "2000人以上", "成熟型(D轮及以上)", "O2O", "3.8"
"拉勾", "Go", "Go工程师", "25000-40000", "本科", "北京", "5-10年", "职位描述岗位职责：1.主导和参与NewSQL和KV存储系统的分析设计工作，承担核心架构代码编写2.负责系统性能优化、持续提升系统在高并发、高访问量下的性能和稳定性任职要求：1.熟悉Go语言，有使用Go语言进行开发的项目经验2.熟悉Linux/Unix系统、熟悉网络编程、多线程编程技术3.熟悉分布式系统4.有大规模分布式网络服务开发经验者或熟悉Redis者优先5.对数据结构和算法设计具有深刻的理解6.能够自我驱动，有良好的时间和流程意识，乐于接受挑战，热爱探索和钻研", "京东云平台", "2000人以上", "上市公司", "电子商务,数据服务", "4.6"
"拉勾", "Go", "服务端工程师 (PHP/Go/Java)", "10000-20000", "大专", "广州", "3-5年", "职位描述主要职责：1、负责嘉佳机器人云端系统的架构设计、研发与优化2、根据需求向客户端提供 REST API3、负责数据库结构的设计4、负责自己所编写模块的单元测试工作工作要求：1、2 年以上后端开发经验，有 REST API 开发经验优先2、熟练掌握 PHP/Go/Java 或其它后端语言3、熟悉 MySQL 或其他大型数据库，能够快速根据需求完成高性能数据库设计4、熟悉缓存技术(Redis, Memcached)、搜索技术(Sphinx)、负载均衡(Nginx 反向代理)、消息系统(Resque, RabbitMQ)等技术5、熟悉跨语言的服务调用框架如 Thrift 者优先6、具备良好的代码编程习惯及较强的文档编写能力", "广东奥飞动漫文化股份有限公司", "2000人以上", "上市公司", "文化娱乐", "3.4"
"拉勾", "Go", "Go", "15000-30000", "本科", "北京", "3-5年", "职位描述职位要求：•3 年以上软件开发经验•熟练掌握 Golang、Node.js 编程语言•熟悉基于 Linux 平台上编程，熟练运用 Git•基础扎实，熟悉常用数据结构和算法，熟悉 Redis、Mysql、Mongodb 等常用数据库•理解 RESTful 设计，具备 RESTful 接口开发经验，熟悉 TCP、HTTP、Websocket 等网络协议•热爱编程，有Geek精神，能紧跟业内的技术趋势•诚实、踏实、积极主动、抗压能力强，喜欢挑战困难工作职责：•云计算管理平台的研发•和产品团队合作进行性能分析和架构优化，引入业界新技术改进云平台产品。有AWS相关经验或云计算领域背景者优先", "北京未云科技有限公司", "少于15人", "初创型(天使轮)", "企业服务", "4.2"
"拉勾", "Go", "Go开发工程师/Go开发高级工程师", "25000-40000", "大专", "上海", "不限", "职位描述岗位职责：1、负责公司产品服务器端开发及维护；2．负责实现产品功能系统设计和开发；3．负责服务器配置、部署和维护；4．负责服务器相关工具的开发；5 . 与团队成员密切协作完成功能开发。岗位要求：1、专科及以上学历，具有Node.js、golang服务器端1年以上开发经验；2、精通C++开发，熟悉linux平台开发3、熟练使用python、Javascript等一种以上脚本语言；4、熟悉Tcp/ip协议栈、HTTP等网络协议；5、了解DBA及常用数据库使用；6、大数据方向优先；有游戏服务器端开发经验者优先7、有事业心，有较强的沟通、协调能力。", "上海环馨网络科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,社交网络", "4.4"
"拉勾", "Go", "后端开发工程师Golang", "15000-25000", "本科", "北京", "3-5年", "职位描述岗位职责：1、参与设计推荐广告系统的后台API开发，主要语言使用Golang和Lua。2、参与设计BI系统的后台开发，主要语言使用Golang和python，JAVA。岗位要求：1、熟悉SQL语言，对MySQL数据库有使用经验。2、了解常用的数据结构和算法，掌握Golang/Python至少一门语言。3、了解Linux系统，了解计算机网络的基础知识。4、对常用的开源组件（Redis,Memcache,Kafka）有编程经验更佳。5、抗压力强，有较好沟通和表达能力。6、具备强烈的进取心、求知欲及团队合作精神。", "北京枝兰信息技术有限公司", "15-50人", "成长型(A轮)", "数据服务", "3.8"
"拉勾", "Go", "Golang开发工程师", "30000-50000", "本科", "北京", "5-10年", "职位描述职位要求1、熟练掌握C、C++、java、python等语言，熟悉golang将是很大的加分项，我们未来的开发将以golang为主； 2、有丰富的工作经验，能够独立主导要求对自己做的项目有自己深入的理解，并能持续的关注和优化自己做的项目，研究过优秀开源软件的源码并有心得者优先； 3、精通 MySQL 应用开发，熟悉数据库原理和常用性能优化技术，以及 NoSQL原理、使用场景以及限制； 4、熟悉常用的互联网技术，包括但不限于RPC、MQ、缓存技术、调用策略等； 5、参与过大型复杂分布式互联网系统的设计、架构者优先； 6、有较强的逻辑思维能力，善于分析、归纳、解决问题；能够独立或带队进行项目开发。", "滴滴打车（小桔科技）", "2000人以上", "成熟型(D轮及以上)", "移动互联网,电子商务", "3.9"
"拉勾", "Go", "Go开发工程师", "12000-20000", "本科", "成都", "3-5年", "职位描述我们的优势:1. 丰厚的待遇 + 五险⼀⾦。2. 我们是技术驱动的团队,科学的管理,尊重⼯程师,同时也有资深的技术⼤⽜带你们进步。3. 工作的环境:MacBook Pro 、双显、⼈体⼯学键盘。4. 你会接触到潮流的技术和架构平台,你的个⼈能⼒以及项目经验会得到更⼤的提升。5. 我们的领域是⾦融⾏业,除了技术外,这些业务知识也将会让你事业⽣涯更进⼀步。6. 我们在金融领域有很深的⾏业背景,你作为前期员⼯加⼊到我们技术研发部门,你会有更⼤的发展空间和收益。职位要求:1. 工作经验3年以上,并且作为⾻干程序员参与过⼆个以上产品(或项目)的开发2. 具备熟练阅读英⽂技术资料能⼒,习惯通过手册、google搜索、stackoverflow、serverfault等途径寻找问题答案3.了解Linux的使⽤,熟练使⽤命令⾏界⾯,能使⽤Linux服务器、有多年使用关系型数据库SQLServer/Oracle/Mysql/PostgreSQL经验4. 熟练掌握Go语言或者有多年C/C++开发经验5. 精通数据结构和算法实现,熟练掌握设计模式6. 了解并掌握BeeGo,Revel等开源框架,有实际项目经验7. 熟悉TDD模式、DevOps模式加分项:1. 喜欢尝试新东⻄,好奇⼼强烈2. 有Github或技术博客3. 可熟练使⽤Mac减分项:1. 觉得上⾯要求太简单2. 英语特别特别差3. 不善于团队合作,不善于⼯作交流请发送Doc或者PDF等便于打印的的简历给我", "江西省煤炭交易中心有限责任公司", "50-150人", "成长型(不需要融资)", "金融,移动互联网", "4.2"
"拉勾", "Go", "Go", "10000-20000", "不限", "上海", "不限", "职位描述我们正在做着一件靠谱的项目，智能医疗相关领域．医疗领域是有名的难入门，高投资，刚好这两条对于我们来说已经不是问题，拿到准生证，并且现在做的业绩也是数一数二的，现在因为项目发展迅速，急需会golang的后台攻城狮．福利：１．弹性工作制度（一般在公司一共待够８个小就可以了，很自由～），一般不加班，哦，当然如果不想下班，想在那么舒服的环境里面学习学习也是完全没有问题的，厨房里面有各种饮品（啤酒，梅子酒，伏特加，威士忌等～），哦，都是免费滴．．２．不定期的下午茶，各种零食，各种水果都可以有的．３．１０天带薪年假，每个月１天的病假等等，你不用再为突然有事情而烦恼假期不够了．４．老板绝对open,没事你可以逗逗老板的女儿（一只很可爱的小狗），也可以和老板来场游戏竞赛～５．工作环境很棒，你可以自己来看～６．美女同事很多，男女比例１.2:1.0，基本算是很平衡啦，这个你如果来公司大家聊聊的话，也可以一看到滴～７．项目靠谱，不好意思，这个其实应该放到第一位的，哈哈，，老板在资金，人脉等方面绝对没有问题，项目已经上正轨，正在高速发展，这个需要你自己来验证，我扯再多也没用～要干的活：１．后台API开发．希望你现在有的一些特点：１．对技术有热情．２．会golang.年数不限．３．会用linux，redis,golang,rabbitmq，mysql，git．４．了解ＨＴＴＰ协议,TＣＰ／ＩＰ协议．５．对分布式，高并发有经验者优先．６．如果你有一些可以weibo,zhihu,github,或者博客能让我们更深入的了解你就更好了．", "上海揆志网络科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,医疗健康", "-"
"拉勾", "Go", "Go", "15000-25000", "不限", "北京", "3-5年", "职位描述要求工作3年以上，精通golang开发，熟练掌握各种常用加密算法，常用数据结构；熟练使用git和github，有参与过开源项目开发的加分，掌握golang的同时还掌握其他一门或多门语言（如python、cpp、java）的加分。具有严谨认真的工作态度，具有爱钻研、尊重但是不畏权威的极客精神， 如果您工作经验丰富，并且至少精通一门高级语言，可以不对具体语言有要求，但希望您擅长架构设计、系统分析设计、测试用例设计等能力。 工作态度端正，具有持续学习能力，有创业激情，既能苦干也懂得巧干。大量期权等你来拿！ 有过大公司工作经验的优先；能力强的可以成为合伙人！", "北京魔镜科技有限公司", "15-50人", "初创型(天使轮)", "金融,数据服务", "-"
"拉勾", "Go", "Go/Golang开发工程师", "7000-12000", "本科", "济南", "1-3年", "职位描述1、本科及以上学历，一年以上Go语言开发经验（其他语言但想转型的也可投递）；2、熟练掌握Go语言的Web开发工作；3、熟练掌握MySQL数据库的日常开发工作；4、熟练掌握主流Web前端开发技能：HTML/CSS/JS/Jquery/AngularJS/Less等；5、有良好的编程习惯，良好的英文阅读能力；6、熟悉Linux日常使用及服务器管理的优先考虑；", "北京嘉简科技有限公司", "少于15人", "初创型(不需要融资)", "移动互联网,企业服务", "-"
"拉勾", "Go", "Go/lang开发工程师", "20000-25000", "本科", "北京", "1-3年", "职位描述薪水范围及结构*:年薪25~35万，13薪工作时间：上午9点至下午6点半补贴及福利：交通补助 200/月职责、要求以及职权范围*：岗位职责：1、参与公司核心竞争力产品的研发2、创新类产品从构想到原型的技术调研及快速开发3、协助项目经理完成技术和管理方面的工作任务4、负责项目中的技术攻关、复杂业务逻辑设计、核心代码开发任职要求：1、计算机软件、通信、电子或相关专业，本科三年或硕士两年以上工作经验2、具强烈的自主意识，身体健康，及较强的学习、沟通能力3、责任心强，具备独立分析和解决问题的能力，有较好的组织、协调能力及团队合作意识，能够承受工作压力；4、精通Go、Java编程，熟悉常用开源框架，熟悉常用设计模式，熟悉互联网和Web应用的相关开发技术；5、至少一年golang实际项目开发经验;6.熟悉Golang的调度器, 了解GC原理以及如何优化GC, 熟悉常见的Channel使用场景,具备分布式系统开发经验, 熟悉CAP的原理和场景选择；7、熟练掌握分布式存储（HDFS等）、分布式缓存（Memcached集群、redis集群）、分布式事务处理方案、消息中间件（ActiveMQ、RabbitMQ等）；8、熟练掌握缓存技术，网站优化，服务器优化，集群技术处理、网站负载均衡、系统性能调优等9、熟练掌握MySQL原理与调优，熟悉数据库建模，具备MySQL等主流数据库设计、性能优化经验，具备数据库分库分表等实战经验；熟悉一种或多种NOSQL数据库, 如Redis、MongoDB、HBase等10、熟悉持续集成、SVN、Maven、Jenkins等 11、懂金融领域，懂加密技术者优先", "宁波首科众筹网络科技有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,金融", "4.0"
"拉勾", "Go", "后台开发工程师（PHP/GO/PYTHON）", "10000-15000", "本科", "广州", "3-5年", "职位描述3年以上后台开发经验；相关专业本科以上学历；熟悉后台编程开发（PHP/GO/PYTHON均可），熟悉使用一种系统框架的，thinkphp或laravel优先。熟悉互联网后端常用NoSQL存储优先，熟悉常用的Cache组件优先；具备严谨的思维，强烈的进取心、求知欲及团队合作精神，有较强的沟通及协调能力；具备良好的代码编程习惯及较强的文档编写能力。", "广州巨途信息技术有限公司", "15-50人", "初创型(未融资)", "移动互联网,广告营销", "4.0"
"拉勾", "Go", "Go语言资深工程师", "15000-30000", "本科", "北京", "3-5年", "职位描述岗位描述：1. 负责PDX DaaP平台区块链协议栈的研发工作2. 负责区块链基础平台的模块设计要求：1. 3年以上Go语言开发经验2. 精通基于Go语言的tcp/ip的网络应用开发3. 精通Golang leveldb的应用开发4. 有加密应用开发的经验优先", "北京全息互信数据科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,其他", "-"
"拉勾", "Go", "Go高级研发工程师", "25000-50000", "本科", "北京", "3-5年", "职位描述职位描述：1、负责一个或多个子方向的架构设计、人员培养等工作，包括：用户中心、消息中心、多机房数据传输系统等；2、持续改进系统架构、核心算法或者核心技术等，保证系统高性能、高可用性和高可扩展性；3、新技术预研，完成方案选型和设计。任职资格：1、有Go语言大规模线上研发经验、所负责模块可以提供1000QPS以上的服务能力；2、精通一个存储系统、如Mysql、Redis、Mongo等；3、对于服务化、RPC、配置管理等有深刻的理解；4、熟悉PHP、Node.js等语言一种或多种的优先。", "北京善义善美网络技术有限公司", "2000人以上", "成熟型(D轮及以上)", "O2O", "3.8"
"拉勾", "Go", "GO语言后端开发工程师", "12000-20000", "不限", "成都", "1-3年", "职位描述1. 工作经验1-3年,并且作为骨干程序员参与过一个以上产品(或项目)的开发2. 具备熟练阅读英文技术资料能力,习惯通过手册、google搜索、stackoverflow、serverfault等途径寻找问题答案3.了解Linux的使用,常使用关系型数据SQLServer/Oracle/Mysql/PostgreSQL经验4. 熟练掌握Go语言或者有多年C/C++开发经验5. 熟悉前端web开发，有实际项目开发经验6. 精通数据结构和算法实现,熟练掌握设计模式7. 了解并掌握BeeGo,Revel等开源框架,有实际项目经验8. 熟悉TDD模式、DevOps模式加分项:1. 喜欢尝试新东西,好奇心强烈2. 有Github或技术博客3. 可熟练使用Mac薪资：12-20K。地址：成都市锦江区一环路东五段阳光新业大厦。", "江西省煤炭交易中心有限责任公司", "50-150人", "成长型(不需要融资)", "金融,移动互联网", "4.2"
"拉勾", "Go", "linux下的c/c++/golang开发", "25000-50000", "本科", "北京", "不限", "职位描述高级后端开发工程师（技术架构方向）BJ工作职责：-参与技术架构的选型和优化，保证项目常规迭代和稳定；-开拓和引入新的技术，负责技术攻坚和技术创新；-负责人脸识别服务中核心功能的开发，构建稳定可靠的智能化服务；-负责最新算法在不同平台的集成和测试，确保新技术的商业化落地，为其他部门提供技术支持；职位要求：-熟悉linux下的c/c++/golang开发中的一种，熟悉操作系统原理、内核机制等等，有底层软件项目开发经验，有软硬件结合项目经验优先；-对软件工程和编程技术有较深理解，熟悉常用系统结构，具有系统级代码设计能力，具备全栈开发经验者优先；-具备系统级调优能力，熟悉常见性能优化策略和调试方式，具备很强的分析和解决问题的能力，对于功课疑难问题具有强烈的兴趣；-良好的编程习惯，追求极致的代码品质，熟悉常用设计模式和一般项目的开发流程；-开朗上进，积极沟通，善于团队协作", "神州数码信息服务股份有限公司", "2000人以上", "上市公司", "移动互联网,企业服务", "4.2"
"拉勾", "Go", "Python/Go", "10000-20000", "大专", "上海", "不限", "职位描述岗位职责:负责行者服务器研发(业务逻辑;数据分析,算法,工具开发-视爱好和能力选择)需求:计算机基础有较好的理解，了解常用数据结构和算法掌握至少一门编程语言，如 Python 、go 等熟悉常用 web 开发相关技术，如django、beego, HTTP 协议、 web 安全等掌握关系数据库及 SQL 相关知识，了解基本的设计和优化原则良好的编码风格及测试习惯加分项:喜爱骑车等户外运动日常使用 *nix 系统, Git 等github 有开源贡献关于我们:我们做软件 app行者(imxingzhe.com)and 网站数据可视化行者 labs(labs.imxingzhe.com)我们也做自行车(基本概念)and 配件(行者.鳍)想用技术打造一个更好玩更实用的户外系统,让行者er行的更远,爬得更高,骑的更快! 喜欢挑战技术,挑战自我!Just Join us!Just Do IT :)", "上海大不自多信息科技有限公司", "15-50人", "成长型(A轮)", "硬件", "4.2"
