"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "C#", "C# 软件工程师", "6000-10000", "本科", "上海", "不限", "职位描述职位描述：您将作为复享光学研发部门的成员，参与相关产品及项目的软件开发，并针对客户反馈完成产品控制软件的不断完善。1. 您将负责公司现有自研光学设备控制软件的开发，参与公司软件需求分析和架构设计，完成分配模块软件的设计、开发、编程任务，及代码测试；2. 您将参与公司软件定制项目，并按照公司新开发产品需求完成软件设计开发；3. 您将负责以上项目中相关技术文档的撰写，并协助推进项目成果的知识产权转化及分享。 任职资格：基本资格1.我们希望您有计算机或软件工程相关专业学习背景，本科及以上学历；2. 我们希望您有2年及以上的软件设计工作经验，包括但不限于：熟练掌握常用计算机开发语言及控件使用；了解软件开发模式及流程，熟悉UML工具，具有良好的规范意识和编码习惯。  有学校专业学习基础的应届生小伙伴们，如果您对光学设备控制软件的设计开发方向有浓厚兴趣，并希望将其作为您的职业发展方向，也欢迎您加入我们的团队；3. 我们是一个创业团队，我们希望您具有工程师思维，有独立分析和解决问题的能力，但我们也同样重视团队合作和分享。如果您也认同这一点，请不要犹豫，以任何形式让我们知道您，了解您。优先资格 1. 仪器控制软件开发经验；2. 一定程度的软件架构能力。", "上海复享仪器设备有限公司", "15-50人", "成长型(A轮)", "其他", "4.0"
"拉勾", "C#", "C#", "8000-12000", "大专", "广州", "1-3年", "职位描述岗位职责：1、参与网、省数据穿透访问、服务穿透访问的功能设计和开发工作2. 参与后台应用服务的设计和开发工作。3. 参与第三方厂家数据集成或服务集成的设计和开发工作4、撰写所负责功能模块的开发文档。岗位要求：1. 2年以上C#实际项目开发经验；2. 有实际项目服务器端程序开发经验，熟悉IIS；3. 熟悉WebService（WCF、WebAPI）、XML；4. 熟悉异步、多线程开发；5. 熟悉SQL语言；6. 熟悉Socket、TCP/IP等网络协议。7、熟悉GIS或有电网应用开发经验优先考虑。", "北京国科恒通电气自动化科技有限公司", "150-500人", "成长型(不需要融资)", "企业服务,其他", "5.0"
"拉勾", "C#", "C# ASP.Net 软件工程师", "8000-12000", "大专", "广州", "1-3年", "职位描述岗位职责：1、参与尚汇城项目，针对现有产品，进行二次开发；2、负责Web产品的界面开发，配合前端开发人员实现相应功能；3、负责优化代码并保持良好的跨平台浏览器兼容性；4、有良好的编码和文档规范，协助完成软件和系统方面相关报告和文档的编制工作。任职要求：1、二年以上.NET开发经验，熟练使用ASP.net MVC开发模式；2、熟悉H5、JavaScript、Ajax、CSS等前端技术，了解EasyUI、bootstrap等主流开源项目；3、较强的B/S结构程序编写能力，很好的控制B/S结构前台表现，解决各种浏览器兼容性问题；4、对用户体验、交互操作流程、及用户需求有深入理解，能够运用主流技术完整前后端数据交互；5、工作细致认真，善于沟通、善于学习、责任心，至少有一个项目开发经验。", "广州市锐尚数码科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,O2O", "3.2"
"拉勾", "C#", "C#/.net", "10000-18000", "大专", "北京", "3-5年", "职位描述非外包公司，大客户多，行业认可度高，技术部氛围好。需要3年经验。岗位职责：1、系统以及各相关组件、系统、接口开发升级。2、配合主管负责人进行对公司内部 应用程序的维护与开发3、对现有程序的优化与扩展，4、按时完成上级领导交办的其他各项任务任职条件：1、精通C#语言,深刻理解面向对象技术和开发理念;2、熟练应用.Net的相关开发技术,熟练掌握Web Services技术,并熟悉设计模式。3、精通Tcp/IP协议，熟悉Socket编程，了解CMPP/MM7协议优先4、熟练使用Oracle,MsSQL等主流数据库,并具有一定SQL优化能力;5、熟练使用IIS各个版本的配置和部署;6、熟悉JavaScript、html、css、XML，以及JQuery、JSON、AJAX等客户端技术。7、具备较好的团队精神,很强的执行力与沟通能力,有较强的业务解析能力与分析能力，良好的代码编写习惯，熟悉软件开发规范、极强的责任心，工作踏实、勤恳。8、三年以上C#开发经验，了解内存数据库的应用，具有海量数据处理经验者优先9、具有大型应用系统分析、设计能力和经验，对“7×24不间断运行系统”有深刻理解者优先考虑 ", "北京创世漫道科技有限公司", "500-2000人", "上市公司", "移动互联网,数据服务", "4.9"
"拉勾", "C#", "C#", "8000-15000", "本科", "广州", "不限", "职位描述【岗位职责】负责公司产品研发工作，参与需求设计。【岗位要求】1、精通C#编程与winform开发；2、熟悉SqlServer数据库；4、本科学历，计算机、软件等相关专业。超有爱的福利：  员工公寓+员工餐厅+双休+五险一金+班车；  公司为员工提供篮球、羽毛球、乒乓球、台球、钓鱼台等免费运动设施。", "蓝鸽集团有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,企业服务", "4.1"
"拉勾", "C#", "C#工程师", "8000-12000", "本科", "深圳", "3-5年", "职位描述c#工程师任职要求：1、 精通.NET框架及C#开发语言，2~5年的.NET平台实际项目开发经验；2、 熟悉C#、WPF开发、WinForm，具有.NET客户端开发经验；3、 熟悉xaml，熟练使用模板、Style、Trigger、绑定、动画等技术；4、 熟悉MySql、SqlServer数据库；5、 为人正直诚实，具有较强的逻辑思维能力和学习能力，工作认真负责，敢于应对挑战和承担责任；6、 具有强烈的责任感和团队协作意识，学习积极主动，较强的钻研精神。", "深圳市酷秀信息技术有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,硬件", "4.1"
"拉勾", "C#", "软件工程师（.net c#）", "5000-8000", "大专", "成都", "3-5年", "职位描述岗位职责及任职要求：1、3年以上基于.NetC#的开发经验，熟悉.NETframework基本概念；2、熟练掌握.NET中的WinForm、WPF、socket、多线程、UI、Webservice等技术；3、熟练掌握常用SQL语言，熟练SQL、Oracle等大型数据库；4、熟练掌握ArcGIS、SuperMap等GIS平台应用开发；5、参与过中大型项目开发，编码可靠性高，能独立完成系统架构设计、数据库结构设计、业务逻辑抽象、组件封装等工作；6、良好的文档撰写能力和编写习惯；", "成都大成均图科技有限公司", "50-150人", "初创型(未融资)", "数据服务", "-"
"拉勾", "C#", "软件开发工程师（.net/C#）", "5000-8000", "本科", "西安", "1-3年", "职位描述工作职责：1. 负责或参与公司B2B、B2C中英文商务网站及其他项目的开发与维护。2. 负责项目分工中的业务需求分析和代码编写，积极与业务人员沟通，及时向项目主管汇报工作情况。3. 在项目开发过程中不断提高自身技术水平和团队协作能力，与公司共同发展。任职资格：1、大学本科或同等学历，计算机或软件开发相关专业；2、两年以上工作经验；3、熟练掌握 MS.Net 技术和基于 SQL Server 的数据库设计及应用，能够熟练使用 C# 进行 B/S 或 C/S 架构的网站或应用系统开发；4、熟悉 HTML 语言规范和 Javascript, CSS 等网页开发技术；5、有大型 B2B、B2C 电子商务网站开发经验者优先；6、英文读写能力优秀者优先", "西安中科创达软件有限公司", "2000人以上", "上市公司", "移动互联网", "4.7"
"拉勾", "C#", "C#", "15000-30000", "不限", "上海", "不限", "职位描述        职位描述岗位职责：1.根据策划需求，负责游戏客户端或服务器端逻辑开发；2.负责游戏相关编辑工具的开发；任职要求：1.精通C#语言，有一年以上实际编程经验；2.对数据结构、计算机图形学或计算机网络有深入的研究；3.熟练掌握一种主流数据库系统的使用；4.热爱游戏，有责任心，良好的沟通能力和团队协作能力；5.具有良好的英文阅读能力、自学能力以及独立解决问题的能力；6.有C/C++和Android/iOS平台开发经验者优先考虑；注：提交简历时，请同时提交自己的业余作品，并指出自己参与完成的部分。提交简历时请同时提供个人作品（多人合作的游戏需要指出自己完成的部分）至：hr#vgjoy.com工作地址上海市浦东新区祖冲之路2288弄2号楼", "上海指玩网络科技有限公司", "15-50人", "初创型(不需要融资)", "游戏", "-"
"拉勾", "C#", "C#", "10000-15000", "大专", "广州", "3-5年", "职位描述岗位要求：1、3年以上C# 开发经验，能够独立分析并处理复杂业务逻辑，进行设计；2、具体面向对象的设计能力；3、有独立系统设计与数据设计的能力；4、精通.NET框架，精通WPF、Winform开发；5、熟悉多线程、委托与事件；6、熟悉TCP/IP套接字、Socket编程；7、熟悉一种主流的关系数据库（SQL SERVER/ORACLE/MYSQL/SQLITE）；8、能够独立完成高效的SQL语句 ；9、有良好的面向对象编程的习惯、良好的代码编写习惯 ；10、有JAVA开发经验，熟悉MyBatis、SSH、HTML、JavaScript、JQuery优先考虑；岗位职责：1、技术负责人，与业务人员进行沟通交流;2、理解整个项目的需求，编写项目概要设计说明书；3、负责框架开发和核心代码开发，确保程序满足项目的性能要求；4、对自己的编写部分代码进行单元测试；5、负责项目的协议和数据库设计；6、根据工作需要学习新技术；7、拥有独立思考,分析能力; 主动沟通,分享的工作态度；优秀的普金文化+广阔的发展空间+完善的培训体系+优厚薪酬福利待遇=普金一、具有竞争力的薪酬福利政策1、购买养老、医疗、工伤、失业、生育保险、住房公积金；2、5天工作制，双休，元旦、春节、五一、十一等法定节假日，公司按照国家规定执行；3、股权激励、节日福利、带薪年休假等；4、定期团队建设活动（员工生日会、部门聚餐、旅游、羽毛球活动、篮球活动、瑜珈活动等）；5、员工关爱计划；6、各项奖金（如评先评优、年终大奖、项目奖励等）；7、为员工提供横向（高薪、技能）、纵向（晋升）发展平台；8、公司重视选才、聘才和育才，重视员工的职业发展，注重培养员工的职业道德和专业技能，不定期为员工组织各类培训，提供良好的学习平台，提升员工综合素质。如果你心怀梦想；如果你富有激情；如果你不甘于平庸；如果你不安于现状,相信这里将会是你展翅高飞的平台。加入我的团队，共创双赢，共同谱写美丽的篇章!", "广东普正教育科技股份有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,教育", "3.8"
"拉勾", "C#", "高级软件工程师-java、c#", "8000-12000", "本科", "合肥", "3-5年", "职位描述岗位职责：1、 根据公司具体要求，承担开发任务，按计划完成任务目标；2、 根据用户需求按时完成软件开发进度，并分析开发的功能是否能达到客户的要求，以及保证软件到 用户处的稳定性；3、 负责工程中主要功能的代码实现，软件交付客户后，还要参与软件的维护工作，及时解决客户使用 中遇到的问题；4、 负责编制与项目相关的技术文档；5、 协助测试试人员完成软件系统及模块的测试；6、 及时指导、处理、协调和解决产品出现的技术问题，确保经营工作的正常进行；7、 完成领导临时交办的其他工作。任职资格：1. 计算机及相关专业本科以上学历，3年以上工作经验；2. java/C#基础知识扎实，良好的面向对象分析与设计能力；3. 熟练掌握J2EE/C#开源框架,能够运用相关技术进行软件开发；4. 精通HTML，CSS、JavaScript、JQuery等，熟悉Tomcat、Weblogic或IIS等应用服务器；5. 熟练编写SQL语句，至少熟悉Oracl/SQLServer/MySql中的一种数据库；6. 具备2个以上实际项目开发经验，并在项目中为核心研发人员；7. 具有一定的沟通协调能力、良好的团队合作意识，以及高度的团体责任感；8. 能够快速学习新知识，逻辑分析力强，良好的承压能力；9. 有银行相关项目开发经验优先。福利待遇：1、公司免费提供住宿，班车/交通补贴，4人间；2、丰富的娱乐活动（室外互动、节假日联欢、生日会等）；3、按国家法律缴纳社会五险一金；4、完善的用人机制及公平的晋升发展平台。我们将为您提供：1、平等的发展机会，实现自我价值的平台。2、全面的技能培训，通畅的职业发展路径。3、积极向上、团结协作的文化氛围。4、完善的福利体系及有竞争力的薪酬待遇。诚挚邀请您加入华拓金服，一起创造美好未来！公司使命：助推中国金融业变革 公司口号：专业使您更专注", "合肥华拓金融服务外包有限公司", "2000人以上", "成熟型(不需要融资)", "金融,企业服务", "-"
"拉勾", "C#", "C#", "6000-12000", "本科", "天津", "1-3年", "职位描述无论你是初出茅庐的菜鸟,还是经验丰富的技术大牛.我们都期待着你的加入.我们有免费的现磨咖啡让你精力充沛,有逗比的开发团队让你心情愉快,有无数的技术大牛给你普及知识与经验,也有无数的困难等待着你勇闯难关.在天津如此有趣有挑战性的工作相信不多.你心动了吗?赶快来加入我们吧!1、完成开发任务2、保证代码质量，严格执行开发规范3、看懂设计文档并编写开发文档4、解决bug和开发遇到的难题任职要求：1.熟练掌握网络通信技术,熟练掌握socket开发,有UDP/TCP通信方案开发经验2.有noSql设计开发经验3.熟练使用vs开发环境,源代码管理软件4.热爱物联网开发工作,对物联网设备具有浓厚兴趣5.思维敏捷,逻辑强,做事有条理,有较强的分析问题和解决问题的能力,有较强的沟通能力,责任心强6.承压能力强,有干劲并充满活力", "天津华来科技有限公司", "50-150人", "初创型(未融资)", "移动互联网", "3.7"
"拉勾", "C#", "C#/Java/.NET/Cloud后台服务器高级软件工程师", "10000-20000", "不限", "威海", "3-5年", "职位描述Senior Software Engineer Back-End Server, C#/Java/.NET/Cloud【Position Description】The ideal fit for our team is an inspired and motivated Back-End Engineer who cares and thinks as much about the customer experience as they do about technology. You will be working in a small and multi-disciplinary team experimenting and discovering new ways to make a big impact on our customers and business.【Technologies 】We will use technologies such as Java, C#, cloud hosting, Big Data, and more.【Here are the skills we're looking for】  1. Several years of experience in a mainstream language such as Java or C#  2. Ability to turn ideas into fast, reliable and maintainable code  3.Working knowledge of web services and a cloud hosting technology  4. Open towards technologies that we might need in the future  5. Positive, pro-active team player who is passionate about their craft   6.Good English speaking and writing skills【It would be great if you also bring】  1. An interest in developments in server and cloud technologies  2. Strong interest in automated testing and continuous integration  3. Good understanding of a mainstream database system 4.  Experience in software architecture  5. Willingness to mentor junior team members【More reasons to join us】  1. German values and company culture  2. Agile workflow and cross-functional team  3.Opportunities to grow on a personal and professional level  4. Flat management hierarchy and an open feedback culture  5.Challenging projectsWe are looking forward to receiving your application in English! Please include a salary expectation. For any further questions regarding this position contact us via email.  ", "威海五洲卫星导航科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,其他", "-"
"拉勾", "C#", "云安全开发工程师（C#、Java）", "10000-20000", "本科", "北京", "5-10年", "职位描述Job Title: Azure SDEDivision: Cloud & Enterprise, Open Technology Center China Team (OTCC)Responsibilities:1. As a member of this team, you may work for Microsoft Cloud technologies. The interoperability and standards engagements cover a wide variety of Microsoft Cloud technologies, ranging from private cloud solution using Hyper-V, System Center, VDI to public cloud solution based on Windows Azure Platform. 2. You act as a key bridge between China Cloud interoperability and standards activities and the DPE Interoperability team and to product groups to bring feedback to influence/shape product improvement and roadmap. 3. The team will also be responsible of building and maintaining necessary artifacts to connect with various stakeholders with actionable insight and guidance.4. Be in charge of solution design and arch.5. Write specification.Who we want: 1. 5+ years of programming expertise in C#/Java, could write specification/do some solution and arch.2. Solid understanding of Microsoft technologies and passionate to learn new technologies (Microsoft and external) to keep up the new standards in development and to spot issues in advance of potential product problems in China. 3. Have strong verbal and written communication skill in English and be able to work effectively across organizational and geographic boundaries within Microsoft as well as externally. 4. Experience with Azure or other cloud project is a plus.", "上海微创软件股份有限公司北京分公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,电子商务", "4.4"
"拉勾", "C#", "高级ASP.NET（C#）程序员", "15000-30000", "不限", "上海", "不限", "职位描述岗位职责：1. 基于ASP.NET的WEB网站和管理系统开发2. WEB服务器部署、调试3. 相关开发文档的整理与编写任职要求：1. 两年以上实际编程经验，具备快速学习能力和团队合作意识2. 精通ASP.NET(C#)，熟悉Visual Studio 2013、XML/JSON、MVC、EF等3. 熟练掌握HTML5、Javascript/jQuery，了解DIV+CSS3页面布局，能解决主流浏览器兼容性问题4. 熟悉常见的图像格式，能够进行简单的图片处理提交简历时请提供本人作品，如果为合作完成，需要指出自己完成的部分。作品邮件发送至：hr#vgjoy.com工作地址上海市浦东新区祖冲之路2288弄", "上海指玩网络科技有限公司", "15-50人", "初创型(不需要融资)", "游戏", "-"
"拉勾", "C#", "C#软件工程师", "8000-16000", "本科", "北京", "1-3年", "职位描述符合职位责任的技能要求：1.精通C#编程语言及客户端软件开发技术；2.熟练掌握至少一种数据库应用编程开发，如Sqlserver、Oracle、Mysql、DB2等；3.熟悉Web相关编程：ASP.NET、Javascipt、JQuery等。符合职位责任的素质要求：1.有团结合作精神；2.有较强的抗压能力，吃苦耐功的品质；3.有较强的沟通能力，能够应付复杂多变的情况。符合职位责任的工作经验要求：1.计算机相关专业，本科以上学历，1年以上编程工作经验。优先考虑条件要求：1.熟悉OOXML标准、VSTO、Office接口、Office插件、VBA等；2.熟悉XML相关技术，有相关研发经验。", "同方知网数字出版技术股份有限公司", "2000人以上", "成熟型(不需要融资)", "教育", "4.1"
"拉勾", "C#", "C#工程师", "12000-18000", "本科", "北京", "1-3年", "职位描述职位描述：1.在项目负责人带领下完成量化的工作，参与项目需求调研等，2.协助团队完成程序设计工作，负责项目开发中的主要功能代码的实现，参与项目实施、维护使之保持可用性和稳定性，编写软件产品相关文档，管理相关软件文档，3. 参与公司现有产品的维护和优化工作。职位要求：1.本科及以上学历，计算机或相关专业；2.精通微软.Net体系架构，有丰富的面向对象开发经验，熟悉特性、反射、扩展、动态、异步、表达式等高级C#.NET语法3. 精通SQL系列数据库，掌握WCF开发，了解JSON/XML数据处理,4. 熟悉Socket通讯，TCP/HTTP协议5. 有独立完整的项目开发经验，精通C/S架构的软件开发，优秀的编码和重构习惯，6. 熟悉C/C++，Java，Python或其他语言脚本语言7. 熟悉WinForm开发，有WPF开发经验为加分项", "北京乐客灵镜科技有限公司", "150-500人", "成长型(B轮)", "游戏", "4.0"
"拉勾", "C#", "C#", "3000-6000", "大专", "深圳", "不限", "职位描述职位描述：1、计算机及相关专业大专及以上学历；2、有客户端网页（主要是webview）经验者优先3、有从事桌面编程，调用网页组件的经验者优先4、掌握mysql开发，熟悉mongodb；5、了解php脚本语言。6、具备良好的分析、解决问题能力，及良好的沟通协作意识，能承担较大的工作压力；7、工作认真负责，尽责积极。工作时间：6天7.5小时制（多劳多得，欲求安逸者，请勿投简历，谢谢！）", "深圳飓风伟业网络有限公司", "15-50人", "初创型(未融资)", "游戏", "3.9"
"拉勾", "C#", "高级研发工程师（Java 、 C#、.net）", "15000-30000", "本科", "北京", "3-5年", "职位描述岗位职责：1、负责公司核心产品的研发，参与核心系统架构的设计与实现；2、承担项目组重要开发或设计工作，能够按要求、高质量地完成开发任务；3、负责公司核心技术攻关工作，能够根据不同业务需求快速完成具有挑战性的研发任务；4、具备较强的自学能力，具备较强的逻辑分析和独立解决问题能力；5、具备一定的团队领导和协作能力。任职要求：1、计算机相关专业本科及以上学历，3~5年以上Java或c#开发经验；2、熟悉数据结构与算法，具备较强的面向对象设计和开发经验；3、有Java或.NET的C/S系统的开发经验，掌握常见C/S系统的开放框架和流程；4、具备较强的自学能力和工作责任感，具备较强的代码阅读和编写能力；5、掌握汇编语言等基础知识，能够阅读基本的汇编代码或者中间代码；6、有浏览器插件开发（如ActiveX或WPF）经验的优先；7、精通java或c#，熟悉多线程编程，具有大规模程序项目的实现及调试经验；8、熟悉SQL语句，具有一定的SQL语句的优化经验；9、有互联网行业背景，了解apache、mysql、spring、javascipt等；10、有良好的编码规范、文档习惯，并具有良好的沟通和团队协作能力。", "北京因特睿软件有限公司", "50-150人", "成长型(A轮)", "移动互联网", "4.5"
"拉勾", "C#", "C#开发", "8000-16000", "本科", "西安", "3-5年", "职位描述有C#软件开发经验，懂WinForm，有一定的数学功底，有面向对象的思维。二本以上", "北京通力互联技术服务有限公司", "2000人以上", "成熟型(不需要融资)", "电子商务,企业服务", "3.9"
"拉勾", "C#", "C#", "9000-18000", "大专", "杭州", "1-3年", "职位描述1.专科及以上学历，计算机或相关专业，具有1年或以上.NET编程经验；2.精通ASP.NET(C#)， Winform，Webservice开发，会用C#编写动态库；3.熟悉面向对象设计和编程，具有良好的编程习惯；4.熟悉Windows服务器的配置；5.熟练掌握SQL Server，数据库；6.做事严谨踏实，责任心强，条理清楚，善于学习总结，有良好的团队合作精神和沟通协调能力；", "杭州银江医联网技术有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,医疗健康", "4.6"
"拉勾", "C#", "C#/Java/.NET/Cloud后台服务器软件工程师", "6000-8000", "不限", "威海", "1-3年", "职位描述Software Engineer Back-End Server,C#/Java/.NET/Cloud【Position Description】The ideal fit for our team is an inspired and motivated Back-End Engineer who cares and thinks as much about the customer experience as they do about technology. You will be working in a small and multi-disciplinary team experimenting and discovering new ways to make a big impact on our customers and business.【Technologies 】We will use technologies such as Java, C#, cloud hosting, Big Data, and more.【Here are the skills we're looking for】- A year or more of experience in a mainstream language such as Java or C# - Ability to turn ideas into fast, reliable and maintainable code - Working knowledge of web services and a cloud hosting technology - Open towards technologies that we might need in the future- Positive, pro-active team player who is passionate about their craft  - Good English speaking and writing skills【It would be great if you also bring】- An interest in developments in server and cloud technologies - Strong interest in automated testing and continuous integration - Good understanding of a mainstream database system- Experience in software architecture【More reasons to join us】 - German values and company culture - Agile workflow and cross-functional team - Opportunities to grow on a personal and professional level - Flat management hierarchy and an open feedback culture - Challenging projectsWe are looking forward to receiving your application in English! Please include a salary expectation. For any further questions regarding this position contact us via email. ", "威海五洲卫星导航科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,其他", "-"
"拉勾", "C#", "C#工程师", "9000-15000", "大专", "成都", "3-5年", "职位描述岗位职责：1.服务端逻辑实现2.WebService接口开发；3.有管理后台架构及编码经验。任职要求：1.3年以上服务端开发经验；2.掌握C#、asp.net、WebSevice及数据库编程；3.了解JS、HTML、CSS等前端技术基本原理；4.有成熟作品的优先考虑。", "成都聚梦科技有限公司", "50-150人", "成长型(不需要融资)", "游戏", "-"
"拉勾", "C#", "C#开发工程师", "5000-8000", "大专", "广州", "1年以下", "职位描述工作职责：1、负责公司软件系统的开发。任职资格：1、大专或以上学历；2、有一年或以上的软件开发工作经验，有移动设备应用开发经验的优先；3、熟悉 .net、SQL Server、HTML5，熟悉Web前后端开发技术，具有良好的编程风格；4、责任心强，有良好的团队合作精神和沟通能力。工作时间：9：00-18：00 固定周六日双休上班地点：广州市白云区三元里大道北棠新西街67号天龙大厦", "广州盛华信息有限公司", "2000人以上", "上市公司", "电子商务,企业服务", "-"
"拉勾", "C#", "软件开发工程师（C#）", "10000-20000", "大专", "深圳", "3-5年", "职位描述岗位职责：1.负责windows平台软件日常开发；2.产品设计时会考虑到大数据.高效率运行；3.做产品要精益求精.不得草草应付了事.注重用户使用习惯与操作的方便；4.根据需求进行模块的详细设计和程序设计；5.具有良好的编程习惯，程序注释清晰。职位要求：1.计算机相关专业专科以上学历，有3年以上相关开发经验；2.熟悉C#、delphi等面向对象编程设计工具；熟悉WinForms，三层架构及C/S系统开发；3.熟悉MSSQLServer、SQLite数据库开发、熟悉.net开发；4.熟悉tcp,udp协议socket通信；5.熟悉多线程开发,windows消息机制；6.具有优秀的团队合作精神、敬业精神及良好的沟通技巧7.有独立的项目开发经验者优先。", "深圳市喂车科技有限公司", "150-500人", "成长型(A轮)", "移动互联网,O2O", "3.9"
"拉勾", "C#", "Windows客户端开发工程师(Pascal、C#)", "6000-12000", "不限", "成都", "不限", "职位描述岗位职责：1、负责Windows平台客户端产品的开发与优化；2、按时、按质完成代码开发，并配合QA解决代码缺陷；任职要求：1、大专以上学历，计算机相关专业；2、有Pascal或C#编程基础，愿意学习新的编程语言；3、熟悉TCP/IP协议，对网络编程有一定的了解；4、熟悉数据库（SQLServer、MySql、Oracle任一均可）的使用及开发；5、有较强的分析问题和解决问题的能力,学习能力较强；6、逻辑思维清晰，有良好的团队合作精神；7、欢迎有扎实编程基础的应届毕业生。", "成都博软软件开发有限公司", "15-50人", "初创型(未融资)", "移动互联网", "3.7"
"拉勾", "C#", "C#研发工程师（桌面应用）", "7000-13000", "本科", "杭州", "1-3年", "职位描述在这里，一群有梦想的人正在干一件牛气的事情——助推小微企业、农业企业发展。在这里，创新的平台支撑并构建牛逼的梦想——互联网追溯系统(可溯查) ”+“互联网金融系统(可溯贷) ”+“互联网商务系统(可溯电商) ” 。在这里，你可以拥有的远比你期待的更多:●杀伤力极强的薪酬，有本事你就谈。●足够贴心的工作时间安排，开放自由的工作环境，工作不再苦逼。●各种花式补贴、福利以及节日惊喜礼物，就要博你欢心。●超大气的写字楼，超宽敞的办公环境，让你大空间、好心情。●集聚一群从小鲜肉到帅大叔，从软妹纸到御姐不等的单身DOG。●70、80、90后的激烈碰撞，催化出麦霸集中营、吃货集中营、运动集中营、八卦集中营、无聊集中营多类个性同盟。●BOSS经常发微信红包，理由只有一个，做的好就要给大家奖励！呃……我说的太多了，只能帮你到这了，觉得自己够牛气就来国鼎吧，就差你啦！工作职责：1、负责Windows应用程序开发工作；2、参与整个系统的设计、开发、测试等过程；3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；4、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；5、进行编制项目文档和质量记录的工作；6、维护软件使之保持可用性和稳定性。任职资格：1、本科及以上学历，计算机软件相关专业；2、精通C# ，熟练掌握多线程、IO、XML、GDI+、Web Services等基本技术；3、深刻理解面向对象设计，熟悉.Net叁层结构，至少2年以上的实际使用开发经验；4、熟悉C/S体系结构，能熟练使用C#进行多层结构、分布式应用程序开发工作；5、有参与金融或者农业、企业管理相关系统开发经验者优先；6、良好的沟通能力，思维活跃，有较强的创造力；7、具有一定的项目规划和决策能力，善于捕捉业务需求、架构设计中存在的问题，并给出有效的解决措施和方法。", "国鼎文化科技产业发展股份有限公司", "50-150人", "成长型(A轮)", "电子商务,金融", "4.7"
"拉勾", "C#", "C#工程师（西翠）", "15000-20000", "本科", "上海", "3-5年", "职位描述客户端研发职责描述：取票机相关功能开发（取票对接、售票开发、增值功能开发、携程业务功能开发、广告功能开发等）。工作描述：1. 取票机及相关终端设备系统客户端开发；2.门店及场站相关业务系统开发；3. 日常维护及远程问题解决；任职要求：计算机软件或相关专业本科及以上学历；至少3年C#项目开发工作经验至少熟练掌握一种关系型数据库（mysql、sqlserver、oracle）；有至少两年winform或WPF项目开发经验良好的表达及沟通能力；具有较强的逻辑分析能力和学习能力", "携程计算机技术（上海）有限公司", "2000人以上", "上市公司", "移动互联网,旅游", "4.1"
"拉勾", "C#", "C++\\C#\\Python", "10000-20000", "本科", "北京", "3-5年", "职位描述赴微软项目名称：Open Technology Center China Team项目概括：应用商店市场的竞品分析岗位描述：专注于应用商店市场的竞品分析，开展大规模数据的抓取、内容分析、数据分类汇总、数据加工和展示等工作， 职位主要工作是爬虫、结构化提取和内容分析相关功能开发岗位要求：1. 本科以上计算机相关专业； 2. 5年及以上互联网web相关工作经验；3. 熟练使用Python脚本编程；4. 熟练使用Java/C#语言；4. 熟悉Linux开发环境；5. 具备快速网站搭建能力；6. 具备强悍的编码能力、扎实的数据结构和算法功底；7. 熟练的英语读写能力； 8. 工作认真细致踏实，有较强的学习能力", "上海微创软件股份有限公司北京分公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,电子商务", "4.4"
"拉勾", "C#", "C#游戏开发程序员", "15000-30000", "不限", "上海", "不限", "职位描述岗位职责：1.根据策划需求，负责游戏客户端或服务器端逻辑开发；2.负责游戏相关编辑工具的开发；任职要求：1.精通C#语言，有一年以上实际编程经验；2.对数据结构、计算机图形学或计算机网络有深入的研究；3.熟练掌握一种主流数据库系统的使用；4.热爱游戏，有责任心，良好的沟通能力和团队协作能力；5.具有良好的英文阅读能力、自学能力以及独立解决问题的能力；6.有C/C++和Android/iOS平台开发经验者优先考虑；注：提交简历时，请同时提交自己的业余作品，并指出自己参与完成的部分。提交简历时请同时提供个人作品（多人合作的游戏需要指出自己完成的部分）至：hr#vgjoy.com工作地址上海市浦东新区祖冲之路2288弄2号楼", "上海指玩网络科技有限公司", "15-50人", "初创型(不需要融资)", "游戏", "-"
