"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Android", "Android研发工程师", "面议", "本科", "合肥", "", " 岗位职责：      1.Android智能手机平台应用软件的分析、设计、编码和测试；      2.智能手机应用相关的技术研究；      3.相关设计及开发文档的编写；      4.Android应用软件相关的技术支持；      5.负责android", "安徽博微广成信息科技有限公司", "1000-9999人", "国企", "计算机软件,互联网", "", "11"
"智联", "Android", "Android开发工程师", "8000-15000", "本科", "天津", "3-5年", " 岗位职责：  1、负责Android终端产品设计、开发（TV端为主）；      2、负责现有终端版本的维护、适配、移植；      3、负责技术攻关，适应产品发展；      4、对新技术进行调研，将新技术应用于公司的产品；      5、编写相关产品的开发文档。     任职要求...", "未来电视有限公司", "100-499人", "合资", "计算机服务(系统、数据服务、维修)", "", "14"
"智联", "Android", "Android开发工程师", "10001-15000", "本科", "上海 - 闵行区", "1-3年", " 岗位职责：    1  、负责公司产品  android  的设计和开发；    2  、负责  android  平台应用软件的设计策划及相关技术研究。    3  、负责对开发任务进行需求分解、任务分配、执行审核、工作考核等内容；    4  、负责完成软件核心架构...", "华硕电脑（上海）有限公司", "1000-9999人", "外商独资", "计算机软件", "", "14"
"智联", "Android", "Android系统工程师", "15001-20000", "本科", "深圳 - 龙岗区", "1-3年", " 岗位职责：  1. 负责Android Framework层与JNI的维护；  2. 系统问题的主导排查；     岗位要求：  1. 计算机相关专业，本科及以上学历，2年以上Android Framework开发经验；  2. 熟悉Android常见服务...", "深圳市图瑞科技有限公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "4"
"智联", "Android", "Android软件开发工程师", "15001-20000", "本科", "上海 - 杨浦区", "1-3年", " 岗位职责：  1. 基于Android 软件的分析、设计、开发和测试；  2. 编写设计开发及实现文档；  3. 参与产品需求分析并制定技术实施方案；  4 .Android框架搭建、底层开发。     岗位要求：  1.本科以上学历， 精通Android...", "润申信息科技(上海)有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "Android", "android讲师", "15001-20000", "本科", "广州 - 天河区", "1-3年", " 职位描述：  1. 负责Android相关课程培训，高质量完成日常授课任务；  2. 开展课程方案编写以及课件开发工作；  3. 根据教学安排进行备课，完善授课讲义等资料；  4. 积极开展实训项目研发、学员辅导工作；     任职资格：  1、有多年嵌入式及Android", "广州中星信息技术服务股份有限公司", "100-499人", "上市公司", "计算机软件    ", "", "15"
"智联", "Android", "Android Developer", "4001-6000", "本科", "西安", "3-5年", " Responsibilities:      Mobile application development on Android platform.         Requirements:    1. At least 1 year experience of mobile ap...", "奥博杰天软件有限公司", "500-999人", "外商独资", "计算机服务(系统、数据服务、维修)    ", "", "10"
"智联", "Android", "Android客户端开发工程师", "6001-8000", "大专", "杭州", "1-3年", " 岗位职责：  1、负责移动客户端相关项目的需求分析、详细设计及开发工作；  2、根据项目任务计划按时完成软件编码和单元测试工作；  3、按照开发流程编写相应模块的设计文档；  4、上级分配的其他任务。     任职要求：  1、2年以上android平台app开发经验；  2、熟悉", "杭州钱塘大数据交易中心有限公司", "100-499人", "股份制企业", "计算机软件", "", "2"
"智联", "Android", "Android 高级工程师", "10001-15000", "大专", "北京", "1-3年", "...Android 高级工程师   - 有扎实的 Java 语言基础，熟悉面向对象化编程思想和设计模式  - 2 年以上 Android 开发经验  - 拥有良好的代码习惯，结构清晰，命名规范，逻辑性强，认同单元测试  - 熟悉 Android 平台下的 ...", "北京博派通达科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "Android", "Android开发工程师", "6001-8000", "大专", "郑州", "3-5年", " 岗位职责：    1、熟练使用eclipse开发编程环境；  2、具有Android多线程、Activity、界面布局及触摸屏开发经验，熟练掌握控件的使用；  3、熟练掌握Android开发包。      岗位职责：    1、计算机或相关专业，本科以上学历，三年以上实...", "郑州威科姆科技股份有限公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "5"
"智联", "Android", "Android开发工程师", "8001-10000", "大专", "福州", "", " 岗位职责：  1、完成产品和需求提出的功能开发；  2、与服务端及其他相关人员联调；  3、完成安排的新技术的学习和应用。  任职要求：  1、\\t计算机相关专业，大专以上学历；  2、\\t扎实的java编程基础，良好的编程习惯  3、2年及以上Android开发经验，熟悉Andr...", "福建创意嘉和软件有限公司", "100-499人", "民营", "仪器仪表/工业自动化", "", "11"
"智联", "Android", "Android开发工程师", "10001-15000", "本科", "南京", "3-5年", " 岗位职责：  1.负责Android移动端相关项目的需求分析、详细设计及开发工作；  2.独立完成Android项目的设计和开发工作；  3.进行程序单元功能的测试，查出软件存在的缺陷并保证其质量 。  岗位要求：  1.3年以上Android平台开发经验...", "南京怀业信息技术股份有限公司", "20-99人", "股份制企业", "计算机软件", "", "8"
"智联", "Android", "Android软件工程师（科技公司）", "8001-10000", "大专", "重庆", "1-3年", " 岗位职责：   1、参与产品构思和架构设计； 2、完成项目经理分配基于android客户端的相关开发任务； 3、撰写相关的技术文档； 4、支持运营过程中对产品的应用服务（android客户端）开发工作； 5、完成公司其他的  任职要求：  1、大专以上学历，计算机相关专...", "重庆凯拉姆特实业有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "8"
"智联", "Android", "ANDROID工程师", "10001-15000", "不限", "成都", "1-3年", " 高级Android工程师 简介：公司有专业的php工程师，数据接口不存在问题，我们需要能完成Android部分的专业工程师来搞定Android客户端 岗位要求： 1、必须精通Android客户端开发，能马上上手干活； 2、三年以上全职A...", "成都美美力诚百货公司", "500-999人", "民营", "交通/运输/物流    ", "", "7"
"智联", "Android", "Android/IOS软件开发实习【不限专业+实习津贴+包明确薪资就业】", "4001-6000", "大专", "上海", "无经验", " 想要一个互联网工作的平台吗？这里可以提供学徒/实习/助理岗位。  我们不需要你有多扎实的技术，甚至你可以没接触过IT行业，我们愿意培养你，我想你一定是勤奋务实的，对吗？我们将对新入职员工进行企业文化、团队合作能力、技能等入职内训，欢迎应届生大学生、想往IT互联网行业发展、转行、自信心不足、技术不够...", "中峦科技（上海）", "10000人以上", "股份制企业", "计算机软件,互联网", "", "4"
"智联", "Android", "手机移动端开发主管（IOS&Android）", "15000-30000", "本科", "深圳 - 南山区", "5-10年", " 岗位职责：  1、负责移动端APP产品（IOS&Android）的研发，移动开发团队的管理；  2、参予产品的需求分析、产品模块及整体架构的设计；  3、编写核心代码；  4、把控产品的稳定性、兼容性与扩展性，与网站技术顺畅对接；  5、不断提高用户体验，做好产品迭代。   ...", "捷利港信软件(深圳)有限公司", "20-99人", "合资", "网络游戏", "", "14"
"智联", "Android", "Android高级软件工程师", "13000-25000", "大专", "上海 - 虹口区", "", " 岗位职责：  1. 参与公司Android产品开发，负责软件设计、编码和验证；   2. 负责公司Android产品疑难问题解决、软件框架搭建、技术攻关。     任职要求：  1、专科以上学历，计算机软件开发或相关专业；   2、扎实的Java技术功底，较强的面对对象...", "上海珍岛信息技术有限公司", "500-999人", "民营", "通信/电信/网络设备", "", "8"
"智联", "Android", "JAVA/ANDROID APK开发工程师", "6001-8000", "大专", "深圳 - 南山区", "", " 1、计算机软件相关专业 熟悉Andorid程序设计  2、精通Android OS系统体系结构、framework、以及底层库 3、精通Android下网络通信机制，对Socket通信、TCP/IP和http有一定理解和经验 4、精通Android平台UI...", "深圳同方信息技术有限公司", "20-99人", "合资", "计算机软件    ", "", "5"
"智联", "Android", "手机软件开发工程师 Android", "8001-10000", "大专", "广州", "1-3年", "...Android APP  开发经验         3.            精通  Java / Android  ，   SQL       4.            熟识   HTML5 / CSS3 / Javascript / JSON / jQuer...", "广州龙腾出行网络科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "12"
"智联", "Android", "机械/设计/土木项目+Android/ios/java软件开发学徒", "4001-6000", "大专", "开封", "", " Java/ios/安卓软件开发，凭借雄厚的师资力量和诚信的经营理念，无任何编程基础，2-4天可熟练掌握OC语言，加入我们的集训，帮助你成为一个出色的软件开发者，可免费试听。欢迎感兴趣的小伙伴们加入！！！ 学就学有用的！高端前沿大气的!       任职资格:    1、无项目开发经验的求职人员，可...", "郑州昂那克软件科技有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "13"
"智联", "Android", "Android开发工程师", "6001-8000", "本科", "聊城", "1-3年", " 岗位职责：  1、负责公司网站客户端产品技术架构的设计与构建；  2、负责公司网站客户端产品Android版的开发 、测试、发布；  3、对用户操作习惯及用户体验有较深的理解，提出合理的交互体验；  4、负责产品后续迭代版本开发，不断优化相关产品的质量、性能以及用户体验；  5、根据...", "聊城市乐活云时代网络科技有限公司", "500-999人", "合资", "计算机软件,互联网", "", "11"
"智联", "Android", "机械/设计/土木项目+Android/ios/java软件开发学徒", "4001-6000", "大专", "商丘", "", " Java/ios/安卓软件开发，凭借雄厚的师资力量和诚信的经营理念，无任何编程基础，2-4天可熟练掌握OC语言，加入我们的集训，帮助你成为一个出色的软件开发者，可免费试听。欢迎感兴趣的小伙伴们加入！！！ 学就学有用的！高端前沿大气的!         任职资格:      1、无项目开发经验的求职...", "郑州昂那克软件科技有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "8"
"智联", "Android", "iOS/Android开发工程师", "6000-10000", "大专", "杭州 - 拱墅区", "1-3年", "...android平台客户端开发经验；   2、熟悉Objective-c/java编程语言；  3、熟悉iOS/Android应用开发框架，能独立开发高性能的app应用；  4、精通socket，http，以及Xml/json等编程；  5、有良好的沟通能力和团队协作...", "博库网络有限公司", "100-499人", "国企", "互联网/电子商务    ", "", "10"
"智联", "Android", "ios/Android开发", "6001-8000", "大专", "扬州", "1-3年", " 岗位职责：  1、根据产品设计，负责完成Android/IOS客户端程序设计、开发、调试、发布；  2、编写设计开发及实现文档；  3、根据产品功能需求设计并完成软件实现；  4、参与产品需求分析并制定技术实施方案；  5、Android/IOS框架搭建、底层开发。  ...", "扬州久光旅游用品有限公司", "20-99人", "股份制企业", "教育/培训/院校", "", "15"
"智联", "Android", "Android 安卓开发工程师", "4001-6000", "本科", "昆明", "1-3年", "...Android开发经验优先，熟悉Android  SDK，并且开发过1~2款成熟产品； 4、熟悉Android下电话、信息、数据库等运行原理； 5、熟悉Android下网络通信机制，对Socket通信、TCP/IP和HTTP有较深刻的理解...", "云南掌联科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "Android", "Android高级工程师", "10001-15000", "大专", "北京 - 朝阳区", "1-3年", " 岗位职责： 1、负责Android客户端相关项目的设计及开发工作； 2、进行程序单元、功能的测试，查出软件存在 的缺陷并保证其质量； 3、负责相关产品的文档撰写，整体调控产品的开发与发布； 4、根据需求和测试报告进行代码修改以保证软件质量； 5、根据项目任务计划按时完成软件开发和单元...", "北京拉丰科技有限责任公司", "20人以下", "民营", "计算机软件,互联网", "", "10"
"智联", "Android", "手机开发工程师（Android/iOS端）月薪6000+高大上工作环境", "6001-8000", "大专", "昆山", "", "...Android/iOS端的技术开发；  2、有很好的解决问题的能力以及技术钻研精神；  3、主要精通在Android/iOS环境下手机端项目开发；  4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发；  5、提供个人相关作品的，精通PC端网站和商城开发...", "上海都纳信息科技有限公司", "1000-9999人", "国企", "计算机软件,互联网", "", "2"
"智联", "Android", "Android开发工程师/应届生亦可", "4001-6000", "不限", "重庆", "", "...Android系统架构及相关技术； 3、善于学习，能独立解决问题，具有良好的沟通能力和团队合作精神。   员工福利待遇：  1、双休、社保、法定节假日、年终奖、项目奖、聚会旅游。  2、市中心全新高档办公室，舒心自在，生活交通便利。  3、有竞争力的薪资，丰厚的奖金（项目奖金/优...", "中软国际有限公司", "10000人以上", "上市公司", "网络游戏    ", "", "9"
"智联", "Android", "安卓手机游戏开发实训生均薪5K 双休 Android开发学徒+双休", "4001-6000", "不限", "深圳 - 福田区", "", " 岗位要求：  1）专业不限，要有一定的逻辑思维,热爱互联网工作；  2）有无基础都可以（入职参加岗前训练），但必须对Android手机开发有兴趣；喜欢从事Android手机开发工作；  3）学习能力强，工作热情高，富有责任感，在高级工程师的指导下完成工作内容；  4）....", "深圳市哈哈网络科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "10"
"智联", "Android", "Android 开发讲师", "8001-10000", "大专", "武汉", "3-5年", " （一）岗位职责：  1、讲授培训Android开发相关课程、带领学员进行实际项目实训，能够承担移动技术教学任务；  2、从事课程体系（项目研发、 PPT 、案例、教材）的研发与完善工作。     （二）任职要求：  1、专科以上学历，2年以上相关工作经验；  2、精通Java语言编程...", "武汉市智能创客科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "6"
"智联", "Android", "Android工程师", "10001-15000", "本科", "深圳 - 龙岗区", "3-5年", " 1.2年以上的Android开发经验；  2.熟悉Android应用的框架，熟悉Android中的常用控件的常用属性及方法能够熟练运用常用控件中的方法调用。有良好的JAVA编程基础，熟悉多线程和网络编程，熟练掌握Sybase，MySql，SQL serve...", "深圳市博奥特科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "13"
"智联", "Android", "高级Android工程师", "10001-15000", "本科", "厦门 - 思明区", "3-5年", " 岗位职责 1、参与公司移动产品客户端产品讨论 2、移动客户端技术架构设计和重点模块研发 3、负责公司安卓移动端的核心模块开发  任职要求 1、三年以上安卓平台开发经验 2、熟练掌握底层编译 3、精通Android SDK和UI布局与控件的使用,了解Android Fra...", "上海齐家网信息科技股份有限公司", "1000-9999人", "股份制企业", "计算机软件,互联网", "", "6"
"智联", "Android", "急招Java/android软件开发实习生", "4001-6000", "大专", "大连 - 高新园区", "", " 1、大专以上学历，计算机相关专业；  2、良好的沟通能力、团队协作能力和较强的学习能力；  3、愿意从事软件开发行业并长期发展；  4、服从安排，具有较强思维逻辑能力；  5、优秀的应届毕业生优先。", "易新博恩信息技术(大连)有限公司", "20-99人", "民营", "计算机软件", "", "11"
"智联", "Android", "Android（安卓）客户端软件开发程序员", "6001-8000", "大专", "大连 - 高新园区", "", " 工作职责：       1、从事 Android 智能手机应用软件的分析、设计、编码和单元测试；  2、参与客户端逻辑的开发工作；  3、在项目经理指导下，按照需求和设计进行软件开发或测试工作；  4、负责根据项目需求编写分析设计文档和代码；            任职要求：    ...", "易新博恩信息技术(大连)有限公司", "20-99人", "民营", "计算机软件", "", "14"
"智联", "Android", "Android开发工程师 2人", "6001-8000", "本科", "北京", "1-3年", " 岗位职责：  1、基于Android平台进行APP产品开发；  2、配合产品经理进行需求分析,研讨技术实现方案，撰写相关技术文档；  3、遵循软件开发流程，独立进行应用的设计和实现；  4、不断改进产品用户体验；  5、不断学习和研究新技术以满足产品的需求；  岗位要求：  1、精通...", "中科三清科技有限公司", "20-99人", "其它", "计算机软件,互联网", "", "5"
"智联", "Android", "Android软件工程师", "8001-10000", "本科", "北京 - 房山区", "1-3年", " 岗位职责： 1、根据需求完成Android软件系统的设计、开发、测试和维护 2、撰写模块设计说明书及相关技术文档 3、独立完成客户端软件需求的整理和软件设计 4、按照项目计划，按时提交高质量代码，完成开发任务；  任职要求： 1、1年以上安卓开发经验，熟悉Android...", "北京智汇盈科信息工程有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "6"
"智联", "Android", "Android Architect", "20001-30000", "本科", "北京", "", " Job Description: - Lead Android software feature development, upgrade and maintenance for Android releases and application implementati...", "泰立嘉（成都）科技有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "10"
"智联", "Android", "Android Engineer", "10001-15000", "本科", "北京", "", " Job Description: - Lead Android software feature development, upgrade and maintenance for Android releases and application implementati...", "泰立嘉（成都）科技有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "9"
"智联", "Android", "Android开发（2017年应届毕业生，可解决北京户口）", "6001-8000", "本科", "北京", "", " 岗位职责：  1、负责完成Android平台移动应用产品开发；   2、负责根据项目需求编写分析设计文档和代码；  3、根据产品提供对应用设计提出合理化建议，完成需求程序设计和开发。  任职要求：  1、本科以上学历，计算机相关专业，2017年应届毕业生；  2、熟悉http协议、多...", "北京中科三方网络技术有限公司", "20-99人", "国企", "金融/投资/证券    ", "", "9"
"智联", "Android", "Android安卓", "6001-8000", "不限", "沈阳 - 沈河区", "1-3年", " Android   岗位要求：  1.     根据产品需求开发基于Android平台移动智能手机平台的应用软件。   2.    2年以上Android应用开发经验；具备独立完成单个Android手机客户端中主要功能模  3.    了解", "沈阳靓职文化传播有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "11"
"智联", "Android", "Java-Android软件开发人员", "4001-6000", "大专", "长春 - 高新开发区", "1-3年", "...Android 项目经验优先；   7、思路清晰，善于思考，能独立分析和解决问题；   8、责任心强，具备良好的团队合作精神和承受压力的能力。   工作职责   1、在开发经理指导下，按照需求和设计进行软件开发或者测试工作；   2、完成指定任务范围内的编码开发工作；   3、组...", "长春东高科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "Android", "Android开发工程师", "6000-12000", "本科", "青岛", "3-5年", " 职位描述：  1、根据设计进行编码并设计单元测试用例进行测试； 2、进行编译或应用的调研与研发； 3、根据用户的要求实现软件功能      职位要求：   1.正规院校计算机相关专业 本科及 以上学历；  2.  2年及以上Android开发经验，有.net开发经验优先。   3、熟...", "青岛拓天信息技术有限公司", "20-99人", "民营", "互联网/电子商务", "", "7"
"智联", "Android", "android工程师", "6001-8000", "本科", "郑州", "3-5年", " 1. 计算机或相关专业本科以上学历，3年以上开发工作经验；    2. 良好的Java技术功底，具有Java编程经验；    3. 熟悉Android/IPhone，精通其中至少一种平台下的开发；    4. 熟悉http/TCP协议，并有相关开发经验；    5. 思路清晰，思维敏...", "郑州郑大信息技术有限公司", "100-499人", "民营", "通信/电信/网络设备    ", "", "13"
"智联", "Android", "Android开发工程师", "8001-10000", "本科", "西安 - 高新技术产业开发区", "", " 岗位职责：  1、负责Android平台上软件开发设计工作；  2、参与方案讨论和技术实现，性能调优；  3、负责用户体验优化完善，追求卓越产品的创造和设计。  任职要求：  1、熟悉android开发语言；  2、有手机原生态开发经验者优先；  3、对新技术持有敏感性...", "西安亿阳信通软件科技发展有限公司", "100-499人", "民营", "计算机软件,互联网", "", "7"
"智联", "Android", "Android工程师", "11000-22000", "不限", "北京", "3-5年", " 岗位职责：  1、基于Android平台的移动客户端软件的产品开发与维护；  2、根据工作需求，保证与设计人员及后台工程师的高效沟通；  3、负责App的性能优化，打造高性能。  任职要求：  1、计算机应用等相关专业本科及以上学历，3年以上工作经验；  2、良好的Java或者C/C...", "北京草根王网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "Android", "android软件工程师", "6001-8000", "本科", "石家庄", "3-5年", " 岗位职责：   负责公司andoird智系统平台软件的开发与维护，包括手机安全邮件系统、手机在线业务等。      任职要求：   1、计算机相关专业本科以上学历；  2、3年以上Andoird开发经验 工作经验及其他：  3、精通java, 熟练c/c++，对Android有强烈的...", "河北省电子认证有限公司", "100-499人", "股份制企业", "通信/电信/网络设备    ", "", "6"
"智联", "Android", "高薪诚聘 高级Android开发工程师", "15000-30000", "本科", "北京", "3-5年", " 职位描述：                                        1、从事Android智能手机APP研发；                                    2、根据产品功能需求，设计并完成软件实现；                   ...", "北京精彩乐现科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "Android", "android软件工程师", "8001-10000", "不限", "昆明", "", " 岗位职责             1、精通JAVA语言；             2、精通MYSQL数据库；             3、精通开发工具；             4、有1年以上开发经验；             5、有大型项目开发经验者优先；             6、做事严谨踏...", "昆明天问科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "Android", "金融/烟草/土木项目+Android/ios/java软件开发学徒", "4001-6000", "大专", "许昌", "", " Java/ios/安卓软件开发，凭借雄厚的师资力量和诚信的经营理念，无任何编程基础，2-4天可熟练掌握OC语言，加入我们的集训，帮助你成为一个出色的软件开发者，可免费试听。欢迎感兴趣的小伙伴们加入！！！ 学就学有用的！高端前沿大气的!         任职资格:      1、无项目开发经验的求职...", "郑州昂那克软件科技有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "15"
"智联", "Android", "金融/烟草/土木项目+Android/ios/java软件开发学徒", "4001-6000", "大专", "鹤壁", "", " Java/ios/安卓软件开发，凭借雄厚的师资力量和诚信的经营理念，无任何编程基础，2-4天可熟练掌握OC语言，加入我们的集训，帮助你成为一个出色的软件开发者，可免费试听。欢迎感兴趣的小伙伴们加入！！！ 学就学有用的！高端前沿大气的!         任职资格:      1、无项目开发经验的求职...", "郑州昂那克软件科技有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "8"
"智联", "Android", "金融/烟草/土木项目+Android/ios/java软件开发学徒", "4001-6000", "大专", "平顶山", "", " Java/ios/安卓软件开发，凭借雄厚的师资力量和诚信的经营理念，无任何编程基础，2-4天可熟练掌握OC语言，加入我们的集训，帮助你成为一个出色的软件开发者，可免费试听。欢迎感兴趣的小伙伴们加入！！！ 学就学有用的！高端前沿大气的!         任职资格:      1、无项目开发经验的求职...", "郑州昂那克软件科技有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "13"
"智联", "Android", "机械/设计/土木项目+Android/ios/java软件开发学徒", "4001-6000", "大专", "焦作", "", " Java/ios/安卓软件开发，凭借雄厚的师资力量和诚信的经营理念，无任何编程基础，2-4天可熟练掌握OC语言，加入我们的集训，帮助你成为一个出色的软件开发者，可免费试听。欢迎感兴趣的小伙伴们加入！！！ 学就学有用的！高端前沿大气的!         任职资格:      1、无项目开发经验的求职...", "郑州昂那克软件科技有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "5"
"智联", "Android", "iOS/Android移动开发主管", "10000-20000", "本科", "杭州 - 拱墅区", "3-5年", "...Android UI或IOS UI/Framework开发技能，能够熟练使用IOS SDK；  4. 有Android和iOS跨平台移动开发经验；  5. 熟练掌握JAVA技术/OC语言，熟悉面向对象编程，有良好的编程习惯；  6. 熟悉网络通讯方式和协议，以及常用...", "博库网络有限公司", "100-499人", "国企", "互联网/电子商务    ", "", "11"
"智联", "Android", "Android 安卓开发工程师", "8001-10000", "大专", "南京 - 秦淮区", "1-3年", " 岗位职责：  1、负责安卓客户端软件的产品开发和维护。  2、配合参与安卓应用的产品设计和需求分析。  3、参与android平台应用软件的设计策划及相关技术研究  4、负责各类自定义控件以及新技术的研发。  5、规范文档的编写、维护，以及其他与项目相关工作。  任职要求：  1、大...", "台汇淘电子商务南京有限公司", "20-99人", "股份制企业", "计算机软件    ", "", "6"
"智联", "Android", "Android研发工程师", "12000-20000", "本科", "深圳 - 南山区", "3-5年", " 工作职责:  1.负责Android端App的开发与维护；  2.根据开发进度和任务分配，完成相应模块软件的设计，开发，编程任务；  3.进行程序单元，功能的测试，查出软件存在的缺陷并保证质量；  4.编写项目文档，技术文档。     任职资格:  1.Java基础扎实，熟悉IO,多...", "深圳减字科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "14"
"智联", "Android", "Android/Linux驱动高级工程师", "10001-15000", "本科", "深圳 - 龙岗区", "3-5年", " 岗位职责：       1  、根据公司产品功能需求，制订或主导制定嵌入式  Android/Linux  软件设计方案；    2  、负责主导嵌入式产品（  Linux/Android)  的软件开发工作，并完成关键部分的开发任务；    3  、负责或主导编写测试...", "深圳市华智创科智能科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "Android", "Android开发", "4001-6000", "不限", "郑州 - 管城区", "", " Android开发工程师    岗位职责：   1．结合现有的PC网站，负责Android移动端规划/开发/维护；  2．参与整个开发团队的所有开发阶段，包括需求确认，详细设计和实现；  3．能独立的根据UI设计师的设计成果完成应用的开发；  4．依据业务需求进行...", "河南众易贷网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "Android", "Android 驱动开发工程师", "面议", "大专", "深圳 - 宝安区", "1-3年", " 岗位职责：   1、根据相关芯片文档，原理图等进行系统移植，驱动开发；  2、配合硬件工程师进行硬件调试等；  3、Android 系统BSP包移植、驱动开发以及HAL层开发；  4、根据公司要求编写项目技术文档；      任职资格：   1、专科及其以上学历，计算机、电子信息、通...", "深圳市飞尔卡思电子有限公司", "20-99人", "民营", "多元化业务集团公司", "", "1"
"智联", "Android", "Android开发工程师", "10001-15000", "本科", "北京 - 海淀区", "3-5年", " 岗位职责：  1、负责 Android 客户端应用程序设计、编码与测试；  2、按照规范的软件开发流程，独立完成 Android 平台软件设计、编码；  任职要求：  1、Android 开发三年以上经验，完整经历过应用产品的开发，有可提供展示的产品；  ...", "北京振中电子技术有限公司", "100-499人", "合资", "金融/投资/证券", "", "7"
"智联", "Android", "Android开发工程师", "15001-20000", "大专", "深圳 - 龙岗区", "3-5年", " 岗位职责： 1、负责Android手机软件的设计负责Android手机软件的设计与开发； 2、编写相关的开发文档，如设计文档，测试文档等； 3、移动设备Android应用软件需求分析、系统设计； 4、移动设备上Android应用软件的开发和维...", "深圳市优贤企业管理咨询有限公司", "20-99人", "民营", "金融/投资/证券    ", "", "10"
"智联", "Android", "安卓/android开发工程师（急招）", "6001-8000", "大专", "苏州 - 工业园区", "1-3年", " 岗位职责：   1、计算机相关专业，2年左右上Android平台研发经验;  2、熟悉软件工程，具有良好的代码规范;  3、精通C++、Java开发语言，熟悉面向对象编程设计；  4、有独立的Android上层App、UI开发经验;  5、熟悉Eclipse、NDK，熟...", "苏州泽它网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "Android", "Android/安卓软件开发工程师（3年左右工作经验）", "8000-12000", "大专", "苏州 - 工业园区", "3-5年", " 岗位职责：   1、计算机相关专业，3年左右上Android平台研发经验;  2、熟悉软件工程，具有良好的代码规范;  3、精通C++、Java开发语言，熟悉面向对象编程设计；  4、有独立的Android上层App、UI开发经验;  5、熟悉Eclipse、NDK，熟...", "苏州泽它网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "Android", "中级或高级Android开发工程师", "面议", "本科", "北京", "3-5年", " 岗位职责：    1.基于Android平台进行手机软件的设计、开发、需求分析、技术架构设计等；  2.独立完成应用程序服务端及客户端的开发；  3.负责开发产品的客户端及相关设计文档编写；  4.能按照项目计划，按时提交高质量的代码，完成开发任务。  任职要求：  1.统招985/...", "北京恒昌利通投资管理有限公司", "10000人以上", "民营", "计算机软件    ", "", "5"
"智联", "Android", "机械/设计/土木项目+Android/ios/java软件开发学徒", "4001-6000", "大专", "三门峡", "", " Java/ios/安卓软件开发，凭借雄厚的师资力量和诚信的经营理念，无任何编程基础，2-4天可熟练掌握OC语言，加入我们的集训，帮助你成为一个出色的软件开发者，可免费试听。欢迎感兴趣的小伙伴们加入！！！ 学就学有用的！高端前沿大气的!       任职资格:    1、无项目开发经验的求职人员，可...", "郑州昂那克软件科技有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "2"
"智联", "Android", "机械/设计/土木项目+Android/ios/java软件开发学徒", "4001-6000", "大专", "焦作", "", " Java/ios/安卓软件开发，凭借雄厚的师资力量和诚信的经营理念，无任何编程基础，2-4天可熟练掌握OC语言，加入我们的集训，帮助你成为一个出色的软件开发者，可免费试听。欢迎感兴趣的小伙伴们加入！！！ 学就学有用的！高端前沿大气的!       任职资格:    1、无项目开发经验的求职人员，可...", "郑州昂那克软件科技有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "3"
"智联", "Android", "android开发工程师", "10001-15000", "大专", "上海", "1-3年", " 岗位职责： 1.负责Android平台的软件产品的开发，能独立承担相关APP的开发； 2.开发和维护移动设备客户端，基于android系统的智能手机和平板电脑设备的应用； 3.根据产品需求完成安卓客户端软件的模块设计、编码、测试工作； 4.根据开发过程中的体验对产品提出...", "上海锐聘信息技术有限公司", "20-99人", "民营", "互联网/电子商务", "", "9"
