"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "数据挖掘", "数据挖掘工程师", "20001-30000", "本科", "北京", "", " 岗位职责：    互联网数据抓取、数据处理、数据挖掘的算法设计与开发工作。        任职要求：   1  、通信、计算机等相关专业毕业；    2  、熟悉 Python、C++、Java中的一门语言，有过完整项目开发经验；     3  、熟练使用 MySQL、NoSQL 数...", "脉讯在线(北京)信息技术有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "12"
"智联", "数据挖掘", "数据挖掘工程师", "7000-14000", "不限", "上海", "", " 岗位职责\\u2028  1. 参与业务需求分析，负责数据分析的设计和开发；  2. 负责业务数据建模、统计与可视化，全方位支撑各项业务；  3. 针对各项业务，完善指标体系并持续维护优化；  4. 利用数据挖掘、机器学习相关算法，对海量数据进行挖掘分析，解决业务需求，发掘数据背后的价值    ...", "WeX微汇金融", "100-499人", "外商独资", "美容/保健    ", "", "10"
"智联", "数据挖掘", "研究分析员（数据挖掘方向）", "7000-14000", "硕士", "北京 - 东城区", "", " 岗位职责： 1、调研客户需求； 2、研究贸易流通内容； 3、应用统计建模、数据挖掘、机器学习等方法，建立分析模型； 5、协助数据资源整合工作； 6、协助构建数据资源库和应用平台； 7、辅助与相关机构沟通协调； 8、撰写分析研究报告。  任职要求： 1、认真细致，踏实肯干，吃苦耐劳，有...", "中国国际电子商务中心", "500-999人", "其它", "新能源    ", "", "5"
"智联", "数据挖掘", "集团总部-大数据中心-高级数据挖掘工程师", "20001-30000", "本科", "北京", "1-3年", " 岗位职责:  1.利用统计分析、机器学习、自然语言处理等方法建立数据模型，解决在线广告中的人群画像及内容画像相关问题； 2.结合实际需要，开发与改进一些数据挖掘基本工具； 3.探索数据挖掘前沿技术创新与应用。   任职资格:  1.具有计算机相关专业本科以上学历； 2....", "搜狐媒体 ", "20人以下", "国企", "互联网/电子商务", "", "8"
"智联", "数据挖掘", "数据挖掘工程师-信用风险方向(005051)", "15000-20000", "本科", "北京", "3-5年", " 岗位职责:  1、负责金融风险、信用管理等建模分析； 2、针对金融风险和信用建模的业务需求，设计并开发面向海量数据的算法； 3、对京东积累大量数据进行用户，商品，企业等多维度的计量分析。   任职资格:  1、计算机、统计学、数学、计量经济学、金融学等相关专业，本科及以上学历； 2、熟悉常用挖掘模...", "京东金融 ", "1000-9999人", "外商独资", "批发/零售", "", "13"
"智联", "数据挖掘", "高级数据挖掘工程师", "10001-15000", "不限", "成都", "3-5年", "...数据挖掘算法设计和程序编写  6. 数据仓库系统日常管理与维护，内部用户的培训   任职要求：  1. 统计学、应用数学、计算机等相关专业，本科及以上学历（专业学科：数理统计、数据挖掘、大数据分析）  2.年以上大数据专业领域工作经验，3年以上工作经验的，可以切实主...", "四川隧唐科技股份有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "12"
"智联", "数据挖掘", "商业数据分析/挖掘师", "10001-15000", "不限", "上海", "1-3年", " 岗位职责:  1、对部门日志数据进行清理，整合\\t\\t\\t\\t\\t 2、对各种数据进行分析有洞察力的分析\\t\\t\\t\\t\\t 3、针对既定商业目标进行建模\\t\\t\\t\\t\\t 4、协助大数据工程师进行产品化   任职资格:  1、本科及以上， 211优先，专业 Statistics, Math, Electrical Engi...", "游族网络", "1000-9999人", "上市公司", "计算机软件    ", "", "14"
"智联", "数据挖掘", "数据挖掘工程师（算法专家）", "15001-20000", "本科", "广州", "1-3年", " 岗位职责：    1.          算法研究，能够对已有算法进行改造或发明新算法；    2.          研究成果相关的知识产权保护工作，如申请专利；    3.          跟踪最新最热的机器学习算法理论进展；    任职要求：    1.          3  年以上  ...", "广州衡昊数据科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "数据挖掘", "数据挖掘/人工智能工程师", "15001-20000", "本科", "广州", "", "...数据挖掘和分析经验，能独立构建模型，完成数据分析等工作；  2. 熟练使用数据分析、挖掘方法；  3. 熟悉各项数据挖掘、机器学习相关算法等方面知识；  4. 对数据敏感，具有良好的逻辑思维能力、理解业务的能力、沟通能力和表达呈现能力；  5. 具备使用matlab...", "广州衡昊数据科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "数据挖掘", "数据挖掘工程师-信息安全-研发一部", "10001-15000", "本科", "北京", "1-3年", " 岗位职责：  1、将用户交互数据（文本为主）和用户在互联网应用中的行为数据做关联分析；  2、负责文本特征提取、文本表示、文本分类、文本挖掘、信息提取等算法的研究和改进；  3、负责推荐引擎、频繁模式挖掘、时间序列挖掘、用户行为建模等数据挖掘算法的研究和改进。  任职要求：  1、本...", "北京神州泰岳软件股份有限公司", "1000-9999人", "民营", "广告    ", "", "4"
"智联", "数据挖掘", "数据挖掘/分析专员", "6001-8000", "本科", "上海", "", " 岗位职责：  1、 建立与完善数据分析体系，制定数据统计规范、数据统计模型；  2、 分析评估产品及业务需求，研究设计相应数据挖掘方案及算法 3、 行业数据搜集、整理、分析，并依据数据做出行业研究、评估和预测模型。 4、 根据公司产品结合目标市场顾客的收入，教育背景和消费趋向定位出哪...", "上海世邦机器有限公司", "1000-9999人", "民营", "电子技术/半导体/集成电路    ", "", "8"
"智联", "数据挖掘", "数据挖掘/机器学习开发工程师", "6001-8000", "本科", "杭州", "1-3年", " 岗位要求：    1.  计算机类专业、电子信息工程专业、数据挖掘专业、软件工程专业等相关专业；    2.   熟悉数据挖掘相关算法，至少熟悉一种数据挖掘常用语言；    3.   熟悉软件开发流程、设计模式、体系结构；    4.   独立解决技术问题...", "深圳市中电华星电子技术有限公司", "100-499人", "民营", "计算机软件", "", "9"
"智联", "数据挖掘", "数据挖掘工程师-正启公司-数据应用产品中心", "8000-15000", "大专", "北京", "3-5年", " 岗位职责 ：  1、负责大数据的价值挖掘；  2、负责数据挖掘方案的设计和技术实施。  能力要求：  1、计算机、统计、数学、信息技术本科及以上学历两年以上相关工作经历；  2、两年以上的代码编写经验；  3、能够熟练运用 python、java 、SQL进行数据挖掘，...", "北京神州泰岳软件股份有限公司", "1000-9999人", "民营", "广告    ", "", "12"
"智联", "数据挖掘", "数据挖掘/机器学习算法工程师(应届毕业生）", "10001-15000", "硕士", "杭州 - 余杭区", "", " 岗位职责：  1）结合数据挖掘传统算法，机器学习浅层算法，深度学习深层算法，对自然语言进行分析处理。  2）以上算法在语义分析，文本处理，人工智能等方面的应用  3）以上算法在高性能云计算服务器上的并行化和优化工作     任职要求：  1) 名校硕士及以上学历，计算机/数学/通信等...", "杭州云分身机器人科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "数据挖掘", "数据挖掘师/算法工程师/分析师/数据挖掘工程师", "15000-20000", "本科", "广州", "1-3年", " 岗位职责：   1、基于用户行为、兴趣等属性构建分类模型，将用户分类、标签化；  2、基于用户模型和内容模型，实现个性化推荐、精准推广等研发与应用，提高产品用户体验和用户价值增益；  3、运用机器学习算法，研究广告个性化推荐模型，提高广告投放的精准程度；  4、实现微信等社交媒体平台的数据抓取系统...", "广东天展网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "3"
"智联", "数据挖掘", "数据挖掘工程师", "8001-10000", "本科", "济南", "1-3年", " 岗位职责：  1、负责业务数据的清洗、挖掘、整合与分析模型的建立、优化和评估；  2、负责产品数据分析,数据挖掘相关的算法、应用的设计与开发；  3、负责公司数据挖掘产品的前期调研、技术方案输出  4、负责与团队其他成员完成技术方案的沟通  任职要求：  1、计算机、数...", "济南时代智囊网络技术有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "4"
"智联", "数据挖掘", "数据挖掘工程师", "10001-15000", "本科", "北京", "1-3年", " 职位描述：  1.岗位介绍  1）运用数据挖掘各类算法自主构建相关的业务模型  2）基于业务场景及数据情况发现业务规律，并能根据实际情况编写数据分析报告  3）协助运营团队与客户交流，向客户展示方案与产品，取得客户对公司及服务的认可     2.岗位要求：  1）计算机相关专业、数学...", "北京中创信测科技股份有限公司", "500-999人", "上市公司", "计算机软件,互联网", "", "6"
"智联", "数据挖掘", "数据挖掘工程师", "15001-20000", "本科", "北京", "1-3年", "...数据挖掘与分析，支持营销及风险管理用途。  任职资格： 1、统计学、金融学、计量经济学专业优先，硕士优先； 2、3年以上数据挖掘活数据建模工作经验； 3、精通Excel，掌握R、SAS、SPSS任一数据分析工具，R优先； 4、有较强的金融业务分析能力，逻辑推理能力；...", "北京普远天成科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "数据挖掘", "数据挖掘工程师（天津）", "8001-10000", "本科", "天津", "", " 职位描述：  1.岗位介绍  1）  运用数据挖掘各类算法自主构建相关的业务模型  2）  基于业务场景及数据情况发现业务规律，并能根据实际情况编写数据分析报告  3）  协助运营团队与客户交流，向客户展示方案与产品，取得客户对公司及服务的认可  2.岗位要求：  1）  计算机相关...", "北京中创信测科技股份有限公司", "500-999人", "上市公司", "计算机软件,互联网", "", "10"
"智联", "数据挖掘", "数据挖掘工程师", "10001-15000", "本科", "西安", "1-3年", " 工作职责：  1、理解银行客户的分析需求；  2、基于多源、海量数据的统计、特征选择、模型训练及检验评测，实现用户画像、精准营销等数据挖掘模型；   任职要求：    1、计算机、数学、统计等专业本科及以上学历  2、3年以上的大规模数据分析、挖掘相关工作经验  3、熟悉聚类、分类、...", "北京银港科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "7"
"智联", "数据挖掘", "数据挖掘工程师(数洋智慧)", "6000-12000", "本科", "北京", "1-3年", "...数据挖掘各类算法自主构建相关的业务模型  2）  基于业务场景及数据情况发现业务规律，并能根据实际情况编写数据分析报告  3）  协助运营团队与客户交流，向客户展示方案与产品，取得客户对公司及服务的认可  4）  完成公司安排的其他相关工作和任务；  职位要求：  1）  计算机...", "北京中创信测科技股份有限公司", "500-999人", "上市公司", "计算机软件,互联网", "", "12"
"智联", "数据挖掘", "中级数据挖掘工程师", "15001-20000", "本科", "北京", "3-5年", "...数据挖掘各类算法自主构建相关的业务模型  2）  基于业务场景及数据情况发现业务规律，并能根据实际情况编写数据分析报告  3）  协助运营团队与客户交流，向客户展示方案与产品，取得客户对公司及服务的认可  职位要求：  1）  计算机相关专业、数学专业本科及以上学历；  2）  ...", "北京中创信测科技股份有限公司", "500-999人", "上市公司", "计算机软件,互联网", "", "5"
"智联", "数据挖掘", "数据挖掘开发岗-信息技术中心", "10001-15000", "本科", "深圳", "3-5年", " 岗位职责:  主要负责公司内部应用的数据分析、算法选取、模型建立： 1.参与公司数据挖掘项目实施，数据清洗，特征提取，数据分析等； 2.挖掘用户行为、属性，建立用户画像标签体系，建立相关的预测模型，为业务应用提供数据驱动的服务与产品； 3.其他数据挖掘相关工作和需求。 ...", "第一创业证券股份有限公司", "1000-9999人", "股份制企业", "计算机软件    ", "", "6"
"智联", "数据挖掘", "数据挖掘工程师", "15001-20000", "本科", "徐州", "1-3年", "...数据挖掘与分析，支持营销及风险管理用途。  任职资格： 1、统计学、金融学、计量经济学专业优先，硕士优先； 2、3年以上数据挖掘活数据建模工作经验； 3、精通Excel，掌握R、SAS、SPSS任一数据分析工具，R优先； 4、有较强的金融业务分析能力，逻辑推理能力；...", "北京普远天成科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "数据挖掘", "数据挖掘工程师", "15001-20000", "本科", "宿迁", "1-3年", "...数据挖掘与分析，支持营销及风险管理用途。  任职资格： 1、统计学、金融学、计量经济学专业优先，硕士优先； 2、3年以上数据挖掘活数据建模工作经验； 3、精通Excel，掌握R、SAS、SPSS任一数据分析工具，R优先； 4、有较强的金融业务分析能力，逻辑推理能力；...", "北京普远天成科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "数据挖掘", "数据挖掘工程师", "15001-20000", "本科", "南京", "1-3年", "...数据挖掘与分析，支持营销及风险管理用途。  任职资格： 1、统计学、金融学、计量经济学专业优先，硕士优先； 2、3年以上数据挖掘活数据建模工作经验； 3、精通Excel，掌握R、SAS、SPSS任一数据分析工具，R优先； 4、有较强的金融业务分析能力，逻辑推理能力；...", "北京普远天成科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "数据挖掘", "数据挖掘工程师", "10001-15000", "本科", "北京", "1-3年", " 工作职责：  1、理解银行客户的分析需求；  2、基于多源、海量数据的统计、特征选择、模型训练及检验评测，实现用户画像、精准营销等数据挖掘模型；   任职要求：    1、计算机、数学、统计等专业本科及以上学历  2、3年以上的大规模数据分析、挖掘相关工作经验  3、熟悉聚类、分类、...", "北京银港科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "5"
"智联", "数据挖掘", "数据挖掘高级工程师(排序学习方向)", "面议", "不限", "北京", "", " 数据挖掘高级工程师(排序学习方向)     工作职责：   1.用户行为数据挖掘，建立用户偏好与特征标签体系、排序点击调权模型，提升系统转化率。   2.商品特征建模，建立商品评价体系。   3.对接业务需求，负责排序特征工程，建立排序学习模型。   4.建立排序学习离...", "汽车之家 ", "1000-9999人", "民营", "仪器仪表/工业自动化", "", "6"
"智联", "数据挖掘", "数据分析工程师（数据挖掘）", "8001-10000", "本科", "深圳 - 罗湖区", "", " 岗位职责  海量大数据分析、数据挖掘、行为预测模型开发、数据质量分析  职位要求  1.计算机、信息处理、数据库、统计学、人工智能相关专业本科以上学历；  2.1年以上数据分析挖掘经验，具备it行业数据分析经验；  3.对oracle、MongoDb、hadoop熟悉优先；  4.了...", "南京烽火星空通信发展有限公司", "500-999人", "股份制企业", "电子技术/半导体/集成电路    ", "", "15"
"智联", "数据挖掘", "python数据挖掘工程师", "8001-10000", "不限", "上海", "1-3年", " 1.对数据分析及可视化呈现有浓厚兴趣； 2.数学、统计学、计算机专业毕业，具有较好的统计学、数学理论基础。 3.熟悉python语言，了解numpy、sicpy、matplotlib者优先。 4.了解基本的数据挖掘方法论，熟悉回归、决策树、聚类等算法，如果有较好的数学理论基础，本条件...", "上海国泰广告有限公司", "100-499人", "民营", "中介服务    ", "", "8"
"智联", "数据挖掘", "高级数据分析挖掘工程师", "10001-15000", "本科", "广州 - 越秀区", "", " 岗位职责 1、海量大数据分析、数据挖掘，从中对数据进行精炼，挖掘有效价值； 2、运用统计分析工具进行建模。  职位要求 1.计算机、数学类、统计学类、人工智能相关专业本科以上学历； 2.1年以上数据分析挖掘经验，具备it行业数据分析经验； 3.对oracle、MongoDb、hado...", "南京烽火星空通信发展有限公司", "500-999人", "股份制企业", "电子技术/半导体/集成电路    ", "", "6"
"智联", "数据挖掘", "数据挖掘工程师", "面议", "本科", "南京", "1-3年", " 岗位职责  海量大数据分析、数据挖掘、行为预测模型开发  职位要求  1.计算机、信息处理、数据库、统计学、人工智能相关专业本科以上学历；  2.1年以上数据分析挖掘经验，具备it行业数据分析经验；  3.对oracle、MongoDb、hadoop熟悉优先；  4.了解任一种开发语...", "南京烽火星空通信发展有限公司", "500-999人", "股份制企业", "电子技术/半导体/集成电路    ", "", "5"
"智联", "数据挖掘", "python数据挖掘工程师", "10001-15000", "大专", "上海 - 徐汇区", "1-3年", " 1.对数据分析及可视化呈现有浓厚兴趣； 2.数学、统计学、计算机专业毕业，具有较好的统计学、数学理论基础。 3.熟悉python语言，了解numpy、sicpy、matplotlib者优先。 4.了解基本的数据挖掘方法论，熟悉回归、决策树、聚类等算法，如果有较好的数学理论基础，本条件...", "上海国泰广告有限公司", "100-499人", "民营", "中介服务    ", "", "10"
"智联", "数据挖掘", "数据分析师（用户行为分析及数据挖掘方向）", "20001-30000", "本科", "北京", "3-5年", " 岗位职责：  1、负责项目的需求调研、数据分析和数据挖掘模型等，通过对用户的行为进行分析了解用户的需求；   2、通过对海量数据的分析挖掘，提取用户特征、行为轨迹；  3、负责为产品运营提供数据分析支持，包括但不限于产品分析、用户分析、运营分析等；并根据分析结果提出可落地的业务策略建...", "汽车之家 ", "1000-9999人", "民营", "仪器仪表/工业自动化", "", "8"
"智联", "数据挖掘", "数据分析和挖掘师", "10001-15000", "博士", "北京", "", " 职务描述：医疗设备可靠性、安全性数据库建设和数据分析挖掘；  专业及学历：医学工程或信息管理博士, 应届毕业生或有相关工作的在职人员；  经验及能力：医学工程专业需有从事统计或数据分析经验，或信息管理与信息系统专业需有开发医疗相关领域项目开发经历。", "机械工业仪器仪表综合技术经济研究所", "100-499人", "事业单位", "计算机软件", "", "12"
"智联", "数据挖掘", "python数据挖掘高级研究员", "10001-15000", "大专", "上海 - 徐汇区", "3-5年", " 1.对数据分析及可视化呈现有浓厚兴趣； 2.数学、统计学、计算机专业毕业，具有较好的统计学、数学理论基础。 3.熟悉python语言，了解numpy、sicpy、matplotlib者优先。 4.了解基本的数据挖掘方法论，熟悉回归、决策树、聚类等算法，如果有较好的数学理论基础，本条件...", "上海国泰广告有限公司", "100-499人", "民营", "中介服务    ", "", "2"
"智联", "数据挖掘", "高级数据分析挖掘工程师", "10001-15000", "本科", "南京 - 建邺区", "", " 岗位职责 1、海量大数据分析、数据挖掘，从中对数据进行精炼，挖掘有效价值； 2、运用统计分析工具进行建模。  职位要求 1.计算机、数学类、统计学类、人工智能相关专业本科以上学历； 2.1年以上数据分析挖掘经验，具备it行业数据分析经验； 3.对oracle、MongoDb、hado...", "南京烽火星空通信发展有限公司", "500-999人", "股份制企业", "电子技术/半导体/集成电路    ", "", "3"
"智联", "数据挖掘", "数据分析挖掘工程师", "面议", "本科", "上海 - 黄浦区", "", " 岗位职责：  1、对大数据内容进行分析挖掘、海量数据处理；  2、对象行为研究，利用学习算法进行对象建模，挖掘对象共性；  3、研究数据挖掘、学习前沿技术，解决实际问题。     职位要求：  1、本科以上学历，计算机、通信、数学类专业；  2、1年以上数据挖掘经验，掌...", "南京烽火星空通信发展有限公司", "500-999人", "股份制企业", "电子技术/半导体/集成电路    ", "", "6"
"智联", "数据挖掘", "数据挖掘算法工程师", "面议", "硕士", "西安", "1-3年", " 岗位职责：  1、算法研发：完成产品所需算法的研发，算法满足设计的性能、可靠性、准确性等指标；  2、算法帮助：提供完善的算法使用的帮助文档、使用教程等资料；  3、算法研究及优化：针对特定行业或用户对算法进行设计及优化，使之满足特定环境的使用。  岗位要求：  1、1年以上数据挖掘...", "西安美林数据技术股份有限公司", "100-499人", "股份制企业", "计算机软件", "", "10"
"智联", "数据挖掘", "数据挖掘咨询顾问", "10001-15000", "硕士", "西安", "1-3年", " 岗位要求：  1.硕士学历，具备2年及以上咨询岗相关工作经验；  2.具有银行、证券、保险、制造、电信、电力等行业数据分析项目工作经验者优先考虑。  3.岗位技能要求：  3.1.熟练掌握数理统计分析知识；  3.2.熟练掌握数据挖掘各类算法特点及应用场景；  3.3.熟练掌握SQL...", "西安美林数据技术股份有限公司", "100-499人", "股份制企业", "计算机软件", "", "5"
"智联", "数据挖掘", "数据挖掘咨询顾问", "10001-15000", "硕士", "北京", "1-3年", " 岗位要求：  1.硕士学历，具备2年及以上咨询岗相关工作经验；  2.具有银行、证券、保险、制造、电信、电力等行业数据分析项目工作经验者优先考虑。  3.岗位技能要求：  3.1.熟练掌握数理统计分析知识；  3.2.熟练掌握数据挖掘各类算法特点及应用场景；  3.3.熟练掌握SQL...", "西安美林数据技术股份有限公司", "100-499人", "股份制企业", "计算机软件", "", "15"
"智联", "数据挖掘", "数据挖掘算法工程师", "面议", "硕士", "北京", "1-3年", " 岗位职责：  1、算法研发：完成产品所需算法的研发，算法满足设计的性能、可靠性、准确性等指标；  2、算法帮助：提供完善的算法使用的帮助文档、使用教程等资料；  3、算法研究及优化：针对特定行业或用户对算法进行设计及优化，使之满足特定环境的使用。  岗位要求：  1、1年以上数据挖掘...", "西安美林数据技术股份有限公司", "100-499人", "股份制企业", "计算机软件", "", "12"
"智联", "数据挖掘", "数据挖掘和算法工程师", "8000-15000", "不限", "杭州", "", " 岗位职责：  1、 应用先进的统计建模、数据挖掘、机器学习方法建立数据模型解决实际问题  2、 负责对海量数据进行分析和挖掘，提取有价值的信息。  3、 负责数据挖掘相关的算法、应用的设计与开发。  4、 跟踪学习世界先进的建模和数据挖掘技术，与同事共享知...", "浙大网新科技股份有限公司", "1000-9999人", "国企", "计算机软件,互联网", "", "9"
"智联", "数据挖掘", "数据挖掘助理工程师/工程师", "10001-15000", "不限", "北京", "", " 岗位职责：  1、设计、制定中心各自业务产品线数据产品，包含内容、服务、定价、分析报告等； 2、负责对各自产品线用户提出的需求和反馈进行实时跟踪、挖掘、分析及评估，丰富产品类别和内容； 3、参与各自产品线数据研发、系统优化等工作，协调系统工程师进行后台开发和运作组进行最终数据生产； 4、撰写各类数...", "北京歌华有线电视网络股份有限公司", "1000-9999人", "上市公司", "电子技术/半导体/集成电路", "", "12"
"智联", "数据挖掘", "数据挖掘助理工程师", "10001-15000", "硕士", "北京", "", " 岗位职责：  1、设计、制定中心各自业务产品线数据产品，包含内容、服务、定价、分析报告等；  2、负责对各自产品线用户提出的需求和反馈进行实时跟踪、挖掘、分析及评估，丰富产品类别和内容；  3、参与各自产品线数据研发、系统优化等工作，协调系统工程师进行后台开发和运作组进行最终数据生产；  4、撰写...", "北京歌华有线电视网络股份有限公司", "1000-9999人", "上市公司", "电子技术/半导体/集成电路", "", "13"
"智联", "数据挖掘", "数据挖掘工程师", "20001-30000", "硕士", "上海 - 闸北区", "1-3年", " 职位描述：  工作内容：  1.通过海量数据挖掘、机器学习等方法，构建用户画像、个性化推荐、销量预测、风险控制等系统。  2.参与数据挖掘项目的设计、实现、算法调研、优化。  3.用户分析、理解及建模，持续提升用户产品体验。  4.调研并促进数据挖掘在公司...", "上海克而瑞软件技术有限公司", "1000-9999人", "上市公司", "通信/电信运营、增值服务    ", "", "14"
"智联", "数据挖掘", "数据分析与挖掘（高级）工程师", "8001-10000", "不限", "济南", "3-5年", " 能力要求：  1.具备较强的编码能力，有基于hadoop开发经验者优先  2.有扎实的数据结构和算法功底  3.熟练掌握数据挖掘领域的基础理论和方法，并有一定的相关研究或项目经验  4.熟悉linux开发环境，熟悉C++和python语言的优先  5.熟悉数据挖掘的常用...", "山东省互联网传媒集团股份有限公司", "500-999人", "国企", "互联网/电子商务", "", "9"
"智联", "数据挖掘", "数据挖掘工程师", "15001-20000", "不限", "北京", "", "...数据挖掘技术，与同事共享知识和经验。  任职要求：  1、 计算机、统计学、数学、数理统计等相关专业，本科以上学历，2年以上工作经验；  2、 对海量数据挖掘和机器学习有兴趣, 为人细心，能够承受压力；  3、 具有很强的数据分析和逻辑推理能力，熟悉SAS、SPSS...", "翱旗创业(北京)科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "8"
"智联", "数据挖掘", "数据挖掘工程师", "面议", "本科", "长沙 - 开福区", "5-10年", " 岗位职责： 1、负责会员生命周期模型、用户画像等数据挖掘模型的搭建和测试； 2、负责对精准营销推荐模型的搭建，配合业务端提升销售成交率，同时提升客户的体验；   任职要求： 1、专业要求：本科及以上，统计学、数学、计算机等相关专业； 2、具备3-5年数据分析与挖掘的工作经验（有电商或...", "快乐购物股份有限公司 ", "1000-9999人", "其它", "外包服务", "", "2"
"智联", "数据挖掘", "数据分析与挖掘", "10001-15000", "本科", "上海 - 虹口区", "1-3年", " 岗位职责： 1、负责SSAS的开发; 2、负责SSRS的开发； 3、DBA相关工作 岗位要求： 1、精通数据分析、挖掘方法，能熟练运用微软挖掘工具和技能； 2、掌握基本数据挖掘算法； 3、掌握微软SSAS、SSRS； 4、有责任心，学习能力强，具有良好的团队合作精神，对工作有热情； ...", "上海晏鼠计算机技术有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "1"
"智联", "数据挖掘", "数据挖掘分析师", "10001-15000", "不限", "北京", "", " 岗位职责   1、对车联网大数据进行分析，挖掘驾驶行为和出险之间的关系模型。   2、参与UBI产品定价模型，对于产品的赔率成本进行测算；保费价格确定。   3、对于驾驶行为分析模型和UBI定价模型进行持续的优化。  任职要求   1、统招本科及以上学历，数学、统计、计算机等相关专业，两年以上相关...", "彩虹无线(北京)新技术有限公司", "20-99人", "民营", "计算机软件    ", "", "2"
"智联", "数据挖掘", "数据挖掘工程师", "15001-20000", "本科", "北京", "5-10年", " 岗位职责：  1、运用机器学习、数据挖掘技术处理海量数据，分析与挖掘潜在规律和关联，认识、建模并解决实际问题平面设计师；  2、负责相关风险控制等相关算法的研究和开发，以及创新产品的开发；  3、研究数据挖掘或统计学习领域的前沿技术，并用于实际问题的改善和优化；  4、...", "沐金农(北京)科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "数据挖掘", "数据分析与挖掘（用户研究）", "10001-15000", "不限", "杭州", "", " 【工作职责】 1、参与业务运营及活动策划，跟踪数据，评估效果。研究用户行为和消费习惯，深度挖掘用户潜在需求； 2、跟踪产品数据，评估效果，推动产品改进； 3、了解元数据管理，参与设计数据模型，并整理模型文档； 4、与团队内部及需求方进行有效沟通，跟进解决相关数据问题。   【任职要求】 1、数学及...", "浙江同花顺云软件有限公司", "1000-9999人", "上市公司", "计算机软件    ", "", "14"
"智联", "数据挖掘", "文本分析与数据挖掘工程师", "6001-8000", "本科", "北京 - 朝阳区", "3-5年", "...数据挖掘策略。      4.参与相关新技术和发展方向的跟踪研究。  任职要求：      1.大学本科及以上学历，计算机、统计、应用数学、自然语言处理、模式识别、机器学习等相关专业。      2.4年以上工作经验，2年以上文本分析与数据挖掘开发经验。      ...", "人民卫生出版社有限公司", "100-499人", "国企", "外包服务    ", "", "8"
"智联", "数据挖掘", "高级算法和数据挖掘工程师", "30001-50000", "硕士", "北京", "", " 职位描述：  1. 维护与改进宝宝树的自然语言处理、数据挖掘、推荐系统等相关领域的算法及应用  2. 对网站海量数据进行用户行为分析和挖掘，以支持工程、业务、销售等部门的数据化运营和决策；  3. 跟踪智能web算法与互联网技术的进展和发展趋势     职位要求：  1. 热爱钻研，...", "宝宝树(北京)信息技术有限公司", "500-999人", "外商独资", "公关/市场推广/会展    ", "", "3"
"智联", "数据挖掘", "数据挖掘高级经理", "20001-30000", "硕士", "北京", "3-5年", " 岗位职责   1、对车联网大数据进行分析，挖掘驾驶行为和出险之间的关系模型。   2、参与UBI产品定价模型，对于产品的赔率成本进行测算；保费价格确定。   3、对于驾驶行为分析模型和UBI定价模型进行持续的优化。  任职要求   1、统招本科及以上学历，数学、统计、计算机等相关专业，两年以上相关...", "彩虹无线(北京)新技术有限公司", "20-99人", "民营", "计算机软件    ", "", "12"
"智联", "数据挖掘", "数据挖掘工程师", "20001-30000", "不限", "北京", "", "...数据挖掘的先进技术，针对具体业务需求场景，设计预测（响应、分类）、用户分层等模型，并以实际业务应用为导向进行应用创新；  4. 基于海量用户行为数据和其他数据，开发设计可扩展的机器学习算法，挖掘用户属性和行为特征，并以实际业务应用为导向进行应用创新  5. 从对产品、业务和商业的...", "美信网络（国美+）", "100-499人", "股份制企业", "中介服务    ", "", "2"
"智联", "数据挖掘", "数据挖掘算法工程师", "10001-15000", "本科", "北京", "3-5年", " 任职资格：     1、至少具备以下教育背景中的一种：信息管理、计算机科学、统计学、应用数学等, 硕士以上学历优先     2、有2年以上推荐算法/机器学习/数据挖掘理论及实践经验     3、熟悉基本的分析工具和开发语言（如JAVA，PYTHON, R语言等等），有开源框架使用开发...", "比亚迪股份有限公司", "10000人以上", "民营", "通信/电信/网络设备", "", "11"
"智联", "数据挖掘", "高级数据分析挖掘师", "15000-30000", "本科", "北京", "3-5年", " 岗位职责：    1. 负责IT项目的需求调研、数据分析、商业分析及数据挖掘建模等工作； 2. 根据业务需求，制定用户相关数据的采集策略，设计、建立、测试相关的数据模型，从而实现从数据中提取决策价值，撰写分析报告；并跟踪分析客户业务数据，为客户提供决策支持； 3. 研究数据挖掘...", "深圳索信达数据技术股份有限公司", "100-499人", "股份制企业", "通信/电信/网络设备    ", "", "2"
