"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "C#", "C# 软件工程师（WPF必须）", "15001-20000", "本科", "上海", "1-3年", "...C# programming.  - Good knowledge of WPF programming.  - Good knowledge of User Experience and Design.  - Good knowledge of SQL Server.  - G...", "优利(上海)信息技术有限公司", "500-999人", "外商独资", "互联网/电子商务    ", "", "10"
"智联", "C#", "c++/C# 开发工程师", "10000-15000", "本科", "上海", "", " This role is for a software engineer with C++ or C# technical skills and excellent English speaking skills. It involves design, development an...", "优利(上海)信息技术有限公司", "500-999人", "外商独资", "互联网/电子商务    ", "", "9"
"智联", "C#", "C# Performance Engineer", "10000-20000", "本科", "上海", "3-5年", "...C# or VB.    Ø      Setup HW and SW environment, and run tests for performance benchmarking.    Ø      Use Perfmon and ETW to capt...", "优利(上海)信息技术有限公司", "500-999人", "外商独资", "互联网/电子商务    ", "", "13"
"智联", "C#", "C#软件开发工程师", "5000-8000", "本科", "上海 - 浦东新区", "1-3年", " 岗位职责：   1、要求能根据需求，编写代码，完成指定功能，主要开发web版PC应用。 2、快速发现系统中的bug，并及时改善 3、相关开发和测试文档的编写 4、其他相关工作     任职要求：  1、计算机及相关专业 2、有良好的理解分析问题能力和沟通能力及较强的团队合作意识  3、有独立完成的...", "上海中房盟在线企业发展有限公司", "20-99人", "民营", "互联网/电子商务", "", "14"
"智联", "C#", "C#开发工程师", "4000-8000", "不限", "济南", "", "...C#，熟悉asp.net MVC、WPF或Silverlight开发，熟悉设计模式； 3、 熟悉SQLSERVER、Oracle等大型数据库；  4、 具有良好的团队精神、责任感强，具有良好的沟通能力及技巧，独立完成分配的软件开发任务的优先；  5、具有WPF开发经验的优先；", "山东医云数字医疗科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "C#", "高级软件工程师(C#,.Net)/技术合伙人", "8001-10000", "本科", "武汉", "1-3年", " 任职要求:  1、正规统招大学本科以上学历；  2、精通C#和ASP.NET架构，2年以上项目开发经验，对大型、高性能网站开发有实际经验；  3、精通SqlServer数据库，对大数据量存储优化有经验；  3、精通JavaScript，HTML，CSS等web前端技术，能独立完成we...", "武汉市客户无忧科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "C#", "应用软件工程师(C#方向)", "8001-10000", "本科", "西安", "1-3年", " 工作职责：  1、 负责Windows客户端软件的设计和开发工作  2、编写项目软件设计文档和详细设计文档；  3、根据公司技术文档规范编写相应的开发文档；  4、根据产品需求修改完善软件  任职要求：  1、 国家统招本科以上学历，计算机相关专业  2、 熟练掌握.net，C#，可...", "大唐联诚信息系统技术有限公司", "100-499人", "国企", "计算机服务(系统、数据服务、维修)", "", "7"
"智联", "C#", "Net C# 研发工程师", "15001-20000", "大专", "上海", "3-5年", "...C#、SQL等, 熟练使用jquery；  3、至少熟悉MsSQL、Oracle中的一种数据库技术；  4、熟悉面向对象开发方法和设计模式，熟悉RUP/XP开发流程，逻辑思维能力较强，思路清晰；  5、熟悉微软最新主流开发技术；  6、诚实、正直、有责任感，勇于接受挑战，能承担较...", "上海鲁朗网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "11"
"智联", "C#", "C#初中级开发工程师", "6000-12000", "本科", "杭州", "1-3年", " 职位描述：  1、 本科及以上学历，计算机相关专业；   2、 熟练使用C#等编程语言，熟悉ORCAL、DB2、SQLSEVER等大型数据库；  3、掌握计算机软件专业基础知识：如操作系统，数据结构，数据库原理等；了解软件工程知识；  4、具有较强的业务理解与分析能力；  5、具有较...", "信雅达系统工程股份有限公司", "1000-9999人", "上市公司", "计算机软件", "", "11"
"智联", "C#", "C#软件开发工程师", "8001-10000", "本科", "北京", "3-5年", " 岗位职责：  1、计算机相关专业本科及以上学历,3年及以上工作经验； 2、熟悉.NET Famework； 3、精通C#、ASP.NET，熟练B/S、C/S开发； 4、熟练掌握SQL Server、Oracle、MySql数据库，掌握数据库设计、数据库性能优化等，熟练应用SQL语言；...", "北京咏昶电子科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
"智联", "C#", "c#  ASP、NET工程师", "10001-15000", "不限", "郑州 - 金水区", "3-5年", "...C# ASP.NET经验            2 熟悉掌握JavaScript、css等相关技术知识，有大型B\\\\S架构应用系统开发经验  能够独立进行模块的开发              3 精通SQL server、MYSQL 能够熟练的使用存储过程，事务  索引 视图  全...", "河南度推金闪网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "C#", "C#开发工程师", "8001-10000", "大专", "北京 - 朝阳区", "1-3年", " 岗位职责： 1、在主管的安排下承担产品开发中的业务流程实现； 2、自身开发任务检查和代码互相检查； 3、解决开发过程中出现的问题； 4、参与相关技术讨论与实现； 5、在主管的指导下完成某些有挑战的开发工作。  任职要求： 1、熟悉C#语言、.net框架，有较好的代码规范意识； 2、熟...", "广州油菜花信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "C#", "C#高级软件开发工程师", "10001-15000", "大专", "广州 - 番禺区", "1-3年", "...C#语言、.net框架，有较好的代码规范意识；   2、熟悉WinForm、Asp.net MVC、JQuery、CSS、HTML5等技术；     3、熟悉SQL Server、Oracle等数据库开发，使用过ORM框架，熟悉数据库优化者优先；     4、有较好的计算机软硬件...", "广州油菜花信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "C#", "C#开发工程师", "6001-8000", "大专", "广州 - 天河区", "1-3年", " 岗位职责： 1、在开发经理安排下承担产品开发中的业务流程实现； 2、自身开发任务检查和代码互相检查； 3、解决开发过程中出现的问题； 4、参与相关技术讨论与实现； 5、在主管的指导下完成某些有挑战的开发工作。  任职要求： 1、熟悉C#语言、.net框架，有较好的代码规范意识； 2、...", "广州油菜花信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "C#", "C#开发工程师", "6001-8000", "大专", "广州 - 番禺区", "1-3年", " 岗位职责： 1、在开发经理安排下承担产品开发中的业务流程实现； 2、自身开发任务检查和代码互相检查； 3、解决开发过程中出现的问题； 4、参与相关技术讨论与实现； 5、在主管的指导下完成某些有挑战的开发工作。  任职要求： 1、熟悉C#语言、.net框架，有较好的代码规范意识； 2、...", "广州油菜花信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "C#", "C#开发工程师(实习生）", "2001-4000", "本科", "北京", "", " 技术要求：  1.熟悉C#语言，有良好的编程习惯，熟悉winform开发；  2.有一定的数据库基础；  3.有责任心，善于团队合作，学习能力强；  4.GIS专业优先；  5.可全职工作半年以上。     岗位职责：  1、能够独立承担系统功能模块开发；  2、参与产品设计和分析设...", "北京图声天地科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "10"
"智联", "C#", "C#软件工程师", "12000-20000", "本科", "南京", "3-5年", " 职位要求:  1）精通C# 了解C++. .net；   2）熟悉WINDOWS原理，熟悉windws API，有硬件接口开发工作经验；  3）具有一定的设计分析分析能力，三年以上工作经验；  4）本科学历，计算机相关专业；  5）工作认真踏实，对软件编程技术有浓厚的兴趣和热情。", "江苏金智教育信息股份有限公司", "1000-9999人", "上市公司", "计算机软件", "", "12"
"智联", "C#", "招聘C# 或者 VB.net 软件工程", "6001-8000", "大专", "上海 - 杨浦区", "1-3年", " 1 从事工程软件的二次开发   职位要求：   1、软件、计算机等相关专业；   4、熟悉VB、C# ASP.net ,JAVA等，有一定的编程经验；   5、 具备需求分析和系统设计能力， 以及较强的逻辑分析和独立解决问题能力；   6、 能熟练阅读中文、英文技术文档；富有团队精神...", "上海同一迅阳科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "4"
"智联", "C#", "招聘C# 或者 VB.net 软件工程", "8001-10000", "大专", "上海", "3-5年", " 1 从事工程软件的二次开发   职位要求：   1、软件、计算机等相关专业；   4、熟悉VB、C# ASP.net ,JAVA等，有一定的编程经验；   5、具备需求分析和系统设计能力， 以及较强的逻辑分析和独立解决问题能力；   6、能熟练阅读中文、英文技术文档；富有团队精神,责...", "上海同一迅阳科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "15"
"智联", "C#", "C#软件开发工程师", "6001-8000", "大专", "北京 - 海淀区", "", " 岗位要求： 1、计算机相关专业本科及以上学历,1年及以上工作经验； 2、熟悉.NET Famework； 3、精通C#、ASP.NET，熟练B/S、C/S开发； 4、熟练掌握SQL Server，Oracle,MySql数据库，掌握数据库设计、数据库性能优化等，熟练应用SQL语言； ...", "北京泰茂科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "C#", "高级开发工程师（c# .net）", "8001-10000", "大专", "合肥", "3-5年", "...C#/ASP.Net、Html/css、Ext.net/extjs、javascript、Xml、JQuery等技术； 3. 熟悉SQLServer数据库编程，了解数据库性能优化者优先； 4. 拥有良好的代码编写习惯及注释规范，要求结构清晰，命名规范，逻辑性强，代码冗余率低； 5...", "北京思源时代科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "11"
"智联", "C#", "c# .net开发工程师", "6001-8000", "不限", "郑州 - 金水区", "", " 任职要求： 1.2年以上开发经验。 2.精通C#语言，熟悉.net框架，熟练使用VS.NET开发环境。熟练掌握编程相关语言。 3.熟悉B/S架构设计，开发，维护流程，有WEB项目的开发和实施经验。 4.熟悉Windows平台下C#及.net开发，参与且开发过成熟的Win...", "郑州诚宇电子科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "C#", "C#工程师", "15001-20000", "大专", "广州 - 天河区", "", " 岗位职责：  1、2年及以上软件开发经验，熟悉、Net技术架构，同时具有C++/Android/Java开发经验者优先；     2、具有良好的设计及编码规范，熟悉软件开发流程，熟悉CMMI 3或以上体系者优先；     3、熟悉关系数据库应用，有至少SQL Server、Oracle或MySQL...", "广州王品美厨信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "2"
"智联", "C#", "c#工程师", "5000-6800", "本科", "广州 - 番禺区", "1-3年", " 任职要求： 1、精通c#，2年以上C/S或B/S开发经验； 2、熟悉mysql及sqlite数据库； 3、熟悉COM,UDP,TCP通信协议； 4、有停车场系统或门禁系统开发经营者优；  岗位职责： 1、基于.Net平台C/S、B/S系统框架的软件产品系统架构设计和开发； 2、完成产...", "广东凤凰网络科技股份有限公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "11"
"智联", "C#", "中级C#/.net开发工程师", "7000-12000", "本科", "武汉", "3-5年", "...C#、ASP.NET、C++之一；      6. 熟悉数据库（Oracle, SQL Server, MySQL）开发；      7. 熟悉Hadoop、HBase等云存储开源框架的原理和应用开发；      8. 有医疗行业软件开发、B/S软件开发经验者优先", "武汉联影医疗科技有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "9"
"智联", "C#", ".NET/C#软件开发工程师", "6000-8000", "本科", "北京 - 海淀区", "", " 岗位职责：  1．从事上位机软件、自动测试软件等相关软件开发工作。  2．负责软件系统的需求分析、设计、编码和测试等工作。  3．完成上级领导分配的其他相关工作。  任职资格：  1．计算机及相关专业，国家统招本科以上学历，英语大学四级以上；   2．精通.NET/C++面向对象编程语言，熟悉常用...", "烟台东方威思顿电气股份有限公司", "500-999人", "其它", "互联网/电子商务    ", "", "4"
"智联", "C#", "java、c++、js、c#、Oracle实习生", "1000-2000", "不限", "烟台", "", " 岗位职责：  1、参与项目组，进行软件开发； 2、负责软件测试工作； 3、负责项目、软件文档编制工作。   任职要求：    1. 本科以上学历，电力系统、计算机、信息管理、软件工程等相关专业  2. 熟练掌握Java、JS、C++、C#、Oracle数据库等任意一种开发工具者优先 ...", "烟台东方威思顿电气股份有限公司", "500-999人", "其它", "互联网/电子商务    ", "", "15"
"智联", "C#", "C#开发工程师(双休+六险一金+节日福利+各种补贴)", "6001-8000", "大专", "广州 - 天河区", "1-3年", " 岗位职责：  1.组织或参与制订系统解决方案；  2.组织或参与产品的开发；  任职要求：  1.本科以上学历，计算机软件类专业者优先，1-3年C#编程开发经验；（有工作经验可适当放宽）  2.熟练掌握C#编程.NET Franmework框架和Win Form桌面应用...", "广州集兴德科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "C#", "C#软件框架设计工程师", "4001-6000", "不限", "上海 - 金山区", "", " 岗位职责：根据项目需求，设计软件框架、软件界面     任职要求：1、计算机软件专业毕业，受过专业培训，有着良好的编程习惯        2、1~2年工作经验       3、热爱技术工作      4、熟悉C#面向对象设计  待遇：    提供一顿工作餐、提供住宿", "上海迈迅威视觉科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "C#", "JAVA,C#，.NET高级软件工程师", "面议", "本科", "大连", "3-5年", " 岗位职责：对日软件开发  任职要求：  1、5年以上开发经验  2、计算机相关专业，本科以上学历  3、日语二级以上", "大连凯沃企业管理咨询有限公司", "100-499人", "民营", "计算机软件", "", "1"
"智联", "C#", "ASP.NET(C#)开发工程师", "5000-10000", "大专", "广州 - 番禺区", "1-3年", "...C#、WebService、ADO.NET 等开发技术； 4、熟悉 html、css、JavaScript、AJAX、XML、jQuery或extjs等客户端技术； 5、熟悉 SQL Server/Oracle/Mysql 其一种数据库技术； 6、了解移动产品技术、熟悉手机端网页...", "深圳市驼铃科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "C#", "C#软件开发工程师-T16-001-上海", "面议", "本科", "上海", "", "...C#语言，熟悉.Net 3.5/4.0 Framework及其相关技术，WPF等等；  3)\\t1-2年WPF开发经验，对MVVM有深入的理解和应用；  4)\\t熟悉设计模式；  5)\\t了解UML等建模工具；  6)\\t具备优秀的职业素养和团队协作精神、敬业精神，能承受工作压力；具有创...", "武汉联影医疗科技有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "7"
"智联", "C#", "C# Net 程序员/软件工程师/.Net工程师/开发工程师", "10001-15000", "硕士", "武汉", "3-5年", "...C#、ASP.NET、C++之一；   6. 熟悉数据库（Oracle, SQL Server, MySQL）开发优先；   7. 熟悉Hadoop、HBase等云存储开源框架的原理和应用开发优先；   8. 有医疗行业软件开发、B/S软件开发经验者优先。", "武汉联影医疗科技有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "3"
"智联", "C#", "JAVA,C#，.NET高级软件工程师", "面议", "本科", "大连", "3-5年", " 岗位职责：对日软件开发  任职要求：  1、5年以上开发经验  2、计算机相关专业，本科以上学历  3、日语二级以上", "大连凯沃企业管理咨询有限公司", "100-499人", "民营", "计算机软件", "", "10"
"智联", "C#", "C#软件框架设计工程师", "4001-6000", "不限", "上海 - 金山区", "", " 岗位职责：根据项目需求，设计软件框架、软件界面     任职要求：1、计算机软件专业毕业，受过专业培训，有着良好的编程习惯        2、1~2年工作经验       3、热爱技术工作      4、熟悉C#面向对象设计  待遇：    提供一顿工作餐、提供住宿", "上海迈迅威视觉科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "C#", "程序员(C#)", "2001-4000", "大专", "阳泉", "1-3年", "...C#),熟悉DHTML、JAVAscript/AJAX、CSS、HTML/XML等相关技术，能够熟练 使用Webservice、O/R mapping、WCF、SOCKET、多线程、windows服务和Visual Studio开发工具； 2.精通SQL server数据库开发，...", "阳泉市联宇星信息技术有限公司", "20人以下", "民营", "酒店/旅游    ", "", "1"
"智联", "C#", "C#程序员", "4001-6000", "大专", "珠海", "", " 职位描述 (1)熟悉C#开发，有C#开发相关开发经验。（2）熟悉数据库开发（3）熟悉TCP/IP、 RTP/RTCP、RTSP和SIP等网络协议，熟悉Socket编程；（4）具有导航、行车记录仪、监控等开发经验者优先。（5）较强的学习能力，热爱软件开发行业。（6）有良好...", "芜湖达内软件科技有限公司", "1000-9999人", "合资", "计算机软件,互联网", "", "10"
"智联", "C#", "Consultant Specialist,C#/.Net", "20001-30000", "不限", "广州", "", "...C#/.Net.     Role:  The primary focus of the role will be on enhancing and expanding existing systems using C#, WCF services, SQL Ser...", "汇丰软件开发(广东)有限公司 ", "1000-9999人", "外商独资", "电子技术/半导体/集成电路", "", "9"
"智联", "C#", "C#软件工程师", "5000-10000", "本科", "北京 - 海淀区", "1-3年", " 1、计算机或相关专业本科（及）以上学历，具备3年以上开发工作经验； 2、具有B/S或C/S 模式编程经验； 3、熟练运用C#编程； 4、熟悉Oracle,SQL Server或MySql等大型数据库", "再发现(北京)科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "C#", "C# Software Engineer/软件工程师", "10001-15000", "本科", "上海 - 闵行区", "1-3年", "...C#, web development with ASP.NET, and SQL projects on various Relational Databases. Understands and collects analysis requirements from diff...", "晟碟半导体（上海）有限公司", "1000-9999人", "外商独资", "", "", "7"
"智联", "C#", "c#高级工程师", "30001-50000", "不限", "北京 - 海淀区", "", "...C# ，并具有实际C/S、B/S项目开发经验；  2. 熟练掌握XML、Web Service技术、HTML, Javascript, CSS等相关技术  3. 熟悉掌握SQL Server、Oracle 数据库设计及SQL脚本；  4. 良好的工作态度、学习习惯及团队合作能力；...", "中商富通(北京)投资基金管理有限公司", "500-999人", "民营", "计算机软件", "", "14"
"智联", "C#", "中高级.NET(C#)开发工程师", "10001-15000", "大专", "广州", "1-3年", "...C#语言，精通ASP.NET，能熟悉运用VS工具进行互联网产品或软件项目开发；  3、精通javascript、Ajax，熟悉JQuery框架，有浏览器兼容性经验，熟悉MVC；  4、熟悉微软SQL Server 2005/2008 或其他数据库，懂数据库优化；  5、熟悉软件开...", "广东钱途互联商务服务有限公司", "100-499人", "民营", "网络游戏    ", "", "3"
"智联", "C#", "C#软件开发工程师", "8001-10000", "不限", "成都", "1-3年", " 岗位职责：      1）负责现有基于C#语言开发的B/S架构物流系统维护保守工作；    2）掌握该系统现有技术框架，并在其基础上进行二次开发；    3）必要时需要前往客户现场解决技术问题。        岗位需求：      1）熟悉.net技术体系，并有完整的项目开发经验； ...", "成都拓驰科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "5"
"智联", "C#", "C#工程师", "8001-10000", "本科", "北京", "1-3年", " 岗位职责：  1、负责与服务器进行数据交互工作 ；  2、项目开发文档的编写；  3、参与实施项目内技术攻关工作；  4、负责软件单元测试程序，配合测试修改程序；  5、完成上级交办的其他工作；  任职要求：  1、1年以上C#开发经验，能够独立解决技术问题；  2、精通C#", "云极互动(北京)科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "C#", "c# 软件工程师", "4001-6000", "不限", "合肥 - 瑶海区", "1-3年", "...C#基础优良且接受新知识能力强的应届生亦可；     1、本科及以上学历，计算机相关专业；     2、 熟悉.net framework，熟悉基于.Net(C#)面向对象的程序开发     3、 熟悉 ASP.Net MV5, C#、Web Api、...", "合肥玄恒软件技术有限公司", "20人以下", "民营", "计算机服务(系统、数据服务、维修)    ", "", "15"
"智联", "C#", "C#软件工程师", "6001-8000", "大专", "淮安", "3-5年", " 1、大专及以上学历。计算机、电子、通讯等相关专业。  2、2年以上位机软件开发工作经验，熟练掌握C#/C++语言，良好的代码能力及代码风格，了解数据库；  3、熟练使用Visual studio或Qt开发环境；  4. windows环境下编程，熟悉常用的GUI开发工具，界面设计。 ...", "江苏正诚文化产业有限公司", "20-99人", "民营", "互联网/电子商务", "", "14"
"智联", "C#", "程序员(C/C++/C#/Java)", "8000-16000", "硕士", "北京 - 海淀区", "", " 岗位职责：  1. 负责公司软件研发，有一定的软件编程能力，语言不限，C、C++、C#、java都可， 有一种编程语言熟悉者优先；  2. 编程语言不熟悉者，有不错的逻辑推理分析能力；  3. 有一定的团队合作能力，善于交流；  4. 有吃苦耐劳的精神，勇于接受挑战", "北京天智祥信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
"智联", "C#", "C# .NET程序员软件工程师(电商ERP软件开发)欢迎应届毕业生", "2001-4000", "不限", "福州 - 台江区", "", " 岗位职责：  1、熟悉.net框架和C#开发语言，熟悉ASP.NET和B/S开发流程  2、熟悉WEB前端CSS+DIV样式 3、熟悉JavaScript、Jquery、json等开发技术； 4、熟悉数据库，了解mongodb优先（不会的我们可以教） 5、熟悉面向对象OOP、设计方法...", "福州华天伟业网络科技有限公司", "20人以下", "股份制企业", "计算机软件,互联网", "", "11"
"智联", "C#", "C#开发经理", "15001-20000", "大专", "北京", "3-5年", " 岗位职责：  1、负责公司业务项目的软件开发,及时响应业务内容的技术需求；      2、能独立处理和解决所负责的任务；      3、进行系统设计，参与项目的编程、调试和模块测试工作；      4、维护软件使之保持可用性和稳定性。      任职要求：   1  、精通C#各种常...", "网云易通(北京)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "1"
"智联", "C#", "c#（.net)软件编程工程师", "10001-15000", "本科", "深圳", "3-5年", " 岗位职责：    1.负责公司软件产品的研发；  2. 按照公司项目进度需求，完成相应研发任务。   职位要求：  1.熟练掌握VS2008以上，.net framework 2.0以上， C#编程；  2.熟练掌握SQL Server 2005以上，数据库开发优先；  3.熟练掌握...", "深圳棒棒帮科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "C#", "c#（.net)软件编程工程师", "4001-6000", "大专", "北京", "", " 要求： 熟练使用Visual studio2005、VC++、C#编程； 精通使用MFC，Win32 API Windows编程； 熟练掌握windows消息编程机制,精通Socket通讯编程； 精通面向对象编程方法，熟练使用各种设计模式编程； 精通Windows Mobile（CE...", "北京远卓科技有限责任公司", "20-99人", "合资", "计算机软件,互联网", "", "9"
"智联", "C#", "BJ-02015 软件工程师（vc、c#方向）", "10001-15000", "本科", "北京", "3-5年", " 职位要求：  1)    本科或以上学历，计算机/测控/自动化/电子工程相关专业；  2)    具有优秀的逻辑思维能力和学习能力；  3)    精通VC和C#开发、设计模式，3年以上VC开发经验；  4)    有良好的团队合作精神；  岗位职责  1、按照开发流程，依据制定的质...", "北京旋极集团", "1000-9999人", "上市公司", "学术/科研    ", "", "6"
"智联", "C#", "C#软件工程师（终端软件)", "10001-15000", "本科", "广州", "", "...C#开发，能开发C/S和B/S构架的应用程序； 3、熟练的使用visualstudio，svn，sqllite； 4、具备良好的独立工作、学习能力，分析问题的能力 5、备良好的沟通能力、团队精神、良好的编程风格和文档管理能力； 6、有ATMC软件或XFS SP开发经验优先。", "广州广电运通金融电子股份有限公司", "10000人以上", "上市公司", "互联网/电子商务", "", "11"
"智联", "C#", "c#工程师", "6001-8000", "本科", "东莞", "1-3年", " 负责c# 程序开发 要求熟练掌握c# sql socket 必须计算机相关专业，本科以上学历。", "东莞市战晨网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "4"
"智联", "C#", "开发工程师（c#语言）", "8000-15000", "不限", "北京", "", "...C#语言，熟悉WinForm或WPF程序开发；  2、熟悉图形界面开发、多线程、(异步)委托、事件、反射、WebService、进程间通信等常用技术；  3、熟练掌握VS2010或VS2012以上版本的工具和有基础窗体的布局能力，有Devexpress控件使用经验者优先考虑；  ...", "北控软件有限公司", "100-499人", "股份制企业", "互联网/电子商务    ", "", "14"
"智联", "C#", "Senior C# Developer", "面议", "本科", "上海", "3-5年", " Senior C# Developer     Key Responsibility:      Design and develop applications, system interfaces, databases, and/or reporting, as required ...", "Hudson", "1000-9999人", "外商独资", "计算机软件", "", "10"
"智联", "C#", "C#软件工程师", "4001-6000", "大专", "长沙", "1-3年", " 岗位职责：  1、产品的研发和设计；  2、现有产品的维护和升级等；  任职要求：  1、计算机、通信及相关专业；  2、精通C#，1年以上项目实战经验；  3、熟练掌握DevExpress控件者优先；  4、必须掌握C/S开发的相关技术，熟悉B/S；  5、熟悉触发器、样式、自定义...", "长沙佳瑛科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "C#", ".net工程师 C#", "4001-6000", "大专", "北京", "1-3年", " 岗位职责: 1、独立承担商业动态网站后台程序的设计与开发工作;     2、具有较强的工作热心,良好的独立开发能力;     3、有熟练asp.net编程经验，精通javaScript;     4、熟悉js、xml、css页面美化功能。      任职资格: 1、相关专业大专或以上学历, 1年以...", "北京博文瑞创网络科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "11"
"智联", "C#", "C#高级软件研发工程师", "6001-8000", "本科", "烟台", "3-5年", "...C#.Net和WinForm应用项目经验 2.熟悉C/S开发架构和设计模式，C# 基础扎实(多线程，委托，反射等技术)，有较强的理解能力和分析能力； 3.熟悉图形界面开发、网络编程、串口通信、多线程、进程间通信等常用技术。 4.熟练掌握oracle、SQL Serv...", "烟台东方瑞创达电子科技有限公司", "100-499人", "国企", "计算机软件,互联网", "", "1"
"智联", "C#", "C#，.NET软件工程师(工作地点在大阪，京都，神户，日语必须)", "15001-20000", "不限", "日本", "1-3年", "...C#，VB.NET等一种以上开发语言      5 熟练使用主流开源框架，如Struts、Spring、Hibernate、iBatis等      6 熟悉RDB数据库开发技术及相关工具，熟练掌握SQL      7 熟悉各种Web前端技术，包括HTML/XML/Ajax/Ja...", "株式会社 ZMH", "20-99人", "外商独资", "教育/培训/院校    ", "", "3"
"智联", "C#", "C#，.NET软件工程师(工作地点在大阪，京都，神户，日语必须)", "15001-20000", "不限", "日本", "1-3年", "...C#，VB.NET等一种以上开发语言      5 熟练使用主流开源框架，如Struts、Spring、Hibernate、iBatis等      6 熟悉RDB数据库开发技术及相关工具，熟练掌握SQL      7 熟悉各种Web前端技术，包括HTML/XML/Ajax/Ja...", "株式会社 ZMH", "20-99人", "外商独资", "教育/培训/院校    ", "", "5"
"智联", "C#", "C#，.NET软件工程师(工作地点在大阪，京都，神户，日语必须)", "15001-20000", "不限", "日本", "1-3年", "...C#，VB.NET等一种以上开发语言      5 熟练使用主流开源框架，如Struts、Spring、Hibernate、iBatis等      6 熟悉RDB数据库开发技术及相关工具，熟练掌握SQL      7 熟悉各种Web前端技术，包括HTML/XML/Ajax/Ja...", "株式会社 ZMH", "20-99人", "外商独资", "教育/培训/院校    ", "", "1"
"智联", "C#", "C#程序员", "4001-6000", "不限", "无锡", "", " 岗位职责：C# WinForm开发，维护。      任职要求：全职。     公司介绍：无锡辉一是一家新成立的高科技公司，核心技术人员均来自清华大学等名校，主要从事计算机软硬件开发，智慧景区、智慧城市解决方案提供等。     职位薪资：面议。", "无锡辉一智能科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "14"
"智联", "C#", "C#，.NET软件工程师(工作地点在大阪，京都，神户，日语必须)", "15001-20000", "不限", "日本", "1-3年", "...C#，VB.NET等一种以上开发语言      5 熟练使用主流开源框架，如Struts、Spring、Hibernate、iBatis等      6 熟悉RDB数据库开发技术及相关工具，熟练掌握SQL      7 熟悉各种Web前端技术，包括HTML/XML/Ajax/Ja...", "株式会社 ZMH", "20-99人", "外商独资", "教育/培训/院校    ", "", "7"
"智联", "C#", "程序员（C#开发）", "4001-6000", "大专", "南京 - 鼓楼区", "1-3年", " 1、专科以上学历，有.NET项目开发经验 2、工作自觉主动，有良好的沟通能力与学习能力  3、了解三层开发架构，有独立设计能力  4、熟悉.NET开发框架，熟悉SQL Server数据库，SQL语句熟练", "南京群耀软件系统有限公司", "20-99人", "民营", "交通/运输/物流    ", "", "5"
"智联", "C#", "软件开发 程序员 软件工程师 编程人员 mfc/c++/c#", "5000-8000", "大专", "福州", "1-3年", " 岗位职责：   从事PLC上位机软件开发、测试。     参与项目需求分析,进行系统框架和核心模块的详细设计；     根据项目编写项目文档，开发软件。     任职资格：     1、大专以上学历，计算机、或自动化相关专业。     2、熟悉C、C++、C#,MFC、.NET。Wi...", "福州耐特电子科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "7"
