"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "上海", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "2"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "北京", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "14"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "广州", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "15"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "深圳", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "3"
"智联", "web前端", "国企招 Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "沈阳", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "11"
"智联", "web前端", "国企招 Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "烟台", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "7"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "深圳", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "11"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "北京", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "5"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "上海", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "5"
"智联", "web前端", "国企招UI/web/h5/前端开发定岗生", "4001-6000", "中专", "北京", "", " 1、熟悉图表相关插件     2、熟悉W3C规范，      3、至少熟练掌握 AngularJS/jQuery/Zepto 中的任一种；      4、有独立的工作能力及团队合作精神，      5、具备强烈的责任心和良好的沟通表达能力,", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "8"
"智联", "web前端", "国企招 Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "长春", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "12"
"智联", "web前端", "国企招UI/web/h5/前端开发定岗生", "4001-6000", "中专", "北京", "", " 1、熟悉图表相关插件     2、熟悉W3C规范，      3、至少熟练掌握 AngularJS/jQuery/Zepto 中的任一种；      4、有独立的工作能力及团队合作精神，      5、具备强烈的责任心和良好的沟通表达能力,", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "8"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "上海", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "3"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "深圳", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "8"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "北京", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "5"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "广州", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "13"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "北京", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "5"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "天津", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "13"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "天津", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "15"
"智联", "web前端", "国企招 Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "哈尔滨", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "11"
"智联", "web前端", "国企招 Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "重庆", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "9"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "广州", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "15"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "深圳", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "15"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "上海", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "10"
"智联", "web前端", "国企招 Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "无锡", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。 H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "5"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "广州", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "15"
"智联", "web前端", "国企招 Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "宁波", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。 H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "5"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "天津", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "11"
"智联", "web前端", "国企招 Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "南昌", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。 H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "12"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "上海", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "4"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "广州", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "1"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "天津", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "8"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "深圳", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "2"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "北京", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "9"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "北京", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "13"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "广州", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "7"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "深圳", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "1"
"智联", "web前端", "国企招 Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "厦门", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。 H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "14"
"智联", "web前端", "国企招 Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "合肥", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。 H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "7"
"智联", "web前端", "国企招Web/HTML5前端开发定岗实习工程师", "4001-6000", "大专", "上海", "", "...web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "计算机服务(系统、数据服务、维修)    ", "", "15"
"智联", "web前端", "WEB前端开发", "4001-6000", "大专", "上海", "", " 岗位职责：     1．协助完成指定的项目设计、编码、测试工作，并完成软件工程相关文档的编写；    2．辅助软件开发师为软件研发项目提供相关的技术支持与服务；     3．辅助负责项目中软件的技术与质量状态进行跟踪，报告存在的问题，并及时提供服务。       任职要求：     1.大专及以上...", "上海默哲实业有限公司", "500-999人", "合资", "计算机服务(系统、数据服务、维修)    ", "", "2"
"智联", "web前端", "上市公司-Web前端工程师", "6001-8000", "不限", "长沙 - 岳麓区", "", " 你需具备：   1、完成过相关作品  2、负责网站前端的页面构建工作，利用各种Web技术将设计转换成最终web界面  3、精通Css/Html，熟悉Html5和Css3，熟悉W3C标准（有Html5手机端开发经验者优先）  4、熟悉Javascript、Ajax、Json等Web页面技术，熟悉常用...", "湖南成聪软件股份有限公司", "100-499人", "上市公司", "电子技术/半导体/集成电路", "", "4"
"智联", "web前端", "web前端开发工程师", "6001-8000", "本科", "成都 - 高新区", "1-3年", " 工作职责：    1.使用HTML/CSS/Javascript等开发符合W3C标准的网站前端页面、wap页面，使用AJAX，Flash，html5等技术丰富网站功能，增强用户体验；  2.与后台工程师，UI设计师配合相关开发工作；     任职要求：     1.熟练掌握javascript及至...", "亨通集团有限公司", "10000人以上", "民营", "通信/电信运营、增值服务", "", "10"
"智联", "web前端", "web前端开发实习生(提供住宿）", "4001-6000", "不限", "合肥", "", " 岗位职责：  1.负责前端报表需求开发；   2.负责前端产品部署。      岗位要求：   1. 2015年、2016年毕业生（优先考虑），本科以上学历   2.计算机、数理、信息工程。通信与信息系统等相关专业（优先考虑）；   3.了解ORACLE/MYSQL等，有PL/SQL编写能力；  ...", "合肥通智网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
"智联", "web前端", "web前端开发实习生(提供住宿）", "4001-6000", "不限", "合肥", "", " 岗位职责：  1.负责前端报表需求开发；   2.负责前端产品部署。      岗位要求：   1. 2015年、2016年毕业生（优先考虑），本科以上学历   2.计算机、数理、信息工程。通信与信息系统等相关专业（优先考虑）；   3.了解ORACLE/MYSQL等，有PL/SQL编写能力；  ...", "合肥通智网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "web前端", "Web前端+住宿", "6001-8000", "不限", "北京", "", " 任职资格：  1、应、往届计算机、信息、软件、电子技术、自动化、电子商务等相关专业及理工科的专、本科学生，有项目经验者优先。  2、对编程感兴趣，有志于在IT行业发展,会有项目经理先带着做项目。  3、有计算机语言基础，如：JAVA、C语言、C++、C#、.Net、ASP、JSP、PHP、HTML...", "中软智创(北京)科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "10"
"智联", "web前端", "web前端开发工程师", "8001-10000", "大专", "杭州", "1-3年", "...web前端研发工作，有团队合作意识，具备一定抗压能力。", "杭州海予健康管理有限公司", "20-99人", "民营", "互联网/电子商务", "", "6"
"智联", "web前端", "web前端开发工程师", "8001-10000", "大专", "福州", "", " 岗位职责：  1、主要负责页游项目的web前端页面编写、开发  2、负责将设计图转化成页面，并实现页面动态效果，并配合后端程序员嵌入数据；  3、负责产品整体前端框架的搭建；  4、负责页面前端部分的维护，优化工作。  任职要求：  1、要求对Html/css/css3熟练；  2、...", "福建创意嘉和软件有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "4"
"智联", "web前端", "Web前端（科技公司）", "6001-8000", "大专", "重庆", "1-3年", " 岗位职责：   1  、负责完成公司网站界面切片；     2  、负责完成公司项目网站页面  Javascript  脚本编写；       3  、  负责完成公司项目网站页面  Css  样式  编写；         4、负责网站网页的设计、制作与    美工    工作。 ；      ...", "重庆凯拉姆特实业有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "2"
"智联", "web前端", "Web前端开发实习生吃住全包", "2001-4000", "不限", "深圳", "", " 任职要求：           1.专业不限，要有一定的逻辑思维,热爱互联网工作；        2.有无基础都可以  （入职参加  岗前  训练）  ，但必须对网页设计有兴趣；热爱互联网，喜欢从事网页设计类工作；        3.学习能力强，工作热情高，富有责任感，在高级网页设计师的指导下完成...", "广州多迪网络科技有限公司北京分公司", "500-999人", "民营", "计算机软件,互联网", "", "11"
"智联", "web前端", "中级Web前端开发工程师", "8000-15000", "大专", "上海 - 虹口区", "1-3年", " 岗位职责：  1、各业务模块前端代码开发；  2、配合后端工程师一起研讨技术实现方案，进行应用及系统整合；  3、持续优化前端代码的性能，对现有产品功能进行升级以提高前端的用户体验以及性能；  任职要求：  1、1年以上的前端开发经验，有单页WEB应用程序开发经验，面试时须提供真实的项目作品及代码...", "上海珍岛信息技术有限公司", "500-999人", "民营", "快速消费品(食品、饮料、化妆品)    ", "", "8"
"智联", "web前端", "Web前端开发", "6000-9000", "不限", "成都", "1-3年", " 工作要求      技术要求：      1.精通JS,H5，CSS3;      2.必须有微信端H5开发经验！非诚勿扰！！！     非技术要求：       1.有较强的逻辑思维       2.善于沟通", "成都睿意高攀广告有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "12"
"智联", "web前端", "web前端开发工程师", "10001-15000", "大专", "上海 - 普陀区", "1-3年", "...WEB前端效果的技巧与实现；  8、具有Web前端的性能优化和防范Web安全漏洞的实践经验；", "上海珞漫网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "1"
"智联", "web前端", "Web前端开发工程师", "10000-15000", "本科", "天津 - 津南区", "3-5年", " 任职要求：      1  、3年以上Web应用开发经验；           2  、精通Javascript，HTML5，CSS3，JSON，XML等Web前端技术，熟悉W3C标准；         3  、能够很好处理不同浏览器之间的差异，适配主流浏览器，保证网页在各浏览器一致...", "中创华科(天津)科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "15"
"智联", "web前端", "网站建设/网站WEB 前端开发/网站制作/网站开发", "4001-6000", "大专", "南昌", "", " 岗位职责：  1.    负责学院网站Web前端页面制作、维护；  2.    负责网站及云服务器的日常安全和管理  3.    负责网站的搜索引擎优化；  任职要求：  1.    大专以上学历，专业不限；  2.    热爱互联网技术并有深刻理解；  3.    精通html、d...", "江西新华电脑学院", "1000-9999人", "民营", "计算机软件", "", "5"
"智联", "web前端", "WEB前端开发", "8001-10000", "大专", "杭州 - 滨江区", "", "...web前端技术  2、 能熟练使用javascript和成熟的UI框架生成HTML页面和动态页面效果，优化前端页面架构和性能  3.、解决不同浏览器、移动端的兼容问题，有良好注释及文档撰写习惯。  4、能参与前端代码编写规范的制定； 熟悉jquery/bootstrap/reac...", "杭州常盛网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "web前端", "Web前端开发工程师", "15001-20000", "本科", "北京 - 海淀区", "3-5年", " 职位描述： 1、公司产品Web前端表现层及与后端交互的设计和开发；  2、JavaScript程序模块开发，通用类库、框架编写；  3、配合产品经理和后台开发人员实现产品界面和功能 ；  4、通过各种前端技术手段，提高用户体验并满足性能要求；        岗位要求：   1、计算机...", "北京康邦科技有限公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "14"
