"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "JavaScript", "JavaScript工程师", "15000-25000", "本科", "北京 - 海淀区", "3-5年", " 岗位职责：   1.参与系统设计，功能设计，完成各项系统分析设计工作； 2.负责系统部分模块的详细设计，编写相关文档； 3.承担程序设计开发工作 ； 4.完成项目相关文档和质量记录； 5.解决软件出现的问题和缺陷.     任职要求：  1.三年以上JavaScript 开发经验； ...", "生迪智慧科技有限公司", "500-999人", "民营", "计算机软件,互联网", "", "7"
"智联", "JavaScript", "高级javascript工程师", "20001-30000", "本科", "北京", "3-5年", "...Javascript 、JQuery、Bootstrap、RequireJS等前端技术；  5. 具有扎实的JavaScript基础和调试经验；  6. 精通AngularJS框架；  7. 精通svg、canvas相关技术；  8. 精通gulp, grunt等构...", "北京红马传媒文化发展有限公司", "500-999人", "民营", "互联网/电子商务", "", "8"
"智联", "JavaScript", "JavaScript高级软件工程师", "10001-15000", "本科", "西安", "3-5年", "...JavaScript/CSS3，具有3年以上相关工作经验； 2．对浏览器的兼容性有深刻的理解并从事过浏览器兼容性处理工作； 3．熟练使用jquery并精通ajax； 4．从事过javascript代码优化工作且懂得部分javascript高性能写法； ...", "上海有智网络科技有限公司西安办事处", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "JavaScript", "web前端工程师（JavaScript）", "4001-6000", "大专", "重庆", "1-3年", " 岗位职责：  1.  负责公司项目的前端交互程序编写；  2.  与后端工程师配合，实现所需功能；  3.  参与用户体验设计，并不断迭代优化。     任职要求：  1.  1年以上前端开发经验；  2.  对html5各项新特性熟悉，能与js和css3结合实现较好的用户体验增强效果（如：视频控...", "重庆大学出版社有限公司", "100-499人", "其它", "贸易/进出口    ", "", "8"
"智联", "JavaScript", "前端Javascript高级工程师", "15001-20000", "本科", "北京 - 海淀区", "", " 岗位职责：      1.负责产品的前端 Web 用户交互实现             2.负责前端页面的统一 Javascript框架、公共组件架构             任职资格：      1.精通 Javascript ，能用 Javascript", "北京壹号车科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "1"
"智联", "JavaScript", "Java开发工程师/JavaScript H5前端工程师", "6001-8000", "本科", "北京", "", " 岗位职责：  1.计算机相关专业本科以上学历。实习生、应届毕业生、社招人员均可；  2.熟练掌握至少一门面向对象编程语言。熟练掌握Java语言者优先录取；  3.熟练使用JavaScript语言。熟悉Html、CSS语言。具备H5编程能力；  4.了解Linux系统使用，掌握基本操作...", "北京云科凯创信息技术有限公司", "20人以下", "民营", "互联网/电子商务    ", "", "5"
"智联", "JavaScript", "node.js开发工程师/javascript开发工程师", "8000-15000", "本科", "深圳", "1-3年", " 岗位职责： 1、LED屏业务服务端及相关开发工作。 任职要求： 1、计算机或相关专业本科或以上学历； 2、熟悉网络服务器设计和开发技术，至少参与过一款已上线产品的开发； 3、熟练掌握Nodejs开发技术，并有具体项目开发经验； 4、熟练使用linux开发环境； 5、熟悉TCP/IP协议，以及pro...", "深圳市研色科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "JavaScript", "Javascript研发工程师", "面议", "本科", "上海", "1-3年", " 职位描述： 负责广告位/客户转化跟踪代码的设计和实现 负责创意模板动效的设计和制作 商业化产品的js组件的封装开发                  任职要求： 2年及以上javascript编程经验，熟练掌握前端开发相关基本知识； 掌握jquery，angularjs等主流的JS框...", "北京奇虎科技有限公司 ", "1000-9999人", "上市公司", "计算机软件,互联网", "", "1"
"智联", "JavaScript", "JavaScript工程师", "6001-8000", "不限", "杭州", "1-3年", " 岗位职责：    1、跟进公司产品需求，负责服务端的设计、研发。  2、负责应用javascript和相关技术与后台进行交互通信，以及部分html5和css的制作。     任职资格：  1、计算机及相关专业背景，本科以上学历。  2、精通nodejs， javascript", "杭州绿中游智能科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "11"
"智联", "JavaScript", "Javascript前端工程师", "面议", "大专", "北京 - 朝阳区", "", " 岗位职责：  1、解决WEB系统在各浏览器的兼容性问题；  2、参与WEB前端开发规范的制定和优化开发流程；  3、根据设计图开发WEB应用系统框架；  4、优化WEB使用前端应用，改善界面用户体验；  5、研究web前端技术的发展，丰富WEB交互方式；     任职要求：  1、至少2年以...", "浙江赛思电子科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "8"
"智联", "JavaScript", "Web前端开发工程师（HTML、CSS & Javascript）", "8001-10000", "大专", "北京", "3-5年", "...Javascript 最新API，并灵活运用到项目中,有响应式页面开发经验；  熟悉至少一种流行的的html5的前端JS框架，如Zepto、backbone、angularJs、Node、JQueryMobile等；  有开发 HTML5 前端的经验，熟悉应用最新的 HTML5 ...", "北京鑫创佳业科技股份有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "3"
"智联", "JavaScript", "网站设计|JAVASCRIPT专员", "2001-4000", "大专", "无锡 - 无锡新区", "", " 岗位职责：  负责协助技术总监维护服务器参数设置  任职要求：  熟练掌握javascript   能使用PS   网站前端开发有经验者优先  欢迎应届生加盟可培训     工作地址  无锡新区清源路18号太湖科技园传感网大学科技园530大厦A910号", "久微信息技术无锡有限公司", "20人以下", "民营", "教育/培训/院校", "", "1"
"智联", "JavaScript", "Javascript参数专员", "2001-4000", "不限", "无锡 - 无锡新区", "", " 岗位职责：  负责协助技术总监维护服务器参数设置  任职要求：  熟练掌握javascript   能使用PS   网站前端开发有经验者优先  欢迎应届生加盟可培训     工作地址  无锡新区清源路18号太湖科技园传感网大学科技园530大厦A910号", "久微信息技术无锡有限公司", "20人以下", "民营", "教育/培训/院校", "", "9"
"智联", "JavaScript", "高级前端开发工程师（Javascript）", "15000-25000", "本科", "北京", "5-10年", "...Javascript， HTML (5), CSS, AJAX -有使用前端框架经验，如ExtJS（Sencha）、React+Redux等，有Node下开发前端项目   经验优先  -有开发部署在Tomcat上Web应用的经验  -解决浏览器兼容性问题的经验 -能够使用OOP，...", "傲信技术(北京)有限公司", "500-999人", "外商独资", "计算机软件    ", "", "14"
"智联", "JavaScript", "node.JavaScript工程师", "8001-10000", "不限", "北京", "", " 任职要求：  1.熟悉node. JavaScript ； 2.JavaScript基本功扎实，对闭包、事件和异步有独到的见解； 3.熟悉Redis，MySQL等的一种或多种； 4.熟悉Linux开发环境； 5.至少熟悉一种后端开发语言：C/C++,C#,JAVA,ph...", "北京霄飞科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
